hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 45.87115, -1817.48, -896.19, -1821.43, -1101.69, -1641.46, -1002.46
0, 45.87117, -1824.59, -902.338, -1828.48, -1107.87, -1648.5, -1008.58
0, 45.87119, -1818.75, -897.305, -1822.72, -1102.8, -1642.74, -1003.59
0, 45.87120, -1827.89, -905.204, -1831.76, -1110.75, -1651.79, -1011.44
0, 45.87122, -1820.89, -899.144, -1824.82, -1104.66, -1644.85, -1005.41
0, 45.87123, -1823.35, -901.264, -1827.24, -1106.8, -1647.27, -1007.5
0, 45.87125, -1818.68, -897.235, -1822.64, -1102.73, -1642.66, -1003.52
0, 45.87127, -1826.98, -904.414, -1830.86, -1109.96, -1650.88, -1010.65
0, 45.87128, -1822.99, -900.978, -1826.93, -1106.49, -1646.95, -1007.25
0, 45.87130, -1815.29, -894.289, -1819.25, -1099.79, -1639.28, -1000.57
0, 45.87132, -1828.96, -906.134, -1832.82, -1111.69, -1652.85, -1012.36
0, 45.87133, -1821.03, -899.263, -1824.96, -1104.77, -1644.98, -1005.53
0, 45.87135, -1823.15, -901.092, -1827.05, -1106.62, -1647.08, -1007.33
0, 45.87136, -1821.45, -899.629, -1825.38, -1105.14, -1645.4, -1005.89
0, 45.87138, -1829.4, -906.52, -1833.27, -1112.07, -1653.29, -1012.75
0, 45.87140, -1815.45, -894.434, -1819.42, -1099.92, -1639.44, -1000.72
0, 45.87141, -1822.08, -900.141, -1825.95, -1105.68, -1645.98, -1006.37
0, 45.87143, -1827.22, -904.611, -1831.07, -1110.16, -1651.1, -1010.83
0, 45.87145, -1825.1, -902.798, -1829.01, -1108.32, -1649.04, -1009.05
0, 45.87147, -1821.34, -899.545, -1825.29, -1105.05, -1645.31, -1005.82
0, 45.87149, -1823.58, -901.462, -1827.47, -1106.99, -1647.5, -1007.7
0, 45.87151, -1822.15, -900.231, -1826.07, -1105.75, -1646.09, -1006.49
0, 45.87155, -1819.89, -898.278, -1823.83, -1103.79, -1643.85, -1004.55
0, 45.87157, -1819.23, -897.698, -1823.16, -1103.21, -1643.19, -1003.96
0, 45.87159, -1819.3, -897.75, -1823.22, -1103.26, -1643.25, -1004.01
0, 45.87160, -1816.33, -895.187, -1820.29, -1100.68, -1640.31, -1001.47
0, 45.87162, -1821.38, -899.537, -1825.26, -1105.07, -1645.29, -1005.77
0, 45.87164, -1825.41, -903.046, -1829.28, -1108.59, -1649.31, -1009.27
0, 45.87165, -1817.58, -896.269, -1821.52, -1101.77, -1641.55, -1002.54
0, 45.87167, -1827.21, -904.613, -1831.08, -1110.16, -1651.11, -1010.85
0, 45.87168, -1824.02, -901.869, -1827.95, -1107.38, -1647.97, -1008.13
0, 45.87170, -1827.87, -905.186, -1831.73, -1110.73, -1651.76, -1011.41
0, 45.87171, -1815.76, -894.702, -1819.72, -1100.19, -1639.75, -1000.98
0, 45.87173, -1825.17, -902.843, -1829.06, -1108.38, -1649.08, -1009.08
0, 45.87174, -1825.15, -902.838, -1829.05, -1108.37, -1649.08, -1009.08
0, 45.87176, -1816.45, -895.292, -1820.4, -1100.79, -1640.43, -1001.57
0, 45.87177, -1815.23, -894.232, -1819.19, -1099.73, -1639.21, -1000.51
0, 45.87179, -1819.62, -898.016, -1823.52, -1103.55, -1643.54, -1004.26
0, 45.87180, -1817.1, -895.855, -1821.05, -1101.36, -1641.08, -1002.13
0, 45.87182, -1827.55, -904.912, -1831.43, -1110.46, -1651.45, -1011.14
0, 45.87184, -1827.19, -904.61, -1831.08, -1110.14, -1651.11, -1010.85
0, 45.87185, -1821.77, -899.923, -1825.72, -1105.43, -1645.75, -1006.2
0, 45.87187, -1818.96, -897.469, -1822.9, -1102.97, -1642.93, -1003.74
0, 45.87188, -1824.6, -902.336, -1828.46, -1107.88, -1648.5, -1008.56
0, 45.87190, -1817.23, -895.966, -1821.18, -1101.47, -1641.2, -1002.24
0, 45.87191, -1822.15, -900.206, -1826.03, -1105.74, -1646.06, -1006.44
0, 45.87193, -1819.16, -897.649, -1823.11, -1103.15, -1643.14, -1003.92
0, 45.87194, -1828.69, -905.901, -1832.56, -1111.45, -1652.58, -1012.13
0, 45.87196, -1826.25, -903.804, -1830.16, -1109.33, -1650.19, -1010.06
0, 45.87197, -1820.82, -899.098, -1824.78, -1104.6, -1644.8, -1005.38
0, 45.87199, -1819.25, -897.721, -1823.19, -1103.23, -1643.21, -1003.99
0, 45.87201, -1816.72, -895.527, -1820.68, -1101.03, -1640.7, -1001.81
0, 45.87202, -1822.06, -900.13, -1825.94, -1105.67, -1645.97, -1006.36
0, 45.87204, -1822.66, -900.666, -1826.56, -1106.19, -1646.59, -1006.92
0, 45.87217, -1828.17, -905.44, -1832.02, -1110.99, -1652.05, -1011.65
0, 45.87218, -1816.3, -895.164, -1820.25, -1100.66, -1640.28, -1001.44
0, 45.87220, -1828.5, -905.735, -1832.37, -1111.28, -1652.39, -1011.96
0, 45.87222, -1817.07, -895.832, -1821.02, -1101.33, -1641.05, -1002.11
0, 45.87223, -1826.64, -904.116, -1830.51, -1109.66, -1650.54, -1010.35
0, 45.87225, -1826.24, -903.784, -1830.14, -1109.31, -1650.16, -1010.03
0, 45.87227, -1820.35, -898.689, -1824.31, -1104.19, -1644.33, -1004.97
0, 45.87228, -1829.13, -906.283, -1833, -1111.83, -1653.02, -1012.51
0, 45.87230, -1826.29, -903.834, -1830.2, -1109.36, -1650.22, -1010.09
0, 45.87231, -1821.44, -899.637, -1825.39, -1105.14, -1645.42, -1005.91
0, 45.87233, -1818.9, -897.423, -1822.85, -1102.93, -1642.87, -1003.7
0, 45.87235, -1815.42, -894.406, -1819.39, -1099.9, -1639.41, -1000.69
0, 45.87237, -1816.4, -895.231, -1820.33, -1100.74, -1640.35, -1001.5
0, 45.87238, -1815.14, -894.154, -1819.1, -1099.65, -1639.12, -1000.43
0, 45.87240, -1827.84, -905.157, -1831.71, -1110.71, -1651.73, -1011.39
0, 45.87241, -1827.28, -904.693, -1831.18, -1110.23, -1651.2, -1010.93
0, 45.87243, -1815.4, -894.386, -1819.36, -1099.88, -1639.39, -1000.67
0, 63.65797, -1798.37, -879.656, -1802.42, -1085.1, -1622.44, -985.986
0, 63.68289, -1797.47, -878.863, -1801.5, -1084.32, -1621.52, -985.188
0, 63.74690, -1808.38, -888.281, -1812.34, -1093.78, -1632.37, -994.565
0, 63.84457, -1805.5, -885.816, -1809.52, -1091.29, -1629.54, -992.128
0, 63.84863, -1803.61, -884.174, -1807.62, -1089.64, -1627.64, -990.487
0, 63.84864, -1803.46, -884.037, -1807.46, -1089.51, -1627.48, -990.343
0, 63.91378, -1799.87, -880.95, -1803.91, -1086.4, -1623.93, -987.28
0, 63.91380, -1795.34, -877.042, -1799.41, -1082.48, -1619.43, -983.389
0, 63.91383, -1806.88, -886.984, -1810.85, -1092.48, -1630.87, -993.272
0, 63.91386, -1808.59, -888.465, -1812.55, -1093.96, -1632.58, -994.748
0, 64.08444, -1805.49, -885.807, -1809.51, -1091.28, -1629.53, -992.12
0, 64.15009, -1805.27, -885.603, -1809.26, -1091.08, -1629.29, -991.904
0, 64.19212, -1805.31, -885.637, -1809.3, -1091.12, -1629.33, -991.937
0, 64.19335, -1804.94, -885.32, -1808.94, -1090.8, -1628.96, -991.622
0, 64.19337, -1806.47, -886.631, -1810.44, -1092.12, -1630.47, -992.921
0, 64.19339, -1807.8, -887.786, -1811.77, -1093.28, -1631.8, -994.074
0, 64.19341, -1808.42, -888.324, -1812.39, -1093.81, -1632.42, -994.613
0, 64.19344, -1803.57, -884.154, -1807.61, -1089.61, -1627.63, -990.48
0, 64.19346, -1798.82, -880.049, -1802.88, -1085.5, -1622.9, -986.387
0, 64.19347, -1803.11, -883.717, -1807.08, -1089.2, -1627.11, -990.005
0, 64.19349, -1803.54, -884.106, -1807.54, -1089.58, -1627.56, -990.409
0, 64.19352, -1801.12, -882.021, -1805.15, -1087.48, -1625.17, -988.343
0, 64.19353, -1804.04, -884.529, -1808.02, -1090.02, -1628.05, -990.82
0, 64.19357, -1805.99, -886.216, -1809.97, -1091.7, -1629.99, -992.506
0, 64.19358, -1798.72, -879.947, -1802.75, -1085.4, -1622.77, -986.269
0, 64.19360, -1797.14, -878.586, -1801.18, -1084.04, -1621.2, -984.915
0, 64.19361, -1805.76, -886.013, -1809.74, -1091.5, -1629.76, -992.306
0, 64.19365, -1806.6, -886.748, -1810.58, -1092.23, -1630.6, -993.041
0, 64.19366, -1805.13, -885.483, -1809.13, -1090.96, -1629.15, -991.79
0, 64.19368, -1804.57, -884.994, -1808.56, -1090.47, -1628.59, -991.299
0, 64.19370, -1804.34, -884.802, -1808.34, -1090.28, -1628.36, -991.105
0, 64.19371, -1797.86, -879.227, -1801.93, -1084.67, -1621.95, -985.575
0, 64.19373, -1798.83, -880.031, -1802.84, -1085.5, -1622.87, -986.344
0, 64.19374, -1803.42, -883.985, -1807.39, -1089.48, -1627.42, -990.27
0, 64.19376, -1795.28, -876.981, -1799.33, -1082.43, -1619.35, -983.314
0, 64.19378, -1798.36, -879.622, -1802.37, -1085.09, -1622.39, -985.927
0, 64.19379, -1795.53, -877.196, -1799.58, -1082.64, -1619.6, -983.535
0, 64.19381, -1794.78, -876.544, -1798.83, -1081.99, -1618.85, -982.875
0, 64.19385, -1804.71, -885.104, -1808.69, -1090.59, -1628.71, -991.399
0, 64.19386, -1804.58, -885.008, -1808.58, -1090.49, -1628.6, -991.311
0, 64.19388, -1801.14, -882.048, -1805.18, -1087.51, -1625.2, -988.375
0, 64.19390, -1804.14, -884.61, -1808.11, -1090.1, -1628.14, -990.9
0, 64.19392, -1802.85, -883.514, -1806.86, -1088.98, -1626.88, -989.827
0, 64.19393, -1800.69, -881.653, -1804.72, -1087.11, -1624.74, -987.975
0, 64.19395, -1807.22, -887.262, -1811.16, -1092.77, -1631.19, -993.528
0, 64.19410, -1798.69, -879.928, -1802.73, -1085.38, -1622.75, -986.251
0, 64.19411, -1808.15, -888.082, -1812.12, -1093.58, -1632.14, -994.368
0, 64.19414, -1795.16, -876.887, -1799.22, -1082.33, -1619.24, -983.223
0, 64.19415, -1808.15, -888.08, -1812.11, -1093.58, -1632.13, -994.363
0, 64.19417, -1800.72, -881.674, -1804.74, -1087.13, -1624.76, -987.991
0, 64.19418, -1795.75, -877.4, -1799.82, -1082.84, -1619.84, -983.747
0, 64.19420, -1795.53, -877.194, -1799.57, -1082.65, -1619.59, -983.521
0, 64.19421, -1808.71, -888.562, -1812.67, -1094.06, -1632.69, -994.843
0, 64.19423, -1799.5, -880.627, -1803.53, -1086.08, -1623.56, -986.949
0, 64.19424, -1801.48, -882.315, -1805.47, -1087.79, -1625.5, -988.617
0, 64.19427, -1807.73, -887.707, -1811.67, -1093.21, -1631.7, -993.973
0, 64.19440, -1804.19, -884.682, -1808.21, -1090.15, -1628.23, -991.001
0, 64.19440, -1800.93, -881.865, -1804.97, -1087.32, -1624.99, -988.191
0, 64.19441, -1801.31, -882.179, -1805.32, -1087.65, -1625.34, -988.488
0, 64.19442, -1795.56, -877.24, -1799.64, -1082.68, -1619.66, -983.591
0, 64.19443, -1795.05, -876.78, -1799.1, -1082.23, -1619.12, -983.11
0, 64.19444, -1806.19, -886.384, -1810.16, -1091.88, -1630.18, -992.674
0, 64.19445, -1801.57, -882.422, -1805.61, -1087.88, -1625.63, -988.752
0, 64.19447, -1800.89, -881.822, -1804.91, -1087.29, -1624.93, -988.136
0, 64.19447, -1805.21, -885.533, -1809.17, -1091.03, -1629.2, -991.814
0, 64.19449, -1796.48, -878.02, -1800.53, -1083.47, -1620.55, -984.35
0, 64.19450, -1796.75, -878.237, -1800.78, -1083.7, -1620.8, -984.559
0, 64.19451, -1804.33, -884.779, -1808.32, -1090.26, -1628.34, -991.077
0, 64.19453, -1802.3, -883.041, -1806.32, -1088.51, -1626.34, -989.358
0, 64.19454, -1804.78, -885.166, -1808.76, -1090.65, -1628.78, -991.457
0, 64.19456, -1801.51, -882.363, -1805.54, -1087.82, -1625.56, -988.687
0, 64.19456, -1802.05, -882.812, -1806.05, -1088.29, -1626.07, -989.118
0, 64.19469, -1808.02, -887.958, -1811.96, -1093.46, -1631.99, -994.224
0, 64.19470, -1798.72, -879.95, -1802.75, -1085.4, -1622.78, -986.274
0, 64.19472, -1801.5, -882.334, -1805.49, -1087.81, -1625.52, -988.632
0, 64.19473, -1799.62, -880.729, -1803.65, -1086.19, -1623.67, -987.052
0, 64.19475, -1798.79, -880.006, -1802.82, -1085.47, -1622.84, -986.327
0, 64.19476, -1798.66, -879.887, -1802.68, -1085.35, -1622.7, -986.206
0, 64.19478, -1797.52, -878.91, -1801.56, -1084.37, -1621.58, -985.236
0, 64.19479, -1799.54, -880.643, -1803.55, -1086.12, -1623.57, -986.95
0, 64.19481, -1806.02, -886.226, -1809.97, -1091.73, -1629.99, -992.496
0, 64.19482, -1805.38, -885.696, -1809.37, -1091.17, -1629.39, -991.999
0, 64.19484, -1805.02, -885.384, -1809.01, -1090.86, -1629.04, -991.686
0, 64.19485, -1797.56, -878.948, -1801.6, -1084.4, -1621.62, -985.274
0, 64.19487, -1798.75, -879.964, -1802.77, -1085.43, -1622.79, -986.277
0, 64.19489, -1804.27, -884.715, -1808.23, -1090.21, -1628.26, -990.994
0, 64.19490, -1795.53, -877.201, -1799.58, -1082.65, -1619.61, -983.533
0, 64.19492, -1808.09, -888.024, -1812.05, -1093.52, -1632.07, -994.308
0, 64.19494, -1801.59, -882.449, -1805.65, -1087.9, -1625.66, -988.787
0, 64.19495, -1805.15, -885.48, -1809.11, -1090.97, -1629.14, -991.765
0, 64.19497, -1797.04, -878.5, -1801.08, -1083.95, -1621.1, -984.828
0, 64.19498, -1802.95, -883.573, -1806.91, -1089.07, -1626.94, -989.853
0, 64.19500, -1796.33, -877.907, -1800.41, -1083.34, -1620.43, -984.26
0, 64.19501, -1806.09, -886.298, -1810.06, -1091.79, -1630.08, -992.589
0, 64.19503, -1802.85, -883.519, -1806.87, -1088.98, -1626.89, -989.84
0, 64.19508, -1804.89, -885.264, -1808.87, -1090.75, -1628.89, -991.556
0, 64.19509, -1802.97, -883.624, -1806.99, -1089.09, -1627.01, -989.938
0, 64.19511, -1807.55, -887.557, -1811.5, -1093.06, -1631.53, -993.831
0, 64.19512, -1803.33, -883.944, -1807.36, -1089.41, -1627.38, -990.268
0, 64.19514, -1808.53, -888.397, -1812.47, -1093.9, -1632.49, -994.665
0, 64.19515, -1805.53, -885.84, -1809.54, -1091.31, -1629.56, -992.152
0, 64.19517, -1801.58, -882.432, -1805.62, -1087.89, -1625.64, -988.759
0, 64.19530, -1805.92, -886.148, -1809.88, -1091.64, -1629.91, -992.427
0, 64.19532, -1806.21, -886.409, -1810.19, -1091.89, -1630.21, -992.706
0, 64.19532, -1807.27, -887.324, -1811.24, -1092.81, -1631.27, -993.614
0, 64.19534, -1798.21, -879.513, -1802.25, -1084.97, -1622.27, -985.838
0, 64.19535, -1801.68, -882.48, -1805.66, -1087.96, -1625.69, -988.775
0, 64.19537, -1805.14, -885.471, -1809.11, -1090.96, -1629.13, -991.756
0, 64.19538, -1797.07, -878.527, -1801.11, -1083.98, -1621.14, -984.854
0, 64.19540, -1800.66, -881.604, -1804.65, -1087.08, -1624.67, -987.901
0, 64.19542, -1805.04, -885.386, -1809.01, -1090.88, -1629.03, -991.668
0, 64.19543, -1804.08, -884.58, -1808.09, -1090.05, -1628.11, -990.887
0, 64.19545, -1804.48, -884.918, -1808.48, -1090.4, -1628.5, -991.219
0, 64.19547, -1799.85, -880.94, -1803.9, -1086.39, -1623.92, -987.275
0, 64.19547, -1800.38, -881.373, -1804.39, -1086.84, -1624.41, -987.684
0, 64.19549, -1800.06, -881.1, -1804.08, -1086.57, -1624.1, -987.416
0, 64.19550, -1809.03, -888.848, -1813, -1094.35, -1633.02, -995.131
0, 64.19552, -1809, -888.826, -1812.97, -1094.32, -1633, -995.116
0, 64.19553, -1797.34, -878.763, -1801.39, -1084.21, -1621.41, -985.092
0, 64.19555, -1803.45, -884.006, -1807.41, -1089.5, -1627.44, -990.284
0, 64.19557, -1795.09, -876.818, -1799.14, -1082.26, -1619.16, -983.152
0, 64.19559, -1808.38, -888.275, -1812.34, -1093.78, -1632.36, -994.558
0, 64.19560, -1801.45, -882.306, -1805.47, -1087.77, -1625.49, -988.621
0, 64.19562, -1806.76, -886.864, -1810.7, -1092.36, -1630.73, -993.137
0, 64.19563, -1808.7, -888.56, -1812.66, -1094.05, -1632.69, -994.842
0, 64.19565, -1796.41, -877.964, -1800.46, -1083.41, -1620.49, -984.296
0, 64.19566, -1808.85, -888.687, -1812.81, -1094.19, -1632.83, -994.969
0, 64.19568, -1796.27, -877.836, -1800.32, -1083.28, -1620.34, -984.169
0, 64.19569, -1795.61, -877.261, -1799.65, -1082.71, -1619.67, -983.59
0, 64.19571, -1805.97, -886.195, -1809.94, -1091.69, -1629.96, -992.486
0, 81.97652, -1786.58, -869.019, -1794.02, -1078.05, -1609.24, -980.087
0, 82.00156, -1783.77, -866.635, -1791.19, -1075.62, -1606.46, -977.646
0, 82.06634, -1774.79, -858.925, -1782.22, -1067.85, -1597.54, -969.922
0, 82.16168, -1786.5, -868.954, -1793.87, -1077.97, -1609.14, -979.948
0, 82.16717, -1787.62, -869.92, -1794.99, -1078.94, -1610.26, -980.918
0, 82.16720, -1782.46, -865.511, -1789.89, -1074.48, -1605.17, -976.531
0, 82.23260, -1785.34, -867.96, -1792.71, -1076.97, -1607.99, -978.948
0, 82.23260, -1778.7, -862.291, -1786.15, -1071.23, -1601.44, -973.314
0, 82.23263, -1785.05, -867.693, -1792.39, -1076.71, -1607.67, -978.666
0, 82.23264, -1780.23, -863.599, -1787.66, -1072.55, -1602.96, -974.616
0, 82.40659, -1781.02, -864.255, -1788.41, -1073.23, -1603.71, -975.249
0, 82.47314, -1776.34, -860.266, -1783.79, -1069.19, -1599.1, -971.279
0, 82.51638, -1776.91, -860.728, -1784.31, -1069.68, -1599.63, -971.719
0, 82.51741, -1787.85, -870.114, -1795.22, -1079.14, -1610.48, -981.11
0, 82.51743, -1785.87, -868.435, -1793.27, -1077.43, -1608.54, -979.445
0, 82.51746, -1783.24, -866.177, -1790.65, -1075.16, -1605.94, -977.187
0, 82.51748, -1783.5, -866.387, -1790.89, -1075.38, -1606.17, -977.385
0, 82.51751, -1779.32, -862.816, -1786.75, -1071.76, -1602.05, -973.829
0, 82.51752, -1780.83, -864.087, -1788.22, -1073.06, -1603.51, -975.077
0, 82.51755, -1787.13, -869.48, -1794.47, -1078.51, -1609.74, -980.456
0, 82.51756, -1778.46, -862.074, -1785.88, -1071.02, -1601.19, -973.075
0, 82.51760, -1775.53, -859.561, -1782.96, -1068.49, -1598.28, -970.566
0, 82.51762, -1780.43, -863.73, -1787.8, -1072.71, -1603.09, -974.706
0, 82.51764, -1783.53, -866.398, -1790.9, -1075.4, -1606.18, -977.384
0, 82.51765, -1786.04, -868.559, -1793.41, -1077.57, -1608.68, -979.55
0, 82.51767, -1786.96, -869.359, -1794.34, -1078.37, -1609.61, -980.357
0, 82.51768, -1788.19, -870.415, -1795.56, -1079.44, -1610.83, -981.413
0, 82.51772, -1783.56, -866.459, -1790.99, -1075.43, -1606.26, -977.478
0, 82.51773, -1785.3, -867.927, -1792.68, -1076.93, -1607.95, -978.92
0, 82.51775, -1782.86, -865.849, -1790.27, -1074.83, -1605.56, -976.858
0, 82.51777, -1788.31, -870.502, -1795.66, -1079.54, -1610.92, -981.482
0, 82.51778, -1787.05, -869.442, -1794.44, -1078.45, -1609.71, -980.45
0, 82.51780, -1776.51, -860.399, -1783.93, -1069.33, -1599.25, -971.399
0, 82.51781, -1782.89, -865.841, -1790.24, -1074.85, -1605.53, -976.812
0, 82.51783, -1784.66, -867.378, -1792.04, -1076.38, -1607.32, -978.371
0, 82.51786, -1787.45, -869.772, -1794.81, -1078.8, -1610.08, -980.763
0, 82.51788, -1774.45, -858.639, -1781.89, -1067.56, -1597.21, -969.639
0, 82.51790, -1784.38, -867.132, -1791.76, -1076.14, -1607.03, -978.126
0, 82.51791, -1780.31, -863.669, -1787.74, -1072.62, -1603.04, -974.683
0, 82.51793, -1778.78, -862.343, -1786.2, -1071.3, -1601.5, -973.345
0, 82.51794, -1775.61, -859.628, -1783.04, -1068.56, -1598.36, -970.633
0, 82.51797, -1781.85, -864.943, -1789.2, -1073.94, -1604.49, -975.914
0, 82.51797, -1784.84, -867.524, -1792.21, -1076.53, -1607.48, -978.512
0, 82.51800, -1784.2, -866.995, -1791.6, -1075.99, -1606.88, -977.997
0, 82.51801, -1776, -859.962, -1783.42, -1068.89, -1598.74, -970.959
0, 82.51803, -1784.35, -867.112, -1791.73, -1076.11, -1607.01, -978.106
0, 82.51804, -1783.97, -866.792, -1791.36, -1075.78, -1606.64, -977.794
0, 82.51805, -1774.35, -858.544, -1781.78, -1067.46, -1597.1, -969.542
0, 82.51806, -1775.03, -859.118, -1782.44, -1068.05, -1597.76, -970.107
0, 82.51807, -1776.16, -860.084, -1783.56, -1069.03, -1598.88, -971.072
0, 82.51809, -1780.04, -863.404, -1787.42, -1072.38, -1602.72, -974.384
0, 82.51810, -1782.33, -865.373, -1789.71, -1074.36, -1605, -976.362
0, 82.51811, -1781.52, -864.693, -1788.93, -1073.67, -1604.22, -975.694
0, 82.51813, -1778.28, -861.92, -1785.71, -1070.86, -1601.01, -972.928
0, 82.51814, -1777.91, -861.595, -1785.32, -1070.55, -1600.63, -972.591
0, 82.51815, -1774.64, -858.802, -1782.08, -1067.72, -1597.4, -969.807
0, 82.51816, -1776.5, -860.377, -1783.9, -1069.33, -1599.22, -971.362
0, 82.51817, -1781.33, -864.505, -1788.7, -1073.5, -1603.99, -975.482
0, 82.51819, -1784.83, -867.515, -1792.19, -1076.52, -1607.47, -978.501
0, 82.51820, -1779.15, -862.672, -1786.59, -1071.62, -1601.89, -973.692
0, 82.51822, -1785.47, -868.05, -1792.81, -1077.07, -1608.09, -979.024
0, 82.51824, -1786.98, -869.374, -1794.36, -1078.39, -1609.62, -980.37
0, 82.51913, -1785.12, -867.787, -1792.52, -1076.78, -1607.8, -978.795
0, 82.51915, -1786.24, -868.738, -1793.62, -1077.75, -1608.89, -979.734
0, 82.51917, -1774.52, -858.698, -1781.96, -1067.62, -1597.28, -969.697
0, 82.51918, -1785.61, -868.186, -1792.98, -1077.2, -1608.25, -979.179
0, 82.51920, -1776.74, -860.594, -1784.16, -1069.53, -1599.47, -971.593
0, 82.51921, -1788.34, -870.531, -1795.7, -1079.56, -1610.96, -981.527
0, 82.51923, -1781.15, -864.378, -1788.56, -1073.34, -1603.85, -975.38
0, 82.51927, -1785.75, -868.301, -1793.1, -1077.32, -1608.38, -979.282
0, 82.51929, -1774.8, -858.932, -1782.23, -1067.85, -1597.55, -969.931
0, 82.51930, -1780.02, -863.383, -1787.39, -1072.37, -1602.69, -974.357
0, 82.51932, -1778.29, -861.926, -1785.71, -1070.88, -1601.02, -972.928
0, 82.51933, -1784.63, -867.331, -1791.97, -1076.35, -1607.26, -978.304
0, 82.51935, -1787.4, -869.729, -1794.77, -1078.75, -1610.03, -980.72
0, 82.51936, -1786.55, -869.008, -1793.94, -1078.01, -1609.2, -980.014
0, 82.51938, -1778.8, -862.359, -1786.21, -1071.31, -1601.52, -973.359
0, 82.51939, -1784.61, -867.315, -1791.96, -1076.33, -1607.24, -978.29
0, 82.51940, -1778.2, -861.863, -1785.65, -1070.8, -1600.95, -972.885
0, 82.51942, -1775.03, -859.136, -1782.47, -1068.06, -1597.79, -970.141
0, 82.51943, -1775.78, -859.758, -1783.19, -1068.7, -1598.5, -970.747
0, 82.51945, -1774.85, -858.968, -1782.27, -1067.9, -1597.59, -969.963
0, 82.51946, -1785.66, -868.232, -1793.03, -1077.25, -1608.3, -979.225
0, 82.51948, -1787.93, -870.182, -1795.29, -1079.21, -1610.56, -981.175
0, 82.51949, -1778.07, -861.735, -1785.49, -1070.68, -1600.79, -972.736
0, 82.51951, -1788, -870.243, -1795.37, -1079.27, -1610.63, -981.24
0, 82.51952, -1783.33, -866.264, -1790.76, -1075.24, -1606.04, -977.283
0, 82.51954, -1787.97, -870.209, -1795.32, -1079.24, -1610.58, -981.192
0, 82.51957, -1786.8, -869.224, -1794.19, -1078.23, -1609.45, -980.231
0, 82.51958, -1784.93, -867.621, -1792.33, -1076.61, -1607.6, -978.629
0, 82.51960, -1778.35, -861.992, -1785.8, -1070.93, -1601.1, -973.015
0, 82.51962, -1782.84, -865.805, -1790.21, -1074.8, -1605.49, -976.784
0, 82.51963, -1784.12, -866.912, -1791.5, -1075.91, -1606.78, -977.906
0, 82.51965, -1782.82, -865.812, -1790.23, -1074.79, -1605.51, -976.816
0, 82.51966, -1776.06, -860.034, -1783.52, -1068.95, -1598.83, -971.055
0, 82.51968, -1787.47, -869.787, -1794.84, -1078.81, -1610.1, -980.782
0, 82.51968, -1785.49, -868.108, -1792.89, -1077.1, -1608.17, -979.117
0, 82.51970, -1778.09, -861.751, -1785.51, -1070.7, -1600.81, -972.75
0, 82.51971, -1780.43, -863.743, -1787.82, -1072.72, -1603.11, -974.729
0, 82.51973, -1780.56, -863.862, -1787.96, -1072.83, -1603.25, -974.858
0, 82.51974, -1774.94, -859.063, -1782.39, -1067.98, -1597.7, -970.078
0, 82.51976, -1775.08, -859.167, -1782.5, -1068.1, -1597.82, -970.158
0, 82.51978, -1777.04, -860.839, -1784.44, -1069.79, -1599.75, -971.824
0, 82.51979, -1786.9, -869.298, -1794.27, -1078.32, -1609.54, -980.294
0, 82.51981, -1786.19, -868.7, -1793.58, -1077.7, -1608.85, -979.705
0, 82.51982, -1786.23, -868.731, -1793.61, -1077.74, -1608.88, -979.733
0, 82.51984, -1786.6, -869.05, -1793.98, -1078.06, -1609.25, -980.05
0, 82.51984, -1783.84, -866.694, -1791.25, -1075.68, -1606.53, -977.705
0, 82.51987, -1785.07, -867.733, -1792.45, -1076.74, -1607.73, -978.728
0, 82.51988, -1785.93, -868.468, -1793.31, -1077.48, -1608.58, -979.466
0, 82.51990, -1775.8, -859.79, -1783.23, -1068.72, -1598.54, -970.789
0, 82.51991, -1775.57, -859.583, -1782.98, -1068.52, -1598.3, -970.576
