hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1047.27332, -903.506, -1298.23, -1204.15, -431.961, -1804.06, -1125.08
0, 1047.39502, -897.669, -1294.03, -1197.68, -427.26, -1798.34, -1120.08
0, 1047.49121, -897.37, -1293.81, -1197.31, -427.01, -1798.03, -1119.78
0, 1047.55396, -902.816, -1297.73, -1203.38, -431.403, -1803.38, -1124.48
0, 1047.63550, -903.927, -1298.54, -1204.63, -432.303, -1804.48, -1125.45
0, 1047.68860, -903.839, -1298.48, -1204.57, -432.243, -1804.41, -1125.42
0, 1047.76062, -903.54, -1298.27, -1204.24, -432.003, -1804.12, -1125.17
0, 1047.80786, -896.35, -1293.08, -1196.2, -426.196, -1797.04, -1118.94
0, 1047.87329, -902.658, -1297.62, -1203.2, -431.273, -1803.22, -1124.34
0, 1047.95618, -900.356, -1295.98, -1200.72, -429.442, -1801, -1122.45
0, 1048.00769, -901.301, -1296.64, -1201.69, -430.18, -1801.89, -1123.17
0, 1048.05212, -900.14, -1295.81, -1200.45, -429.257, -1800.77, -1122.23
0, 1048.12048, -896.479, -1293.19, -1196.41, -426.319, -1797.2, -1119.12
0, 1048.19507, -904.926, -1299.25, -1205.73, -433.107, -1805.46, -1126.3
0, 1048.25159, -898.471, -1294.61, -1198.58, -427.909, -1799.13, -1120.78
0, 1048.29724, -895.748, -1292.65, -1195.56, -425.72, -1796.46, -1118.45
0, 1048.36023, -899.853, -1295.58, -1199.97, -428.98, -1800.43, -1121.8
0, 1048.41516, -903.206, -1298, -1203.75, -431.698, -1803.74, -1124.74
0, 1048.50500, -901.86, -1297.06, -1202.38, -430.65, -1802.47, -1123.73
0, 1048.53040, -902.369, -1297.41, -1202.9, -431.048, -1802.95, -1124.12
0, 1048.60266, -896.19, -1292.97, -1196.02, -426.064, -1796.88, -1118.79
0, 1048.64429, -904.126, -1298.68, -1204.84, -432.46, -1804.67, -1125.61
0, 1048.70349, -902.617, -1297.6, -1203.24, -431.266, -1803.22, -1124.4
0, 1048.77490, -894.389, -1291.67, -1194.01, -424.613, -1795.11, -1117.24
0, 1048.85156, -901.992, -1297.14, -1202.44, -430.732, -1802.56, -1123.75
0, 1048.92834, -901.088, -1296.5, -1201.5, -430.022, -1801.7, -1123.04
0, 1049.01038, -896.745, -1293.38, -1196.73, -426.539, -1797.47, -1119.37
0, 1049.07471, -904.374, -1298.86, -1205.12, -432.661, -1804.91, -1125.83
0, 1049.12769, -902.342, -1297.41, -1202.95, -431.047, -1802.96, -1124.18
0, 1049.19495, -901.72, -1296.95, -1202.21, -430.533, -1802.33, -1123.59
0, 1049.27234, -904.803, -1299.16, -1205.56, -432.996, -1805.32, -1126.15
0, 1049.35803, -893.145, -1290.78, -1192.63, -423.614, -1793.89, -1116.18
0, 1049.41882, -902.253, -1297.32, -1202.73, -430.94, -1802.82, -1123.96
0, 1049.48755, -902.508, -1297.52, -1203.06, -431.161, -1803.09, -1124.24
0, 1049.54932, -904.211, -1298.74, -1204.93, -432.528, -1804.75, -1125.68
0, 1049.58850, -899.426, -1295.32, -1199.75, -428.712, -1800.11, -1121.72
0, 1049.65698, -893.183, -1290.8, -1192.64, -423.635, -1793.92, -1116.17
0, 1049.75220, -903.376, -1298.13, -1203.98, -431.848, -1803.92, -1124.94
0, 1049.80310, -901.538, -1296.83, -1202.04, -430.394, -1802.16, -1123.47
0, 1049.87561, -900.443, -1296.03, -1200.79, -429.503, -1801.07, -1122.49
0, 1049.91760, -903.56, -1298.26, -1204.16, -431.989, -1804.09, -1125.07
0, 1049.97693, -902.208, -1297.31, -1202.77, -430.932, -1802.81, -1124.03
0, 1050.03577, -901.36, -1296.69, -1201.81, -430.243, -1801.97, -1123.28
0, 1050.13171, -893.45, -1290.99, -1192.95, -423.854, -1794.18, -1116.42
0, 1050.18738, -896.183, -1292.94, -1195.89, -426.023, -1796.82, -1118.65
0, 1050.24585, -896.415, -1293.12, -1196.22, -426.231, -1797.08, -1118.93
0, 1050.32239, -905.037, -1299.33, -1205.86, -433.196, -1805.56, -1126.4
0, 1050.39111, -900.553, -1296.13, -1201.01, -429.621, -1801.22, -1122.7
0, 1050.46228, -902.96, -1297.83, -1203.51, -431.511, -1803.51, -1124.57
0, 1050.51672, -900.394, -1296.01, -1200.77, -429.475, -1801.04, -1122.49
0, 1050.55261, -900.879, -1296.34, -1201.23, -429.842, -1801.48, -1122.82
0, 1050.61755, -892.113, -1290.03, -1191.45, -422.775, -1792.87, -1115.26
0, 1050.69458, -892.453, -1290.26, -1191.77, -423.03, -1793.18, -1115.48
0, 1050.76453, -894.044, -1291.4, -1193.51, -424.304, -1794.73, -1116.82
0, 1050.81763, -894.3, -1291.59, -1193.84, -424.522, -1795, -1117.09
0, 1050.85095, -901.221, -1296.58, -1201.58, -430.109, -1801.81, -1123.08
0, 1050.88745, -902.135, -1297.24, -1202.62, -430.853, -1802.71, -1123.9
0, 1050.93555, -903.342, -1298.11, -1203.97, -431.828, -1803.9, -1124.94
0, 1050.98926, -891.729, -1289.76, -1191.04, -422.47, -1792.5, -1114.94
0, 1051.02148, -892.962, -1290.62, -1192.31, -423.434, -1793.67, -1115.89
0, 1051.15015, -892.856, -1290.55, -1192.23, -423.359, -1793.58, -1115.84
0, 1051.24695, -901.448, -1296.74, -1201.82, -430.29, -1802.03, -1123.27
0, 1051.31067, -895.085, -1292.17, -1194.78, -425.172, -1795.79, -1117.83
0, 1051.39624, -903.578, -1298.28, -1204.22, -432.015, -1804.13, -1125.13
0, 1051.47900, -902.539, -1297.55, -1203.14, -431.198, -1803.14, -1124.31
0, 1051.58423, -901.014, -1296.45, -1201.44, -429.969, -1801.64, -1123
0, 1051.63892, -901.33, -1296.67, -1201.74, -430.208, -1801.93, -1123.22
0, 1051.69934, -899.859, -1295.61, -1200.14, -429.033, -1800.5, -1121.99
0, 1051.77271, -895.587, -1292.55, -1195.43, -425.603, -1796.32, -1118.36
0, 1051.83691, -899.353, -1295.22, -1199.42, -428.579, -1799.94, -1121.38
0, 1051.89233, -894.08, -1291.44, -1193.64, -424.357, -1794.8, -1116.94
0, 1051.94177, -901.121, -1296.51, -1201.47, -430.028, -1801.71, -1122.99
0, 1051.99854, -900.291, -1295.92, -1200.6, -429.376, -1800.92, -1122.34
0, 1052.01038, -901.375, -1296.69, -1201.77, -430.238, -1801.96, -1123.23
0, 1052.07117, -900.333, -1295.95, -1200.66, -429.412, -1800.96, -1122.39
0, 1052.12634, -897.569, -1293.97, -1197.61, -427.193, -1798.26, -1120.04
0, 1052.20728, -899.674, -1295.46, -1199.83, -428.853, -1800.28, -1121.72
0, 1052.26379, -894.061, -1291.43, -1193.62, -424.342, -1794.78, -1116.93
0, 1052.35657, -899.283, -1295.18, -1199.41, -428.544, -1799.9, -1121.4
0, 1052.42554, -893.448, -1290.99, -1192.93, -423.848, -1794.18, -1116.4
0, 1052.50146, -895.707, -1292.6, -1195.37, -425.643, -1796.36, -1118.25
0, 1052.58020, -899.23, -1295.13, -1199.28, -428.479, -1799.82, -1121.27
0, 1052.64563, -899.767, -1295.53, -1199.97, -428.939, -1800.38, -1121.84
0, 1052.70679, -896.654, -1293.31, -1196.59, -426.454, -1797.36, -1119.25
0, 1052.74036, -897.637, -1294, -1197.57, -427.215, -1798.28, -1119.98
0, 1052.76697, -894.017, -1291.41, -1193.64, -424.327, -1794.77, -1116.97
0, 1052.88977, -901.223, -1296.58, -1201.58, -430.11, -1801.81, -1123.08
0, 1052.96436, -896.398, -1293.11, -1196.24, -426.23, -1797.08, -1118.96
0, 1053.01526, -896.986, -1293.53, -1196.85, -426.691, -1797.64, -1119.42
0, 1053.06616, -900.498, -1296.05, -1200.71, -429.506, -1801.07, -1122.38
0, 1056.52979, -886.601, -1286.07, -1185.29, -418.338, -1787.45, -1110.5
0, 1056.59729, -888.964, -1287.74, -1187.79, -420.198, -1789.71, -1112.38
0, 1056.70264, -890.098, -1288.56, -1189.09, -421.121, -1790.84, -1113.4
0, 1056.77356, -898.042, -1294.28, -1198, -427.534, -1798.67, -1120.3
0, 1056.85291, -894.078, -1291.46, -1193.72, -424.38, -1794.83, -1117.03
0, 1056.93445, -898.119, -1294.33, -1198.02, -427.578, -1798.72, -1120.3
0, 1057.01379, -888.779, -1287.63, -1187.71, -420.085, -1789.58, -1112.36
0, 1057.11523, -893.679, -1291.14, -1193.12, -424.014, -1794.37, -1116.52
0, 1057.17224, -887.939, -1287.02, -1186.74, -419.401, -1788.74, -1111.6
0, 1057.22888, -888.631, -1287.51, -1187.46, -419.943, -1789.4, -1112.14
0, 1057.26416, -890.179, -1288.62, -1189.17, -421.183, -1790.92, -1113.46
0, 1057.31567, -890.619, -1288.94, -1189.7, -421.548, -1791.36, -1113.87
0, 1057.36621, -889.609, -1288.22, -1188.61, -420.746, -1790.39, -1113.05
0, 1057.41260, -894.253, -1291.54, -1193.66, -424.447, -1794.9, -1116.9
0, 1057.49719, -887.218, -1286.5, -1185.94, -418.822, -1788.03, -1110.98
0, 1057.53076, -894.317, -1278.64, -1194.65, -425.309, -1783.5, -1111.69
0, 1057.61536, -886.797, -1273.24, -1186.33, -419.281, -1776.14, -1105.3
0, 1057.69702, -895.615, -1279.58, -1196.13, -426.362, -1784.79, -1112.84
0, 1057.73193, -885.154, -1272.07, -1184.51, -417.964, -1774.52, -1103.89
0, 1057.77393, -886.25, -1259.23, -1186.46, -419.597, -1763.51, -1099.04
0, 1057.83398, -894.165, -1264.94, -1195.32, -425.966, -1771.33, -1105.89
0, 1057.86877, -895.078, -1265.6, -1196.37, -426.709, -1772.24, -1106.71
0, 1057.91626, -896.251, -1266.44, -1197.68, -427.653, -1773.39, -1107.72
0, 1057.97620, -886.661, -1259.54, -1187.02, -419.957, -1763.96, -1099.51
0, 1058.07043, -887.964, -1260.46, -1188.38, -420.976, -1765.21, -1100.53
0, 1058.12305, -895.103, -1265.61, -1196.38, -426.724, -1772.25, -1106.71
0, 1058.17932, -885.544, -1258.74, -1185.77, -419.059, -1762.86, -1098.54
0, 1058.23987, -896.187, -1266.39, -1197.57, -427.591, -1773.31, -1107.63
0, 1058.32776, -895.074, -1265.61, -1196.42, -426.723, -1772.26, -1106.77
0, 1058.39648, -890.286, -1262.15, -1191.06, -422.866, -1767.53, -1102.62
0, 1058.49402, -893.026, -1264.11, -1194.01, -425.039, -1770.19, -1104.87
0, 1058.55383, -887.501, -1260.14, -1187.94, -420.625, -1764.78, -1100.2
0, 1058.62524, -893.134, -1264.19, -1194.18, -425.14, -1770.31, -1105.01
0, 1058.70398, -889.292, -1261.45, -1190.02, -422.089, -1766.58, -1101.84
0, 1058.77405, -895.306, -1265.76, -1196.61, -426.89, -1772.46, -1106.9
0, 1058.85229, -892.59, -1263.82, -1193.69, -424.736, -1769.82, -1104.67
0, 1058.91870, -893.617, -1264.54, -1194.73, -425.531, -1770.79, -1105.44
0, 1058.99622, -887.737, -1260.31, -1188.2, -420.815, -1765.01, -1100.41
0, 1059.04956, -886.817, -1259.65, -1187.16, -420.073, -1764.1, -1099.6
0, 1059.09680, -888.108, -1260.57, -1188.54, -421.092, -1765.35, -1100.65
0, 1059.13843, -892.784, -1263.92, -1193.68, -424.826, -1769.92, -1104.59
0, 1059.23145, -886.454, -1259.39, -1186.77, -419.784, -1763.75, -1099.3
0, 1059.33032, -894.054, -1264.86, -1195.2, -425.877, -1771.22, -1105.8
0, 1059.37183, -894.28, -1265.03, -1195.49, -426.071, -1771.46, -1106.04
0, 1059.43066, -894.556, -1265.23, -1195.8, -426.294, -1771.73, -1106.28
0, 1059.48547, -886.598, -1259.5, -1186.94, -419.903, -1763.89, -1099.44
0, 1059.53516, -889.504, -1261.57, -1190.06, -422.201, -1766.71, -1101.81
0, 1059.56177, -890.832, -1262.53, -1191.59, -423.283, -1768.04, -1103.01
0, 1059.59644, -888.925, -1261.17, -1189.55, -421.777, -1766.19, -1101.46
0, 1059.66199, -894.782, -1265.38, -1196.03, -426.468, -1771.94, -1106.44
0, 1059.72192, -888.382, -1260.78, -1188.93, -421.336, -1765.65, -1100.98
0, 1059.78625, -884.12, -1257.73, -1184.24, -417.933, -1761.48, -1097.38
0, 1059.83081, -883.85, -1257.51, -1183.82, -417.683, -1761.16, -1097.02
0, 1059.87646, -889.21, -1261.36, -1189.78, -421.979, -1766.44, -1101.61
0, 1059.94861, -890.654, -1262.4, -1191.39, -423.139, -1767.86, -1102.85
0, 1059.99756, -887.209, -1259.95, -1187.67, -420.409, -1764.52, -1100.02
0, 1060.04956, -886.995, -1259.78, -1187.35, -420.211, -1764.27, -1099.74
0, 1060.09961, -882.84, -1256.8, -1182.8, -416.903, -1760.21, -1096.26
0, 1060.14661, -889.466, -1261.55, -1190.06, -422.183, -1766.69, -1101.82
0, 1060.18530, -884.519, -1257.99, -1184.59, -418.225, -1761.83, -1097.61
0, 1060.23792, -890.746, -1262.47, -1191.5, -423.215, -1767.95, -1102.93
0, 1060.27649, -881.965, -1256.16, -1181.75, -416.181, -1759.32, -1095.43
0, 1060.33997, -893.844, -1264.7, -1194.93, -425.699, -1771, -1105.58
0, 1060.38916, -889.673, -1261.73, -1190.46, -422.398, -1766.96, -1102.18
0, 1060.45959, -884.529, -1258, -1184.6, -418.234, -1761.84, -1097.63
0, 1060.52881, -889.533, -1261.6, -1190.15, -422.241, -1766.76, -1101.89
0, 1060.58447, -881.85, -1256.08, -1181.62, -416.086, -1759.2, -1095.32
0, 1060.64648, -884.653, -1258.07, -1184.63, -418.3, -1761.92, -1097.61
0, 1060.70251, -884.926, -1258.28, -1185, -418.54, -1762.21, -1097.92
0, 1060.74377, -889.092, -1261.26, -1189.56, -421.858, -1766.28, -1101.41
0, 1060.83899, -891.551, -1263.04, -1192.36, -423.852, -1768.73, -1103.59
0, 1060.92139, -884.565, -1258.03, -1184.66, -418.266, -1761.88, -1097.67
0, 1061.00354, -884.365, -1257.88, -1184.39, -418.095, -1761.67, -1097.46
0, 1061.05322, -886.675, -1259.53, -1186.91, -419.93, -1763.92, -1099.37
0, 1061.12061, -886.072, -1259.11, -1186.31, -419.47, -1763.36, -1098.94
0, 1061.17517, -882.054, -1256.24, -1181.92, -416.271, -1759.43, -1095.58
0, 1061.23499, -886.975, -1259.73, -1187.17, -420.15, -1764.19, -1099.55
0, 1061.29016, -890.914, -1262.58, -1191.6, -423.325, -1768.08, -1102.99
0, 1061.34839, -881.229, -1255.63, -1180.93, -415.591, -1758.59, -1094.8
0, 1061.41980, -891.714, -1263.16, -1192.55, -423.986, -1768.9, -1103.74
0, 1061.49146, -887.404, -1260.09, -1187.92, -420.573, -1764.72, -1100.22
0, 1061.52905, -882.188, -1256.32, -1181.98, -416.353, -1759.53, -1095.6
0, 1061.58716, -892.481, -1263.72, -1193.42, -424.604, -1769.66, -1104.41
0, 1061.66138, -890.202, -1262.1, -1190.99, -422.807, -1767.46, -1102.58
0, 1061.67944, -890.225, -1262.1, -1190.96, -422.808, -1767.46, -1102.53
0, 1061.74170, -892.292, -1263.58, -1193.21, -424.454, -1769.47, -1104.25
0, 1061.84241, -889.891, -1261.87, -1190.65, -422.558, -1767.15, -1102.31
0, 1061.91479, -891.807, -1263.23, -1192.67, -424.065, -1769, -1103.84
0, 1062.00342, -888.014, -1260.53, -1188.59, -421.059, -1765.32, -1100.73
0, 1062.05029, -886.783, -1259.63, -1187.14, -420.049, -1764.07, -1099.59
0, 1062.10974, -882.082, -1256.26, -1181.97, -416.299, -1759.47, -1095.62
0, 1062.17188, -887.904, -1260.42, -1188.32, -420.928, -1765.15, -1100.47
0, 1062.20227, -883.559, -1257.32, -1183.61, -417.482, -1760.92, -1096.89
0, 1062.25232, -882.635, -1256.64, -1182.48, -416.712, -1759.97, -1095.98
0, 1062.34302, -885.792, -1258.89, -1185.89, -419.213, -1763.04, -1098.58
0, 1062.38660, -886.514, -1259.42, -1186.77, -419.813, -1763.78, -1099.28
0, 1062.45728, -891.722, -1263.18, -1192.6, -424.002, -1768.92, -1103.79
0, 1062.53101, -880.399, -1255.04, -1180.01, -414.927, -1757.78, -1094.09
0, 1062.60010, -879.41, -1254.32, -1178.86, -414.121, -1756.78, -1093.19
0, 1062.64514, -880.653, -1255.2, -1180.19, -415.1, -1757.98, -1094.19
0, 1062.71704, -888.766, -1261.04, -1189.27, -421.617, -1765.99, -1101.2
0, 1062.76782, -887.796, -1260.36, -1188.26, -420.86, -1765.07, -1100.45
0, 1062.85400, -883.954, -1257.6, -1184.04, -417.796, -1761.31, -1097.22
0, 1062.92493, -881.113, -1255.55, -1180.83, -415.505, -1758.49, -1094.73
0, 1063.00598, -890.889, -1262.57, -1191.64, -423.323, -1768.08, -1103.03
0, 1063.09033, -887.589, -1260.22, -1188.1, -420.713, -1764.89, -1100.35
0, 1063.18713, -883.51, -1257.29, -1183.55, -417.442, -1760.87, -1096.84
0, 1063.23242, -882.303, -1256.4, -1182.12, -416.448, -1759.65, -1095.71
0, 1063.28357, -879.062, -1254.08, -1178.54, -413.861, -1756.47, -1092.96
0, 1063.33936, -881.967, -1256.14, -1181.62, -416.142, -1759.26, -1095.28
0, 1063.38684, -882.869, -1256.8, -1182.68, -416.881, -1760.17, -1096.12
0, 1063.45251, -880.117, -1254.84, -1179.7, -414.703, -1757.5, -1093.86
0, 1063.50110, -879.88, -1254.65, -1179.37, -414.493, -1757.24, -1093.57
0, 1063.58411, -880.876, -1255.36, -1180.45, -415.281, -1758.21, -1094.39
0, 1063.65540, -889.594, -1261.64, -1190.19, -422.282, -1766.81, -1101.92
0, 1063.68469, -880.638, -1255.21, -1180.27, -415.115, -1758.01, -1094.28
0, 1063.72729, -881.827, -1256.05, -1181.51, -416.044, -1759.15, -1095.21
0, 1063.77966, -887.264, -1259.96, -1187.6, -420.413, -1764.51, -1099.92
0, 1063.89258, -884.8, -1258.2, -1184.95, -418.463, -1762.12, -1097.9
0, 1063.98560, -889.913, -1261.87, -1190.57, -422.546, -1767.13, -1102.22
0, 1064.05237, -885.97, -1259.06, -1186.3, -419.417, -1763.3, -1098.97
0, 1064.11218, -887.661, -1260.24, -1188.04, -420.73, -1764.9, -1100.25
0, 1064.17273, -879.7, -1254.53, -1179.21, -414.36, -1757.08, -1093.46
0, 1064.26343, -888.334, -1260.73, -1188.78, -421.268, -1765.56, -1100.82
0, 1064.31970, -888.834, -1261.1, -1189.38, -421.682, -1766.07, -1101.3
0, 1064.38123, -883.316, -1257.13, -1183.25, -417.26, -1760.64, -1096.58
0, 1064.45178, -878.512, -1253.67, -1177.86, -413.401, -1755.9, -1092.41
0, 1064.52759, -877.71, -1253.1, -1176.95, -412.755, -1755.1, -1091.71
0, 1064.57007, -880.261, -1254.91, -1179.71, -414.774, -1757.58, -1093.81
0, 1064.65918, -886.195, -1259.19, -1186.4, -419.552, -1763.46, -1098.99
0, 1068.33276, -875.542, -1251.55, -1174.57, -411.029, -1752.98, -1089.89
0, 1068.41003, -883.688, -1257.38, -1183.57, -417.533, -1760.97, -1096.8
0, 1068.48218, -879.353, -1254.29, -1178.89, -414.103, -1756.76, -1093.24
0, 1068.52991, -876.053, -1251.92, -1175.17, -411.449, -1753.5, -1090.37
0, 1068.58801, -874.351, -1250.69, -1173.22, -410.07, -1751.79, -1088.84
0, 1068.67395, -886.142, -1259.14, -1186.3, -419.499, -1763.39, -1098.9
0, 1068.81213, -883.243, -1257.09, -1183.21, -417.214, -1760.59, -1096.56
0, 1068.89270, -881.129, -1255.56, -1180.83, -415.512, -1758.5, -1094.72
0, 1068.95410, -874.37, -1250.7, -1173.23, -410.082, -1751.81, -1088.85
0, 1069.04016, -884.754, -1258.15, -1184.75, -418.386, -1762.02, -1097.71
0, 1069.09448, -881.451, -1255.8, -1181.21, -415.779, -1758.83, -1095.03
0, 1069.15466, -882.098, -1256.24, -1181.83, -416.266, -1759.42, -1095.47
0, 1069.19165, -875.718, -1251.67, -1174.73, -411.162, -1753.14, -1090.01
0, 1069.25940, -879.011, -1254.01, -1178.29, -413.764, -1756.34, -1092.7
0, 1069.31506, -882.674, -1256.64, -1182.38, -416.701, -1759.95, -1095.86
0, 1069.39502, -876.131, -1251.96, -1175.2, -411.493, -1753.55, -1090.36
0, 1069.45618, -883.182, -1243.3, -1183.87, -417.945, -1748.31, -1090.66
0, 1069.53259, -879.352, -1227.34, -1180.61, -415.786, -1732.81, -1082.1
0, 1069.59961, -872.682, -1222.53, -1173.22, -410.471, -1726.23, -1076.43
0, 1069.63745, -876.856, -1225.5, -1177.73, -413.764, -1730.29, -1079.85
0, 1069.70544, -873.498, -1223.13, -1174.19, -411.139, -1727.05, -1077.19
0, 1069.77124, -880.175, -1227.91, -1181.52, -416.446, -1733.6, -1082.8
0, 1069.83643, -873.849, -1223.37, -1174.53, -411.405, -1727.38, -1077.44
0, 1069.91431, -876.735, -1225.42, -1177.63, -413.678, -1730.19, -1079.79
0, 1069.99072, -875.344, -1224.45, -1176.2, -412.6, -1728.86, -1078.72
0, 1070.05396, -872.19, -1222.19, -1172.73, -410.093, -1725.76, -1076.06
0, 1070.11841, -878.687, -1226.84, -1179.86, -415.254, -1732.13, -1081.52
0, 1070.18872, -882.855, -1229.82, -1184.43, -418.571, -1736.21, -1085.02
0, 1070.24255, -876.857, -1225.53, -1177.89, -413.811, -1730.35, -1080.03
0, 1070.32068, -872.852, -1222.67, -1173.49, -410.63, -1726.43, -1076.66
0, 1070.41296, -880.671, -1228.26, -1182.07, -416.841, -1734.09, -1083.22
0, 1070.50793, -871.493, -1221.68, -1171.91, -409.525, -1725.06, -1075.43
0, 1070.58435, -880.587, -1228.2, -1181.97, -416.771, -1734.01, -1083.14
0, 1070.63806, -878.947, -1227.04, -1180.24, -415.487, -1732.42, -1081.84
0, 1070.72510, -872.225, -1222.21, -1172.71, -410.106, -1725.78, -1076.04
0, 1070.78540, -873.459, -1223.08, -1174.02, -411.07, -1726.96, -1077.02
0, 1070.84802, -872.031, -1222.07, -1172.49, -409.951, -1725.58, -1075.87
0, 1070.89978, -877.078, -1225.68, -1178.07, -413.967, -1730.54, -1080.14
0, 1070.95374, -870.8, -1221.18, -1171.12, -408.966, -1724.37, -1074.81
0, 1071.00220, -878.14, -1226.44, -1179.24, -414.813, -1731.59, -1081.04
0, 1071.04321, -881.395, -1228.77, -1182.83, -417.407, -1734.79, -1083.79
0, 1071.11108, -875.186, -1224.33, -1176.02, -412.474, -1728.7, -1078.59
0, 1071.20154, -873.37, -1223.03, -1174.01, -411.025, -1726.91, -1077.04
0, 1071.26233, -879.173, -1227.19, -1180.41, -415.644, -1732.61, -1081.94
0, 1071.33630, -873.366, -1223.02, -1173.99, -411.017, -1726.9, -1077.02
0, 1071.38623, -874.283, -1223.67, -1174.95, -411.733, -1727.78, -1077.74
0, 1071.40796, -871.985, -1222.04, -1172.47, -409.921, -1725.55, -1075.86
0, 1071.48096, -869.49, -1220.25, -1169.69, -407.929, -1723.08, -1073.72
0, 1071.53406, -872.442, -1222.34, -1172.83, -410.243, -1725.94, -1076.09
0, 1071.61560, -874.852, -1224.07, -1175.53, -412.173, -1728.33, -1078.17
0, 1071.65808, -872.666, -1219.82, -1152.3, -403.197, -1719.72, -1053.34
0, 1071.75171, -882.337, -1226.74, -1162.97, -410.881, -1729.22, -1061.49
0, 1071.81213, -870.17, -1218.04, -1149.53, -401.217, -1717.26, -1051.22
0, 1071.86096, -869.756, -1217.73, -1149.02, -400.872, -1716.82, -1050.81
0, 1071.94177, -870.839, -1218.5, -1150.18, -401.722, -1717.88, -1051.69
0, 1071.99377, -878.094, -1223.7, -1158.26, -407.496, -1725.05, -1057.89
0, 1072.05530, -871.425, -1218.93, -1150.9, -402.207, -1718.49, -1052.26
0, 1072.13550, -876.713, -1222.71, -1156.74, -406.399, -1723.69, -1056.72
0, 1072.18188, -881.926, -1226.45, -1162.54, -410.56, -1728.82, -1061.17
0, 1072.23010, -877.12, -1223.04, -1157.35, -406.769, -1724.16, -1057.25
0, 1072.29529, -874.842, -1217.39, -1123.72, -394.31, -1712.11, -1021.04
0, 1072.33057, -873.16, -1216.19, -1121.84, -392.974, -1710.45, -1019.61
0, 1072.38171, -873.297, -1216.28, -1121.95, -393.07, -1710.57, -1019.67
0, 1072.42627, -875.22, -1217.64, -1124.03, -394.581, -1712.44, -1021.25
0, 1072.47778, -870.644, -1214.4, -1119.11, -391.003, -1707.99, -1017.54
0, 1072.55713, -874.502, -1217.12, -1123.19, -394, -1711.72, -1020.59
0, 1072.63733, -875.216, -1217.64, -1124.05, -394.584, -1712.45, -1021.27
0, 1072.69360, -881.795, -1222.33, -1131.33, -399.797, -1718.92, -1026.82
0, 1072.77747, -880.159, -1221.17, -1129.58, -398.519, -1717.34, -1025.52
0, 1072.85291, -873.013, -1216.08, -1121.67, -392.855, -1710.3, -1019.47
