hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1067.32434, -880.456, -1318.94, -1175.59, -410.9, -1814.44, -1120.12
0, 1067.36169, -884.527, -1321.82, -1180.12, -414.177, -1818.4, -1123.59
0, 1067.41174, -887.011, -1323.6, -1182.97, -416.203, -1820.85, -1125.81
0, 1067.47144, -880.187, -1318.77, -1175.39, -410.712, -1814.22, -1120
0, 1067.52820, -888.407, -1324.6, -1184.57, -417.342, -1822.23, -1127.06
0, 1067.58569, -882.471, -1320.39, -1177.96, -412.559, -1816.45, -1121.98
0, 1067.62598, -886.145, -1322.98, -1181.96, -415.492, -1819.99, -1125.02
0, 1067.68628, -888.451, -1324.62, -1184.6, -417.371, -1822.26, -1127.07
0, 1067.73999, -885.036, -1322.23, -1180.92, -414.653, -1818.99, -1124.29
0, 1067.78528, -880.645, -1319.11, -1176, -411.109, -1814.71, -1120.5
0, 1067.82812, -884.215, -1321.6, -1179.79, -413.931, -1818.1, -1123.35
0, 1067.89526, -878.136, -1317.31, -1173.07, -409.052, -1812.21, -1118.21
0, 1067.93225, -880.416, -1318.91, -1175.54, -410.866, -1814.4, -1120.08
0, 1067.97644, -884.465, -1321.78, -1180.05, -414.127, -1818.34, -1123.54
0, 1068.03357, -887.774, -1324.14, -1183.81, -416.813, -1821.58, -1126.45
0, 1068.08313, -877.225, -1316.67, -1172.07, -408.323, -1811.33, -1117.45
0, 1068.13635, -882.564, -1320.44, -1178, -412.614, -1816.51, -1121.98
0, 1068.18774, -882.133, -1320.15, -1177.56, -412.277, -1816.11, -1121.66
0, 1068.24548, -877.905, -1317.16, -1172.9, -408.89, -1812.02, -1118.1
0, 1068.29810, -876.759, -1316.33, -1171.52, -407.939, -1810.86, -1117.01
0, 1068.34521, -882.98, -1320.74, -1178.46, -412.949, -1816.92, -1122.34
0, 1068.42444, -880.307, -1318.86, -1175.56, -410.819, -1814.35, -1120.14
0, 1068.49805, -886.219, -1323.04, -1182.12, -415.573, -1820.09, -1125.17
0, 1068.56409, -878.253, -1317.4, -1173.22, -409.15, -1812.33, -1118.32
0, 1068.62061, -884.843, -1322.06, -1180.56, -414.457, -1818.74, -1123.96
0, 1068.69568, -888.878, -1324.92, -1185.03, -417.704, -1822.66, -1127.39
0, 1068.74353, -883.492, -1321.12, -1179.11, -413.384, -1817.45, -1122.87
0, 1068.76807, -882.95, -1320.73, -1178.48, -412.94, -1816.91, -1122.38
0, 1068.81274, -887.956, -1324.28, -1184.08, -416.982, -1821.79, -1126.69
0, 1068.85486, -879.844, -1318.53, -1175.01, -410.437, -1813.89, -1119.71
0, 1068.89941, -886.544, -1323.27, -1182.48, -415.835, -1820.41, -1125.44
0, 1068.95520, -881.092, -1319.41, -1176.4, -411.442, -1815.1, -1120.78
0, 1069.01062, -879.852, -1318.53, -1175.01, -410.44, -1813.89, -1119.7
0, 1069.06177, -882.711, -1320.54, -1178.11, -412.718, -1816.64, -1122.06
0, 1069.13489, -882.778, -1320.6, -1178.27, -412.795, -1816.74, -1122.2
0, 1069.21863, -882.365, -1320.31, -1177.82, -412.465, -1816.34, -1121.86
0, 1069.30457, -881.169, -1319.46, -1176.49, -411.504, -1815.18, -1120.85
0, 1069.36926, -883.501, -1321.1, -1179.02, -413.362, -1817.42, -1122.76
0, 1069.45129, -878.757, -1317.77, -1173.87, -409.583, -1812.86, -1118.86
0, 1069.51270, -882.321, -1320.26, -1177.66, -412.398, -1816.25, -1121.7
0, 1069.56995, -876.158, -1315.91, -1170.84, -407.453, -1810.27, -1116.49
0, 1069.63940, -886.151, -1322.99, -1182.01, -415.51, -1820.01, -1125.08
0, 1069.71326, -880.383, -1318.91, -1175.61, -410.868, -1814.41, -1120.16
0, 1069.79028, -875.48, -1315.42, -1170.07, -406.903, -1809.61, -1115.89
0, 1069.87622, -876.914, -1316.43, -1171.61, -408.041, -1810.98, -1117.05
0, 1069.93030, -881.998, -1320.04, -1177.36, -412.156, -1815.96, -1121.49
0, 1070.02087, -883.252, -1320.93, -1178.77, -413.169, -1817.19, -1122.58
0, 1078.99146, -870.446, -1311.86, -1164.44, -402.853, -1804.7, -1111.57
0, 1079.04346, -874.204, -1314.49, -1168.49, -405.832, -1808.3, -1114.62
0, 1079.08081, -869.166, -1310.95, -1162.94, -401.806, -1803.42, -1110.4
0, 1079.13733, -876.21, -1315.93, -1170.81, -407.471, -1810.29, -1116.44
0, 1079.20728, -872.831, -1313.56, -1167.14, -404.782, -1807.04, -1113.66
0, 1079.27551, -869.424, -1311.14, -1163.31, -402.036, -1803.71, -1110.71
0, 1079.34192, -875.493, -1315.42, -1170.01, -406.894, -1809.59, -1115.82
0, 1079.40881, -874.586, -1314.79, -1169.05, -406.179, -1808.73, -1115.1
0, 1079.49133, -868.166, -1310.24, -1161.82, -401.003, -1802.45, -1109.54
0, 1079.55627, -876.319, -1316, -1170.93, -407.557, -1810.39, -1116.52
0, 1079.61523, -874.648, -1314.84, -1169.14, -406.235, -1808.8, -1115.18
0, 1079.69580, -878.467, -1317.52, -1173.29, -409.276, -1812.47, -1118.33
0, 1079.74658, -866.767, -1309.26, -1160.28, -399.884, -1801.09, -1108.36
0, 1079.77173, -877.879, -1317.11, -1172.67, -408.813, -1811.91, -1117.86
0, 1079.82153, -875.463, -1315.42, -1170.08, -406.9, -1809.6, -1115.91
0, 1079.86658, -872.086, -1313.03, -1166.31, -404.182, -1806.31, -1113.02
0, 1079.91028, -866.416, -1309, -1159.84, -399.591, -1800.73, -1108.02
0, 1079.99548, -869.405, -1311.09, -1163.09, -401.966, -1803.61, -1110.48
0, 1080.04272, -877.535, -1316.86, -1172.3, -408.54, -1811.58, -1117.58
0, 1080.08679, -874.566, -1314.78, -1169.09, -406.18, -1808.73, -1115.15
0, 1080.13452, -868.508, -1310.48, -1162.21, -401.278, -1802.78, -1109.84
0, 1080.18311, -872.812, -1313.5, -1166.9, -404.704, -1806.93, -1113.39
0, 1080.24744, -872.795, -1313.51, -1167, -404.724, -1806.96, -1113.51
0, 1080.28870, -873.494, -1314, -1167.77, -405.284, -1807.64, -1114.1
0, 1080.33276, -865.997, -1308.71, -1159.38, -399.256, -1800.33, -1107.67
0, 1080.42749, -872.517, -1313.31, -1166.65, -404.49, -1806.67, -1113.23
0, 1080.53979, -876.098, -1315.83, -1170.62, -407.363, -1810.15, -1116.27
0, 1080.61475, -867.461, -1309.74, -1161.04, -400.438, -1801.76, -1108.94
0, 1080.68445, -869.62, -1311.25, -1163.36, -402.146, -1803.83, -1110.69
0, 1080.77246, -876.803, -1316.35, -1171.48, -407.95, -1810.87, -1116.95
0, 1080.83643, -873.682, -1314.16, -1168.1, -405.467, -1807.87, -1114.39
0, 1080.90039, -873.94, -1314.32, -1168.29, -405.649, -1808.08, -1114.51
0, 1080.96326, -875.827, -1315.65, -1170.37, -407.158, -1809.91, -1116.09
0, 1081.02478, -870.847, -1312.14, -1164.84, -403.162, -1805.07, -1111.86
0, 1081.10254, -872.032, -1312.96, -1166.11, -404.1, -1806.2, -1112.82
0, 1081.16016, -875.907, -1315.7, -1170.4, -407.206, -1809.96, -1116.09
0, 1081.20105, -866.684, -1309.19, -1160.17, -399.812, -1801, -1108.27
0, 1081.23669, -868.451, -1310.42, -1162.05, -401.207, -1802.69, -1109.69
0, 1081.29871, -866.79, -1309.27, -1160.27, -399.895, -1801.1, -1108.35
0, 1081.34985, -864.769, -1307.84, -1158.01, -398.271, -1799.13, -1106.62
0, 1081.40564, -873.916, -1314.29, -1168.21, -405.614, -1808.03, -1114.43
0, 1081.47083, -865.673, -1308.48, -1159.02, -398.996, -1800.01, -1107.39
0, 1081.56287, -874.17, -1314.48, -1168.5, -405.821, -1808.28, -1114.65
0, 1081.60718, -874.07, -1314.42, -1168.44, -405.756, -1808.21, -1114.63
0, 1081.64807, -867.835, -1310, -1161.45, -400.735, -1802.12, -1109.25
0, 1081.70398, -868.361, -1310.37, -1161.99, -401.144, -1802.61, -1109.65
0, 1081.72925, -873.473, -1313.99, -1167.74, -405.263, -1807.61, -1114.07
0, 1081.78101, -866.515, -1309.07, -1159.96, -399.673, -1800.83, -1108.11
0, 1081.85437, -865.64, -1308.45, -1158.96, -398.963, -1799.97, -1107.33
0, 1081.93896, -866.233, -1308.86, -1159.58, -399.428, -1800.53, -1107.8
0, 1081.99316, -875.009, -1315.07, -1169.45, -406.497, -1809.1, -1115.38
0, 1082.05066, -872.735, -1313.48, -1167, -404.696, -1806.93, -1113.54
0, 1082.09375, -868.585, -1310.55, -1162.38, -401.365, -1802.89, -1110
0, 1082.11621, -874.371, -1314.62, -1168.75, -405.988, -1808.49, -1114.85
0, 1082.18323, -866.722, -1309.22, -1160.2, -399.84, -1801.04, -1108.3
0, 1082.23132, -872.758, -1313.48, -1166.92, -404.685, -1806.91, -1113.44
0, 1082.30347, -872.726, -1313.46, -1166.93, -404.67, -1806.89, -1113.46
0, 1082.34436, -869.052, -1310.88, -1162.89, -401.736, -1803.34, -1110.39
0, 1082.39307, -863.436, -1306.89, -1156.48, -397.19, -1797.81, -1105.43
0, 1082.45068, -872.489, -1313.28, -1166.6, -404.462, -1806.64, -1113.19
0, 1082.48157, -870.001, -1311.54, -1163.92, -402.491, -1804.26, -1111.17
0, 1082.50977, -866.149, -1308.83, -1159.62, -399.399, -1800.5, -1107.87
0, 1082.56287, -869.446, -1311.12, -1163.13, -401.997, -1803.64, -1110.51
0, 1082.58521, -864.052, -1307.33, -1157.17, -397.685, -1798.41, -1105.96
0, 1082.61951, -875.178, -1315.19, -1169.62, -406.63, -1809.26, -1115.51
0, 1082.67627, -873.548, -1314.05, -1167.9, -405.346, -1807.72, -1114.22
0, 1082.74292, -865.23, -1308.16, -1158.52, -398.64, -1799.58, -1107.01
0, 1082.80713, -870.66, -1311.99, -1164.56, -402.992, -1804.86, -1111.62
0, 1082.85217, -869.152, -1310.94, -1162.94, -401.799, -1803.41, -1110.4
0, 1082.87756, -872.08, -1312.99, -1166.11, -404.124, -1806.23, -1112.8
0, 1082.93567, -872.949, -1313.61, -1167.15, -404.841, -1807.1, -1113.62
0, 1082.99866, -865.307, -1308.22, -1158.6, -398.7, -1799.65, -1107.07
0, 1083.04321, -868.006, -1310.1, -1161.52, -400.84, -1802.24, -1109.27
0, 1083.09131, -873.248, -1313.83, -1167.48, -405.082, -1807.39, -1113.87
0, 1083.15015, -869.11, -1310.92, -1162.97, -401.787, -1803.4, -1110.45
0, 1083.19592, -868.931, -1310.78, -1162.65, -401.611, -1803.18, -1110.17
0, 1083.23755, -868.18, -1310.25, -1161.82, -401.009, -1802.45, -1109.53
0, 1083.27283, -868.601, -1310.54, -1162.26, -401.339, -1802.85, -1109.86
0, 1083.28699, -865.549, -1308.4, -1158.92, -398.907, -1799.9, -1107.32
0, 1083.34570, -870.68, -1312.01, -1164.59, -403.01, -1804.88, -1111.64
0, 1083.37939, -865.733, -1308.51, -1159.07, -399.039, -1800.06, -1107.42
0, 1083.41614, -869.556, -1311.19, -1163.24, -402.08, -1803.74, -1110.58
0, 1083.47510, -870.286, -1311.73, -1164.15, -402.693, -1804.49, -1111.31
0, 1083.53259, -867.596, -1309.84, -1161.22, -400.554, -1801.9, -1109.09
0, 1083.57544, -868.968, -1310.79, -1162.65, -401.627, -1803.2, -1110.15
0, 1083.67444, -868.724, -1310.63, -1162.42, -401.443, -1802.98, -1109.99
0, 1083.74377, -869.38, -1311.09, -1163.13, -401.965, -1803.61, -1110.53
0, 1083.81726, -873.337, -1313.87, -1167.5, -405.13, -1807.44, -1113.86
0, 1083.87219, -862.604, -1306.31, -1155.57, -396.529, -1797.01, -1104.74
0, 1083.94519, -868.001, -1310.11, -1161.56, -400.848, -1802.25, -1109.31
0, 1083.99219, -870.907, -1312.16, -1164.79, -403.177, -1805.08, -1111.78
0, 1084.02368, -870.59, -1311.95, -1164.52, -402.947, -1804.8, -1111.61
0, 1084.09497, -862.414, -1306.17, -1155.34, -396.372, -1796.82, -1104.56
0, 1084.19482, -865.252, -1308.15, -1158.41, -398.62, -1799.54, -1106.88
0, 1084.27295, -873.809, -1314.22, -1168.09, -405.529, -1807.93, -1114.34
0, 1084.31946, -862.135, -1305.98, -1155.05, -396.153, -1796.55, -1104.35
0, 1084.35754, -863.24, -1306.74, -1156.19, -397.014, -1797.59, -1105.19
0, 1084.42297, -868.025, -1310.13, -1161.59, -400.869, -1802.28, -1109.34
0, 1084.46838, -863.979, -1307.29, -1157.17, -397.65, -1798.38, -1105.99
0, 1084.52466, -873.262, -1313.83, -1167.47, -405.086, -1807.39, -1113.86
0, 1084.57874, -867.688, -1309.9, -1161.28, -400.615, -1801.98, -1109.12
0, 1084.64246, -872.129, -1313.01, -1166.12, -404.151, -1806.25, -1112.79
0, 1084.74170, -871.896, -1312.87, -1165.99, -404.001, -1806.08, -1112.74
0, 1084.82458, -870.429, -1311.84, -1164.38, -402.828, -1804.66, -1111.51
0, 1084.88684, -868.602, -1310.55, -1162.33, -401.358, -1802.88, -1109.94
0, 1084.98474, -867.617, -1309.85, -1161.19, -400.558, -1801.9, -1109.05
0, 1085.05981, -867.677, -1309.88, -1161.23, -400.597, -1801.95, -1109.07
0, 1085.10181, -865.717, -1308.51, -1159.07, -399.033, -1800.05, -1107.43
0, 1085.14758, -862.969, -1306.57, -1156, -396.827, -1797.37, -1105.08
0, 1085.19006, -863.573, -1306.98, -1156.58, -397.286, -1797.92, -1105.49
0, 1085.25830, -861.73, -1305.69, -1154.57, -395.822, -1796.15, -1103.97
0, 1085.30725, -866.838, -1309.28, -1160.25, -399.911, -1801.11, -1108.31
0, 1085.33875, -862.124, -1305.98, -1155.1, -396.163, -1796.57, -1104.41
0, 1085.39563, -867.586, -1309.81, -1161.09, -400.514, -1801.85, -1108.95
0, 1085.43152, -869.062, -1310.86, -1162.75, -401.7, -1803.29, -1110.22
0, 1085.49341, -869, -1310.82, -1162.72, -401.663, -1803.25, -1110.22
0, 1085.55164, -863.37, -1306.84, -1156.4, -397.137, -1797.75, -1105.37
0, 1085.60059, -860.858, -1305.07, -1153.61, -395.129, -1795.3, -1103.24
0, 1085.71741, -871.141, -1312.33, -1165.07, -403.372, -1805.31, -1112.01
0, 1085.80249, -868.694, -1310.62, -1162.44, -401.436, -1802.97, -1110.03
0, 1085.85071, -869.527, -1311.19, -1163.29, -402.083, -1803.75, -1110.65
0, 1085.92590, -871.557, -1312.62, -1165.55, -403.709, -1805.72, -1112.37
0, 1086.00623, -865.928, -1308.65, -1159.29, -399.197, -1800.25, -1107.59
0, 1086.06494, -869.851, -1311.4, -1163.57, -402.317, -1804.03, -1110.83
0, 1086.11267, -859.739, -1304.27, -1152.34, -394.227, -1794.19, -1102.26
0, 1086.15576, -862.697, -1306.34, -1155.53, -396.561, -1797.04, -1104.66
0, 1086.26221, -870.005, -1311.52, -1163.81, -402.461, -1804.21, -1111.04
0, 1086.33337, -866.133, -1308.81, -1159.6, -399.384, -1800.48, -1107.85
0, 1086.36304, -868.921, -1310.75, -1162.56, -401.578, -1803.14, -1110.07
0, 1086.44128, -862.04, -1305.9, -1154.91, -396.068, -1796.45, -1104.23
0, 1094.60107, -863.891, -1307.19, -1156.9, -397.532, -1798.22, -1105.73
0, 1094.67029, -859.975, -1304.45, -1152.66, -394.431, -1794.44, -1102.52
0, 1094.71680, -852.097, -1298.83, -1143.73, -388.099, -1786.66, -1095.63
0, 1094.75732, -858.02, -1303.03, -1150.31, -392.82, -1792.45, -1100.66
0, 1094.83081, -863.045, -1306.6, -1155.97, -396.856, -1797.4, -1105.02
0, 1094.90845, -859.131, -1303.84, -1151.71, -393.754, -1793.61, -1101.79
0, 1094.98206, -856.333, -1301.85, -1148.53, -391.503, -1790.84, -1099.34
0, 1095.03577, -854.036, -1300.21, -1145.93, -389.657, -1788.57, -1097.33
0, 1095.07532, -861.221, -1305.31, -1153.9, -395.385, -1795.6, -1103.42
0, 1095.14087, -856.697, -1302.11, -1148.98, -391.806, -1791.22, -1099.7
0, 1095.20630, -857.615, -1302.74, -1149.87, -392.5, -1792.06, -1100.33
0, 1095.28467, -856.788, -1302.16, -1148.98, -391.849, -1791.27, -1099.66
0, 1095.34778, -858.123, -1303.1, -1150.42, -392.902, -1792.56, -1100.75
0, 1095.39001, -856.141, -1301.7, -1148.28, -391.34, -1790.64, -1099.14
0, 1095.43811, -859.6, -1304.14, -1152.02, -394.07, -1793.99, -1101.96
0, 1095.49976, -855.456, -1301.23, -1147.57, -390.807, -1789.99, -1098.61
0, 1095.56396, -858.003, -1303.01, -1150.25, -392.797, -1792.42, -1100.61
0, 1095.63696, -854.31, -1300.41, -1146.27, -389.887, -1788.86, -1097.61
0, 1095.68054, -853.376, -1299.73, -1145.15, -389.118, -1787.91, -1096.72
0, 1095.72437, -853.84, -1300.05, -1145.63, -389.477, -1788.35, -1097.07
0, 1095.79272, -856.268, -1301.77, -1148.3, -391.406, -1790.71, -1099.11
0, 1095.83386, -855.339, -1301.13, -1147.35, -390.688, -1789.84, -1098.41
0, 1095.86743, -853.948, -1300.14, -1145.8, -389.578, -1788.48, -1097.22
0, 1095.91956, -858.819, -1303.57, -1151.1, -393.431, -1793.2, -1101.24
0, 1096.00403, -856.889, -1302.24, -1149.12, -391.938, -1791.38, -1099.78
0, 1096.07202, -850.127, -1297.42, -1141.5, -386.521, -1784.71, -1093.92
0, 1096.13489, -856.788, -1302.15, -1148.91, -391.831, -1791.24, -1099.59
0, 1096.18530, -852.119, -1298.86, -1143.84, -388.14, -1786.71, -1095.74
0, 1096.24304, -855.334, -1301.1, -1147.23, -390.653, -1789.79, -1098.28
0, 1096.30786, -850.969, -1298.04, -1142.53, -387.217, -1785.57, -1094.74
0, 1096.38892, -859.004, -1303.72, -1151.4, -393.605, -1793.42, -1101.5
0, 1096.44189, -858.828, -1303.61, -1151.25, -393.479, -1793.27, -1101.4
0, 1096.50745, -861.379, -1305.41, -1154.05, -395.504, -1795.75, -1103.53
0, 1096.58813, -861.947, -1305.83, -1154.74, -395.976, -1796.33, -1104.08
0, 1096.64600, -854.613, -1300.61, -1146.55, -390.112, -1789.13, -1097.8
0, 1096.68237, -855.911, -1301.52, -1147.93, -391.129, -1790.38, -1098.84
0, 1096.72571, -859.459, -1304.04, -1151.86, -393.955, -1793.84, -1101.83
0, 1096.76855, -851.404, -1298.33, -1142.95, -387.544, -1785.97, -1095.03
0, 1096.79932, -858.974, -1303.7, -1151.37, -393.582, -1793.39, -1101.47
0, 1096.87158, -858.974, -1303.71, -1151.41, -393.594, -1793.41, -1101.52
0, 1096.92224, -852.852, -1299.36, -1144.57, -388.7, -1787.39, -1096.27
0, 1096.96472, -857.609, -1302.71, -1149.74, -392.462, -1792.01, -1100.19
0, 1097.03479, -859.397, -1304, -1151.83, -393.918, -1793.8, -1101.83
0, 1097.09607, -852.998, -1299.46, -1144.73, -388.818, -1787.54, -1096.4
0, 1097.14380, -852.193, -1298.89, -1143.81, -388.168, -1786.74, -1095.69
0, 1097.20313, -850.298, -1297.55, -1141.71, -386.661, -1784.89, -1094.09
0, 1097.22729, -848.985, -1296.61, -1140.22, -385.606, -1783.59, -1092.94
0, 1097.28137, -860.706, -1304.93, -1153.29, -394.964, -1795.09, -1102.94
0, 1097.35181, -850.193, -1297.47, -1141.6, -386.58, -1784.79, -1094.01
0, 1097.41284, -855.495, -1301.23, -1147.47, -390.797, -1789.97, -1098.48
0, 1097.45081, -854.986, -1300.87, -1146.94, -390.402, -1789.49, -1098.09
0, 1097.50452, -855.738, -1301.4, -1147.75, -390.995, -1790.21, -1098.7
0, 1097.53113, -850.47, -1297.67, -1141.88, -386.792, -1785.05, -1094.21
0, 1097.57288, -856.004, -1301.59, -1148.04, -391.204, -1790.47, -1098.92
0, 1097.62158, -853.015, -1299.49, -1144.8, -388.844, -1787.57, -1096.47
0, 1097.68213, -856.453, -1301.9, -1148.48, -391.547, -1790.89, -1099.24
0, 1097.72070, -849.78, -1297.18, -1141.11, -386.242, -1784.37, -1093.62
0, 1097.78271, -851.197, -1298.17, -1142.63, -387.354, -1785.73, -1094.76
0, 1097.83813, -854.427, -1300.46, -1146.2, -389.924, -1788.89, -1097.49
0, 1097.87476, -858.249, -1303.17, -1150.48, -392.981, -1792.65, -1100.77
0, 1097.90662, -857.291, -1302.52, -1149.54, -392.252, -1791.76, -1100.09
0, 1097.93774, -855.266, -1301.08, -1147.3, -390.64, -1789.78, -1098.38
0, 1097.98352, -850.276, -1297.53, -1141.66, -386.637, -1784.85, -1094.04
0, 1098.02515, -858.769, -1303.56, -1151.13, -393.416, -1793.19, -1101.29
0, 1098.05542, -851.629, -1298.49, -1143.2, -387.723, -1786.19, -1095.22
0, 1098.11157, -849.757, -1297.16, -1141.1, -386.228, -1784.35, -1093.62
0, 1098.16638, -855.004, -1300.88, -1146.92, -390.404, -1789.48, -1098.06
0, 1098.24854, -860.618, -1304.88, -1153.23, -394.904, -1795.01, -1102.91
0, 1098.31104, -852.425, -1299.06, -1144.1, -388.362, -1786.98, -1095.92
0, 1098.34753, -853.523, -1299.82, -1145.25, -389.218, -1788.03, -1096.78
0, 1098.39880, -848.75, -1296.46, -1140.05, -385.446, -1783.39, -1092.84
0, 1098.45227, -854.879, -1300.79, -1146.77, -390.302, -1789.36, -1097.94
0, 1098.49951, -859.947, -1304.4, -1152.48, -394.367, -1794.35, -1102.33
0, 1098.53540, -852.789, -1299.32, -1144.5, -388.651, -1787.33, -1096.23
0, 1098.58252, -855.091, -1300.93, -1146.98, -390.465, -1789.56, -1098.1
0, 1098.63245, -854.034, -1300.2, -1145.88, -389.643, -1788.55, -1097.28
0, 1098.69250, -849.646, -1297.1, -1141.05, -386.16, -1784.27, -1093.6
0, 1098.74817, -859.475, -1304.06, -1151.92, -393.98, -1793.88, -1101.89
0, 1098.79944, -849.003, -1296.63, -1140.26, -385.627, -1783.61, -1092.98
0, 1098.85559, -853.544, -1299.82, -1145.18, -389.207, -1788.01, -1096.69
0, 1098.89355, -850.774, -1297.89, -1142.26, -387.047, -1785.36, -1094.52
0, 1098.94006, -858.499, -1303.36, -1150.83, -393.201, -1792.92, -1101.06
0, 1099.01575, -855.756, -1301.43, -1147.87, -391.037, -1790.27, -1098.83
0, 1099.06091, -854.546, -1300.57, -1146.47, -390.057, -1789.06, -1097.74
0, 1099.08325, -851.279, -1298.25, -1142.85, -387.458, -1785.87, -1094.98
0, 1099.10999, -853.304, -1299.66, -1144.98, -389.036, -1787.8, -1096.56
0, 1099.19360, -851.862, -1298.66, -1143.45, -387.908, -1786.42, -1095.42
0, 1099.25098, -849.241, -1296.8, -1140.54, -385.821, -1783.85, -1093.2
0, 1099.32324, -854.75, -1300.7, -1146.63, -390.2, -1789.23, -1097.83
0, 1099.37134, -853.654, -1299.93, -1145.46, -389.34, -1788.18, -1096.96
0, 1099.41736, -857.368, -1302.55, -1149.5, -392.277, -1791.78, -1100.02
0, 1099.47302, -855.57, -1301.3, -1147.63, -390.88, -1790.08, -1098.63
0, 1099.52173, -857.653, -1302.76, -1149.87, -392.519, -1792.08, -1100.32
0, 1099.56677, -852.818, -1299.35, -1144.63, -388.701, -1787.4, -1096.35
0, 1099.61133, -852.706, -1299.25, -1144.37, -388.575, -1787.24, -1096.12
0, 1099.69263, -859.154, -1303.83, -1151.58, -393.728, -1793.57, -1101.64
0, 1099.74854, -847.052, -1295.24, -1138.08, -384.07, -1781.69, -1091.31
0, 1099.81213, -849.122, -1296.69, -1140.27, -385.688, -1783.68, -1092.95
0, 1099.84570, -854.884, -1300.79, -1146.78, -390.307, -1789.37, -1097.95
0, 1099.89978, -852.703, -1299.26, -1144.42, -388.588, -1787.26, -1096.17
0, 1099.95496, -856.338, -1301.81, -1148.35, -391.453, -1790.77, -1099.13
0, 1100.03162, -853.156, -1299.59, -1144.96, -388.957, -1787.71, -1096.59
0, 1100.09595, -848.602, -1296.36, -1139.88, -385.326, -1783.25, -1092.71
0, 1100.19006, -857.097, -1302.37, -1149.25, -392.076, -1791.54, -1099.84
0, 1100.25952, -855.889, -1301.52, -1147.98, -391.132, -1790.38, -1098.89
0, 1100.32092, -855.593, -1301.31, -1147.62, -390.887, -1790.08, -1098.61
0, 1100.38989, -847.622, -1295.64, -1138.69, -384.519, -1782.25, -1091.77
0, 1100.44580, -855.871, -1301.49, -1147.87, -391.093, -1790.33, -1098.78
