hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 785.83618, -1023.79, -291.148, -1029.53, -493.105, -851.753, -397.146
0, 785.83618, -1021.35, -289.388, -1027.08, -491.322, -849.326, -395.377
0, 785.83624, -1026.78, -293.285, -1032.48, -495.28, -854.688, -399.274
0, 785.83624, -1026.85, -293.343, -1032.56, -495.335, -854.769, -399.338
0, 785.83624, -1029.14, -294.983, -1034.83, -497, -857.024, -400.979
0, 785.83630, -1028.46, -294.499, -1034.17, -496.508, -856.361, -400.498
0, 785.83630, -1025.69, -292.505, -1031.41, -494.483, -853.618, -398.501
0, 785.83630, -1025.87, -292.638, -1031.59, -494.62, -853.8, -398.632
0, 785.83630, -1029.78, -295.442, -1035.47, -497.468, -857.655, -401.438
0, 785.83636, -1027.21, -293.601, -1032.92, -495.595, -855.126, -399.6
0, 785.83636, -1027.27, -293.642, -1032.98, -495.638, -855.181, -399.638
0, 785.83636, -1022.05, -289.897, -1027.79, -491.836, -850.029, -395.89
0, 785.83636, -1024.25, -291.468, -1029.97, -493.435, -852.189, -397.457
0, 785.83643, -1023.01, -290.582, -1028.74, -492.534, -850.971, -396.573
0, 785.83643, -1031.61, -296.758, -1037.29, -498.806, -859.462, -402.752
0, 785.83643, -1020.51, -288.79, -1026.26, -490.709, -848.506, -394.786
0, 785.83649, -1026.46, -293.056, -1032.16, -495.049, -854.373, -399.045
0, 785.83649, -1020.09, -288.491, -1025.84, -490.409, -848.092, -394.482
0, 785.83649, -1025.85, -292.616, -1031.55, -494.602, -853.767, -398.604
