hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1251.22852, -542.377, 22.2462, -547.792, -171.771, -377.063, -79.4771
0, 1251.22852, -540.655, 23.3433, -546.076, -170.655, -375.359, -78.3757
0, 1251.22852, -546.028, 19.9194, -551.43, -174.133, -380.676, -81.8101
0, 1251.22852, -543.49, 21.5373, -548.901, -172.491, -378.164, -80.1878
0, 1251.22852, -549.403, 17.7665, -554.793, -176.321, -384.015, -83.97
0, 1251.22864, -548.941, 18.0617, -554.332, -176.022, -383.556, -83.6747
0, 1251.22864, -548.709, 18.2094, -554.101, -175.872, -383.327, -83.5264
0, 1251.22864, -543.721, 21.3902, -549.131, -172.641, -378.392, -80.3356
0, 1251.22864, -545.004, 20.5722, -550.41, -173.471, -379.663, -81.1556
0, 1251.22864, -548.288, 18.4782, -553.682, -175.598, -382.911, -83.2563
0, 1251.22864, -539.201, 24.2688, -544.627, -169.716, -373.92, -77.448
0, 1251.22876, -549.246, 17.8668, -554.636, -176.218, -383.86, -83.8688
0, 1251.22876, -546.063, 19.8969, -551.465, -174.158, -380.71, -81.8337
0, 1251.22876, -543.769, 21.3598, -549.179, -172.671, -378.44, -80.3659
0, 1251.22876, -540.845, 23.222, -546.266, -170.779, -375.547, -78.4976
0, 1251.22876, -545.525, 20.2406, -550.928, -173.807, -380.178, -81.4879
0, 1251.22876, -545.72, 20.1157, -551.123, -173.935, -380.371, -81.6138
0, 1251.22876, -540.953, 23.1535, -546.373, -170.849, -375.654, -78.5665
0, 1251.22876, -544.55, 20.862, -549.957, -173.176, -379.213, -80.8646
0, 1251.22888, -539.035, 24.3743, -544.462, -169.608, -373.756, -77.3417
0, 1251.22888, -551.722, 16.2867, -557.102, -177.824, -386.309, -85.4538
0, 1251.22888, -551.846, 16.2069, -557.227, -177.907, -386.431, -85.5354
0, 1251.22888, -547.974, 18.6784, -553.369, -175.396, -382.6, -83.0563
0, 1251.22888, -550.63, 16.9834, -556.015, -177.117, -385.228, -84.7561
0, 1251.22888, -548.377, 18.4215, -553.77, -175.657, -382.998, -83.3138
0, 1251.22888, -541.078, 23.0739, -546.497, -170.93, -375.777, -78.6467
0, 1251.22888, -539.731, 23.9312, -545.156, -170.058, -374.446, -77.7858
0, 1251.22900, -547.85, 18.7576, -553.245, -175.313, -382.479, -82.9754
0, 1251.22900, -540.582, 23.3892, -546.004, -170.61, -375.287, -78.3303
0, 1251.22900, -550.059, 17.348, -555.446, -176.746, -384.664, -84.3893
0, 1251.22900, -539.496, 24.081, -544.921, -169.907, -374.211, -77.6366
0, 1251.22900, -549.256, 17.8604, -554.646, -176.225, -383.87, -83.8753
0, 1251.22900, -543.313, 21.6498, -548.725, -172.377, -377.989, -80.0754
0, 1251.22900, -541.229, 22.9779, -546.648, -171.027, -375.927, -78.7424
0, 1251.22900, -546.549, 19.5876, -551.949, -174.47, -381.191, -82.1429
0, 1251.22913, -538.491, 24.7203, -543.92, -169.257, -373.218, -76.9949
0, 1251.22913, -540.428, 23.4875, -545.85, -170.508, -375.136, -78.2306
0, 1251.22913, -539.384, 24.152, -544.81, -169.833, -374.103, -77.5643
0, 1251.22913, -539.12, 24.32, -544.547, -169.662, -373.842, -77.3956
0, 1251.22913, -548.852, 18.1188, -554.243, -175.962, -383.469, -83.616
0, 1251.22913, -539.353, 24.1716, -544.779, -169.815, -374.071, -77.5456
0, 1251.22913, -538.978, 24.4105, -544.405, -169.57, -373.701, -77.3048
0, 1251.22925, -550.304, 17.1921, -555.69, -176.904, -384.906, -84.5456
0, 1251.22925, -551.073, 16.7009, -556.456, -177.405, -385.665, -85.0397
0, 1251.22925, -544.875, 20.6546, -550.281, -173.388, -379.534, -81.0739
0, 1251.22937, -541.099, 23.0604, -546.519, -170.943, -375.798, -78.6598
0, 1251.22937, -539.266, 24.2274, -544.692, -169.757, -373.985, -77.4888
0, 1251.22937, -550.055, 17.3508, -555.442, -176.743, -384.66, -84.3864
0, 1251.22937, -539.418, 24.1304, -544.844, -169.857, -374.135, -77.5871
0, 1251.22937, -549.465, 17.7276, -554.854, -176.36, -384.076, -84.0085
0, 1251.22937, -546.747, 19.4612, -552.146, -174.6, -381.386, -82.2708
0, 1251.22961, -543.724, 21.3883, -549.134, -172.642, -378.395, -80.3374
0, 1251.22961, -550.333, 17.1734, -555.719, -176.924, -384.934, -84.5649
0, 1251.22961, -540.896, 23.1896, -546.317, -170.813, -375.597, -78.5309
0, 1251.22961, -549.151, 17.9274, -554.542, -176.157, -383.766, -83.8082
0, 1251.22961, -542.659, 22.0668, -548.073, -171.953, -377.341, -79.657
0, 1251.22961, -551.493, 16.4324, -556.875, -177.676, -386.083, -85.3081
0, 1251.22961, -542.355, 22.2605, -547.77, -171.757, -377.04, -79.463
0, 1251.22974, -550.86, 16.8367, -556.244, -177.265, -385.456, -84.9025
0, 1251.22974, -548.583, 18.2896, -553.976, -175.791, -383.203, -83.4462
0, 1251.22974, -543.899, 21.2766, -549.309, -172.756, -378.568, -80.4496
0, 1251.22974, -541.615, 22.7315, -547.033, -171.277, -376.31, -78.9896
0, 1251.22974, -540.017, 23.7494, -545.44, -170.243, -374.728, -77.9683
0, 1251.22974, -549.939, 17.425, -555.326, -176.667, -384.545, -84.3121
0, 1251.22974, -545.511, 20.2493, -550.915, -173.8, -380.163, -81.4803
0, 1251.22986, -550.447, 17.1004, -555.833, -176.998, -385.047, -84.6384
0, 1251.22986, -547.761, 18.8141, -553.157, -175.258, -382.389, -82.92
0, 1251.22986, -542.981, 21.8615, -548.394, -172.162, -377.66, -79.8628
0, 1251.22986, -548.131, 18.5781, -553.526, -175.496, -382.757, -83.1558
0, 1251.22986, -551.063, 16.7069, -556.447, -177.398, -385.656, -85.0334
0, 1251.22998, -547.278, 19.1222, -552.676, -174.945, -381.911, -82.6111
0, 1251.22998, -550.361, 17.1554, -555.747, -176.942, -384.962, -84.5835
0, 1251.22998, -550.172, 17.2756, -555.559, -176.821, -384.775, -84.4632
0, 1251.23010, -548.955, 18.0527, -554.346, -176.031, -383.57, -83.6837
0, 1251.23010, -545.002, 20.5734, -550.408, -173.47, -379.66, -81.1551
0, 1251.23010, -550.678, 16.9527, -556.063, -177.148, -385.276, -84.7865
0, 1251.23010, -543.605, 21.464, -549.016, -172.566, -378.277, -80.2619
0, 1251.23010, -546.119, 19.8618, -551.52, -174.192, -380.765, -81.8682
0, 1251.23010, -540.829, 23.232, -546.25, -170.769, -375.531, -78.4878
0, 1251.23010, -547.984, 18.6722, -553.379, -175.4, -382.611, -83.0612
0, 1251.23010, -547.464, 19.0039, -552.861, -175.065, -382.095, -82.7293
0, 1251.23022, -545.348, 20.3531, -550.752, -173.694, -380.002, -81.3758
0, 1251.23022, -548.21, 18.5279, -553.604, -175.548, -382.834, -83.2065
0, 1251.23022, -547.333, 19.0872, -552.73, -174.98, -381.966, -82.6458
0, 1251.23022, -543.348, 21.6277, -548.76, -172.399, -378.023, -80.0973
0, 1251.23022, -550.608, 16.9977, -555.993, -177.102, -385.207, -84.7411
0, 1251.23022, -546.774, 19.4435, -552.174, -174.618, -381.413, -82.2886
0, 1251.23022, -549.219, 17.884, -554.609, -176.202, -383.832, -83.8525
0, 1251.23035, -542.79, 21.9831, -548.204, -172.038, -377.471, -79.741
0, 1251.23035, -551.147, 16.6533, -556.53, -177.452, -385.74, -85.0865
0, 1251.23035, -551.351, 16.5233, -556.733, -177.585, -385.94, -85.218
0, 1251.23035, -545.215, 20.4377, -550.62, -173.609, -379.87, -81.2915
0, 1251.23035, -539.025, 24.3808, -544.452, -169.602, -373.746, -77.3353
0, 1251.23035, -546.274, 19.7627, -551.675, -174.292, -380.92, -81.9671
0, 1251.23047, -546.443, 19.6547, -551.844, -174.403, -381.086, -82.0763
0, 1251.23047, -544.27, 21.0404, -549.678, -172.996, -378.935, -80.6863
0, 1251.23047, -539.318, 24.194, -544.744, -169.791, -374.037, -77.5226
0, 1251.23047, -547.151, 19.2035, -552.549, -174.86, -381.787, -82.528
0, 1251.23047, -540.051, 23.7273, -545.475, -170.266, -374.762, -77.9911
0, 1251.23047, -548.383, 18.4176, -553.776, -175.659, -383.006, -83.3164
0, 1251.23047, -543.108, 21.7804, -548.521, -172.244, -377.786, -79.9442
0, 1251.23059, -540.882, 23.1983, -546.303, -170.803, -375.584, -78.5213
0, 1251.23059, -545.718, 20.1171, -551.121, -173.933, -380.369, -81.6118
0, 1251.23059, -546.142, 19.8469, -551.543, -174.208, -380.788, -81.8834
0, 1251.23059, -543.214, 21.7131, -548.626, -172.312, -377.891, -80.0115
0, 1251.23059, -541.455, 22.8335, -546.874, -171.173, -376.151, -78.8872
0, 1251.23059, -546.822, 19.4136, -552.22, -174.647, -381.461, -82.3175
0, 1251.23071, -545.456, 20.2841, -550.86, -173.764, -380.109, -81.445
0, 1251.23071, -544.393, 20.9619, -549.801, -173.075, -379.057, -80.7649
0, 1251.23071, -539.154, 24.2987, -544.581, -169.685, -373.874, -77.4176
0, 1251.23071, -547.763, 18.813, -553.159, -175.257, -382.393, -82.9197
0, 1251.23071, -543.761, 21.3646, -549.171, -172.666, -378.432, -80.3613
0, 1251.23071, -550.506, 17.0627, -555.892, -177.036, -385.106, -84.676
0, 1251.23071, -541.737, 22.6538, -547.155, -171.357, -376.429, -79.0683
0, 1251.23071, -546.869, 19.3834, -552.268, -174.678, -381.508, -82.3478
0, 1251.23083, -543.763, 21.3634, -549.173, -172.667, -378.434, -80.3623
0, 1251.23083, -539.79, 23.8939, -545.214, -170.096, -374.503, -77.8235
0, 1251.23083, -549.759, 17.5396, -555.147, -176.551, -384.367, -84.1971
0, 1251.23083, -550.301, 17.1933, -555.688, -176.904, -384.902, -84.5457
0, 1251.23083, -549.364, 17.7917, -554.754, -176.297, -383.975, -83.9456
0, 1251.23083, -545.857, 20.0282, -551.26, -174.024, -380.506, -81.702
0, 1251.23083, -539.512, 24.0706, -544.938, -169.917, -374.228, -77.6465
0, 1251.23096, -542.233, 22.338, -547.649, -171.676, -376.922, -79.3838
0, 1251.23096, -540.237, 23.6089, -545.66, -170.385, -374.946, -78.1093
0, 1251.23096, -548.242, 18.5077, -553.636, -175.567, -382.866, -83.2261
0, 1251.23096, -547.112, 19.2284, -552.51, -174.837, -381.747, -82.5041
0, 1251.23096, -542.239, 22.3342, -547.655, -171.681, -376.926, -79.3885
0, 1251.23096, -543.314, 21.6497, -548.725, -172.376, -377.99, -80.0745
0, 1251.23120, -550.121, 17.3087, -555.508, -176.786, -384.725, -84.4292
0, 1262.56458, -531.549, 29.1335, -537.003, -164.774, -366.349, -72.5681
0, 1262.69019, -531.004, 29.48, -536.46, -164.419, -365.812, -72.2185
0, 1262.69031, -533.742, 27.7406, -539.188, -166.186, -368.522, -73.9634
0, 1262.69043, -527.848, 31.4835, -533.315, -162.384, -362.689, -70.2089
0, 1262.69043, -528.017, 31.3761, -533.484, -162.492, -362.858, -70.316
0, 1262.69043, -539.514, 24.0693, -544.939, -169.915, -374.233, -77.6458
0, 1262.69043, -536.519, 25.9748, -541.956, -167.981, -371.268, -75.7357
0, 1262.69043, -538.277, 24.857, -543.706, -169.116, -373.007, -76.8566
0, 1262.69043, -527.887, 31.4586, -533.354, -162.41, -362.727, -70.2344
0, 1262.69055, -531.851, 28.942, -537.304, -164.965, -366.651, -72.7578
0, 1262.69055, -529.649, 30.3402, -535.11, -163.545, -364.472, -71.3556
0, 1262.69055, -529.447, 30.4686, -534.909, -163.414, -364.272, -71.2266
0, 1262.69055, -528.525, 31.054, -533.99, -162.819, -363.36, -70.6393
0, 1262.69055, -531.247, 29.3257, -536.702, -164.575, -366.053, -72.3729
0, 1262.69067, -532.123, 28.7692, -537.575, -165.141, -366.92, -72.9315
0, 1262.69067, -535.402, 26.6857, -540.842, -167.258, -370.163, -75.0217
0, 1262.69067, -539.098, 24.3346, -544.524, -169.647, -373.82, -77.3806
0, 1262.69067, -532.438, 28.5689, -537.889, -165.346, -367.23, -73.1333
0, 1262.69067, -532.259, 28.6827, -537.711, -165.229, -367.054, -73.0184
0, 1262.69067, -537.657, 25.2515, -543.088, -168.715, -372.394, -76.4604
0, 1262.69067, -529.694, 30.3117, -535.155, -163.575, -364.515, -71.3848
0, 1262.69067, -529.86, 30.2065, -535.32, -163.68, -364.681, -71.4895
0, 1262.69080, -537.538, 25.3272, -542.97, -168.637, -372.277, -76.3842
0, 1262.69080, -528.904, 30.8134, -534.367, -163.065, -363.733, -70.8815
0, 1262.69080, -536.755, 25.8248, -542.19, -168.132, -371.503, -75.8849
0, 1262.69080, -537.41, 25.4081, -542.843, -168.556, -372.15, -76.3038
0, 1262.69080, -530.271, 29.9457, -535.729, -163.947, -365.086, -71.7519
0, 1262.69080, -533.619, 27.8186, -539.066, -166.106, -368.4, -73.885
0, 1262.69080, -536.767, 25.8176, -542.202, -168.14, -371.514, -75.8927
0, 1262.69092, -529.519, 30.4231, -534.98, -163.462, -364.342, -71.2729
0, 1262.69092, -536.334, 26.0929, -541.77, -167.859, -371.086, -75.616
0, 1262.69092, -535.248, 26.783, -540.689, -167.16, -370.011, -74.9245
0, 1262.69092, -539.659, 23.9776, -545.083, -170.01, -374.375, -77.7387
0, 1262.69092, -536.784, 25.8062, -542.22, -168.153, -371.53, -75.9048
0, 1262.69092, -533.325, 28.0056, -538.773, -165.918, -368.108, -73.6982
0, 1262.69092, -530.609, 29.7312, -536.066, -164.164, -365.421, -71.9667
0, 1262.69104, -535.082, 26.8891, -540.523, -167.051, -369.847, -74.8175
0, 1262.69104, -530.142, 30.0275, -535.601, -163.863, -364.959, -71.6696
0, 1262.69104, -529.837, 30.2213, -535.297, -163.665, -364.658, -71.4747
0, 1262.69104, -535.863, 26.3921, -541.302, -167.556, -370.621, -75.3159
0, 1262.69104, -534.473, 27.2758, -539.917, -166.659, -369.244, -74.4302
0, 1262.69104, -534.047, 27.5467, -539.492, -166.383, -368.823, -74.1582
0, 1262.69116, -527.12, 31.9454, -532.59, -161.915, -361.969, -69.7455
0, 1262.69116, -527.301, 31.8306, -532.77, -162.03, -362.149, -69.86
0, 1262.69116, -527.978, 31.4012, -533.444, -162.466, -362.819, -70.2908
0, 1262.69116, -538.729, 24.5694, -544.157, -169.407, -373.456, -77.1442
0, 1262.69116, -535.083, 26.8884, -540.524, -167.053, -369.847, -74.8191
0, 1262.69116, -533.019, 28.1999, -538.468, -165.72, -367.806, -73.503
0, 1262.69128, -528.274, 31.2129, -533.74, -162.659, -363.111, -70.4802
0, 1262.69128, -534.097, 27.515, -539.542, -166.415, -368.873, -74.1894
0, 1262.69128, -534.931, 26.985, -540.372, -166.954, -369.697, -74.7217
0, 1262.69128, -536.209, 26.1723, -541.646, -167.78, -370.962, -75.537
0, 1262.69128, -528.54, 31.0445, -534.004, -162.83, -363.373, -70.6495
0, 1262.69128, -530.84, 29.584, -536.297, -164.313, -365.651, -72.1138
0, 1262.69128, -531.032, 29.4622, -536.488, -164.437, -365.84, -72.2362
0, 1262.69128, -536.06, 26.267, -541.498, -167.683, -370.815, -75.4415
0, 1262.69141, -530.175, 30.0063, -535.634, -163.885, -364.992, -71.691
0, 1262.69141, -537.899, 25.0974, -543.33, -168.871, -372.634, -76.6147
0, 1262.69141, -534.092, 27.518, -539.537, -166.413, -368.867, -74.1874
0, 1262.69141, -536.866, 25.7545, -542.301, -168.204, -371.612, -75.956
0, 1262.69141, -529.784, 30.2547, -535.244, -163.633, -364.604, -71.4419
0, 1262.69141, -533.666, 27.7888, -539.112, -166.137, -368.447, -73.9149
0, 1262.69141, -539.543, 24.051, -544.968, -169.935, -374.261, -77.6648
0, 1262.69153, -534.601, 27.1947, -540.044, -166.742, -369.37, -74.5119
0, 1262.69153, -539.103, 24.3312, -544.529, -169.65, -373.825, -77.3838
0, 1262.69153, -539.062, 24.3572, -544.489, -169.625, -373.784, -77.3583
0, 1262.69153, -538.533, 24.6938, -543.962, -169.283, -373.261, -77.0206
0, 1262.69153, -537.596, 25.2902, -543.028, -168.677, -372.333, -76.4223
0, 1262.69153, -535.347, 26.7206, -540.787, -167.223, -370.108, -74.9873
0, 1262.69153, -529.968, 30.1378, -535.428, -163.751, -364.787, -71.559
0, 1262.69165, -532.197, 28.7225, -537.648, -165.188, -366.993, -72.9782
0, 1262.69165, -529.912, 30.1737, -535.371, -163.714, -364.732, -71.5227
0, 1262.69165, -533.658, 27.7941, -539.104, -166.131, -368.438, -73.9096
0, 1262.69165, -539.73, 23.9318, -545.155, -170.056, -374.446, -77.7844
0, 1262.69165, -535.224, 26.7985, -540.665, -167.145, -369.986, -74.9094
0, 1262.69165, -538.096, 24.972, -543.526, -168.999, -372.829, -76.7411
0, 1262.69165, -538.993, 24.4012, -544.42, -169.58, -373.716, -77.314
0, 1262.69165, -534.825, 27.0521, -540.267, -166.887, -369.592, -74.6548
0, 1262.69177, -536.859, 25.7589, -542.294, -168.2, -371.605, -75.9517
0, 1262.69177, -533.116, 28.1386, -538.564, -165.783, -367.901, -73.5647
0, 1262.69177, -533.582, 27.8422, -539.029, -166.083, -368.363, -73.8616
0, 1262.69177, -538.93, 24.4413, -544.357, -169.538, -373.654, -77.2733
0, 1262.69177, -534.045, 27.5477, -539.49, -166.383, -368.821, -74.1578
0, 1262.69177, -538.794, 24.5277, -544.222, -169.45, -373.52, -77.1866
0, 1262.69177, -536.455, 26.0155, -541.892, -167.94, -371.205, -75.6947
0, 1262.69177, -530.889, 29.5532, -536.345, -164.345, -365.698, -72.1456
0, 1262.69177, -530.377, 29.8784, -535.835, -164.014, -365.192, -71.8188
0, 1262.69189, -538.269, 24.862, -543.698, -169.11, -373, -76.8509
0, 1262.69189, -529.482, 30.4461, -534.944, -163.439, -364.306, -71.2501
0, 1262.69189, -537.255, 25.5069, -542.688, -168.455, -371.998, -76.2039
0, 1262.69189, -530.694, 29.677, -536.151, -164.22, -365.505, -72.0215
0, 1262.69189, -530.692, 29.6782, -536.149, -164.217, -365.504, -72.0196
0, 1262.69189, -536.831, 25.777, -542.265, -168.181, -371.577, -75.9331
0, 1262.69189, -535.139, 26.8524, -540.58, -167.089, -369.903, -74.855
0, 1262.69202, -538.194, 24.9095, -543.624, -169.063, -372.926, -76.8038
0, 1262.69202, -536.082, 26.2532, -541.519, -167.698, -370.835, -75.4562
0, 1262.69202, -535.786, 26.4413, -541.224, -167.507, -370.543, -75.2673
0, 1262.69202, -538.805, 24.5206, -544.233, -169.458, -373.53, -77.194
0, 1262.69202, -535.775, 26.4484, -541.214, -167.5, -370.531, -75.2605
0, 1262.69202, -531.249, 29.3244, -536.704, -164.578, -366.054, -72.3751
0, 1262.69202, -534.367, 27.3432, -539.811, -166.59, -369.14, -74.362
0, 1262.69202, -526.81, 32.1418, -532.281, -161.715, -361.663, -69.5485
0, 1262.69214, -532.241, 28.6944, -537.692, -165.216, -367.037, -73.0061
0, 1262.69214, -539.615, 24.0053, -545.04, -169.981, -374.332, -77.7105
0, 1262.69214, -529.736, 30.2849, -535.197, -163.603, -364.557, -71.4119
0, 1262.69214, -527.238, 31.8708, -532.707, -161.99, -362.086, -69.8199
0, 1262.69214, -536.995, 25.6727, -542.429, -168.286, -371.74, -76.0373
0, 1262.69214, -536.38, 26.0633, -541.817, -167.891, -371.131, -75.6466
0, 1262.69214, -530.232, 29.9704, -535.69, -163.921, -365.047, -71.727
0, 1262.69214, -531.782, 28.9857, -537.235, -164.921, -366.583, -72.7142
0, 1262.69226, -532.927, 28.2587, -538.376, -165.66, -367.715, -73.4437
0, 1262.69226, -533.179, 28.0983, -538.627, -165.823, -367.964, -73.6047
0, 1262.69226, -528.643, 30.9792, -534.107, -162.896, -363.476, -70.7148
0, 1262.69226, -536.915, 25.7231, -542.35, -168.235, -371.661, -75.9869
0, 1262.69226, -529.091, 30.6946, -534.554, -163.186, -363.919, -71.0006
0, 1262.69226, -538.753, 24.554, -544.181, -169.423, -373.48, -77.1597
0, 1262.69238, -538.411, 24.7717, -543.84, -169.203, -373.139, -76.9425
0, 1262.69238, -537.232, 25.5218, -542.665, -168.441, -371.973, -76.1899
0, 1262.69238, -537.577, 25.3019, -543.01, -168.665, -372.315, -76.4104
0, 1262.69238, -526.978, 32.0355, -532.448, -161.824, -361.828, -69.6555
0, 1262.69238, -526.999, 32.0221, -532.469, -161.835, -361.85, -69.6678
0, 1262.69238, -526.995, 32.0248, -532.465, -161.833, -361.846, -69.6652
0, 1262.69238, -535.645, 26.5311, -541.084, -167.414, -370.405, -75.1762
0, 1262.69238, -536.632, 25.9029, -542.068, -168.054, -371.381, -75.8073
0, 1262.69250, -537.8, 25.1599, -543.232, -168.809, -372.536, -76.5527
0, 1262.69250, -533.994, 27.5803, -539.439, -166.35, -368.77, -74.1248
0, 1262.69250, -536.7, 25.86, -542.135, -168.097, -371.448, -75.8502
0, 1262.69250, -531.218, 29.3439, -536.673, -164.558, -366.024, -72.3556
0, 1262.69250, -528.991, 30.7582, -534.454, -163.12, -363.821, -70.9362
0, 1262.69250, -528.821, 30.8661, -534.284, -163.01, -363.653, -70.8278
0, 1273.79663, -528.597, 31.0081, -534.061, -162.866, -363.431, -70.6853
0, 1273.92383, -525.598, 32.9108, -531.073, -160.933, -360.464, -68.7765
0, 1273.92383, -523.133, 34.4736, -528.617, -159.344, -358.025, -67.2084
0, 1273.92383, -521.394, 35.5754, -526.884, -158.225, -356.305, -66.1028
0, 1273.92383, -518.974, 37.1075, -524.473, -156.668, -353.911, -64.5656
0, 1273.92383, -517.953, 37.7538, -523.456, -156.011, -352.902, -63.917
0, 1273.92383, -517.773, 37.8681, -523.276, -155.894, -352.723, -63.8022
0, 1273.92407, -526.84, 32.1232, -532.311, -161.731, -361.695, -69.5656
0, 1273.92407, -526.979, 32.0351, -532.449, -161.822, -361.83, -69.6548
0, 1273.92407, -525.139, 33.202, -530.615, -160.637, -360.01, -68.4842
0, 1273.92407, -527.657, 31.605, -533.124, -162.259, -362.501, -70.0861
0, 1273.92419, -523.901, 33.9864, -529.383, -159.84, -358.786, -67.6974
0, 1273.92419, -521.083, 35.7719, -526.575, -158.025, -355.998, -65.9057
0, 1273.92419, -528.507, 31.0656, -533.971, -162.806, -363.343, -70.6268
0, 1273.92419, -521.284, 35.6451, -526.774, -158.155, -356.195, -66.0335
0, 1273.92419, -523.68, 34.1266, -529.162, -159.696, -358.568, -67.5561
0, 1273.92419, -521.897, 35.2568, -527.385, -158.548, -356.803, -66.4225
0, 1273.92432, -525.434, 33.0148, -530.91, -160.826, -360.303, -68.6715
0, 1273.92432, -526.558, 32.3017, -532.03, -161.551, -361.415, -69.3873
0, 1273.92432, -523.735, 34.0917, -529.217, -159.733, -358.621, -67.5916
