hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 398.40186, -1550.08, -1414.28, -1708.19, -902.778, -2072.13, -1295.16
0, 398.40186, -1548.89, -1413.3, -1706.91, -901.719, -2070.96, -1294.06
0, 398.40189, -1555.3, -1418.56, -1713.76, -907.415, -2077.21, -1299.92
0, 398.40189, -1549.96, -1414.18, -1708.05, -902.664, -2072, -1295.04
0, 398.40192, -1545.06, -1410.15, -1702.76, -898.302, -2067.2, -1290.5
0, 398.40192, -1551.18, -1415.16, -1709.31, -903.738, -2073.17, -1296.1
0, 398.40195, -1551.7, -1415.6, -1709.89, -904.207, -2073.69, -1296.61
0, 398.40195, -1551.67, -1415.58, -1709.87, -904.182, -2073.67, -1296.59
0, 398.40198, -1550.84, -1414.9, -1709, -903.453, -2072.87, -1295.85
0, 398.40201, -1545.78, -1410.74, -1703.54, -898.942, -2067.9, -1291.17
0, 398.40201, -1548.91, -1413.29, -1706.81, -901.702, -2070.92, -1293.95
0, 398.40204, -1544.41, -1409.63, -1702.14, -897.747, -2066.6, -1290
0, 398.40204, -1543.89, -1409.18, -1701.48, -897.258, -2066.04, -1289.41
0, 398.40207, -1543.83, -1409.13, -1701.41, -897.204, -2065.98, -1289.34
0, 398.40207, -1555.13, -1418.41, -1713.55, -907.252, -2077.02, -1299.72
0, 398.40210, -1543.56, -1408.93, -1701.18, -896.98, -2065.75, -1289.16
0, 398.40210, -1548.27, -1412.76, -1706.09, -901.125, -2070.28, -1293.31
0, 398.40213, -1550.15, -1414.32, -1708.18, -902.816, -2072.15, -1295.13
0, 398.40213, -1545.34, -1410.4, -1703.16, -898.581, -2067.52, -1290.87
0, 398.40216, -1554.78, -1418.13, -1713.19, -906.948, -2076.69, -1299.42
0, 398.40219, -1554.96, -1418.29, -1713.43, -907.12, -2076.9, -1299.64
0, 398.40219, -1554.58, -1417.97, -1713.03, -906.78, -2076.53, -1299.3
0, 398.40222, -1547.8, -1412.4, -1705.73, -900.742, -2069.89, -1293.05
0, 398.40225, -1552.81, -1416.5, -1711.07, -905.189, -2074.77, -1297.61
0, 398.40228, -1551.63, -1415.55, -1709.87, -904.159, -2073.65, -1296.59
0, 398.40231, -1552.29, -1416.08, -1710.53, -904.728, -2074.27, -1297.15
0, 398.40231, -1552.4, -1416.18, -1710.66, -904.832, -2074.38, -1297.26
0, 398.40234, -1545.53, -1410.54, -1703.29, -898.729, -2067.67, -1290.96
0, 398.40237, -1552.34, -1416.12, -1710.56, -904.774, -2074.31, -1297.17
0, 398.40237, -1550.45, -1414.59, -1708.61, -903.112, -2072.5, -1295.52
0, 398.40240, -1546.48, -1411.33, -1704.37, -899.589, -2068.62, -1291.9
0, 398.40240, -1551.15, -1415.13, -1709.2, -903.693, -2073.11, -1295.99
0, 398.40244, -1550.61, -1414.7, -1708.74, -903.238, -2072.63, -1295.62
0, 398.40244, -1556.54, -1419.58, -1715.1, -908.521, -2078.43, -1301.07
0, 398.40244, -1554.27, -1417.73, -1712.74, -906.517, -2076.24, -1299.07
0, 398.40247, -1545.88, -1410.84, -1703.68, -899.043, -2068.02, -1291.29
0, 398.40247, -1555.82, -1418.98, -1714.3, -907.869, -2077.71, -1300.37
0, 398.40247, -1554.05, -1417.55, -1712.49, -906.32, -2076.02, -1298.85
0, 398.40250, -1545.41, -1410.45, -1703.17, -898.623, -2067.56, -1290.86
0, 398.40271, -1552.97, -1416.64, -1711.24, -905.337, -2074.93, -1297.75
0, 398.40271, -1554.58, -1417.96, -1712.97, -906.765, -2076.5, -1299.24
0, 398.40274, -1543.94, -1409.24, -1701.58, -897.314, -2066.12, -1289.51
0, 398.40274, -1553.08, -1416.72, -1711.35, -905.429, -2075.02, -1297.84
0, 398.40277, -1553.47, -1417.06, -1711.81, -905.789, -2075.43, -1298.25
0, 398.40277, -1549.05, -1413.45, -1707.16, -901.878, -2071.15, -1294.29
0, 398.40280, -1553.54, -1417.09, -1711.78, -905.821, -2075.45, -1298.2
0, 398.40280, -1546.46, -1411.31, -1704.29, -899.557, -2068.58, -1291.82
0, 398.40283, -1547.05, -1411.78, -1704.87, -900.065, -2069.13, -1292.3
0, 398.40286, -1552.07, -1415.9, -1710.28, -904.532, -2074.04, -1296.93
0, 398.40286, -1544.04, -1409.32, -1701.68, -897.404, -2066.21, -1289.59
0, 398.40289, -1546.62, -1411.41, -1704.35, -899.664, -2068.68, -1291.84
0, 398.40289, -1545.38, -1410.41, -1703.11, -898.59, -2067.51, -1290.8
0, 398.40289, -1552.6, -1416.33, -1710.84, -905.001, -2074.56, -1297.41
0, 398.40292, -1553.16, -1416.8, -1711.47, -905.51, -2075.12, -1297.96
0, 398.40295, -1544.32, -1409.55, -1701.99, -897.653, -2066.49, -1289.85
0, 411.96567, -1540.42, -1406.35, -1697.82, -894.194, -2062.67, -1286.29
0, 411.96570, -1539.49, -1405.58, -1696.75, -893.353, -2061.74, -1285.36
0, 411.96570, -1532.72, -1400.04, -1689.45, -887.347, -2055.1, -1279.12
0, 411.99768, -1538.22, -1404.52, -1695.32, -892.212, -2060.46, -1284.12
0, 412.00879, -1532.8, -1400.1, -1689.53, -887.416, -2055.18, -1279.19
0, 412.00885, -1529.82, -1397.66, -1686.34, -884.781, -2052.27, -1276.48
0, 412.10745, -1536.73, -1403.3, -1693.7, -890.883, -2058.99, -1282.73
0, 412.10812, -1537.23, -1403.71, -1694.26, -891.331, -2059.5, -1283.22
0, 412.10815, -1536.12, -1402.82, -1693.11, -890.362, -2058.43, -1282.25
0, 412.10815, -1538.8, -1404.99, -1695.91, -892.714, -2061.01, -1284.61
0, 412.10818, -1532.35, -1399.73, -1689.05, -887.019, -2054.74, -1278.78
0, 412.10822, -1536.52, -1403.11, -1693.4, -890.675, -2058.76, -1282.46
0, 412.10822, -1537.19, -1403.68, -1694.22, -891.3, -2059.46, -1283.18
0, 412.10825, -1536.19, -1402.87, -1693.18, -890.424, -2058.5, -1282.31
0, 412.10825, -1535.43, -1402.25, -1692.35, -889.744, -2057.75, -1281.6
0, 412.10828, -1537.68, -1404.08, -1694.71, -891.725, -2059.92, -1283.59
0, 412.10828, -1531.32, -1398.88, -1687.93, -886.099, -2053.72, -1277.82
0, 412.10831, -1530.58, -1398.27, -1687.11, -885.441, -2052.99, -1277.12
0, 412.10837, -1542.13, -1407.72, -1699.51, -895.679, -2064.28, -1287.69
0, 412.10837, -1539.23, -1405.38, -1696.51, -893.136, -2061.5, -1285.17
0, 412.10837, -1541.97, -1407.59, -1699.32, -895.527, -2064.12, -1287.54
0, 412.10840, -1537.95, -1404.33, -1695.16, -892.005, -2060.26, -1284.01
0, 412.10840, -1542.39, -1407.92, -1699.74, -895.888, -2064.51, -1287.88
0, 412.10840, -1534.13, -1401.19, -1690.97, -888.593, -2056.48, -1280.42
0, 412.10843, -1540.11, -1406.07, -1697.35, -893.884, -2062.31, -1285.86
0, 412.10843, -1535.86, -1402.62, -1692.9, -890.147, -2058.21, -1282.09
0, 412.10846, -1529.35, -1397.28, -1685.8, -884.356, -2051.79, -1276.01
0, 412.10846, -1533.81, -1400.89, -1690.47, -888.27, -2056.1, -1279.96
0, 412.10849, -1535.32, -1402.15, -1692.17, -889.633, -2057.61, -1281.43
0, 412.10849, -1539.19, -1405.31, -1696.3, -893.054, -2061.38, -1284.94
0, 412.10852, -1538.7, -1404.92, -1695.87, -892.645, -2060.95, -1284.6
0, 412.10855, -1541.87, -1407.51, -1699.21, -895.438, -2064.02, -1287.43
0, 412.10855, -1532.79, -1400.09, -1689.53, -887.404, -2055.17, -1279.19
0, 412.10858, -1539.16, -1405.29, -1696.32, -893.038, -2061.37, -1284.97
0, 412.10858, -1534.22, -1401.26, -1691.06, -888.675, -2056.57, -1280.49
0, 412.10861, -1540.01, -1405.99, -1697.25, -893.799, -2062.21, -1285.77
0, 412.10861, -1535.05, -1401.94, -1691.95, -889.406, -2057.38, -1281.25
0, 412.10864, -1532.78, -1400.09, -1689.53, -887.404, -2055.17, -1279.2
0, 412.10864, -1531.96, -1399.41, -1688.61, -886.667, -2054.35, -1278.4
0, 412.10864, -1534, -1401.06, -1690.73, -888.453, -2056.31, -1280.2
0, 412.10867, -1534.28, -1401.3, -1691.08, -888.714, -2056.6, -1280.5
0, 412.10867, -1533.19, -1400.41, -1689.93, -887.755, -2055.55, -1279.54
0, 412.10870, -1531.72, -1399.21, -1688.36, -886.458, -2054.12, -1278.2
0, 412.10870, -1531.15, -1398.74, -1687.72, -885.945, -2053.55, -1277.64
0, 412.10873, -1531.44, -1398.98, -1688.02, -886.201, -2053.82, -1277.89
0, 412.10873, -1534.23, -1401.24, -1690.96, -888.654, -2056.53, -1280.39
0, 412.10873, -1538.75, -1404.94, -1695.8, -892.656, -2060.94, -1284.51
0, 412.10876, -1535.25, -1402.12, -1692.23, -889.605, -2057.6, -1281.51
0, 412.10876, -1530.13, -1397.91, -1686.64, -885.046, -2052.56, -1276.72
0, 412.10880, -1533.12, -1400.34, -1689.77, -887.673, -2055.44, -1279.37
0, 412.10880, -1535.64, -1402.4, -1692.49, -889.907, -2057.91, -1281.7
0, 412.10883, -1537.73, -1404.12, -1694.76, -891.768, -2059.97, -1283.64
0, 412.10886, -1540.19, -1406.13, -1697.41, -893.951, -2062.38, -1285.9
0, 412.10886, -1533.22, -1400.45, -1689.99, -887.79, -2055.59, -1279.58
0, 412.10889, -1536.32, -1402.96, -1693.22, -890.511, -2058.58, -1282.31
0, 412.10889, -1531.93, -1399.4, -1688.66, -886.663, -2054.35, -1278.47
0, 412.10892, -1535.05, -1401.91, -1691.84, -889.379, -2057.33, -1281.14
0, 412.10892, -1536.29, -1402.94, -1693.23, -890.497, -2058.57, -1282.34
0, 412.10895, -1539.93, -1405.91, -1697.1, -893.711, -2062.11, -1285.63
0, 412.10895, -1541.75, -1407.41, -1699.11, -895.337, -2063.91, -1287.35
0, 412.10898, -1541.84, -1407.5, -1699.25, -895.434, -2064.03, -1287.49
0, 412.10898, -1537.33, -1403.82, -1694.5, -891.454, -2059.65, -1283.45
0, 412.10901, -1542.4, -1407.95, -1699.83, -895.92, -2064.56, -1287.98
0, 412.10901, -1531.29, -1398.87, -1687.92, -886.082, -2053.71, -1277.83
0, 412.10904, -1532.52, -1399.85, -1689.16, -887.148, -2054.87, -1278.86
0, 412.10904, -1532.56, -1399.89, -1689.22, -887.188, -2054.92, -1278.92
0, 412.10907, -1534.74, -1401.67, -1691.53, -889.111, -2057.04, -1280.88
0, 412.10910, -1534.54, -1401.52, -1691.38, -888.952, -2056.87, -1280.76
0, 412.10910, -1535.58, -1402.36, -1692.47, -889.865, -2057.87, -1281.69
0, 412.10913, -1538.32, -1404.6, -1695.38, -892.285, -2060.54, -1284.16
0, 412.10913, -1540.91, -1406.72, -1698.18, -894.589, -2063.08, -1286.56
0, 412.10916, -1536.72, -1403.32, -1693.83, -890.912, -2059.05, -1282.88
0, 412.10916, -1533.76, -1400.89, -1690.61, -888.279, -2056.14, -1280.12
0, 412.10919, -1536.39, -1403.01, -1693.3, -890.57, -2058.65, -1282.39
0, 412.10919, -1537.53, -1403.96, -1694.57, -891.597, -2059.79, -1283.48
0, 412.10922, -1532.39, -1399.76, -1689.08, -887.047, -2054.77, -1278.8
0, 412.10922, -1536.43, -1403.04, -1693.31, -890.599, -2058.67, -1282.39
0, 412.10925, -1530.87, -1398.52, -1687.44, -885.701, -2053.28, -1277.4
0, 412.10925, -1536.88, -1403.42, -1693.87, -891.02, -2059.14, -1282.88
0, 412.10928, -1530.76, -1398.43, -1687.33, -885.608, -2053.18, -1277.31
0, 412.10928, -1538.58, -1404.81, -1695.69, -892.523, -2060.8, -1284.43
0, 412.10931, -1535.83, -1402.59, -1692.84, -890.117, -2058.17, -1282.03
0, 412.10934, -1529.94, -1397.76, -1686.43, -884.877, -2052.37, -1276.55
0, 412.10934, -1540.29, -1406.21, -1697.53, -894.045, -2062.48, -1286
0, 412.10938, -1531.77, -1399.26, -1688.42, -886.501, -2054.17, -1278.25
0, 412.10956, -1540.5, -1406.38, -1697.76, -894.228, -2062.68, -1286.2
0, 412.10956, -1529.56, -1397.45, -1686.05, -884.549, -2052.01, -1276.23
0, 412.10956, -1542.01, -1407.61, -1699.36, -895.563, -2064.15, -1287.57
0, 412.10959, -1538.07, -1404.43, -1695.28, -892.107, -2060.37, -1284.12
0, 412.10959, -1532.76, -1400.07, -1689.48, -887.378, -2055.14, -1279.15
0, 412.10962, -1532.48, -1399.83, -1689.15, -887.123, -2054.85, -1278.86
0, 412.10962, -1540.62, -1406.49, -1697.9, -894.341, -2062.81, -1286.32
0, 412.10962, -1535.86, -1402.62, -1692.91, -890.15, -2058.21, -1282.1
0, 412.10965, -1530.81, -1398.47, -1687.37, -885.65, -2053.22, -1277.35
0, 412.10968, -1531.24, -1398.81, -1687.8, -886.022, -2053.63, -1277.7
0, 412.10971, -1529.83, -1397.66, -1686.32, -884.779, -2052.26, -1276.45
0, 412.10971, -1536.74, -1403.3, -1693.7, -890.888, -2059, -1282.74
0, 412.10974, -1538.46, -1404.72, -1695.56, -892.417, -2060.69, -1284.32
0, 412.10974, -1529.09, -1397.07, -1685.54, -884.13, -2051.55, -1275.79
0, 412.10977, -1530.7, -1398.36, -1687.18, -885.532, -2053.08, -1277.17
0, 412.10977, -1534.11, -1401.14, -1690.82, -888.542, -2056.4, -1280.26
0, 412.10977, -1529.99, -1397.81, -1686.56, -884.941, -2052.45, -1276.67
0, 412.10980, -1532.42, -1399.76, -1689.02, -887.051, -2054.76, -1278.73
0, 412.10980, -1537.39, -1403.84, -1694.42, -891.472, -2059.65, -1283.35
0, 412.10983, -1531.91, -1399.37, -1688.56, -886.622, -2054.3, -1278.36
0, 412.10983, -1536.2, -1402.85, -1693.05, -890.391, -2058.44, -1282.16
0, 412.10983, -1542.19, -1407.78, -1699.6, -895.74, -2064.35, -1287.78
0, 412.10986, -1537.73, -1404.15, -1694.93, -891.811, -2060.04, -1283.82
0, 412.10986, -1539.95, -1405.94, -1697.17, -893.742, -2062.15, -1285.69
0, 412.10989, -1530.68, -1398.37, -1687.25, -885.537, -2053.1, -1277.25
0, 412.10989, -1537.03, -1403.55, -1694.03, -891.153, -2059.29, -1283.01
0, 412.10989, -1541.7, -1407.36, -1698.98, -895.276, -2063.83, -1287.23
0, 412.10992, -1535.99, -1402.71, -1692.97, -890.247, -2058.31, -1282.13
0, 412.11008, -1530.71, -1398.39, -1687.26, -885.558, -2053.12, -1277.26
0, 412.11014, -1534.02, -1401.07, -1690.72, -888.462, -2056.31, -1280.18
0, 412.11014, -1540.8, -1406.64, -1698.1, -894.502, -2062.99, -1286.49
0, 412.11017, -1530.31, -1398.07, -1686.87, -885.216, -2052.75, -1276.93
0, 412.11017, -1529.12, -1397.08, -1685.55, -884.15, -2051.56, -1275.79
0, 412.11041, -1538.09, -1404.41, -1695.15, -892.085, -2060.32, -1283.97
0, 412.11041, -1541.64, -1407.32, -1698.95, -895.234, -2063.79, -1287.21
0, 412.11044, -1537.68, -1404.11, -1694.86, -891.76, -2059.99, -1283.76
0, 412.11044, -1531.1, -1398.71, -1687.69, -885.909, -2053.51, -1277.63
0, 412.11047, -1541.86, -1407.5, -1699.22, -895.44, -2064.02, -1287.45
0, 412.11047, -1537.45, -1403.92, -1694.62, -891.562, -2059.77, -1283.56
0, 412.11050, -1533.78, -1400.91, -1690.64, -888.296, -2056.16, -1280.16
0, 412.11053, -1531.35, -1398.92, -1687.99, -886.138, -2053.77, -1277.89
0, 412.11053, -1534.38, -1401.37, -1691.13, -888.789, -2056.68, -1280.53
0, 412.11057, -1537.83, -1404.19, -1694.84, -891.849, -2060.06, -1283.69
0, 412.11057, -1529.65, -1397.52, -1686.13, -884.621, -2052.09, -1276.29
0, 412.11060, -1529.31, -1397.23, -1685.73, -884.31, -2051.74, -1275.94
0, 428.07504, -1522.74, -1391.87, -1678.66, -878.499, -2045.3, -1269.92
0, 428.07510, -1513.43, -1384.28, -1668.62, -870.279, -2036.18, -1261.39
0, 428.07510, -1524.51, -1393.29, -1680.48, -880.048, -2046.99, -1271.45
0, 428.10211, -1525.04, -1393.74, -1681.1, -880.527, -2047.54, -1271.99
0, 428.10974, -1514.98, -1385.55, -1670.3, -871.648, -2037.7, -1262.81
0, 428.10977, -1523.14, -1392.18, -1679.01, -878.838, -2045.66, -1270.2
0, 428.20605, -1524.08, -1392.95, -1680.04, -879.669, -2046.59, -1271.08
0, 428.20706, -1523.25, -1392.28, -1679.19, -878.947, -2045.79, -1270.37
0, 428.20709, -1524.78, -1393.52, -1680.79, -880.288, -2047.27, -1271.72
0, 428.20712, -1513.84, -1384.62, -1669.08, -870.647, -2036.59, -1261.78
0, 428.20712, -1523.74, -1392.66, -1679.65, -879.362, -2046.24, -1270.74
0, 428.20715, -1521.86, -1391.15, -1677.72, -877.725, -2044.44, -1269.12
0, 428.20731, -1523.2, -1392.23, -1679.08, -878.888, -2045.72, -1270.27
0, 428.20731, -1516.15, -1386.5, -1671.55, -872.681, -2038.85, -1263.87
0, 428.20734, -1516.08, -1386.43, -1671.43, -872.607, -2038.75, -1263.76
0, 428.20746, -1514.62, -1385.24, -1669.89, -871.323, -2037.33, -1262.46
0, 428.20749, -1515.09, -1385.62, -1670.35, -871.729, -2037.78, -1262.84
0, 428.20767, -1523.33, -1392.33, -1679.22, -879.006, -2045.84, -1270.38
0, 428.20767, -1515.68, -1386.11, -1671.04, -872.261, -2038.38, -1263.44
0, 428.20770, -1515.9, -1386.28, -1671.23, -872.445, -2038.57, -1263.59
0, 428.20770, -1515.43, -1385.9, -1670.74, -872.034, -2038.12, -1263.18
0, 428.20773, -1519, -1388.79, -1674.5, -875.166, -2041.58, -1266.35
0, 428.20773, -1515.99, -1386.37, -1671.41, -872.547, -2038.7, -1263.76
0, 428.20773, -1514.57, -1385.21, -1669.84, -871.283, -2037.29, -1262.42
0, 428.20776, -1517.13, -1387.27, -1672.5, -873.513, -2039.75, -1264.65
0, 428.20776, -1524.49, -1393.28, -1680.47, -880.034, -2046.98, -1271.45
0, 428.20779, -1520.53, -1390.08, -1676.34, -876.568, -2043.17, -1267.96
0, 428.20779, -1514.31, -1385, -1669.56, -871.054, -2037.04, -1262.18
0, 428.20782, -1522.47, -1391.63, -1678.29, -878.248, -2045, -1269.59
0, 428.20782, -1522.33, -1391.53, -1678.19, -878.133, -2044.89, -1269.51
0, 428.20789, -1524.93, -1393.64, -1680.93, -880.415, -2047.41, -1271.83
0, 428.20789, -1522.75, -1391.88, -1678.69, -878.518, -2045.32, -1269.95
0, 428.20792, -1525.13, -1393.8, -1681.14, -880.59, -2047.6, -1272.02
0, 428.20795, -1515.95, -1386.33, -1671.34, -872.5, -2038.65, -1263.7
0, 428.20795, -1518.86, -1388.68, -1674.36, -875.041, -2041.45, -1266.23
0, 428.20795, -1520.13, -1389.72, -1675.77, -876.177, -2042.71, -1267.45
0, 428.20798, -1518.45, -1388.36, -1674.03, -874.707, -2041.09, -1265.98
0, 428.20798, -1523.58, -1392.54, -1679.5, -879.23, -2046.1, -1270.62
0, 428.20801, -1524.87, -1393.6, -1680.89, -880.372, -2047.36, -1271.81
0, 428.20801, -1514.55, -1385.19, -1669.83, -871.267, -2037.28, -1262.42
0, 428.20801, -1514.79, -1385.38, -1670.04, -871.468, -2037.49, -1262.57
0, 428.20804, -1520.83, -1390.29, -1676.52, -876.793, -2043.39, -1268.09
0, 428.20804, -1513.03, -1383.95, -1668.18, -869.923, -2035.78, -1261.01
0, 428.20804, -1523.9, -1392.79, -1679.82, -879.507, -2046.4, -1270.88
0, 428.20807, -1521.96, -1391.23, -1677.82, -877.813, -2044.54, -1269.21
0, 428.20807, -1515.83, -1386.23, -1671.19, -872.391, -2038.52, -1263.57
0, 428.20810, -1520.85, -1390.31, -1676.55, -876.811, -2043.41, -1268.11
0, 428.20813, -1525.36, -1393.98, -1681.34, -880.782, -2047.81, -1272.17
0, 428.20813, -1515.77, -1386.19, -1671.14, -872.342, -2038.47, -1263.53
0, 428.20813, -1516.73, -1386.95, -1672.11, -873.176, -2039.38, -1264.34
0, 428.20816, -1518.81, -1388.64, -1674.32, -875.003, -2041.41, -1266.21
0, 428.20819, -1514.3, -1385, -1669.61, -871.061, -2037.05, -1262.25
0, 428.20819, -1524.62, -1393.38, -1680.59, -880.14, -2047.1, -1271.54
0, 428.20840, -1518.7, -1388.57, -1674.3, -874.931, -2041.34, -1266.21
0, 428.20840, -1517.26, -1387.4, -1672.74, -873.657, -2039.93, -1264.88
0, 428.20844, -1524.46, -1393.25, -1680.44, -880.004, -2046.95, -1271.42
0, 428.20844, -1522.63, -1391.78, -1678.55, -878.409, -2045.2, -1269.83
0, 428.20847, -1520.67, -1390.18, -1676.44, -876.674, -2043.28, -1268.03
0, 428.20847, -1519.02, -1388.84, -1674.65, -875.216, -2041.66, -1266.51
0, 428.20850, -1517.47, -1387.57, -1672.97, -873.845, -2040.14, -1265.08
0, 428.20850, -1514.24, -1384.94, -1669.52, -871.001, -2036.98, -1262.16
0, 428.20853, -1517.45, -1387.53, -1672.83, -873.796, -2040.06, -1264.93
0, 428.20856, -1521.9, -1391.15, -1677.6, -877.722, -2044.41, -1268.99
0, 428.20856, -1521.75, -1391.05, -1677.56, -877.618, -2044.32, -1268.97
0, 428.20859, -1521.04, -1390.47, -1676.8, -876.991, -2043.62, -1268.34
0, 428.20871, -1519.35, -1389.1, -1675, -875.504, -2041.98, -1266.81
0, 428.20874, -1524.38, -1393.2, -1680.37, -879.941, -2046.89, -1271.36
0, 428.20874, -1518.02, -1388.02, -1673.56, -874.326, -2040.67, -1265.58
0, 428.20877, -1519.56, -1389.26, -1675.15, -875.674, -2042.15, -1266.92
0, 428.20877, -1520.93, -1390.38, -1676.63, -876.883, -2043.5, -1268.18
0, 428.20880, -1520.06, -1389.68, -1675.75, -876.126, -2042.66, -1267.44
0, 428.20880, -1516.46, -1386.75, -1671.93, -872.963, -2039.16, -1264.21
0, 428.20883, -1513.73, -1384.53, -1668.97, -870.554, -2036.48, -1261.69
0, 428.20883, -1520.08, -1389.68, -1675.71, -876.13, -2042.66, -1267.39
0, 428.20886, -1521.07, -1390.49, -1676.8, -877.011, -2043.64, -1268.32
0, 428.20886, -1514.92, -1385.49, -1670.21, -871.591, -2037.63, -1262.74
0, 428.20889, -1520.82, -1390.28, -1676.52, -876.787, -2043.39, -1268.08
0, 428.20892, -1514.04, -1384.77, -1669.26, -870.813, -2036.77, -1261.93
0, 428.20892, -1521.13, -1390.54, -1676.85, -877.061, -2043.69, -1268.36
0, 428.20895, -1524.85, -1393.57, -1680.81, -880.339, -2047.32, -1271.72
0, 428.20895, -1520.65, -1390.18, -1676.47, -876.674, -2043.29, -1268.08
0, 428.20898, -1519.62, -1389.32, -1675.28, -875.742, -2042.24, -1267.05
0, 428.20898, -1512.4, -1383.44, -1667.49, -869.364, -2035.16, -1260.42
0, 428.20908, -1514.22, -1384.9, -1669.37, -870.949, -2036.9, -1262
0, 428.20908, -1525.92, -1394.44, -1681.99, -881.291, -2048.37, -1272.73
0, 428.20911, -1517.12, -1387.29, -1672.6, -873.534, -2039.8, -1264.77
0, 428.20917, -1514.28, -1384.97, -1669.55, -871.032, -2037.02, -1262.18
0, 428.20917, -1518.79, -1388.61, -1674.25, -874.97, -2041.36, -1266.13
0, 428.20920, -1518.98, -1388.79, -1674.55, -875.163, -2041.59, -1266.41
0, 428.20920, -1516.42, -1386.72, -1671.86, -872.921, -2039.11, -1264.14
0, 428.20920, -1514.23, -1384.93, -1669.49, -870.989, -2036.97, -1262.13
0, 428.20923, -1512.54, -1383.55, -1667.65, -869.495, -2035.3, -1260.56
0, 428.20923, -1525.09, -1393.76, -1681.09, -880.557, -2047.56, -1271.97
0, 428.20923, -1522.39, -1391.59, -1678.31, -878.204, -2044.98, -1269.64
0, 428.20926, -1514.5, -1385.15, -1669.77, -871.222, -2037.23, -1262.36
0, 428.20926, -1520.51, -1390.03, -1676.18, -876.515, -2043.08, -1267.8
0, 428.20929, -1514.86, -1385.44, -1670.14, -871.533, -2037.57, -1262.67
0, 428.20929, -1521.16, -1390.56, -1676.88, -877.085, -2043.72, -1268.39
0, 428.20929, -1525.06, -1393.73, -1681.03, -880.518, -2047.52, -1271.91
0, 428.20932, -1524.36, -1393.19, -1680.39, -879.93, -2046.88, -1271.39
0, 428.20932, -1520.6, -1390.14, -1676.41, -876.63, -2043.24, -1268.02
0, 428.20938, -1523.66, -1392.6, -1679.54, -879.286, -2046.16, -1270.65
0, 428.20938, -1524.71, -1393.46, -1680.72, -880.229, -2047.21, -1271.66
0, 428.20938, -1519.27, -1389.04, -1674.9, -875.431, -2041.9, -1266.73
0, 428.20941, -1524.7, -1393.46, -1680.71, -880.223, -2047.2, -1271.65
0, 428.20941, -1523.13, -1392.19, -1679.08, -878.848, -2045.69, -1270.28
0, 428.20941, -1522.68, -1391.82, -1678.57, -878.444, -2045.24, -1269.84
0, 428.20944, -1524.12, -1392.98, -1680.08, -879.703, -2046.62, -1271.11
0, 428.20944, -1516.89, -1387.1, -1672.35, -873.333, -2039.57, -1264.55
0, 428.20944, -1515.75, -1386.17, -1671.11, -872.327, -2038.45, -1263.5
0, 428.20947, -1523.28, -1392.29, -1679.17, -878.963, -2045.8, -1270.33
0, 428.20947, -1515.99, -1386.37, -1671.38, -872.539, -2038.69, -1263.73
0, 428.20950, -1523.18, -1392.21, -1679.05, -878.869, -2045.69, -1270.24
