hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 1.42501, 734.869, -180, 0, 0
0, 1.42501, 734.869, -180, 0, 0
0, 1.42601, 734.872, 180, 0, 0
0, 1.42601, 734.872, 180, 0, 0
0, 1.42701, 734.871, 180, 0, 0
0, 1.42701, 734.871, 180, 0, 0
0, 1.42801, 734.884, 179.999, 0, 0
0, 1.42801, 734.884, 179.999, 0, 0
0, 1.42901, 734.869, -180, 0, 0
0, 1.42901, 734.869, -180, 0, 0
0, 1.43001, 734.872, 180, 0, 0
0, 1.43001, 734.872, 180, 0, 0
0, 1.43101, 734.871, 180, 0, 0
0, 1.43101, 734.871, 180, 0, 0
0, 1.43201, 734.884, 179.999, 0, 0
0, 1.43201, 734.884, 179.999, 0, 0
0, 1.43301, 734.869, -180, 0, 0
0, 1.43301, 734.869, -180, 0, 0
0, 1.43401, 734.872, 180, 0, 0
0, 1.43401, 734.872, 180, 0, 0
0, 1.43501, 734.871, 180, 0, 0
0, 1.43501, 734.871, 180, 0, 0
0, 1.43601, 734.883, 179.999, 0, 0
0, 1.43601, 734.883, 179.999, 0, 0
0, 1.43701, 734.87, -180, 0, 0
0, 1.43701, 734.87, -180, 0, 0
0, 1.43801, 734.872, 180, 0, 0
0, 1.43801, 734.872, 180, 0, 0
0, 1.43901, 734.871, 180, 0, 0
0, 1.43901, 734.871, 180, 0, 0
0, 1.44001, 734.881, 179.999, 0, 0
0, 1.44001, 734.881, 179.999, 0, 0
0, 1.44101, 734.87, -180, 0, 0
0, 1.44101, 734.87, -180, 0, 0
0, 1.44201, 734.872, 180, 0, 0
0, 1.44201, 734.872, 180, 0, 0
0, 1.44301, 734.871, 180, 0, 0
0, 1.44301, 734.871, 180, 0, 0
0, 1.44401, 734.88, 179.999, 0, 0
0, 1.44401, 734.88, 179.999, 0, 0
0, 1.44501, 734.87, -180, 0, 0
0, 1.44501, 734.87, -180, 0, 0
0, 1.44601, 734.872, 180, 0, 0
0, 1.44601, 734.872, 180, 0, 0
0, 1.44701, 734.871, 180, 0, 0
0, 1.44701, 734.871, 180, 0, 0
0, 1.44801, 734.88, 179.999, 0, 0
0, 1.44801, 734.88, 179.999, 0, 0
0, 1.44901, 734.87, -180, 0, 0
0, 1.44901, 734.87, -180, 0, 0
0, 1.45001, 734.872, 180, 0, 0
0, 1.45001, 734.872, 180, 0, 0
0, 1.45101, 734.871, 180, 0, 0
0, 1.45101, 734.871, 180, 0, 0
0, 1.45201, 734.88, 179.999, 0, 0
0, 1.45201, 734.88, 179.999, 0, 0
0, 1.45301, 734.87, -180, 0, 0
0, 1.45301, 734.87, -180, 0, 0
0, 1.45401, 734.872, 180, 0, 0
0, 1.45401, 734.872, 180, 0, 0
0, 1.45501, 734.871, 180, 0, 0
0, 1.45501, 734.871, 180, 0, 0
0, 1.45601, 734.88, 179.999, 0, 0
0, 1.45601, 734.88, 179.999, 0, 0
0, 1.45701, 734.87, -180, 0, 0
0, 1.45701, 734.87, -180, 0, 0
0, 1.45801, 734.872, 180, 0, 0
0, 1.45801, 734.872, 180, 0, 0
0, 1.45901, 734.871, 180, 0, 0
0, 1.45901, 734.871, 180, 0, 0
0, 1.46001, 734.88, 179.999, 0, 0
0, 1.46001, 734.88, 179.999, 0, 0
0, 1.46101, 734.87, -180, 0, 0
0, 1.46101, 734.87, -180, 0, 0
0, 1.46201, 734.872, 180, 0, 0
0, 1.46201, 734.872, 180, 0, 0
0, 1.46301, 734.871, 180, 0, 0
0, 1.46301, 734.871, 180, 0, 0
0, 1.46401, 734.879, 179.999, 0, 0
0, 1.46401, 734.879, 179.999, 0, 0
0, 1.46501, 734.87, -180, 0, 0
0, 1.46501, 734.87, -180, 0, 0
0, 1.46601, 734.872, 180, 0, 0
0, 1.46601, 734.872, 180, 0, 0
0, 1.46701, 734.871, 180, 0, 0
0, 1.46701, 734.871, 180, 0, 0
0, 1.46801, 734.88, 179.999, 0, 0
0, 1.46801, 734.88, 179.999, 0, 0
0, 1.46901, 734.87, -180, 0, 0
0, 1.46901, 734.87, -180, 0, 0
0, 1.47001, 734.872, 180, 0, 0
0, 1.47001, 734.872, 180, 0, 0
0, 1.47101, 734.871, 180, 0, 0
0, 1.47101, 734.871, 180, 0, 0
0, 1.47201, 734.88, 179.999, 0, 0
0, 1.47201, 734.88, 179.999, 0, 0
0, 1.47301, 734.87, -180, 0, 0
0, 1.47301, 734.87, -180, 0, 0
0, 1.47401, 734.872, 180, 0, 0
0, 1.47401, 734.872, 180, 0, 0
0, 1.47501, 734.871, 180, 0, 0
0, 1.47501, 734.871, 180, 0, 0
0, 1.47601, 734.88, 179.999, 0, 0
0, 1.47601, 734.88, 179.999, 0, 0
0, 1.47701, 734.87, -180, 0, 0
0, 1.47701, 734.87, -180, 0, 0
0, 1.47801, 734.872, 180, 0, 0
0, 1.47801, 734.872, 180, 0, 0
0, 1.47901, 734.871, 180, 0, 0
0, 1.47901, 734.871, 180, 0, 0
0, 1.48001, 734.88, 179.999, 0, 0
0, 1.48001, 734.88, 179.999, 0, 0
0, 1.48101, 734.87, -180, 0, 0
0, 1.48101, 734.87, -180, 0, 0
0, 1.48201, 734.872, 180, 0, 0
0, 1.48201, 734.872, 180, 0, 0
0, 1.48301, 734.871, 180, 0, 0
0, 1.48301, 734.871, 180, 0, 0
0, 1.48401, 734.88, 179.999, 0, 0
0, 1.48401, 734.88, 179.999, 0, 0
0, 1.48501, 734.87, -180, 0, 0
0, 1.48501, 734.87, -180, 0, 0
0, 1.48601, 734.872, 180, 0, 0
0, 1.48601, 734.872, 180, 0, 0
0, 1.48701, 734.871, 180, 0, 0
0, 1.48701, 734.871, 180, 0, 0
0, 1.48801, 734.88, 179.999, 0, 0
0, 1.48801, 734.88, 179.999, 0, 0
0, 1.48901, 734.87, -180, 0, 0
0, 1.48901, 734.87, -180, 0, 0
0, 1.49000, 734.872, 180, 0, 0
0, 1.49000, 734.872, 180, 0, 0
0, 1.49001, 734.871, 180, 0, 0
0, 1.49001, 734.871, 180, 0, 0
0, 1.49101, 734.871, -180, 0, 0
0, 1.49101, 734.871, -180, 0, 0
0, 1.49201, 734.879, 179.999, 0, 0
0, 1.49201, 734.879, 179.999, 0, 0
0, 1.49301, 734.87, -180, 0, 0
0, 1.49301, 734.87, -180, 0, 0
0, 1.49401, 734.872, 180, 0, 0
0, 1.49401, 734.872, 180, 0, 0
0, 1.49501, 734.871, 180, 0, 0
0, 1.49501, 734.871, 180, 0, 0
0, 1.49601, 734.878, 179.999, 0, 0
0, 1.49601, 734.878, 179.999, 0, 0
0, 1.49701, 734.87, -180, 0, 0
0, 1.49701, 734.87, -180, 0, 0
0, 1.49801, 734.872, 180, 0, 0
0, 1.49801, 734.872, 180, 0, 0
0, 1.49901, 734.871, 180, 0, 0
0, 1.49901, 734.871, 180, 0, 0
0, 1.50000, 734.878, 179.999, 0, 0
0, 1.50001, 677.562, 179.994, 0, 0
0, 1.50001, 677.562, 179.994, 0, 0
0, 1.50101, 677.547, -179.998, 0, 0
0, 1.50101, 677.547, -179.998, 0, 0
0, 1.50201, 677.565, 180, 0, 0
0, 1.50201, 677.565, 180, 0, 0
0, 1.50301, 677.556, -180, 0, 0
0, 1.50301, 677.556, -180, 0, 0
0, 1.50401, 677.565, 179.999, 0, 0
0, 1.50401, 677.565, 179.999, 0, 0
0, 1.50501, 677.558, -180, 0, 0
0, 1.50501, 677.558, -180, 0, 0
0, 1.50601, 677.559, -180, 0, 0
0, 1.50601, 677.559, -180, 0, 0
0, 1.50701, 677.559, 180, 0, 0
0, 1.50701, 677.559, 180, 0, 0
0, 1.50801, 677.564, 179.999, 0, 0
0, 1.50801, 677.564, 179.999, 0, 0
0, 1.50901, 677.558, -180, 0, 0
0, 1.50901, 677.558, -180, 0, 0
0, 1.51001, 677.559, 180, 0, 0
0, 1.51001, 677.559, 180, 0, 0
0, 1.51101, 677.559, 180, 0, 0
0, 1.51101, 677.559, 180, 0, 0
0, 1.51201, 677.565, 179.999, 0, 0
0, 1.51201, 677.565, 179.999, 0, 0
0, 1.51301, 677.558, -180, 0, 0
0, 1.51301, 677.558, -180, 0, 0
0, 1.51401, 677.559, 180, 0, 0
0, 1.51401, 677.559, 180, 0, 0
0, 1.51501, 677.559, 180, 0, 0
0, 1.51501, 677.559, 180, 0, 0
0, 1.51601, 677.566, 179.999, 0, 0
0, 1.51601, 677.566, 179.999, 0, 0
0, 1.51701, 677.558, -180, 0, 0
0, 1.51701, 677.558, -180, 0, 0
0, 1.51801, 677.559, 180, 0, 0
0, 1.51801, 677.559, 180, 0, 0
0, 1.51901, 677.559, 180, 0, 0
0, 1.51901, 677.559, 180, 0, 0
0, 1.52001, 677.566, 179.999, 0, 0
0, 1.52001, 677.566, 179.999, 0, 0
0, 1.52101, 677.558, -180, 0, 0
0, 1.52101, 677.558, -180, 0, 0
0, 1.52201, 677.559, 180, 0, 0
0, 1.52201, 677.559, 180, 0, 0
0, 1.52301, 677.559, 180, 0, 0
0, 1.52301, 677.559, 180, 0, 0
0, 1.52401, 677.566, 179.999, 0, 0
0, 1.52401, 677.566, 179.999, 0, 0
0, 1.52501, 677.558, -180, 0, 0
0, 1.52501, 677.558, -180, 0, 0
0, 1.52601, 677.559, 180, 0, 0
0, 1.52601, 677.559, 180, 0, 0
0, 1.52701, 677.559, 180, 0, 0
0, 1.52701, 677.559, 180, 0, 0
0, 1.52801, 677.567, 179.999, 0, 0
0, 1.52801, 677.567, 179.999, 0, 0
0, 1.52901, 677.557, -180, 0, 0
0, 1.52901, 677.557, -180, 0, 0
0, 1.53001, 677.559, 180, 0, 0
0, 1.53001, 677.559, 180, 0, 0
0, 1.53101, 677.559, 180, 0, 0
0, 1.53101, 677.559, 180, 0, 0
0, 1.53201, 677.568, 179.999, 0, 0
0, 1.53201, 677.568, 179.999, 0, 0
0, 1.53301, 677.557, -180, 0, 0
0, 1.53301, 677.557, -180, 0, 0
0, 1.53401, 677.559, 180, 0, 0
0, 1.53401, 677.559, 180, 0, 0
0, 1.53501, 677.559, 180, 0, 0
0, 1.53501, 677.559, 180, 0, 0
0, 1.53601, 677.568, 179.999, 0, 0
0, 1.53601, 677.568, 179.999, 0, 0
0, 1.53701, 677.557, -180, 0, 0
0, 1.53701, 677.557, -180, 0, 0
0, 1.53801, 677.559, 180, 0, 0
0, 1.53801, 677.559, 180, 0, 0
0, 1.53901, 677.559, 180, 0, 0
0, 1.53901, 677.559, 180, 0, 0
0, 1.54001, 677.57, 179.999, 0, 0
0, 1.54001, 677.57, 179.999, 0, 0
0, 1.54101, 677.557, -180, 0, 0
0, 1.54101, 677.557, -180, 0, 0
0, 1.54201, 677.559, 180, 0, 0
0, 1.54201, 677.559, 180, 0, 0
0, 1.54301, 677.558, 180, 0, 0
0, 1.54301, 677.558, 180, 0, 0
0, 1.54401, 677.57, 179.999, 0, 0
0, 1.54401, 677.57, 179.999, 0, 0
0, 1.54501, 677.557, -180, 0, 0
0, 1.54501, 677.557, -180, 0, 0
0, 1.54601, 677.559, 180, 0, 0
0, 1.54601, 677.559, 180, 0, 0
0, 1.54701, 677.558, 180, 0, 0
0, 1.54701, 677.558, 180, 0, 0
0, 1.54801, 677.571, 179.999, 0, 0
0, 1.54801, 677.571, 179.999, 0, 0
0, 1.54901, 677.557, -180, 0, 0
0, 1.54901, 677.557, -180, 0, 0
0, 1.55001, 677.559, 180, 0, 0
0, 1.55001, 677.559, 180, 0, 0
0, 1.55101, 677.558, 180, 0, 0
0, 1.55101, 677.558, 180, 0, 0
0, 1.55201, 677.571, 179.999, 0, 0
0, 1.55201, 677.571, 179.999, 0, 0
0, 1.55301, 677.557, -180, 0, 0
0, 1.55301, 677.557, -180, 0, 0
0, 1.55401, 677.559, 180, 0, 0
0, 1.55401, 677.559, 180, 0, 0
0, 1.55501, 677.558, 180, 0, 0
0, 1.55501, 677.558, 180, 0, 0
0, 1.55601, 677.572, 179.999, 0, 0
0, 1.55601, 677.572, 179.999, 0, 0
0, 1.55701, 677.557, -180, 0, 0
0, 1.55701, 677.557, -180, 0, 0
0, 1.55801, 677.559, 180, 0, 0
0, 1.55801, 677.559, 180, 0, 0
0, 1.55901, 677.558, 180, 0, 0
0, 1.55901, 677.558, 180, 0, 0
0, 1.56001, 677.573, 179.998, 0, 0
0, 1.56001, 677.573, 179.998, 0, 0
0, 1.56101, 677.557, -180, 0, 0
0, 1.56101, 677.557, -180, 0, 0
0, 1.56201, 677.56, 180, 0, 0
0, 1.56201, 677.56, 180, 0, 0
0, 1.56301, 677.558, 180, 0, 0
0, 1.56301, 677.558, 180, 0, 0
0, 1.56401, 677.574, 179.998, 0, 0
0, 1.56401, 677.574, 179.998, 0, 0
0, 1.56501, 677.556, -180, 0, 0
0, 1.56501, 677.556, -180, 0, 0
0, 1.56601, 677.56, 180, 0, 0
0, 1.56601, 677.56, 180, 0, 0
0, 1.56701, 677.558, 180, 0, 0
0, 1.56701, 677.558, 180, 0, 0
0, 1.56801, 677.574, 179.998, 0, 0
0, 1.56801, 677.574, 179.998, 0, 0
0, 1.56901, 677.556, -180, 0, 0
0, 1.56901, 677.556, -180, 0, 0
0, 1.57001, 677.56, 180, 0, 0
0, 1.57001, 677.56, 180, 0, 0
0, 1.57101, 677.558, 180, 0, 0
0, 1.57101, 677.558, 180, 0, 0
0, 1.57201, 677.573, 179.998, 0, 0
0, 1.57201, 677.573, 179.998, 0, 0
0, 1.57301, 677.557, -180, 0, 0
0, 1.57301, 677.557, -180, 0, 0
0, 1.57401, 677.56, 180, 0, 0
0, 1.57401, 677.56, 180, 0, 0
0, 1.57501, 677.558, 180, 0, 0
0, 1.57501, 677.558, 180, 0, 0
0, 1.57601, 677.572, 179.998, 0, 0
0, 1.57601, 677.572, 179.998, 0, 0
0, 1.57701, 677.557, -180, 0, 0
0, 1.57701, 677.557, -180, 0, 0
0, 1.57801, 677.559, 180, 0, 0
0, 1.57801, 677.559, 180, 0, 0
0, 1.57901, 677.558, 180, 0, 0
0, 1.57901, 677.558, 180, 0, 0
0, 1.58001, 677.572, 179.998, 0, 0
0, 1.58001, 677.572, 179.998, 0, 0
0, 1.58101, 677.557, -180, 0, 0
0, 1.58101, 677.557, -180, 0, 0
0, 1.58201, 677.559, 180, 0, 0
0, 1.58201, 677.559, 180, 0, 0
0, 1.58301, 677.558, 180, 0, 0
0, 1.58301, 677.558, 180, 0, 0
0, 1.58401, 677.572, 179.999, 0, 0
0, 1.58401, 677.572, 179.999, 0, 0
0, 1.58501, 677.557, -180, 0, 0
0, 1.58501, 677.557, -180, 0, 0
0, 1.58601, 677.559, 180, 0, 0
0, 1.58601, 677.559, 180, 0, 0
0, 1.58701, 677.558, 180, 0, 0
0, 1.58701, 677.558, 180, 0, 0
0, 1.58801, 677.571, 179.999, 0, 0
0, 1.58801, 677.571, 179.999, 0, 0
0, 1.58901, 677.557, -180, 0, 0
0, 1.58901, 677.557, -180, 0, 0
0, 1.59000, 677.559, 180, 0, 0
0, 1.59000, 677.559, 180, 0, 0
0, 1.59001, 677.558, 180, 0, 0
0, 1.59001, 677.558, 180, 0, 0
0, 1.59101, 677.559, -180, 0, 0
0, 1.59101, 677.559, -180, 0, 0
0, 1.59201, 677.574, 179.998, 0, 0
0, 1.59201, 677.574, 179.998, 0, 0
0, 1.59301, 677.556, -180, 0, 0
0, 1.59301, 677.556, -180, 0, 0
0, 1.59401, 677.56, 180, 0, 0
0, 1.59401, 677.56, 180, 0, 0
0, 1.59501, 677.558, 180, 0, 0
0, 1.59501, 677.558, 180, 0, 0
0, 1.59601, 677.571, 179.999, 0, 0
0, 1.59601, 677.571, 179.999, 0, 0
0, 1.59701, 677.557, -180, 0, 0
0, 1.59701, 677.557, -180, 0, 0
0, 1.59801, 677.559, 180, 0, 0
0, 1.59801, 677.559, 180, 0, 0
0, 1.59901, 677.558, 180, 0, 0
0, 1.59901, 677.558, 180, 0, 0
0, 1.60001, 677.568, 179.999, 0, 0
0, 1.60001, 677.568, 179.999, 0, 0
0, 1.60000, 677.557, -180, 0, 0
0, 1.60101, 624.756, 179.994, 0, 0
0, 1.60101, 624.756, 179.994, 0, 0
0, 1.60201, 624.742, -179.998, 0, 0
0, 1.60201, 624.742, -179.998, 0, 0
0, 1.60301, 624.758, 180, 0, 0
0, 1.60301, 624.758, 180, 0, 0
0, 1.60401, 624.756, 179.999, 0, 0
0, 1.60401, 624.756, 179.999, 0, 0
0, 1.60501, 624.752, -180, 0, 0
0, 1.60501, 624.752, -180, 0, 0
0, 1.60601, 624.752, 180, 0, 0
0, 1.60601, 624.752, 180, 0, 0
0, 1.60701, 624.752, -180, 0, 0
0, 1.60701, 624.752, -180, 0, 0
0, 1.60801, 624.759, 179.999, 0, 0
0, 1.60801, 624.759, 179.999, 0, 0
0, 1.60901, 624.751, -180, 0, 0
0, 1.60901, 624.751, -180, 0, 0
0, 1.61001, 624.753, 180, 0, 0
0, 1.61001, 624.753, 180, 0, 0
0, 1.61101, 624.752, 180, 0, 0
0, 1.61101, 624.752, 180, 0, 0
0, 1.61201, 624.759, 179.999, 0, 0
0, 1.61201, 624.759, 179.999, 0, 0
0, 1.61301, 624.751, -180, 0, 0
0, 1.61301, 624.751, -180, 0, 0
0, 1.61401, 624.753, 180, 0, 0
0, 1.61401, 624.753, 180, 0, 0
0, 1.61501, 624.752, 180, 0, 0
0, 1.61501, 624.752, 180, 0, 0
0, 1.61601, 624.758, 179.999, 0, 0
0, 1.61601, 624.758, 179.999, 0, 0
0, 1.61701, 624.751, -180, 0, 0
0, 1.61701, 624.751, -180, 0, 0
0, 1.61801, 624.753, 180, 0, 0
0, 1.61801, 624.753, 180, 0, 0
0, 1.61901, 624.752, 180, 0, 0
0, 1.61901, 624.752, 180, 0, 0
0, 1.62001, 624.756, 180, 0, 0
0, 1.62001, 624.756, 180, 0, 0
0, 1.62101, 624.752, -180, 0, 0
0, 1.62101, 624.752, -180, 0, 0
0, 1.62201, 624.753, 180, 0, 0
0, 1.62201, 624.753, 180, 0, 0
0, 1.62301, 624.752, 180, 0, 0
0, 1.62301, 624.752, 180, 0, 0
0, 1.62401, 624.756, 180, 0, 0
0, 1.62401, 624.756, 180, 0, 0
0, 1.62501, 624.752, -180, 0, 0
0, 1.62501, 624.752, -180, 0, 0
0, 1.62601, 624.753, 180, 0, 0
0, 1.62601, 624.753, 180, 0, 0
0, 1.62701, 624.752, 180, 0, 0
0, 1.62701, 624.752, 180, 0, 0
0, 1.62801, 624.756, 180, 0, 0
0, 1.62801, 624.756, 180, 0, 0
0, 1.62901, 624.752, -180, 0, 0
0, 1.62901, 624.752, -180, 0, 0
0, 1.63001, 624.753, 180, 0, 0
0, 1.63001, 624.753, 180, 0, 0
0, 1.63101, 624.752, 180, 0, 0
0, 1.63101, 624.752, 180, 0, 0
0, 1.63201, 624.757, 179.999, 0, 0
0, 1.63201, 624.757, 179.999, 0, 0
0, 1.63301, 624.752, -180, 0, 0
0, 1.63301, 624.752, -180, 0, 0
0, 1.63401, 624.753, 180, 0, 0
0, 1.63401, 624.753, 180, 0, 0
0, 1.63501, 624.752, 180, 0, 0
0, 1.63501, 624.752, 180, 0, 0
0, 1.63601, 624.757, 179.999, 0, 0
0, 1.63601, 624.757, 179.999, 0, 0
0, 1.63701, 624.752, -180, 0, 0
0, 1.63701, 624.752, -180, 0, 0
0, 1.63801, 624.753, 180, 0, 0
0, 1.63801, 624.753, 180, 0, 0
0, 1.63901, 624.752, 180, 0, 0
0, 1.63901, 624.752, 180, 0, 0
0, 1.64001, 624.757, 179.999, 0, 0
0, 1.64001, 624.757, 179.999, 0, 0
0, 1.64101, 624.752, -180, 0, 0
0, 1.64101, 624.752, -180, 0, 0
0, 1.64201, 624.753, 180, 0, 0
0, 1.64201, 624.753, 180, 0, 0
0, 1.64301, 624.752, 180, 0, 0
0, 1.64301, 624.752, 180, 0, 0
0, 1.64401, 624.756, 180, 0, 0
0, 1.64401, 624.756, 180, 0, 0
0, 1.64501, 624.752, -180, 0, 0
0, 1.64501, 624.752, -180, 0, 0
0, 1.64601, 624.753, 180, 0, 0
0, 1.64601, 624.753, 180, 0, 0
0, 1.64701, 624.752, 180, 0, 0
0, 1.64701, 624.752, 180, 0, 0
0, 1.64801, 624.757, 179.999, 0, 0
0, 1.64801, 624.757, 179.999, 0, 0
0, 1.64901, 624.752, -180, 0, 0
0, 1.64901, 624.752, -180, 0, 0
0, 1.65001, 624.753, 180, 0, 0
0, 1.65001, 624.753, 180, 0, 0
0, 1.65101, 624.752, 180, 0, 0
0, 1.65101, 624.752, 180, 0, 0
0, 1.65201, 624.758, 179.999, 0, 0
0, 1.65201, 624.758, 179.999, 0, 0
0, 1.65301, 624.751, -180, 0, 0
0, 1.65301, 624.751, -180, 0, 0
0, 1.65401, 624.753, 180, 0, 0
0, 1.65401, 624.753, 180, 0, 0
0, 1.65501, 624.752, 180, 0, 0
0, 1.65501, 624.752, 180, 0, 0
0, 1.65601, 624.76, 179.999, 0, 0
0, 1.65601, 624.76, 179.999, 0, 0
0, 1.65701, 624.751, -180, 0, 0
0, 1.65701, 624.751, -180, 0, 0
0, 1.65801, 624.753, 180, 0, 0
0, 1.65801, 624.753, 180, 0, 0
0, 1.65901, 624.752, 180, 0, 0
0, 1.65901, 624.752, 180, 0, 0
0, 1.66001, 624.762, 179.999, 0, 0
0, 1.66001, 624.762, 179.999, 0, 0
0, 1.66101, 624.751, -180, 0, 0
0, 1.66101, 624.751, -180, 0, 0
0, 1.66201, 624.753, 180, 0, 0
0, 1.66201, 624.753, 180, 0, 0
0, 1.66301, 624.752, 180, 0, 0
0, 1.66301, 624.752, 180, 0, 0
0, 1.66401, 624.762, 179.999, 0, 0
0, 1.66401, 624.762, 179.999, 0, 0
0, 1.66501, 624.751, -180, 0, 0
0, 1.66501, 624.751, -180, 0, 0
0, 1.66601, 624.753, 180, 0, 0
0, 1.66601, 624.753, 180, 0, 0
0, 1.66701, 624.752, 180, 0, 0
0, 1.66701, 624.752, 180, 0, 0
0, 1.66801, 624.761, 179.999, 0, 0
0, 1.66801, 624.761, 179.999, 0, 0
0, 1.66901, 624.751, -180, 0, 0
0, 1.66901, 624.751, -180, 0, 0
0, 1.67001, 624.753, 180, 0, 0
0, 1.67001, 624.753, 180, 0, 0
0, 1.67101, 624.752, 180, 0, 0
0, 1.67101, 624.752, 180, 0, 0
0, 1.67201, 624.76, 179.999, 0, 0
0, 1.67201, 624.76, 179.999, 0, 0
0, 1.67301, 624.751, -180, 0, 0
0, 1.67301, 624.751, -180, 0, 0
0, 1.67401, 624.753, 180, 0, 0
0, 1.67401, 624.753, 180, 0, 0
0, 1.67501, 624.752, 180, 0, 0
0, 1.67501, 624.752, 180, 0, 0
0, 1.67601, 624.761, 179.999, 0, 0
0, 1.67601, 624.761, 179.999, 0, 0
0, 1.67701, 624.751, -180, 0, 0
0, 1.67701, 624.751, -180, 0, 0
0, 1.67801, 624.753, 180, 0, 0
0, 1.67801, 624.753, 180, 0, 0
0, 1.67901, 624.752, 180, 0, 0
0, 1.67901, 624.752, 180, 0, 0
0, 1.68001, 624.761, 179.999, 0, 0
0, 1.68001, 624.761, 179.999, 0, 0
0, 1.68101, 624.751, -180, 0, 0
0, 1.68101, 624.751, -180, 0, 0
0, 1.68201, 624.753, 180, 0, 0
0, 1.68201, 624.753, 180, 0, 0
0, 1.68301, 624.752, 180, 0, 0
0, 1.68301, 624.752, 180, 0, 0
0, 1.68401, 624.76, 179.999, 0, 0
0, 1.68401, 624.76, 179.999, 0, 0
0, 1.68501, 624.751, -180, 0, 0
0, 1.68501, 624.751, -180, 0, 0
0, 1.68601, 624.753, 180, 0, 0
0, 1.68601, 624.753, 180, 0, 0
0, 1.68701, 624.752, 180, 0, 0
0, 1.68701, 624.752, 180, 0, 0
0, 1.68801, 624.759, 179.999, 0, 0
0, 1.68801, 624.759, 179.999, 0, 0
0, 1.68901, 624.751, -180, 0, 0
0, 1.68901, 624.751, -180, 0, 0
0, 1.69000, 624.753, 180, 0, 0
0, 1.69000, 624.753, 180, 0, 0
0, 1.69001, 624.752, 180, 0, 0
0, 1.69001, 624.752, 180, 0, 0
0, 1.69101, 624.752, -180, 0, 0
0, 1.69101, 624.752, -180, 0, 0
0, 1.69201, 624.758, 179.999, 0, 0
0, 1.69201, 624.758, 179.999, 0, 0
0, 1.69301, 624.751, -180, 0, 0
0, 1.69301, 624.751, -180, 0, 0
0, 1.69401, 624.753, 180, 0, 0
0, 1.69401, 624.753, 180, 0, 0
0, 1.69501, 624.752, 180, 0, 0
0, 1.69501, 624.752, 180, 0, 0
0, 1.69601, 624.756, 180, 0, 0
0, 1.69601, 624.756, 180, 0, 0
0, 1.69701, 624.752, -180, 0, 0
0, 1.69701, 624.752, -180, 0, 0
0, 1.69801, 624.753, 180, 0, 0
0, 1.69801, 624.753, 180, 0, 0
0, 1.69901, 624.752, 180, 0, 0
0, 1.69901, 624.752, 180, 0, 0
0, 1.70000, 624.754, 180, 0, 0
0, 1.70001, 587.306, 179.996, 0, 0
0, 1.70001, 587.306, 179.996, 0, 0
0, 1.70101, 587.295, -179.999, 0, 0
0, 1.70101, 587.295, -179.999, 0, 0
0, 1.70201, 587.307, 180, 0, 0
0, 1.70201, 587.307, 180, 0, 0
0, 1.70301, 587.301, -180, 0, 0
0, 1.70301, 587.301, -180, 0, 0
0, 1.70401, 587.304, 180, 0, 0
0, 1.70401, 587.304, 180, 0, 0
0, 1.70501, 587.302, 180, 0, 0
0, 1.70501, 587.302, 180, 0, 0
0, 1.70601, 587.303, -180, 0, 0
0, 1.70601, 587.303, -180, 0, 0
0, 1.70701, 587.303, 180, 0, 0
0, 1.70701, 587.303, 180, 0, 0
0, 1.70801, 587.303, 180, 0, 0
0, 1.70801, 587.303, 180, 0, 0
0, 1.70901, 587.303, -180, 0, 0
0, 1.70901, 587.303, -180, 0, 0
0, 1.71001, 587.303, 180, 0, 0
0, 1.71001, 587.303, 180, 0, 0
0, 1.71101, 587.303, 180, 0, 0
0, 1.71101, 587.303, 180, 0, 0
0, 1.71201, 587.302, -180, 0, 0
0, 1.71201, 587.302, -180, 0, 0
0, 1.71301, 587.303, 180, 0, 0
0, 1.71301, 587.303, 180, 0, 0
0, 1.71401, 587.303, -180, 0, 0
0, 1.71401, 587.303, -180, 0, 0
0, 1.71501, 587.303, -180, 0, 0
0, 1.71501, 587.303, -180, 0, 0
0, 1.71601, 587.303, 180, 0, 0
0, 1.71601, 587.303, 180, 0, 0
0, 1.71701, 587.303, -180, 0, 0
0, 1.71701, 587.303, -180, 0, 0
0, 1.71801, 587.303, 180, 0, 0
0, 1.71801, 587.303, 180, 0, 0
0, 1.71901, 587.303, 180, 0, 0
0, 1.71901, 587.303, 180, 0, 0
0, 1.72001, 587.302, -180, 0, 0
0, 1.72001, 587.302, -180, 0, 0
0, 1.72101, 587.303, 180, 0, 0
0, 1.72101, 587.303, 180, 0, 0
0, 1.72201, 587.303, -180, 0, 0
0, 1.72201, 587.303, -180, 0, 0
0, 1.72301, 587.303, -180, 0, 0
0, 1.72301, 587.303, -180, 0, 0
0, 1.72401, 587.303, -180, 0, 0
0, 1.72401, 587.303, -180, 0, 0
0, 1.72501, 587.303, 180, 0, 0
0, 1.72501, 587.303, 180, 0, 0
0, 1.72601, 587.303, -180, 0, 0
0, 1.72601, 587.303, -180, 0, 0
0, 1.72701, 587.303, -180, 0, 0
0, 1.72701, 587.303, -180, 0, 0
0, 1.72801, 587.303, 180, 0, 0
0, 1.72801, 587.303, 180, 0, 0
0, 1.72901, 587.302, -180, 0, 0
0, 1.72901, 587.302, -180, 0, 0
0, 1.73001, 587.303, 180, 0, 0
0, 1.73001, 587.303, 180, 0, 0
0, 1.73101, 587.303, 180, 0, 0
