hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 2.61101, 604.952, -180, 0, 0
0, 2.61201, 604.952, 180, 0, 0
0, 2.61201, 604.952, 180, 0, 0
0, 2.61301, 604.952, -180, 0, 0
0, 2.61301, 604.952, -180, 0, 0
0, 2.61401, 604.952, 180, 0, 0
0, 2.61401, 604.952, 180, 0, 0
0, 2.61501, 604.952, -180, 0, 0
0, 2.61501, 604.952, -180, 0, 0
0, 2.61601, 604.952, 180, 0, 0
0, 2.61601, 604.952, 180, 0, 0
0, 2.61701, 604.952, -180, 0, 0
0, 2.61701, 604.952, -180, 0, 0
0, 2.61801, 604.952, 180, 0, 0
0, 2.61801, 604.952, 180, 0, 0
0, 2.61901, 604.952, -180, 0, 0
0, 2.61901, 604.952, -180, 0, 0
0, 2.62001, 604.952, 180, 0, 0
0, 2.62001, 604.952, 180, 0, 0
0, 2.62101, 604.952, -180, 0, 0
0, 2.62101, 604.952, -180, 0, 0
0, 2.62201, 604.952, 180, 0, 0
0, 2.62201, 604.952, 180, 0, 0
0, 2.62301, 604.952, 180, 0, 0
0, 2.62301, 604.952, 180, 0, 0
0, 2.62401, 604.952, -180, 0, 0
0, 2.62401, 604.952, -180, 0, 0
0, 2.62501, 604.952, 180, 0, 0
0, 2.62501, 604.952, 180, 0, 0
0, 2.62601, 604.952, -180, 0, 0
0, 2.62601, 604.952, -180, 0, 0
0, 2.62701, 604.953, 180, 0, 0
0, 2.62701, 604.953, 180, 0, 0
0, 2.62801, 604.952, -180, 0, 0
0, 2.62801, 604.952, -180, 0, 0
0, 2.62901, 604.952, 180, 0, 0
0, 2.62901, 604.952, 180, 0, 0
0, 2.63000, 604.952, -180, 0, 0
0, 2.63000, 604.952, -180, 0, 0
0, 2.63001, 604.952, 180, 0, 0
0, 2.63001, 604.952, 180, 0, 0
0, 2.63101, 604.953, 180, 0, 0
0, 2.63101, 604.953, 180, 0, 0
0, 2.63201, 604.952, -180, 0, 0
0, 2.63201, 604.952, -180, 0, 0
0, 2.63301, 604.952, 180, 0, 0
0, 2.63301, 604.952, 180, 0, 0
0, 2.63401, 604.952, -180, 0, 0
0, 2.63401, 604.952, -180, 0, 0
0, 2.63501, 604.953, 180, 0, 0
0, 2.63501, 604.953, 180, 0, 0
0, 2.63601, 604.952, -180, 0, 0
0, 2.63601, 604.952, -180, 0, 0
0, 2.63701, 604.952, 180, 0, 0
0, 2.63701, 604.952, 180, 0, 0
0, 2.63801, 604.952, -180, 0, 0
0, 2.63801, 604.952, -180, 0, 0
0, 2.63901, 604.952, 180, 0, 0
0, 2.63901, 604.952, 180, 0, 0
0, 2.64001, 604.952, -180, 0, 0
0, 2.64001, 604.952, -180, 0, 0
0, 2.64101, 604.952, 180, 0, 0
0, 2.64101, 604.952, 180, 0, 0
0, 2.64201, 604.952, -180, 0, 0
0, 2.64201, 604.952, -180, 0, 0
0, 2.64301, 604.952, -180, 0, 0
0, 2.64301, 604.952, -180, 0, 0
0, 2.64401, 604.952, 180, 0, 0
0, 2.64401, 604.952, 180, 0, 0
0, 2.64501, 604.952, -180, 0, 0
0, 2.64501, 604.952, -180, 0, 0
0, 2.64601, 604.952, 180, 0, 0
0, 2.64601, 604.952, 180, 0, 0
0, 2.64701, 604.952, -180, 0, 0
0, 2.64701, 604.952, -180, 0, 0
0, 2.64801, 604.952, 180, 0, 0
0, 2.64801, 604.952, 180, 0, 0
0, 2.64901, 604.952, -180, 0, 0
0, 2.64901, 604.952, -180, 0, 0
0, 2.65000, 604.952, 180, 0, 0
0, 2.65001, 609.929, -180, 0, 0
0, 2.65001, 609.929, -180, 0, 0
0, 2.65101, 609.944, 180, 0, 0
0, 2.65101, 609.944, 180, 0, 0
0, 2.65201, 609.938, 180, 0, 0
0, 2.65201, 609.938, 180, 0, 0
0, 2.65301, 609.941, -180, 0, 0
0, 2.65301, 609.941, -180, 0, 0
0, 2.65401, 609.94, 180, 0, 0
0, 2.65401, 609.94, 180, 0, 0
0, 2.65501, 609.938, -180, 0, 0
0, 2.65501, 609.938, -180, 0, 0
0, 2.65601, 609.94, 180, 0, 0
0, 2.65601, 609.94, 180, 0, 0
0, 2.65701, 609.94, -180, 0, 0
0, 2.65701, 609.94, -180, 0, 0
0, 2.65801, 609.94, 180, 0, 0
0, 2.65801, 609.94, 180, 0, 0
0, 2.65901, 609.937, -179.999, 0, 0
0, 2.65901, 609.937, -179.999, 0, 0
0, 2.66001, 609.94, 180, 0, 0
0, 2.66001, 609.94, 180, 0, 0
0, 2.66101, 609.94, -180, 0, 0
0, 2.66101, 609.94, -180, 0, 0
0, 2.66201, 609.94, 180, 0, 0
0, 2.66201, 609.94, 180, 0, 0
0, 2.66301, 609.937, -179.999, 0, 0
0, 2.66301, 609.937, -179.999, 0, 0
0, 2.66401, 609.94, 180, 0, 0
0, 2.66401, 609.94, 180, 0, 0
0, 2.66501, 609.94, -180, 0, 0
0, 2.66501, 609.94, -180, 0, 0
0, 2.66601, 609.94, 180, 0, 0
0, 2.66601, 609.94, 180, 0, 0
0, 2.66701, 609.937, -179.999, 0, 0
0, 2.66701, 609.937, -179.999, 0, 0
0, 2.66801, 609.94, 180, 0, 0
0, 2.66801, 609.94, 180, 0, 0
0, 2.66901, 609.94, -180, 0, 0
0, 2.66901, 609.94, -180, 0, 0
0, 2.67001, 609.94, 180, 0, 0
0, 2.67001, 609.94, 180, 0, 0
0, 2.67101, 609.937, -179.999, 0, 0
0, 2.67101, 609.937, -179.999, 0, 0
0, 2.67201, 609.94, 180, 0, 0
0, 2.67201, 609.94, 180, 0, 0
0, 2.67301, 609.94, -180, 0, 0
0, 2.67301, 609.94, -180, 0, 0
0, 2.67401, 609.94, 180, 0, 0
0, 2.67401, 609.94, 180, 0, 0
0, 2.67501, 609.937, -179.999, 0, 0
0, 2.67501, 609.937, -179.999, 0, 0
0, 2.67601, 609.94, 180, 0, 0
0, 2.67601, 609.94, 180, 0, 0
0, 2.67701, 609.94, -180, 0, 0
0, 2.67701, 609.94, -180, 0, 0
0, 2.67801, 609.94, 180, 0, 0
0, 2.67801, 609.94, 180, 0, 0
0, 2.67901, 609.937, -179.999, 0, 0
0, 2.67901, 609.937, -179.999, 0, 0
0, 2.68001, 609.94, 180, 0, 0
0, 2.68001, 609.94, 180, 0, 0
0, 2.68101, 609.94, -180, 0, 0
0, 2.68101, 609.94, -180, 0, 0
0, 2.68201, 609.94, 180, 0, 0
0, 2.68201, 609.94, 180, 0, 0
0, 2.68301, 609.937, -179.999, 0, 0
0, 2.68301, 609.937, -179.999, 0, 0
0, 2.68401, 609.94, 180, 0, 0
0, 2.68401, 609.94, 180, 0, 0
0, 2.68501, 609.94, -180, 0, 0
0, 2.68501, 609.94, -180, 0, 0
0, 2.68601, 609.94, 180, 0, 0
0, 2.68601, 609.94, 180, 0, 0
0, 2.68701, 609.937, -179.999, 0, 0
0, 2.68701, 609.937, -179.999, 0, 0
0, 2.68801, 609.94, 180, 0, 0
0, 2.68801, 609.94, 180, 0, 0
0, 2.68901, 609.94, -180, 0, 0
0, 2.68901, 609.94, -180, 0, 0
0, 2.69001, 609.94, 180, 0, 0
0, 2.69001, 609.94, 180, 0, 0
0, 2.69101, 609.937, -179.999, 0, 0
0, 2.69101, 609.937, -179.999, 0, 0
0, 2.69201, 609.94, 180, 0, 0
0, 2.69201, 609.94, 180, 0, 0
0, 2.69301, 609.94, -180, 0, 0
0, 2.69301, 609.94, -180, 0, 0
0, 2.69401, 609.94, 180, 0, 0
0, 2.69401, 609.94, 180, 0, 0
0, 2.69501, 609.937, -179.999, 0, 0
0, 2.69501, 609.937, -179.999, 0, 0
0, 2.69601, 609.94, 180, 0, 0
0, 2.69601, 609.94, 180, 0, 0
0, 2.69701, 609.94, -180, 0, 0
0, 2.69701, 609.94, -180, 0, 0
0, 2.69801, 609.94, 180, 0, 0
0, 2.69801, 609.94, 180, 0, 0
0, 2.69901, 609.937, -179.999, 0, 0
0, 2.69901, 609.937, -179.999, 0, 0
0, 2.70001, 609.94, 180, 0, 0
0, 2.70001, 609.94, 180, 0, 0
0, 2.70101, 609.94, -180, 0, 0
0, 2.70101, 609.94, -180, 0, 0
0, 2.70201, 609.94, 180, 0, 0
0, 2.70201, 609.94, 180, 0, 0
0, 2.70301, 609.937, -179.999, 0, 0
0, 2.70301, 609.937, -179.999, 0, 0
0, 2.70401, 609.94, 180, 0, 0
0, 2.70401, 609.94, 180, 0, 0
0, 2.70501, 609.94, -180, 0, 0
0, 2.70501, 609.94, -180, 0, 0
0, 2.70601, 609.94, 180, 0, 0
0, 2.70601, 609.94, 180, 0, 0
0, 2.70701, 609.937, -179.999, 0, 0
0, 2.70701, 609.937, -179.999, 0, 0
0, 2.70801, 609.94, 180, 0, 0
0, 2.70801, 609.94, 180, 0, 0
0, 2.70901, 609.94, -180, 0, 0
0, 2.70901, 609.94, -180, 0, 0
0, 2.71001, 609.94, 180, 0, 0
0, 2.71001, 609.94, 180, 0, 0
0, 2.71101, 609.937, -179.999, 0, 0
0, 2.71101, 609.937, -179.999, 0, 0
0, 2.71201, 609.94, 180, 0, 0
0, 2.71201, 609.94, 180, 0, 0
0, 2.71301, 609.94, -180, 0, 0
0, 2.71301, 609.94, -180, 0, 0
0, 2.71401, 609.94, 180, 0, 0
0, 2.71401, 609.94, 180, 0, 0
0, 2.71501, 609.937, -179.999, 0, 0
0, 2.71501, 609.937, -179.999, 0, 0
0, 2.71601, 609.94, 180, 0, 0
0, 2.71601, 609.94, 180, 0, 0
0, 2.71701, 609.94, -180, 0, 0
0, 2.71701, 609.94, -180, 0, 0
0, 2.71801, 609.94, 180, 0, 0
0, 2.71801, 609.94, 180, 0, 0
0, 2.71901, 609.937, -179.999, 0, 0
0, 2.71901, 609.937, -179.999, 0, 0
0, 2.72001, 609.94, 180, 0, 0
0, 2.72001, 609.94, 180, 0, 0
0, 2.72101, 609.94, -180, 0, 0
0, 2.72101, 609.94, -180, 0, 0
0, 2.72201, 609.94, 180, 0, 0
0, 2.72201, 609.94, 180, 0, 0
0, 2.72301, 609.937, -179.999, 0, 0
0, 2.72301, 609.937, -179.999, 0, 0
0, 2.72401, 609.94, 180, 0, 0
0, 2.72401, 609.94, 180, 0, 0
0, 2.72501, 609.94, -180, 0, 0
0, 2.72501, 609.94, -180, 0, 0
0, 2.72601, 609.94, 180, 0, 0
0, 2.72601, 609.94, 180, 0, 0
0, 2.72701, 609.937, -179.999, 0, 0
0, 2.72701, 609.937, -179.999, 0, 0
0, 2.72801, 609.94, 180, 0, 0
0, 2.72801, 609.94, 180, 0, 0
0, 2.72901, 609.94, -180, 0, 0
0, 2.72901, 609.94, -180, 0, 0
0, 2.73001, 609.94, 180, 0, 0
0, 2.73001, 609.94, 180, 0, 0
0, 2.73101, 609.938, -180, 0, 0
0, 2.73101, 609.938, -180, 0, 0
0, 2.73201, 609.94, 180, 0, 0
0, 2.73201, 609.94, 180, 0, 0
0, 2.73301, 609.94, -180, 0, 0
0, 2.73301, 609.94, -180, 0, 0
0, 2.73401, 609.94, 180, 0, 0
0, 2.73401, 609.94, 180, 0, 0
0, 2.73501, 609.938, -180, 0, 0
0, 2.73501, 609.938, -180, 0, 0
0, 2.73601, 609.94, 180, 0, 0
0, 2.73601, 609.94, 180, 0, 0
0, 2.73701, 609.94, -180, 0, 0
0, 2.73701, 609.94, -180, 0, 0
0, 2.73801, 609.94, 180, 0, 0
0, 2.73801, 609.94, 180, 0, 0
0, 2.73901, 609.939, -180, 0, 0
0, 2.73901, 609.939, -180, 0, 0
0, 2.74001, 609.94, 180, 0, 0
0, 2.74001, 609.94, 180, 0, 0
0, 2.74000, 609.94, -180, 0, 0
0, 2.74000, 609.94, -180, 0, 0
0, 2.74101, 609.94, 180, 0, 0
0, 2.74101, 609.94, 180, 0, 0
0, 2.74201, 609.94, -180, 0, 0
0, 2.74201, 609.94, -180, 0, 0
0, 2.74301, 609.939, -180, 0, 0
0, 2.74301, 609.939, -180, 0, 0
0, 2.74401, 609.94, 180, 0, 0
0, 2.74401, 609.94, 180, 0, 0
0, 2.74501, 609.94, -180, 0, 0
0, 2.74501, 609.94, -180, 0, 0
0, 2.74601, 609.94, 180, 0, 0
0, 2.74601, 609.94, 180, 0, 0
0, 2.74701, 609.939, -180, 0, 0
0, 2.74701, 609.939, -180, 0, 0
0, 2.74801, 609.94, 180, 0, 0
0, 2.74801, 609.94, 180, 0, 0
0, 2.74901, 609.94, -180, 0, 0
0, 2.74901, 609.94, -180, 0, 0
0, 2.75000, 609.94, 180, 0, 0
0, 2.75001, 630.366, -179.999, 0, 0
0, 2.75001, 630.366, -179.999, 0, 0
0, 2.75101, 630.432, 179.999, 0, 0
0, 2.75101, 630.432, 179.999, 0, 0
0, 2.75201, 630.407, -180, 0, 0
0, 2.75201, 630.407, -180, 0, 0
0, 2.75301, 630.416, -180, 0, 0
0, 2.75301, 630.416, -180, 0, 0
0, 2.75401, 630.413, 180, 0, 0
0, 2.75401, 630.413, 180, 0, 0
0, 2.75501, 630.414, -180, 0, 0
0, 2.75501, 630.414, -180, 0, 0
0, 2.75601, 630.414, 180, 0, 0
0, 2.75601, 630.414, 180, 0, 0
0, 2.75701, 630.414, -180, 0, 0
0, 2.75701, 630.414, -180, 0, 0
0, 2.75801, 630.414, 180, 0, 0
0, 2.75801, 630.414, 180, 0, 0
0, 2.75901, 630.414, 180, 0, 0
0, 2.75901, 630.414, 180, 0, 0
0, 2.76001, 630.414, -180, 0, 0
0, 2.76001, 630.414, -180, 0, 0
0, 2.76101, 630.414, 180, 0, 0
0, 2.76101, 630.414, 180, 0, 0
0, 2.76201, 630.414, -180, 0, 0
0, 2.76201, 630.414, -180, 0, 0
0, 2.76301, 630.415, 180, 0, 0
0, 2.76301, 630.415, 180, 0, 0
0, 2.76401, 630.414, -180, 0, 0
0, 2.76401, 630.414, -180, 0, 0
0, 2.76501, 630.414, 180, 0, 0
0, 2.76501, 630.414, 180, 0, 0
0, 2.76601, 630.414, -180, 0, 0
0, 2.76601, 630.414, -180, 0, 0
0, 2.76701, 630.415, 180, 0, 0
0, 2.76701, 630.415, 180, 0, 0
0, 2.76801, 630.414, -180, 0, 0
0, 2.76801, 630.414, -180, 0, 0
0, 2.76901, 630.414, 180, 0, 0
0, 2.76901, 630.414, 180, 0, 0
0, 2.77001, 630.414, -180, 0, 0
0, 2.77001, 630.414, -180, 0, 0
0, 2.77101, 630.415, 180, 0, 0
0, 2.77101, 630.415, 180, 0, 0
0, 2.77201, 630.414, -180, 0, 0
0, 2.77201, 630.414, -180, 0, 0
0, 2.77301, 630.414, 180, 0, 0
0, 2.77301, 630.414, 180, 0, 0
0, 2.77401, 630.414, -180, 0, 0
0, 2.77401, 630.414, -180, 0, 0
0, 2.77501, 630.415, 180, 0, 0
0, 2.77501, 630.415, 180, 0, 0
0, 2.77601, 630.414, -180, 0, 0
0, 2.77601, 630.414, -180, 0, 0
0, 2.77701, 630.414, 180, 0, 0
0, 2.77701, 630.414, 180, 0, 0
0, 2.77801, 630.414, -180, 0, 0
0, 2.77801, 630.414, -180, 0, 0
0, 2.77901, 630.416, 180, 0, 0
0, 2.77901, 630.416, 180, 0, 0
0, 2.78001, 630.414, -180, 0, 0
0, 2.78001, 630.414, -180, 0, 0
0, 2.78101, 630.414, 180, 0, 0
0, 2.78101, 630.414, 180, 0, 0
0, 2.78201, 630.414, -180, 0, 0
0, 2.78201, 630.414, -180, 0, 0
0, 2.78301, 630.415, 180, 0, 0
0, 2.78301, 630.415, 180, 0, 0
0, 2.78401, 630.414, -180, 0, 0
0, 2.78401, 630.414, -180, 0, 0
0, 2.78501, 630.414, 180, 0, 0
0, 2.78501, 630.414, 180, 0, 0
0, 2.78601, 630.414, -180, 0, 0
0, 2.78601, 630.414, -180, 0, 0
0, 2.78701, 630.415, 180, 0, 0
0, 2.78701, 630.415, 180, 0, 0
0, 2.78801, 630.414, -180, 0, 0
0, 2.78801, 630.414, -180, 0, 0
0, 2.78901, 630.414, 180, 0, 0
0, 2.78901, 630.414, 180, 0, 0
0, 2.79001, 630.414, -180, 0, 0
0, 2.79001, 630.414, -180, 0, 0
0, 2.79101, 630.415, 180, 0, 0
0, 2.79101, 630.415, 180, 0, 0
0, 2.79201, 630.414, -180, 0, 0
0, 2.79201, 630.414, -180, 0, 0
0, 2.79301, 630.414, 180, 0, 0
0, 2.79301, 630.414, 180, 0, 0
0, 2.79401, 630.414, -180, 0, 0
0, 2.79401, 630.414, -180, 0, 0
0, 2.79501, 630.415, 180, 0, 0
0, 2.79501, 630.415, 180, 0, 0
0, 2.79601, 630.414, -180, 0, 0
0, 2.79601, 630.414, -180, 0, 0
0, 2.79701, 630.414, 180, 0, 0
0, 2.79701, 630.414, 180, 0, 0
0, 2.79801, 630.414, -180, 0, 0
0, 2.79801, 630.414, -180, 0, 0
0, 2.79901, 630.415, 180, 0, 0
0, 2.79901, 630.415, 180, 0, 0
0, 2.80001, 630.414, -180, 0, 0
0, 2.80001, 630.414, -180, 0, 0
0, 2.80101, 630.414, 180, 0, 0
0, 2.80101, 630.414, 180, 0, 0
0, 2.80201, 630.414, -180, 0, 0
0, 2.80201, 630.414, -180, 0, 0
0, 2.80301, 630.414, 180, 0, 0
0, 2.80301, 630.414, 180, 0, 0
0, 2.80401, 630.414, -180, 0, 0
0, 2.80401, 630.414, -180, 0, 0
0, 2.80501, 630.414, 180, 0, 0
0, 2.80501, 630.414, 180, 0, 0
0, 2.80601, 630.414, -180, 0, 0
0, 2.80601, 630.414, -180, 0, 0
0, 2.80701, 630.414, -180, 0, 0
0, 2.80701, 630.414, -180, 0, 0
0, 2.80801, 630.414, 180, 0, 0
0, 2.80801, 630.414, 180, 0, 0
0, 2.80901, 630.414, -180, 0, 0
0, 2.80901, 630.414, -180, 0, 0
0, 2.81001, 630.414, 180, 0, 0
0, 2.81001, 630.414, 180, 0, 0
0, 2.81101, 630.413, -180, 0, 0
0, 2.81101, 630.413, -180, 0, 0
0, 2.81201, 630.414, 180, 0, 0
0, 2.81201, 630.414, 180, 0, 0
0, 2.81301, 630.414, -180, 0, 0
0, 2.81301, 630.414, -180, 0, 0
0, 2.81401, 630.414, 180, 0, 0
0, 2.81401, 630.414, 180, 0, 0
0, 2.81501, 630.412, -180, 0, 0
0, 2.81501, 630.412, -180, 0, 0
0, 2.81601, 630.414, 180, 0, 0
0, 2.81601, 630.414, 180, 0, 0
0, 2.81701, 630.414, -180, 0, 0
0, 2.81701, 630.414, -180, 0, 0
0, 2.81801, 630.414, 180, 0, 0
0, 2.81801, 630.414, 180, 0, 0
0, 2.81901, 630.411, -179.999, 0, 0
0, 2.81901, 630.411, -179.999, 0, 0
0, 2.82001, 630.414, 180, 0, 0
0, 2.82001, 630.414, 180, 0, 0
0, 2.82101, 630.414, -180, 0, 0
0, 2.82101, 630.414, -180, 0, 0
0, 2.82201, 630.414, 180, 0, 0
0, 2.82201, 630.414, 180, 0, 0
0, 2.82301, 630.411, -179.999, 0, 0
0, 2.82301, 630.411, -179.999, 0, 0
0, 2.82401, 630.414, 180, 0, 0
0, 2.82401, 630.414, 180, 0, 0
0, 2.82501, 630.414, -180, 0, 0
0, 2.82501, 630.414, -180, 0, 0
0, 2.82601, 630.414, 180, 0, 0
0, 2.82601, 630.414, 180, 0, 0
0, 2.82701, 630.411, -179.999, 0, 0
0, 2.82701, 630.411, -179.999, 0, 0
0, 2.82801, 630.414, 180, 0, 0
0, 2.82801, 630.414, 180, 0, 0
0, 2.82901, 630.414, -180, 0, 0
0, 2.82901, 630.414, -180, 0, 0
0, 2.83001, 630.414, 180, 0, 0
0, 2.83001, 630.414, 180, 0, 0
0, 2.83101, 630.411, -179.999, 0, 0
0, 2.83101, 630.411, -179.999, 0, 0
0, 2.83201, 630.413, 180, 0, 0
0, 2.83201, 630.413, 180, 0, 0
0, 2.83301, 630.414, -180, 0, 0
0, 2.83301, 630.414, -180, 0, 0
0, 2.83401, 630.414, 180, 0, 0
0, 2.83401, 630.414, 180, 0, 0
0, 2.83501, 630.411, -179.999, 0, 0
0, 2.83501, 630.411, -179.999, 0, 0
0, 2.83601, 630.413, 180, 0, 0
0, 2.83601, 630.413, 180, 0, 0
0, 2.83701, 630.414, -180, 0, 0
0, 2.83701, 630.414, -180, 0, 0
0, 2.83801, 630.414, 180, 0, 0
0, 2.83801, 630.414, 180, 0, 0
0, 2.83901, 630.41, -179.999, 0, 0
0, 2.83901, 630.41, -179.999, 0, 0
0, 2.84000, 630.413, 180, 0, 0
0, 2.84000, 630.413, 180, 0, 0
0, 2.84001, 630.414, -180, 0, 0
0, 2.84001, 630.414, -180, 0, 0
0, 2.84101, 630.414, 180, 0, 0
0, 2.84101, 630.414, 180, 0, 0
0, 2.84201, 630.414, -180, 0, 0
0, 2.84201, 630.414, -180, 0, 0
0, 2.84301, 630.41, -179.999, 0, 0
0, 2.84301, 630.41, -179.999, 0, 0
0, 2.84401, 630.413, 180, 0, 0
0, 2.84401, 630.413, 180, 0, 0
0, 2.84501, 630.414, -180, 0, 0
0, 2.84501, 630.414, -180, 0, 0
0, 2.84601, 630.414, 180, 0, 0
0, 2.84601, 630.414, 180, 0, 0
0, 2.84701, 630.409, -179.999, 0, 0
0, 2.84701, 630.409, -179.999, 0, 0
0, 2.84801, 630.413, 180, 0, 0
0, 2.84801, 630.413, 180, 0, 0
0, 2.84901, 630.414, -180, 0, 0
0, 2.84901, 630.414, -180, 0, 0
0, 2.85001, 630.414, 180, 0, 0
0, 2.85001, 630.414, 180, 0, 0
0, 2.85101, 630.409, -179.999, 0, 0
0, 2.85101, 630.409, -179.999, 0, 0
0, 2.85201, 630.413, 180, 0, 0
0, 2.85201, 630.413, 180, 0, 0
0, 2.85301, 630.414, -180, 0, 0
0, 2.85301, 630.414, -180, 0, 0
0, 2.85401, 630.414, 180, 0, 0
0, 2.85401, 630.414, 180, 0, 0
0, 2.85501, 630.408, -179.999, 0, 0
0, 2.85501, 630.408, -179.999, 0, 0
0, 2.85601, 630.413, 180, 0, 0
0, 2.85601, 630.413, 180, 0, 0
0, 2.85701, 630.414, -180, 0, 0
0, 2.85701, 630.414, -180, 0, 0
0, 2.85801, 630.414, 180, 0, 0
0, 2.85801, 630.414, 180, 0, 0
0, 2.85901, 630.408, -179.999, 0, 0
0, 2.85901, 630.408, -179.999, 0, 0
0, 2.86000, 630.413, 180, 0, 0
0, 2.86001, 635.113, 179.996, 0, 0
0, 2.86001, 635.113, 179.996, 0, 0
0, 2.86101, 635.077, -179.999, 0, 0
0, 2.86101, 635.077, -179.999, 0, 0
0, 2.86201, 635.073, 180, 0, 0
0, 2.86201, 635.073, 180, 0, 0
0, 2.86301, 635.067, -179.999, 0, 0
0, 2.86301, 635.067, -179.999, 0, 0
0, 2.86401, 635.073, 180, 0, 0
0, 2.86401, 635.073, 180, 0, 0
0, 2.86501, 635.073, -180, 0, 0
0, 2.86501, 635.073, -180, 0, 0
0, 2.86601, 635.073, 180, 0, 0
0, 2.86601, 635.073, 180, 0, 0
0, 2.86701, 635.068, -179.999, 0, 0
0, 2.86701, 635.068, -179.999, 0, 0
0, 2.86801, 635.072, 180, 0, 0
0, 2.86801, 635.072, 180, 0, 0
0, 2.86901, 635.074, -180, 0, 0
0, 2.86901, 635.074, -180, 0, 0
0, 2.87001, 635.073, 180, 0, 0
0, 2.87001, 635.073, 180, 0, 0
0, 2.87101, 635.067, -179.999, 0, 0
0, 2.87101, 635.067, -179.999, 0, 0
0, 2.87201, 635.072, 180, 0, 0
0, 2.87201, 635.072, 180, 0, 0
0, 2.87301, 635.074, -180, 0, 0
0, 2.87301, 635.074, -180, 0, 0
0, 2.87401, 635.073, 180, 0, 0
0, 2.87401, 635.073, 180, 0, 0
0, 2.87501, 635.067, -179.999, 0, 0
0, 2.87501, 635.067, -179.999, 0, 0
0, 2.87601, 635.072, 180, 0, 0
0, 2.87601, 635.072, 180, 0, 0
0, 2.87701, 635.074, -180, 0, 0
0, 2.87701, 635.074, -180, 0, 0
0, 2.87801, 635.073, 180, 0, 0
0, 2.87801, 635.073, 180, 0, 0
0, 2.87901, 635.066, -179.999, 0, 0
0, 2.87901, 635.066, -179.999, 0, 0
0, 2.88001, 635.072, 180, 0, 0
0, 2.88001, 635.072, 180, 0, 0
0, 2.88101, 635.074, -180, 0, 0
0, 2.88101, 635.074, -180, 0, 0
0, 2.88201, 635.073, 180, 0, 0
0, 2.88201, 635.073, 180, 0, 0
0, 2.88301, 635.066, -179.999, 0, 0
0, 2.88301, 635.066, -179.999, 0, 0
0, 2.88401, 635.072, 180, 0, 0
0, 2.88401, 635.072, 180, 0, 0
0, 2.88501, 635.074, -180, 0, 0
0, 2.88501, 635.074, -180, 0, 0
0, 2.88601, 635.073, 180, 0, 0
0, 2.88601, 635.073, 180, 0, 0
0, 2.88701, 635.066, -179.999, 0, 0
0, 2.88701, 635.066, -179.999, 0, 0
0, 2.88801, 635.072, 180, 0, 0
0, 2.88801, 635.072, 180, 0, 0
0, 2.88901, 635.074, -180, 0, 0
0, 2.88901, 635.074, -180, 0, 0
0, 2.89001, 635.073, 180, 0, 0
0, 2.89001, 635.073, 180, 0, 0
0, 2.89101, 635.066, -179.999, 0, 0
0, 2.89101, 635.066, -179.999, 0, 0
0, 2.89201, 635.072, 180, 0, 0
0, 2.89201, 635.072, 180, 0, 0
0, 2.89301, 635.074, -180, 0, 0
0, 2.89301, 635.074, -180, 0, 0
0, 2.89401, 635.073, 180, 0, 0
0, 2.89401, 635.073, 180, 0, 0
0, 2.89501, 635.066, -179.999, 0, 0
0, 2.89501, 635.066, -179.999, 0, 0
0, 2.89601, 635.072, 180, 0, 0
0, 2.89601, 635.072, 180, 0, 0
0, 2.89701, 635.074, -180, 0, 0
0, 2.89701, 635.074, -180, 0, 0
0, 2.89801, 635.073, 180, 0, 0
0, 2.89801, 635.073, 180, 0, 0
0, 2.89901, 635.065, -179.999, 0, 0
0, 2.89901, 635.065, -179.999, 0, 0
0, 2.90001, 635.072, 180, 0, 0
0, 2.90001, 635.072, 180, 0, 0
0, 2.90101, 635.074, -180, 0, 0
0, 2.90101, 635.074, -180, 0, 0
0, 2.90201, 635.073, 180, 0, 0
0, 2.90201, 635.073, 180, 0, 0
0, 2.90301, 635.065, -179.999, 0, 0
0, 2.90301, 635.065, -179.999, 0, 0
0, 2.90401, 635.072, 180, 0, 0
0, 2.90401, 635.072, 180, 0, 0
0, 2.90501, 635.074, -180, 0, 0
0, 2.90501, 635.074, -180, 0, 0
0, 2.90601, 635.073, 180, 0, 0
0, 2.90601, 635.073, 180, 0, 0
0, 2.90701, 635.065, -179.998, 0, 0
0, 2.90701, 635.065, -179.998, 0, 0
0, 2.90801, 635.072, 180, 0, 0
0, 2.90801, 635.072, 180, 0, 0
0, 2.90901, 635.074, -180, 0, 0
0, 2.90901, 635.074, -180, 0, 0
0, 2.91001, 635.073, 180, 0, 0
0, 2.91001, 635.073, 180, 0, 0
0, 2.91101, 635.065, -179.998, 0, 0
0, 2.91101, 635.065, -179.998, 0, 0
0, 2.91201, 635.072, 180, 0, 0
0, 2.91201, 635.072, 180, 0, 0
0, 2.91301, 635.074, -180, 0, 0
0, 2.91301, 635.074, -180, 0, 0
0, 2.91401, 635.073, 180, 0, 0
0, 2.91401, 635.073, 180, 0, 0
0, 2.91501, 635.065, -179.998, 0, 0
0, 2.91501, 635.065, -179.998, 0, 0
0, 2.91601, 635.072, 180, 0, 0
0, 2.91601, 635.072, 180, 0, 0
0, 2.91701, 635.074, -180, 0, 0
0, 2.91701, 635.074, -180, 0, 0
0, 2.91801, 635.073, 180, 0, 0
0, 2.91801, 635.073, 180, 0, 0
0, 2.91901, 635.065, -179.998, 0, 0
0, 2.91901, 635.065, -179.998, 0, 0
