hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 13.42800, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.2255, -100.608, 859.75, -8.25722, 419.276, -119.056, 636.073, 123.443, 299.448, 7.82654
0, 13.42900, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22548, -100.608, 859.765, -8.25747, 419.284, -119.057, 636.087, 123.443, 299.446, 7.82675
0, 13.43000, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22547, -100.608, 859.78, -8.25772, 419.291, -119.058, 636.1, 123.444, 299.444, 7.82696
0, 13.43100, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22546, -100.608, 859.796, -8.25797, 419.298, -119.059, 636.113, 123.444, 299.443, 7.82716
0, 13.43200, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22545, -100.608, 859.811, -8.25822, 419.305, -119.059, 636.126, 123.444, 299.441, 7.82737
0, 13.43300, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22544, -100.607, 859.826, -8.25848, 419.312, -119.06, 636.139, 123.444, 299.44, 7.82758
0, 13.43400, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22542, -100.607, 859.841, -8.25873, 419.32, -119.061, 636.153, 123.444, 299.438, 7.82778
0, 13.43500, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22541, -100.607, 859.856, -8.25898, 419.327, -119.062, 636.166, 123.444, 299.436, 7.82799
0, 13.43600, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.2254, -100.607, 859.872, -8.25923, 419.334, -119.062, 636.179, 123.444, 299.435, 7.8282
0, 13.43700, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22539, -100.607, 859.887, -8.25948, 419.341, -119.063, 636.192, 123.444, 299.433, 7.8284
0, 13.43800, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22538, -100.606, 859.902, -8.25973, 419.349, -119.064, 636.205, 123.444, 299.432, 7.82861
0, 13.43900, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22536, -100.606, 859.917, -8.25998, 419.356, -119.064, 636.218, 123.444, 299.43, 7.82882
0, 13.44000, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22535, -100.606, 859.932, -8.26023, 419.363, -119.065, 636.232, 123.444, 299.428, 7.82903
0, 13.44100, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22534, -100.606, 859.947, -8.26048, 419.37, -119.066, 636.245, 123.445, 299.427, 7.82923
0, 13.44200, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22533, -100.606, 859.963, -8.26073, 419.377, -119.067, 636.258, 123.445, 299.425, 7.82944
0, 13.44300, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22532, -100.605, 859.978, -8.26099, 419.385, -119.067, 636.271, 123.445, 299.424, 7.82965
0, 13.44400, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22531, -100.605, 859.993, -8.26124, 419.392, -119.068, 636.284, 123.445, 299.422, 7.82985
0, 13.44500, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22529, -100.605, 860.008, -8.26149, 419.399, -119.069, 636.297, 123.445, 299.42, 7.83006
0, 13.44600, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22528, -100.605, 860.023, -8.26174, 419.406, -119.07, 636.311, 123.445, 299.419, 7.83027
0, 13.44700, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22527, -100.604, 860.039, -8.26199, 419.413, -119.07, 636.324, 123.445, 299.417, 7.83047
0, 13.44800, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22526, -100.604, 860.054, -8.26224, 419.421, -119.071, 636.337, 123.445, 299.416, 7.83068
0, 13.44900, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22525, -100.604, 860.069, -8.26249, 419.428, -119.072, 636.35, 123.445, 299.414, 7.83088
0, 13.45000, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22523, -100.604, 860.084, -8.26274, 419.435, -119.073, 636.363, 123.445, 299.412, 7.83109
0, 13.45100, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22522, -100.604, 860.099, -8.26299, 419.442, -119.073, 636.376, 123.445, 299.411, 7.8313
0, 13.45200, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22521, -100.603, 860.114, -8.26324, 419.449, -119.074, 636.39, 123.445, 299.409, 7.8315
0, 13.45300, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.2252, -100.603, 860.13, -8.26349, 419.457, -119.075, 636.403, 123.446, 299.408, 7.83171
0, 13.45400, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22519, -100.603, 860.145, -8.26374, 419.464, -119.075, 636.416, 123.446, 299.406, 7.83192
0, 13.45500, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22517, -100.603, 860.16, -8.264, 419.471, -119.076, 636.429, 123.446, 299.404, 7.83212
0, 13.45600, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22516, -100.603, 860.175, -8.26425, 419.478, -119.077, 636.442, 123.446, 299.403, 7.83233
0, 13.45700, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22515, -100.602, 860.19, -8.2645, 419.486, -119.078, 636.456, 123.446, 299.401, 7.83254
0, 13.45800, 2395.92, 29.8944, 2399.17, -90.0643, 2398.3, 149.898, 2.22514, -100.602, 860.206, -8.26475, 419.493, -119.078, 636.469, 123.446, 299.4, 7.83274
0, 13.45900, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22513, -100.602, 860.221, -8.265, 419.5, -119.079, 636.482, 123.446, 299.398, 7.83295
0, 13.46000, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22511, -100.602, 860.236, -8.26525, 419.507, -119.08, 636.495, 123.446, 299.396, 7.83315
0, 13.46100, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.2251, -100.602, 860.251, -8.2655, 419.514, -119.081, 636.508, 123.446, 299.395, 7.83336
0, 13.46200, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22509, -100.601, 860.266, -8.26575, 419.522, -119.081, 636.521, 123.446, 299.393, 7.83357
0, 13.46300, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22508, -100.601, 860.281, -8.266, 419.529, -119.082, 636.535, 123.446, 299.391, 7.83377
0, 13.46400, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22507, -100.601, 860.297, -8.26625, 419.536, -119.083, 636.548, 123.446, 299.39, 7.83398
0, 13.46500, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22505, -100.601, 860.312, -8.2665, 419.543, -119.083, 636.561, 123.447, 299.388, 7.83418
0, 13.46600, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22504, -100.601, 860.327, -8.26675, 419.55, -119.084, 636.574, 123.447, 299.387, 7.83439
0, 13.46700, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22503, -100.6, 860.342, -8.267, 419.558, -119.085, 636.587, 123.447, 299.385, 7.8346
0, 13.46800, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22502, -100.6, 860.357, -8.26725, 419.565, -119.086, 636.6, 123.447, 299.383, 7.8348
0, 13.46900, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22501, -100.6, 860.373, -8.26751, 419.572, -119.086, 636.614, 123.447, 299.382, 7.83501
0, 13.47000, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22499, -100.6, 860.388, -8.26776, 419.579, -119.087, 636.627, 123.447, 299.38, 7.83521
0, 13.47100, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22498, -100.6, 860.403, -8.26801, 419.587, -119.088, 636.64, 123.447, 299.379, 7.83542
0, 13.47200, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22497, -100.599, 860.418, -8.26826, 419.594, -119.089, 636.653, 123.447, 299.377, 7.83562
0, 13.47300, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22496, -100.599, 860.433, -8.26851, 419.601, -119.089, 636.666, 123.447, 299.375, 7.83583
0, 13.47400, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22495, -100.599, 860.448, -8.26876, 419.608, -119.09, 636.679, 123.447, 299.374, 7.83604
0, 13.47500, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22494, -100.599, 860.464, -8.26901, 419.615, -119.091, 636.693, 123.447, 299.372, 7.83624
0, 13.47600, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22492, -100.599, 860.479, -8.26926, 419.623, -119.091, 636.706, 123.448, 299.371, 7.83645
0, 13.47700, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22491, -100.598, 860.494, -8.26951, 419.63, -119.092, 636.719, 123.448, 299.369, 7.83665
0, 13.47800, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.2249, -100.598, 860.509, -8.26976, 419.637, -119.093, 636.732, 123.448, 299.367, 7.83686
0, 13.47900, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22489, -100.598, 860.524, -8.27001, 419.644, -119.094, 636.745, 123.448, 299.366, 7.83706
0, 13.48000, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22488, -100.598, 860.54, -8.27026, 419.651, -119.094, 636.758, 123.448, 299.364, 7.83727
0, 13.48100, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22486, -100.597, 860.555, -8.27051, 419.659, -119.095, 636.772, 123.448, 299.363, 7.83747
0, 13.48200, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22485, -100.597, 860.57, -8.27076, 419.666, -119.096, 636.785, 123.448, 299.361, 7.83768
0, 13.48300, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22484, -100.597, 860.585, -8.27102, 419.673, -119.097, 636.798, 123.448, 299.359, 7.83788
0, 13.48400, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22483, -100.597, 860.6, -8.27127, 419.68, -119.097, 636.811, 123.448, 299.358, 7.83809
0, 13.48500, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22482, -100.597, 860.615, -8.27152, 419.688, -119.098, 636.824, 123.448, 299.356, 7.8383
0, 13.48600, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.2248, -100.596, 860.631, -8.27177, 419.695, -119.099, 636.837, 123.448, 299.355, 7.8385
0, 13.48700, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22479, -100.596, 860.646, -8.27202, 419.702, -119.099, 636.851, 123.448, 299.353, 7.83871
0, 13.48800, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22478, -100.596, 860.661, -8.27227, 419.709, -119.1, 636.864, 123.449, 299.351, 7.83891
0, 13.48900, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22477, -100.596, 860.676, -8.27252, 419.716, -119.101, 636.877, 123.449, 299.35, 7.83912
0, 13.49000, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22476, -100.596, 860.691, -8.27277, 419.724, -119.102, 636.89, 123.449, 299.348, 7.83932
0, 13.49100, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22474, -100.595, 860.706, -8.27302, 419.731, -119.102, 636.903, 123.449, 299.346, 7.83953
0, 13.49200, 2395.92, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22473, -100.595, 860.722, -8.27327, 419.738, -119.103, 636.916, 123.449, 299.345, 7.83973
0, 13.49300, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22472, -100.595, 860.737, -8.27352, 419.745, -119.104, 636.93, 123.449, 299.343, 7.83994
0, 13.49400, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22471, -100.595, 860.752, -8.27377, 419.753, -119.105, 636.943, 123.449, 299.342, 7.84014
0, 13.49500, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.2247, -100.595, 860.767, -8.27402, 419.76, -119.105, 636.956, 123.449, 299.34, 7.84035
0, 13.49600, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22468, -100.594, 860.782, -8.27427, 419.767, -119.106, 636.969, 123.449, 299.338, 7.84055
0, 13.49700, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22467, -100.594, 860.798, -8.27452, 419.774, -119.107, 636.982, 123.449, 299.337, 7.84076
0, 13.49800, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22466, -100.594, 860.813, -8.27477, 419.781, -119.107, 636.995, 123.449, 299.335, 7.84096
0, 13.49900, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22465, -100.594, 860.828, -8.27502, 419.789, -119.108, 637.008, 123.449, 299.334, 7.84117
0, 13.50000, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22464, -100.594, 860.843, -8.27527, 419.796, -119.109, 637.022, 123.45, 299.332, 7.84137
0, 13.50100, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22462, -100.593, 860.858, -8.27553, 419.803, -119.11, 637.035, 123.45, 299.33, 7.84157
0, 13.50200, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.22461, -100.593, 860.873, -8.27578, 419.81, -119.11, 637.048, 123.45, 299.329, 7.84178
0, 13.50300, 2395.91, 29.8943, 2399.17, -90.0643, 2398.3, 149.898, 2.2246, -100.593, 860.889, -8.27603, 419.817, -119.111, 637.061, 123.45, 299.327, 7.84198
0, 13.50400, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22459, -100.593, 860.904, -8.27628, 419.825, -119.112, 637.074, 123.45, 299.326, 7.84219
0, 13.50500, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22458, -100.593, 860.919, -8.27653, 419.832, -119.113, 637.087, 123.45, 299.324, 7.84239
0, 13.50600, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22456, -100.592, 860.934, -8.27678, 419.839, -119.113, 637.101, 123.45, 299.322, 7.8426
0, 13.50700, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22455, -100.592, 860.949, -8.27703, 419.846, -119.114, 637.114, 123.45, 299.321, 7.8428
0, 13.50800, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22454, -100.592, 860.964, -8.27728, 419.854, -119.115, 637.127, 123.45, 299.319, 7.84301
0, 13.50900, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22453, -100.592, 860.98, -8.27753, 419.861, -119.115, 637.14, 123.45, 299.318, 7.84321
0, 13.51000, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22452, -100.592, 860.995, -8.27778, 419.868, -119.116, 637.153, 123.45, 299.316, 7.84342
0, 13.51100, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.2245, -100.591, 861.01, -8.27803, 419.875, -119.117, 637.166, 123.451, 299.314, 7.84362
0, 13.51200, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22449, -100.591, 861.025, -8.27828, 419.882, -119.118, 637.18, 123.451, 299.313, 7.84382
0, 13.51300, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22448, -100.591, 861.04, -8.27853, 419.89, -119.118, 637.193, 123.451, 299.311, 7.84403
0, 13.51400, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22447, -100.591, 861.056, -8.27878, 419.897, -119.119, 637.206, 123.451, 299.309, 7.84423
0, 13.51500, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22446, -100.591, 861.071, -8.27903, 419.904, -119.12, 637.219, 123.451, 299.308, 7.84444
0, 13.51600, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22445, -100.59, 861.086, -8.27928, 419.911, -119.121, 637.232, 123.451, 299.306, 7.84464
0, 13.51700, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22443, -100.59, 861.101, -8.27953, 419.919, -119.121, 637.245, 123.451, 299.305, 7.84485
0, 13.51800, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22442, -100.59, 861.116, -8.27978, 419.926, -119.122, 637.259, 123.451, 299.303, 7.84505
0, 13.51900, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22441, -100.59, 861.131, -8.28003, 419.933, -119.123, 637.272, 123.451, 299.301, 7.84525
0, 13.52000, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.2244, -100.589, 861.147, -8.28028, 419.94, -119.123, 637.285, 123.451, 299.3, 7.84546
0, 13.52100, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22439, -100.589, 861.162, -8.28053, 419.947, -119.124, 637.298, 123.451, 299.298, 7.84566
0, 13.52200, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22437, -100.589, 861.177, -8.28078, 419.955, -119.125, 637.311, 123.451, 299.297, 7.84587
0, 13.52300, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22436, -100.589, 861.192, -8.28103, 419.962, -119.126, 637.324, 123.452, 299.295, 7.84607
0, 13.52400, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22435, -100.589, 861.207, -8.28128, 419.969, -119.126, 637.337, 123.452, 299.293, 7.84627
0, 13.52500, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22434, -100.588, 861.222, -8.28154, 419.976, -119.127, 637.351, 123.452, 299.292, 7.84648
0, 13.52600, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22433, -100.588, 861.238, -8.28179, 419.984, -119.128, 637.364, 123.452, 299.29, 7.84668
0, 13.52700, 2395.91, 29.8943, 2399.16, -90.0643, 2398.3, 149.898, 2.22431, -100.588, 861.253, -8.28204, 419.991, -119.129, 637.377, 123.452, 299.289, 7.84689
0, 13.52800, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.2243, -100.588, 861.268, -8.28229, 419.998, -119.129, 637.39, 123.452, 299.287, 7.84709
0, 13.52900, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.22429, -100.588, 861.283, -8.28254, 420.005, -119.13, 637.403, 123.452, 299.285, 7.84729
0, 13.53000, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.22428, -100.587, 861.298, -8.28279, 420.012, -119.131, 637.416, 123.452, 299.284, 7.8475
0, 13.53100, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.22427, -100.587, 861.313, -8.28304, 420.02, -119.131, 637.43, 123.452, 299.282, 7.8477
0, 13.53200, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.22425, -100.587, 861.329, -8.28329, 420.027, -119.132, 637.443, 123.452, 299.28, 7.8479
0, 13.53300, 2395.91, 29.8943, 2399.16, -90.0643, 2398.29, 149.898, 2.22424, -100.587, 861.344, -8.28354, 420.034, -119.133, 637.456, 123.452, 299.279, 7.84811
0, 13.53400, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22423, -100.587, 861.359, -8.28379, 420.041, -119.134, 637.469, 123.452, 299.277, 7.84831
0, 13.53500, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22422, -100.586, 861.374, -8.28404, 420.048, -119.134, 637.482, 123.453, 299.276, 7.84851
0, 13.53600, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22421, -100.586, 861.389, -8.28429, 420.056, -119.135, 637.495, 123.453, 299.274, 7.84872
0, 13.53700, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22419, -100.586, 861.404, -8.28454, 420.063, -119.136, 637.508, 123.453, 299.272, 7.84892
0, 13.53800, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22418, -100.586, 861.42, -8.28479, 420.07, -119.137, 637.522, 123.453, 299.271, 7.84912
0, 13.53900, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22417, -100.586, 861.435, -8.28504, 420.077, -119.137, 637.535, 123.453, 299.269, 7.84933
0, 13.54000, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22416, -100.585, 861.45, -8.28529, 420.085, -119.138, 637.548, 123.453, 299.268, 7.84953
0, 13.54100, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22415, -100.585, 861.465, -8.28554, 420.092, -119.139, 637.561, 123.453, 299.266, 7.84973
0, 13.54200, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22413, -100.585, 861.48, -8.28579, 420.099, -119.139, 637.574, 123.453, 299.264, 7.84994
0, 13.54300, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22412, -100.585, 861.495, -8.28604, 420.106, -119.14, 637.587, 123.453, 299.263, 7.85014
0, 13.54400, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22411, -100.585, 861.511, -8.28629, 420.113, -119.141, 637.601, 123.453, 299.261, 7.85034
0, 13.54500, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.2241, -100.584, 861.526, -8.28654, 420.121, -119.142, 637.614, 123.453, 299.26, 7.85055
0, 13.54600, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22409, -100.584, 861.541, -8.28679, 420.128, -119.142, 637.627, 123.453, 299.258, 7.85075
0, 13.54700, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22407, -100.584, 861.556, -8.28704, 420.135, -119.143, 637.64, 123.454, 299.256, 7.85095
0, 13.54800, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22406, -100.584, 861.571, -8.28729, 420.142, -119.144, 637.653, 123.454, 299.255, 7.85116
0, 13.54900, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22405, -100.584, 861.586, -8.28754, 420.15, -119.145, 637.666, 123.454, 299.253, 7.85136
0, 13.55000, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22404, -100.583, 861.602, -8.28779, 420.157, -119.145, 637.679, 123.454, 299.251, 7.85156
0, 13.55100, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22403, -100.583, 861.617, -8.28804, 420.164, -119.146, 637.693, 123.454, 299.25, 7.85177
0, 13.55200, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22401, -100.583, 861.632, -8.28829, 420.171, -119.147, 637.706, 123.454, 299.248, 7.85197
0, 13.55300, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.224, -100.583, 861.647, -8.28854, 420.179, -119.147, 637.719, 123.454, 299.247, 7.85217
0, 13.55400, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22399, -100.583, 861.662, -8.28879, 420.186, -119.148, 637.732, 123.454, 299.245, 7.85238
0, 13.55500, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22398, -100.582, 861.677, -8.28904, 420.193, -119.149, 637.745, 123.454, 299.243, 7.85258
0, 13.55600, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22397, -100.582, 861.693, -8.28929, 420.2, -119.15, 637.758, 123.454, 299.242, 7.85278
0, 13.55700, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22395, -100.582, 861.708, -8.28954, 420.207, -119.15, 637.771, 123.454, 299.24, 7.85298
0, 13.55800, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22394, -100.582, 861.723, -8.28979, 420.215, -119.151, 637.785, 123.454, 299.239, 7.85319
0, 13.55900, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22393, -100.582, 861.738, -8.29004, 420.222, -119.152, 637.798, 123.455, 299.237, 7.85339
0, 13.56000, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22392, -100.581, 861.753, -8.29029, 420.229, -119.153, 637.811, 123.455, 299.235, 7.85359
0, 13.56100, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22391, -100.581, 861.768, -8.29054, 420.236, -119.153, 637.824, 123.455, 299.234, 7.85379
0, 13.56200, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22389, -100.581, 861.784, -8.29079, 420.244, -119.154, 637.837, 123.455, 299.232, 7.854
0, 13.56300, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22388, -100.581, 861.799, -8.29104, 420.251, -119.155, 637.85, 123.455, 299.231, 7.8542
0, 13.56400, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22387, -100.581, 861.814, -8.29129, 420.258, -119.155, 637.864, 123.455, 299.229, 7.8544
0, 13.56500, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22386, -100.58, 861.829, -8.29154, 420.265, -119.156, 637.877, 123.455, 299.227, 7.8546
0, 13.56600, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22385, -100.58, 861.844, -8.29179, 420.272, -119.157, 637.89, 123.455, 299.226, 7.85481
0, 13.56700, 2395.91, 29.8942, 2399.16, -90.0643, 2398.29, 149.898, 2.22383, -100.58, 861.859, -8.29204, 420.28, -119.158, 637.903, 123.455, 299.224, 7.85501
