hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 11.95300, 0.288829, -180, 0.333333, 180, 0.323173, -180, 0, 0
0, 11.95400, 0.288827, -180, 0.333333, 180, 0.32317, -180, 0, 0
0, 11.95500, 0.288826, -180, 0.333333, 180, 0.323168, -180, 0, 0
0, 11.95600, 0.288824, -180, 0.333333, 180, 0.323166, -180, 0, 0
0, 11.95700, 0.288823, -180, 0.333333, 180, 0.323163, -180, 0, 0
0, 11.95800, 0.288821, -180, 0.333333, 180, 0.323161, -180, 0, 0
0, 11.95900, 0.288819, -180, 0.333333, 180, 0.323158, -180, 0, 0
0, 11.96000, 0.288818, -180, 0.333333, 180, 0.323156, -180, 0, 0
0, 11.96100, 0.288816, -180, 0.333333, 180, 0.323153, -180, 0, 0
0, 11.96200, 0.288815, -180, 0.333333, 180, 0.323151, -180, 0, 0
0, 11.96300, 0.288813, -180, 0.333333, 180, 0.323149, -180, 0, 0
0, 11.96400, 0.288811, -180, 0.333333, 180, 0.323146, -180, 0, 0
0, 11.96500, 0.28881, -180, 0.333333, 180, 0.323144, -180, 0, 0
0, 11.96600, 0.288808, -180, 0.333333, 180, 0.323141, -180, 0, 0
0, 11.96700, 0.288806, -180, 0.333333, 180, 0.323139, -180, 0, 0
0, 11.96800, 0.288805, -180, 0.333333, 180, 0.323136, -180, 0, 0
0, 11.96900, 0.288803, -180, 0.333333, 180, 0.323134, -180, 0, 0
0, 11.97000, 0.288802, -180, 0.333333, 180, 0.323132, -180, 0, 0
0, 11.97100, 0.2888, -180, 0.333333, 180, 0.323129, -180, 0, 0
0, 11.97200, 0.288798, -180, 0.333333, 180, 0.323127, -180, 0, 0
0, 11.97300, 0.288797, -180, 0.333333, 180, 0.323124, -180, 0, 0
0, 11.97400, 0.288795, -180, 0.333333, 180, 0.323122, -180, 0, 0
0, 11.97500, 0.288794, -180, 0.333333, 180, 0.32312, -180, 0, 0
0, 11.97600, 0.288792, -180, 0.333333, 180, 0.323117, -180, 0, 0
0, 11.97700, 0.28879, -180, 0.333333, 180, 0.323115, -180, 0, 0
0, 11.97800, 0.288789, -180, 0.333333, 180, 0.323112, -180, 0, 0
0, 11.97900, 0.288787, -180, 0.333333, 180, 0.32311, -180, 0, 0
0, 11.98000, 0.288785, -180, 0.333333, 180, 0.323107, -180, 0, 0
0, 11.98100, 0.288784, -180, 0.333333, 180, 0.323105, -180, 0, 0
0, 11.98200, 0.288782, -180, 0.333333, 180, 0.323103, -180, 0, 0
0, 11.98300, 0.288781, -180, 0.333333, 180, 0.3231, -180, 0, 0
0, 11.98400, 0.288779, -180, 0.333333, 180, 0.323098, -180, 0, 0
0, 11.98500, 0.288777, -180, 0.333333, 180, 0.323095, -180, 0, 0
0, 11.98600, 0.288776, -180, 0.333333, 180, 0.323093, -180, 0, 0
0, 11.98700, 0.288774, -180, 0.333333, 180, 0.32309, -180, 0, 0
0, 11.98800, 0.288773, -180, 0.333333, 180, 0.323088, -180, 0, 0
0, 11.98900, 0.288771, -180, 0.333333, 180, 0.323086, -180, 0, 0
0, 11.99000, 0.288769, -180, 0.333333, 180, 0.323083, -180, 0, 0
0, 11.99100, 0.288768, -180, 0.333333, 180, 0.323081, -180, 0, 0
0, 11.99200, 0.288766, -180, 0.333333, 180, 0.323078, -180, 0, 0
0, 11.99300, 0.288765, -180, 0.333333, 180, 0.323076, -180, 0, 0
0, 11.99400, 0.288763, -180, 0.333333, 180, 0.323074, -180, 0, 0
0, 11.99500, 0.288761, -180, 0.333333, 180, 0.323071, -180, 0, 0
0, 11.99600, 0.28876, -180, 0.333333, 180, 0.323069, -180, 0, 0
0, 11.99700, 0.288758, -180, 0.333333, 180, 0.323066, -180, 0, 0
0, 11.99800, 0.288756, -180, 0.333333, 180, 0.323064, -180, 0, 0
0, 11.99900, 0.288755, -180, 0.333333, 180, 0.323061, -180, 0, 0
0, 12.00000, 0.288753, -180, 0.333333, 180, 0.323059, -180, 0, 0
0, 12.00100, 0.288752, -180, 0.333333, 180, 0.323057, -180, 0, 0
0, 12.00200, 0.28875, -180, 0.333333, 180, 0.323054, -180, 0, 0
0, 12.00300, 0.288748, -180, 0.333333, 180, 0.323052, -180, 0, 0
0, 12.00400, 0.288747, -180, 0.333333, 180, 0.323049, -180, 0, 0
0, 12.00500, 0.288745, -180, 0.333333, 180, 0.323047, -180, 0, 0
0, 12.00600, 0.288744, -180, 0.333333, 180, 0.323045, -180, 0, 0
0, 12.00700, 0.288742, -180, 0.333333, 180, 0.323042, -180, 0, 0
0, 12.00800, 0.28874, -180, 0.333333, 180, 0.32304, -180, 0, 0
0, 12.00900, 0.288739, -180, 0.333333, 180, 0.323037, -180, 0, 0
0, 12.01000, 0.288737, -180, 0.333333, 180, 0.323035, -180, 0, 0
0, 12.01100, 0.288736, -180, 0.333333, 180, 0.323032, -180, 0, 0
0, 12.01200, 0.288734, -180, 0.333333, 180, 0.32303, -180, 0, 0
0, 12.01300, 0.288732, -180, 0.333333, 180, 0.323028, -180, 0, 0
0, 12.01400, 0.288731, -180, 0.333333, 180, 0.323025, -180, 0, 0
0, 12.01500, 0.288729, -180, 0.333333, 180, 0.323023, -180, 0, 0
0, 12.01600, 0.288727, -180, 0.333333, 180, 0.32302, -180, 0, 0
0, 12.01700, 0.288726, -180, 0.333333, 180, 0.323018, -180, 0, 0
0, 12.01800, 0.288724, -180, 0.333333, 180, 0.323016, -180, 0, 0
0, 12.01900, 0.288723, -180, 0.333333, 180, 0.323013, -180, 0, 0
0, 12.02000, 0.288721, -180, 0.333333, 180, 0.323011, -180, 0, 0
0, 12.02100, 0.288719, -180, 0.333333, 180, 0.323008, -180, 0, 0
0, 12.02200, 0.288718, -180, 0.333333, 180, 0.323006, -180, 0, 0
0, 12.02300, 0.288716, -180, 0.333333, 180, 0.323003, -180, 0, 0
0, 12.02400, 0.288715, -180, 0.333333, 180, 0.323001, -180, 0, 0
0, 12.02500, 0.288713, -180, 0.333333, 180, 0.322999, -180, 0, 0
0, 12.02600, 0.288711, -180, 0.333333, 180, 0.322996, -180, 0, 0
0, 12.02700, 0.28871, -180, 0.333333, 180, 0.322994, -180, 0, 0
0, 12.02800, 0.288708, -180, 0.333333, 180, 0.322991, -180, 0, 0
0, 12.02900, 0.288707, -180, 0.333333, 180, 0.322989, -180, 0, 0
0, 12.03000, 0.288705, -180, 0.333333, 180, 0.322987, -180, 0, 0
0, 12.03100, 0.288703, -180, 0.333333, 180, 0.322984, -180, 0, 0
0, 12.03200, 0.288702, -180, 0.333333, 180, 0.322982, -180, 0, 0
0, 12.03300, 0.2887, -180, 0.333333, 180, 0.322979, -180, 0, 0
0, 12.03400, 0.288698, -180, 0.333333, 180, 0.322977, -180, 0, 0
0, 12.03500, 0.288697, -180, 0.333333, 180, 0.322974, -180, 0, 0
0, 12.03600, 0.288695, -180, 0.333333, 180, 0.322972, -180, 0, 0
0, 12.03700, 0.288694, -180, 0.333333, 180, 0.32297, -180, 0, 0
0, 12.03800, 0.288692, -180, 0.333333, 180, 0.322967, -180, 0, 0
0, 12.03900, 0.28869, -180, 0.333333, 180, 0.322965, -180, 0, 0
0, 12.04000, 0.288689, -180, 0.333333, 180, 0.322962, -180, 0, 0
0, 12.04100, 0.288687, -180, 0.333333, 180, 0.32296, -180, 0, 0
0, 12.04200, 0.288686, -180, 0.333333, 180, 0.322958, -180, 0, 0
0, 12.04300, 0.288684, -180, 0.333333, 180, 0.322955, -180, 0, 0
0, 12.04400, 0.288682, -180, 0.333333, 180, 0.322953, -180, 0, 0
0, 12.04500, 0.288681, -180, 0.333333, 180, 0.32295, -180, 0, 0
0, 12.04600, 0.288679, -180, 0.333333, 180, 0.322948, -180, 0, 0
0, 12.04700, 0.288677, -180, 0.333333, 180, 0.322945, -180, 0, 0
0, 12.04800, 0.288676, -180, 0.333333, 180, 0.322943, -180, 0, 0
0, 12.04900, 0.288674, -180, 0.333333, 180, 0.322941, -180, 0, 0
0, 12.05000, 0.288673, -180, 0.333333, 180, 0.322938, -180, 0, 0
0, 12.05100, 0.288671, -180, 0.333333, 180, 0.322936, -180, 0, 0
0, 12.05200, 0.288669, -180, 0.333333, 180, 0.322933, -180, 0, 0
0, 12.05300, 0.288668, -180, 0.333333, 180, 0.322931, -180, 0, 0
0, 12.05400, 0.288666, -180, 0.333333, 180, 0.322929, -180, 0, 0
0, 12.05500, 0.288665, -180, 0.333333, 180, 0.322926, -180, 0, 0
0, 12.05600, 0.288663, -180, 0.333333, 180, 0.322924, -180, 0, 0
0, 12.05700, 0.288661, -180, 0.333333, 180, 0.322921, -180, 0, 0
0, 12.05800, 0.28866, -180, 0.333333, 180, 0.322919, -180, 0, 0
0, 12.05900, 0.288658, -180, 0.333333, 180, 0.322916, -180, 0, 0
0, 12.06000, 0.288657, -180, 0.333333, 180, 0.322914, -180, 0, 0
0, 12.06100, 0.288655, -180, 0.333333, 180, 0.322912, -180, 0, 0
0, 12.06200, 0.288653, -180, 0.333333, 180, 0.322909, -180, 0, 0
0, 12.06300, 0.288652, -180, 0.333333, 180, 0.322907, -180, 0, 0
0, 12.06400, 0.28865, -180, 0.333333, 180, 0.322904, -180, 0, 0
0, 12.06500, 0.288648, -180, 0.333333, 180, 0.322902, -180, 0, 0
0, 12.06600, 0.288647, -180, 0.333333, 180, 0.3229, -180, 0, 0
0, 12.06700, 0.288645, -180, 0.333333, 180, 0.322897, -180, 0, 0
0, 12.06800, 0.288644, -180, 0.333333, 180, 0.322895, -180, 0, 0
0, 12.06900, 0.288642, -180, 0.333333, 180, 0.322892, -180, 0, 0
0, 12.07000, 0.28864, -180, 0.333333, 180, 0.32289, -180, 0, 0
0, 12.07100, 0.288639, -180, 0.333333, 180, 0.322887, -180, 0, 0
0, 12.07200, 0.288637, -180, 0.333333, 180, 0.322885, -180, 0, 0
0, 12.07300, 0.288636, -180, 0.333333, 180, 0.322883, -180, 0, 0
0, 12.07400, 0.288634, -180, 0.333333, 180, 0.32288, -180, 0, 0
0, 12.07500, 0.288632, -180, 0.333333, 180, 0.322878, -180, 0, 0
0, 12.07600, 0.288631, -180, 0.333333, 180, 0.322875, -180, 0, 0
0, 12.07700, 0.288629, -180, 0.333333, 180, 0.322873, -180, 0, 0
0, 12.07800, 0.288628, -180, 0.333333, 180, 0.322871, -180, 0, 0
0, 12.07900, 0.288626, -180, 0.333333, 180, 0.322868, -180, 0, 0
0, 12.08000, 0.288624, -180, 0.333333, 180, 0.322866, -180, 0, 0
0, 12.08100, 0.288623, -180, 0.333333, 180, 0.322863, -180, 0, 0
0, 12.08200, 0.288621, -180, 0.333333, 180, 0.322861, -180, 0, 0
0, 12.08300, 0.288619, -180, 0.333333, 180, 0.322858, -180, 0, 0
0, 12.08400, 0.288618, -180, 0.333333, 180, 0.322856, -180, 0, 0
0, 12.08500, 0.288616, -180, 0.333333, 180, 0.322854, -180, 0, 0
0, 12.08600, 0.288615, -180, 0.333333, 180, 0.322851, -180, 0, 0
0, 12.08700, 0.288613, -180, 0.333333, 180, 0.322849, -180, 0, 0
0, 12.08800, 0.288611, -180, 0.333333, 180, 0.322846, -180, 0, 0
0, 12.08900, 0.28861, -180, 0.333333, 180, 0.322844, -180, 0, 0
0, 12.09000, 0.288608, -180, 0.333333, 180, 0.322842, -180, 0, 0
0, 12.09100, 0.288607, -180, 0.333333, 180, 0.322839, -180, 0, 0
0, 12.09200, 0.288605, -180, 0.333333, 180, 0.322837, -180, 0, 0
0, 12.09300, 0.288603, -180, 0.333333, 180, 0.322834, -180, 0, 0
0, 12.09400, 0.288602, -180, 0.333333, 180, 0.322832, -180, 0, 0
0, 12.09500, 0.2886, -180, 0.333333, 180, 0.32283, -180, 0, 0
0, 12.09600, 0.288599, -180, 0.333333, 180, 0.322827, -180, 0, 0
0, 12.09700, 0.288597, -180, 0.333333, 180, 0.322825, -180, 0, 0
0, 12.09800, 0.288595, -180, 0.333333, 180, 0.322822, -180, 0, 0
0, 12.09900, 0.288594, -180, 0.333333, 180, 0.32282, -180, 0, 0
0, 12.10000, 0.288592, -180, 0.333333, 180, 0.322817, -180, 0, 0
0, 12.10100, 0.28859, -180, 0.333333, 180, 0.322815, -180, 0, 0
0, 12.10200, 0.288589, -180, 0.333333, 180, 0.322813, -180, 0, 0
0, 12.10300, 0.288587, -180, 0.333333, 180, 0.32281, -180, 0, 0
0, 12.10400, 0.288586, -180, 0.333333, 180, 0.322808, -180, 0, 0
0, 12.10500, 0.288584, -180, 0.333333, 180, 0.322805, -180, 0, 0
0, 12.10600, 0.288582, -180, 0.333333, 180, 0.322803, -180, 0, 0
0, 12.10700, 0.288581, -180, 0.333333, 180, 0.322801, -180, 0, 0
0, 12.10800, 0.288579, -180, 0.333333, 180, 0.322798, -180, 0, 0
0, 12.10900, 0.288578, -180, 0.333333, 180, 0.322796, -180, 0, 0
0, 12.11000, 0.288576, -180, 0.333333, 180, 0.322793, -180, 0, 0
0, 12.11100, 0.288574, -180, 0.333333, 180, 0.322791, -180, 0, 0
0, 12.11200, 0.288573, -180, 0.333333, 180, 0.322788, -180, 0, 0
0, 12.11300, 0.288571, -180, 0.333333, 180, 0.322786, -180, 0, 0
0, 12.11400, 0.28857, -180, 0.333333, 180, 0.322784, -180, 0, 0
0, 12.11500, 0.288568, -180, 0.333333, 180, 0.322781, -180, 0, 0
0, 12.11600, 0.288566, -180, 0.333333, 180, 0.322779, -180, 0, 0
0, 12.11700, 0.288565, -180, 0.333333, 180, 0.322776, -180, 0, 0
0, 12.11800, 0.288563, -180, 0.333333, 180, 0.322774, -180, 0, 0
0, 12.11900, 0.288562, -180, 0.333333, 180, 0.322772, -180, 0, 0
0, 12.12000, 0.28856, -180, 0.333333, 180, 0.322769, -180, 0, 0
0, 12.12100, 0.288558, -180, 0.333333, 180, 0.322767, -180, 0, 0
0, 12.12200, 0.288557, -180, 0.333333, 180, 0.322764, -180, 0, 0
0, 12.12300, 0.288555, -180, 0.333333, 180, 0.322762, -180, 0, 0
0, 12.12400, 0.288553, -180, 0.333333, 180, 0.32276, -180, 0, 0
0, 12.12500, 0.288552, -180, 0.333333, 180, 0.322757, -180, 0, 0
0, 12.12600, 0.28855, -180, 0.333333, 180, 0.322755, -180, 0, 0
0, 12.12700, 0.288549, -180, 0.333333, 180, 0.322752, -180, 0, 0
0, 12.12800, 0.288547, -180, 0.333333, 180, 0.32275, -180, 0, 0
0, 12.12900, 0.288545, -180, 0.333333, 180, 0.322747, -180, 0, 0
0, 12.13000, 0.288544, -180, 0.333333, 180, 0.322745, -180, 0, 0
0, 12.13100, 0.288542, -180, 0.333333, 180, 0.322743, -180, 0, 0
0, 12.13200, 0.288541, -180, 0.333333, 180, 0.32274, -180, 0, 0
0, 12.13300, 0.288539, -180, 0.333333, 180, 0.322738, -180, 0, 0
0, 12.13400, 0.288537, -180, 0.333333, 180, 0.322735, -180, 0, 0
0, 12.13500, 0.288536, -180, 0.333333, 180, 0.322733, -180, 0, 0
0, 12.13600, 0.288534, -180, 0.333333, 180, 0.322731, -180, 0, 0
0, 12.13700, 0.288533, -180, 0.333333, 180, 0.322728, -180, 0, 0
0, 12.13800, 0.288531, -180, 0.333333, 180, 0.322726, -180, 0, 0
0, 12.13900, 0.288529, -180, 0.333333, 180, 0.322723, -180, 0, 0
0, 12.14000, 0.288528, -180, 0.333333, 180, 0.322721, -180, 0, 0
0, 12.14100, 0.288526, -180, 0.333333, 180, 0.322719, -180, 0, 0
0, 12.14200, 0.288524, -180, 0.333333, 180, 0.322716, -180, 0, 0
0, 12.14300, 0.288523, -180, 0.333333, 180, 0.322714, -180, 0, 0
0, 12.14400, 0.288521, -180, 0.333333, 180, 0.322711, -180, 0, 0
0, 12.14500, 0.28852, -180, 0.333333, 180, 0.322709, -180, 0, 0
0, 12.14600, 0.288518, -180, 0.333333, 180, 0.322706, -180, 0, 0
0, 12.14700, 0.288516, -180, 0.333333, 180, 0.322704, -180, 0, 0
0, 12.14800, 0.288515, -180, 0.333333, 180, 0.322702, -180, 0, 0
0, 12.14900, 0.288513, -180, 0.333333, 180, 0.322699, -180, 0, 0
0, 12.15000, 0.288512, -180, 0.333333, 180, 0.322697, -180, 0, 0
0, 12.15100, 0.28851, -180, 0.333333, 180, 0.322694, -180, 0, 0
0, 12.15200, 0.288508, -180, 0.333333, 180, 0.322692, -180, 0, 0
0, 12.15300, 0.288507, -180, 0.333333, 180, 0.32269, -180, 0, 0
0, 12.15400, 0.288505, -180, 0.333333, 180, 0.322687, -180, 0, 0
0, 12.15500, 0.288504, -180, 0.333333, 180, 0.322685, -180, 0, 0
0, 12.15600, 0.288502, -180, 0.333333, 180, 0.322682, -180, 0, 0
0, 12.15700, 0.2885, -180, 0.333333, 180, 0.32268, -180, 0, 0
0, 12.15800, 0.288499, -180, 0.333333, 180, 0.322678, -180, 0, 0
0, 12.15900, 0.288497, -180, 0.333333, 180, 0.322675, -180, 0, 0
0, 12.16000, 0.288496, -180, 0.333333, 180, 0.322673, -180, 0, 0
0, 12.16100, 0.288494, -180, 0.333333, 180, 0.32267, -180, 0, 0
0, 12.16200, 0.288492, -180, 0.333333, 180, 0.322668, -180, 0, 0
0, 12.16300, 0.288491, -180, 0.333333, 180, 0.322665, -180, 0, 0
0, 12.16400, 0.288489, -180, 0.333333, 180, 0.322663, -180, 0, 0
0, 12.16500, 0.288487, -180, 0.333333, 180, 0.322661, -180, 0, 0
0, 12.16600, 0.288486, -180, 0.333333, 180, 0.322658, -180, 0, 0
0, 12.16700, 0.288484, -180, 0.333333, 180, 0.322656, -180, 0, 0
0, 12.16800, 0.288483, -180, 0.333333, 180, 0.322653, -180, 0, 0
0, 12.16900, 0.288481, -180, 0.333333, 180, 0.322651, -180, 0, 0
0, 12.17000, 0.288479, -180, 0.333333, 180, 0.322649, -180, 0, 0
0, 12.17100, 0.288478, -180, 0.333333, 180, 0.322646, -180, 0, 0
0, 12.17200, 0.288476, -180, 0.333333, 180, 0.322644, -180, 0, 0
0, 12.17300, 0.288475, -180, 0.333333, 180, 0.322641, -180, 0, 0
0, 12.17400, 0.288473, -180, 0.333333, 180, 0.322639, -180, 0, 0
0, 12.17500, 0.288471, -180, 0.333333, 180, 0.322637, -180, 0, 0
0, 12.17600, 0.28847, -180, 0.333333, 180, 0.322634, -180, 0, 0
0, 12.17700, 0.288468, -180, 0.333333, 180, 0.322632, -180, 0, 0
0, 12.17800, 0.288467, -180, 0.333333, 180, 0.322629, -180, 0, 0
0, 12.17900, 0.288465, -180, 0.333333, 180, 0.322627, -180, 0, 0
0, 12.18000, 0.288463, -180, 0.333333, 180, 0.322625, -180, 0, 0
0, 12.18100, 0.288462, -180, 0.333333, 180, 0.322622, -180, 0, 0
0, 12.18200, 0.28846, -180, 0.333333, 180, 0.32262, -180, 0, 0
0, 12.18300, 0.288458, -180, 0.333333, 180, 0.322617, -180, 0, 0
0, 12.18400, 0.288457, -180, 0.333333, 180, 0.322615, -180, 0, 0
0, 12.18500, 0.288455, -180, 0.333333, 180, 0.322612, -180, 0, 0
0, 12.18600, 0.288454, -180, 0.333333, 180, 0.32261, -180, 0, 0
0, 12.18700, 0.288452, -180, 0.333333, 180, 0.322608, -180, 0, 0
0, 12.18800, 0.28845, -180, 0.333333, 180, 0.322605, -180, 0, 0
0, 12.18900, 0.288449, -180, 0.333333, 180, 0.322603, -180, 0, 0
0, 12.19000, 0.288447, -180, 0.333333, 180, 0.3226, -180, 0, 0
0, 12.19100, 0.288446, -180, 0.333333, 180, 0.322598, -180, 0, 0
0, 12.19200, 0.288444, -180, 0.333333, 180, 0.322596, -180, 0, 0
0, 12.19300, 0.288442, -180, 0.333333, 180, 0.322593, -180, 0, 0
0, 12.19400, 0.288441, -180, 0.333333, 180, 0.322591, -180, 0, 0
0, 12.19500, 0.288439, -180, 0.333333, 180, 0.322588, -180, 0, 0
0, 12.19600, 0.288438, -180, 0.333333, 180, 0.322586, -180, 0, 0
0, 12.19700, 0.288436, -180, 0.333333, 180, 0.322584, -180, 0, 0
0, 12.19800, 0.288434, -180, 0.333333, 180, 0.322581, -180, 0, 0
0, 12.19900, 0.288433, -180, 0.333333, 180, 0.322579, -180, 0, 0
0, 12.20000, 0.288431, -180, 0.333333, 180, 0.322576, -180, 0, 0
0, 12.20100, 0.288429, -180, 0.333333, 180, 0.322574, -180, 0, 0
0, 12.20200, 0.288428, -180, 0.333333, 180, 0.322572, -180, 0, 0
0, 12.20300, 0.288426, -180, 0.333333, 180, 0.322569, -180, 0, 0
0, 12.20400, 0.288425, -180, 0.333333, 180, 0.322567, -180, 0, 0
0, 12.20500, 0.288423, -180, 0.333333, 180, 0.322564, -180, 0, 0
0, 12.20600, 0.288421, -180, 0.333333, 180, 0.322562, -180, 0, 0
0, 12.20700, 0.28842, -180, 0.333333, 180, 0.322559, -180, 0, 0
0, 12.20800, 0.288418, -180, 0.333333, 180, 0.322557, -180, 0, 0
0, 12.20900, 0.288417, -180, 0.333333, 180, 0.322555, -180, 0, 0
0, 12.21000, 0.288415, -180, 0.333333, 180, 0.322552, -180, 0, 0
0, 12.21100, 0.288413, -180, 0.333333, 180, 0.32255, -180, 0, 0
0, 12.21200, 0.288412, -180, 0.333333, 180, 0.322547, -180, 0, 0
0, 12.21300, 0.28841, -180, 0.333333, 180, 0.322545, -180, 0, 0
0, 12.21400, 0.288409, -180, 0.333333, 180, 0.322543, -180, 0, 0
0, 12.21500, 0.288407, -180, 0.333333, 180, 0.32254, -180, 0, 0
0, 12.21600, 0.288405, -180, 0.333333, 180, 0.322538, -180, 0, 0
0, 12.21700, 0.288404, -180, 0.333333, 180, 0.322535, -180, 0, 0
0, 12.21800, 0.288402, -180, 0.333333, 180, 0.322533, -180, 0, 0
0, 12.21900, 0.288401, -180, 0.333333, 180, 0.322531, -180, 0, 0
0, 12.22000, 0.288399, -180, 0.333333, 180, 0.322528, -180, 0, 0
0, 12.22100, 0.288397, -180, 0.333333, 180, 0.322526, -180, 0, 0
0, 12.22200, 0.288396, -180, 0.333333, 180, 0.322523, -180, 0, 0
0, 12.22300, 0.288394, -180, 0.333333, 180, 0.322521, -180, 0, 0
0, 12.22400, 0.288392, -180, 0.333333, 180, 0.322519, -180, 0, 0
0, 12.22500, 0.288391, -180, 0.333333, 180, 0.322516, -180, 0, 0
0, 12.22600, 0.288389, -180, 0.333333, 180, 0.322514, -180, 0, 0
0, 12.22700, 0.288388, -180, 0.333333, 180, 0.322511, -180, 0, 0
0, 12.22800, 0.288386, -180, 0.333333, 180, 0.322509, -180, 0, 0
0, 12.22900, 0.288384, -180, 0.333333, 180, 0.322506, -180, 0, 0
0, 12.23000, 0.288383, -180, 0.333333, 180, 0.322504, -180, 0, 0
0, 12.23100, 0.288381, -180, 0.333333, 180, 0.322502, -180, 0, 0
0, 12.23200, 0.28838, -180, 0.333333, 180, 0.322499, -180, 0, 0
0, 12.23300, 0.288378, -180, 0.333333, 180, 0.322497, -180, 0, 0
0, 12.23400, 0.288376, -180, 0.333333, 180, 0.322494, -180, 0, 0
0, 12.23500, 0.288375, -180, 0.333333, 180, 0.322492, -180, 0, 0
0, 12.23600, 0.288373, -180, 0.333333, 180, 0.32249, -180, 0, 0
0, 12.23700, 0.288372, -180, 0.333333, 180, 0.322487, -180, 0, 0
0, 12.23800, 0.28837, -180, 0.333333, 180, 0.322485, -180, 0, 0
0, 12.23900, 0.288368, -180, 0.333333, 180, 0.322482, -180, 0, 0
0, 12.24000, 0.288367, -180, 0.333333, 180, 0.32248, -180, 0, 0
0, 12.24100, 0.288365, -180, 0.333333, 180, 0.322478, -180, 0, 0
0, 12.24200, 0.288364, -180, 0.333333, 180, 0.322475, -180, 0, 0
0, 12.24300, 0.288362, -180, 0.333333, 180, 0.322473, -180, 0, 0
0, 12.24400, 0.28836, -180, 0.333333, 180, 0.32247, -180, 0, 0
0, 12.24500, 0.288359, -180, 0.333333, 180, 0.322468, -180, 0, 0
0, 12.24600, 0.288357, -180, 0.333333, 180, 0.322466, -180, 0, 0
0, 12.24700, 0.288355, -180, 0.333333, 180, 0.322463, -180, 0, 0
0, 12.24800, 0.288354, -180, 0.333333, 180, 0.322461, -180, 0, 0
0, 12.24900, 0.288352, -180, 0.333333, 180, 0.322458, -180, 0, 0
0, 12.25000, 0.288351, -180, 0.333333, 180, 0.322456, -180, 0, 0
0, 12.25100, 0.288349, -180, 0.333333, 180, 0.322454, -180, 0, 0
0, 12.25200, 0.288347, -180, 0.333333, 180, 0.322451, -180, 0, 0
0, 12.25300, 0.288346, -180, 0.333333, 180, 0.322449, -180, 0, 0
0, 12.25400, 0.288344, -180, 0.333333, 180, 0.322446, -180, 0, 0
0, 12.25500, 0.288343, -180, 0.333333, 180, 0.322444, -180, 0, 0
0, 12.25600, 0.288341, -180, 0.333333, 180, 0.322442, -180, 0, 0
0, 12.25700, 0.288339, -180, 0.333333, 180, 0.322439, -180, 0, 0
0, 12.25800, 0.288338, -180, 0.333333, 180, 0.322437, -180, 0, 0
0, 12.25900, 0.288336, -180, 0.333333, 180, 0.322434, -180, 0, 0
0, 12.26000, 0.288335, -180, 0.333333, 180, 0.322432, -180, 0, 0
0, 12.26100, 0.288333, -180, 0.333333, 180, 0.322429, -180, 0, 0
0, 12.26200, 0.288331, -180, 0.333333, 180, 0.322427, -180, 0, 0
0, 12.26300, 0.28833, -180, 0.333333, 180, 0.322425, -180, 0, 0
0, 12.26400, 0.288328, -180, 0.333333, 180, 0.322422, -180, 0, 0
0, 12.26500, 0.288327, -180, 0.333333, 180, 0.32242, -180, 0, 0
0, 12.26600, 0.288325, -180, 0.333333, 180, 0.322417, -180, 0, 0
0, 12.26700, 0.288323, -180, 0.333333, 180, 0.322415, -180, 0, 0
0, 12.26800, 0.288322, -180, 0.333333, 180, 0.322413, -180, 0, 0
0, 12.26900, 0.28832, -180, 0.333333, 180, 0.32241, -180, 0, 0
0, 12.27000, 0.288318, -180, 0.333333, 180, 0.322408, -180, 0, 0
0, 12.27100, 0.288317, -180, 0.333333, 180, 0.322405, -180, 0, 0
0, 12.27200, 0.288315, -180, 0.333333, 180, 0.322403, -180, 0, 0
0, 12.27300, 0.288314, -180, 0.333333, 180, 0.322401, -180, 0, 0
0, 12.27400, 0.288312, -180, 0.333333, 180, 0.322398, -180, 0, 0
0, 12.27500, 0.28831, -180, 0.333333, 180, 0.322396, -180, 0, 0
0, 12.27600, 0.288309, -180, 0.333333, 180, 0.322393, -180, 0, 0
0, 12.27700, 0.288307, -180, 0.333333, 180, 0.322391, -180, 0, 0
0, 12.27800, 0.288306, -180, 0.333333, 180, 0.322389, -180, 0, 0
0, 12.27900, 0.288304, -180, 0.333333, 180, 0.322386, -180, 0, 0
0, 12.28000, 0.288302, -180, 0.333333, 180, 0.322384, -180, 0, 0
0, 12.28100, 0.288301, -180, 0.333333, 180, 0.322381, -180, 0, 0
0, 12.28200, 0.288299, -180, 0.333333, 180, 0.322379, -180, 0, 0
0, 12.28300, 0.288298, -180, 0.333333, 180, 0.322377, -180, 0, 0
0, 12.28400, 0.288296, -180, 0.333333, 180, 0.322374, -180, 0, 0
0, 12.28500, 0.288294, -180, 0.333333, 180, 0.322372, -180, 0, 0
0, 12.28600, 0.288293, -180, 0.333333, 180, 0.322369, -180, 0, 0
0, 12.28700, 0.288291, -180, 0.333333, 180, 0.322367, -180, 0, 0
0, 12.28800, 0.28829, -180, 0.333333, 180, 0.322365, -180, 0, 0
0, 12.28900, 0.288288, -180, 0.333333, 180, 0.322362, -180, 0, 0
0, 12.29000, 0.288286, -180, 0.333333, 180, 0.32236, -180, 0, 0
0, 12.29100, 0.288285, -180, 0.333333, 180, 0.322357, -180, 0, 0
0, 12.29200, 0.288283, -180, 0.333333, 180, 0.322355, -180, 0, 0
