hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 5.74201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5917, 79.271, -78.3155, 85.6, 160.107, 80.7464, 69.3181, 44.9609, 143.027
0, 5.74201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5917, 79.271, -78.3155, 85.6, 160.107, 80.7464, 69.3181, 44.9609, 143.027
0, 5.74301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5916, 79.271, -78.3154, 85.5998, 160.107, 80.7466, 69.3181, 44.9606, 143.026
0, 5.74301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5916, 79.271, -78.3154, 85.5998, 160.107, 80.7466, 69.3181, 44.9606, 143.026
0, 5.74401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5917, 79.2711, -78.3154, 85.5999, 160.107, 80.7465, 69.3181, 44.9607, 143.027
0, 5.74401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5917, 79.2711, -78.3154, 85.5999, 160.107, 80.7465, 69.3181, 44.9607, 143.027
0, 5.74501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5916, 79.271, -78.3154, 85.5999, 160.107, 80.7465, 69.3181, 44.9607, 143.027
0, 5.74501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334148, 34.5916, 79.271, -78.3154, 85.5999, 160.107, 80.7465, 69.3181, 44.9607, 143.027
0, 5.74601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5918, 79.2699, -78.321, 85.5991, 160.102, 80.7418, 69.3137, 44.9609, 143.027
0, 5.74601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5918, 79.2699, -78.321, 85.5991, 160.102, 80.7418, 69.3137, 44.9609, 143.027
0, 5.74701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5917, 79.2699, -78.3209, 85.599, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.74701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5917, 79.2699, -78.3209, 85.599, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.74801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5918, 79.2699, -78.3209, 85.5991, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.74801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5918, 79.2699, -78.3209, 85.5991, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.74901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5917, 79.2699, -78.3209, 85.5991, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.74901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334149, 34.5917, 79.2699, -78.3209, 85.5991, 160.102, 80.7418, 69.3137, 44.9608, 143.027
0, 5.75000, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334147, 34.5916, 79.2712, -78.3147, 85.5999, 160.107, 80.7471, 69.3186, 44.9605, 143.027
0, 5.75001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5919, 79.2747, -78.3232, 85.6051, 160.1, 80.7448, 69.3099, 44.9616, 143.027
0, 5.75001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5919, 79.2747, -78.3232, 85.6051, 160.1, 80.7448, 69.3099, 44.9616, 143.027
0, 5.75101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5914, 79.2747, -78.3229, 85.6047, 160.1, 80.7449, 69.3099, 44.961, 143.026
0, 5.75101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33415, 34.5914, 79.2747, -78.3229, 85.6047, 160.1, 80.7449, 69.3099, 44.961, 143.026
0, 5.75201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334151, 34.5917, 79.2747, -78.323, 85.6048, 160.1, 80.7449, 69.3099, 44.9611, 143.027
0, 5.75201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334151, 34.5917, 79.2747, -78.323, 85.6048, 160.1, 80.7449, 69.3099, 44.9611, 143.027
0, 5.75301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334151, 34.5916, 79.2747, -78.3229, 85.6048, 160.1, 80.7449, 69.3099, 44.9611, 143.026
0, 5.75301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334151, 34.5916, 79.2747, -78.3229, 85.6048, 160.1, 80.7449, 69.3099, 44.9611, 143.026
0, 5.75401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5918, 79.2723, -78.3342, 85.6032, 160.089, 80.7354, 69.301, 44.9615, 143.027
0, 5.75401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5918, 79.2723, -78.3342, 85.6032, 160.089, 80.7354, 69.301, 44.9615, 143.027
0, 5.75501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5917, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5917, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5918, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5918, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5918, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334153, 34.5918, 79.2723, -78.3341, 85.6031, 160.089, 80.7355, 69.301, 44.9613, 143.027
0, 5.75801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334165, 34.5925, 79.2647, -78.3707, 85.5981, 160.055, 80.7046, 69.2719, 44.9629, 143.027
0, 5.75801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334165, 34.5925, 79.2647, -78.3707, 85.5981, 160.055, 80.7046, 69.2719, 44.9629, 143.027
0, 5.75901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334158, 34.5922, 79.2648, -78.3704, 85.5977, 160.055, 80.7049, 69.2719, 44.962, 143.027
0, 5.75901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334158, 34.5922, 79.2648, -78.3704, 85.5977, 160.055, 80.7049, 69.2719, 44.962, 143.027
0, 5.76001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5925, 79.2648, -78.3704, 85.5978, 160.055, 80.7048, 69.272, 44.9623, 143.027
0, 5.76001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5925, 79.2648, -78.3704, 85.5978, 160.055, 80.7048, 69.272, 44.9623, 143.027
0, 5.76101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5924, 79.2648, -78.3704, 85.5978, 160.055, 80.7049, 69.272, 44.9622, 143.027
0, 5.76101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5924, 79.2648, -78.3704, 85.5978, 160.055, 80.7049, 69.272, 44.9622, 143.027
0, 5.76201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5934, 79.255, -78.4171, 85.5914, 160.012, 80.6655, 69.2349, 44.9642, 143.028
0, 5.76201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5934, 79.255, -78.4171, 85.5914, 160.012, 80.6655, 69.2349, 44.9642, 143.028
0, 5.76301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334166, 34.593, 79.2552, -78.4167, 85.5909, 160.012, 80.6658, 69.2349, 44.9631, 143.028
0, 5.76301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334166, 34.593, 79.2552, -78.4167, 85.5909, 160.012, 80.6658, 69.2349, 44.9631, 143.028
0, 5.76401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5933, 79.2552, -78.4168, 85.5911, 160.012, 80.6658, 69.2349, 44.9634, 143.028
0, 5.76401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5933, 79.2552, -78.4168, 85.5911, 160.012, 80.6658, 69.2349, 44.9634, 143.028
0, 5.76501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2552, -78.4168, 85.591, 160.012, 80.6658, 69.2349, 44.9633, 143.028
0, 5.76501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2552, -78.4168, 85.591, 160.012, 80.6658, 69.2349, 44.9633, 143.028
0, 5.76601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334182, 34.5941, 79.2461, -78.4605, 85.5852, 159.971, 80.629, 69.2001, 44.9652, 143.029
0, 5.76601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334182, 34.5941, 79.2461, -78.4605, 85.5852, 159.971, 80.629, 69.2001, 44.9652, 143.029
0, 5.76701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5938, 79.2462, -78.4601, 85.5847, 159.971, 80.6293, 69.2001, 44.9642, 143.029
0, 5.76701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5938, 79.2462, -78.4601, 85.5847, 159.971, 80.6293, 69.2001, 44.9642, 143.029
0, 5.76801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.4602, 85.5848, 159.971, 80.6292, 69.2002, 44.9644, 143.029
0, 5.76801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.4602, 85.5848, 159.971, 80.6292, 69.2002, 44.9644, 143.029
0, 5.76901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.5939, 79.2462, -78.4602, 85.5848, 159.971, 80.6292, 69.2002, 44.9644, 143.029
0, 5.76901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.5939, 79.2462, -78.4602, 85.5848, 159.971, 80.6292, 69.2002, 44.9644, 143.029
0, 5.77001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334181, 34.5943, 79.2428, -78.4766, 85.5826, 159.956, 80.6155, 69.1872, 44.9651, 143.029
0, 5.77001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334181, 34.5943, 79.2428, -78.4766, 85.5826, 159.956, 80.6155, 69.1872, 44.9651, 143.029
0, 5.77101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334178, 34.5942, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9647, 143.029
0, 5.77101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334178, 34.5942, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9647, 143.029
0, 5.77201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334179, 34.5943, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9648, 143.029
0, 5.77201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334179, 34.5943, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9648, 143.029
0, 5.77301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334179, 34.5942, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9648, 143.029
0, 5.77301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334179, 34.5942, 79.2429, -78.4764, 85.5824, 159.956, 80.6156, 69.1872, 44.9648, 143.029
0, 5.77401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5939, 79.2463, -78.4599, 85.5846, 159.971, 80.6295, 69.2003, 44.9641, 143.029
0, 5.77401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334174, 34.5939, 79.2463, -78.4599, 85.5846, 159.971, 80.6295, 69.2003, 44.9641, 143.029
0, 5.77501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.4601, 85.5848, 159.971, 80.6293, 69.2003, 44.9645, 143.029
0, 5.77501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.4601, 85.5848, 159.971, 80.6293, 69.2003, 44.9645, 143.029
0, 5.77601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.5939, 79.2462, -78.46, 85.5848, 159.971, 80.6294, 69.2003, 44.9644, 143.029
0, 5.77601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.5939, 79.2462, -78.46, 85.5848, 159.971, 80.6294, 69.2003, 44.9644, 143.029
0, 5.77701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.46, 85.5848, 159.971, 80.6294, 69.2003, 44.9644, 143.029
0, 5.77701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334176, 34.594, 79.2462, -78.46, 85.5848, 159.971, 80.6294, 69.2003, 44.9644, 143.029
0, 5.77801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5934, 79.2519, -78.4325, 85.5885, 159.997, 80.6525, 69.2222, 44.9632, 143.028
0, 5.77801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5934, 79.2519, -78.4325, 85.5885, 159.997, 80.6525, 69.2222, 44.9632, 143.028
0, 5.77901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334172, 34.5936, 79.2519, -78.4328, 85.5888, 159.997, 80.6523, 69.2222, 44.9639, 143.028
0, 5.77901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334172, 34.5936, 79.2519, -78.4328, 85.5888, 159.997, 80.6523, 69.2222, 44.9639, 143.028
0, 5.78001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5934, 79.2519, -78.4327, 85.5887, 159.997, 80.6523, 69.2221, 44.9637, 143.028
0, 5.78001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5934, 79.2519, -78.4327, 85.5887, 159.997, 80.6523, 69.2221, 44.9637, 143.028
0, 5.78101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2519, -78.4327, 85.5887, 159.997, 80.6523, 69.2221, 44.9637, 143.028
0, 5.78101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2519, -78.4327, 85.5887, 159.997, 80.6523, 69.2221, 44.9637, 143.028
0, 5.78201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334164, 34.593, 79.2563, -78.4115, 85.5916, 160.017, 80.6702, 69.239, 44.9628, 143.028
0, 5.78201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334164, 34.593, 79.2563, -78.4115, 85.5916, 160.017, 80.6702, 69.239, 44.9628, 143.028
0, 5.78301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2562, -78.4117, 85.5918, 160.017, 80.67, 69.239, 44.9633, 143.028
0, 5.78301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2562, -78.4117, 85.5918, 160.017, 80.67, 69.239, 44.9633, 143.028
0, 5.78401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2562, -78.4117, 85.5918, 160.017, 80.6701, 69.239, 44.9632, 143.028
0, 5.78401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2562, -78.4117, 85.5918, 160.017, 80.6701, 69.239, 44.9632, 143.028
0, 5.78501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2562, -78.4117, 85.5918, 160.017, 80.6701, 69.239, 44.9632, 143.028
0, 5.78501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2562, -78.4117, 85.5918, 160.017, 80.6701, 69.239, 44.9632, 143.028
0, 5.78601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5914, 160.014, 80.6674, 69.2365, 44.9634, 143.028
0, 5.78601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5914, 160.014, 80.6674, 69.2365, 44.9634, 143.028
0, 5.78701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.78701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.78801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.78801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.78901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.78901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2556, -78.4148, 85.5913, 160.014, 80.6674, 69.2365, 44.9633, 143.028
0, 5.79001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334173, 34.5935, 79.2519, -78.4323, 85.589, 159.997, 80.6527, 69.2225, 44.964, 143.028
0, 5.79001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334173, 34.5935, 79.2519, -78.4323, 85.589, 159.997, 80.6527, 69.2225, 44.964, 143.028
0, 5.79101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33417, 34.5934, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2225, 44.9636, 143.028
0, 5.79101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33417, 34.5934, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2225, 44.9636, 143.028
0, 5.79201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2226, 44.9637, 143.028
0, 5.79201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2226, 44.9637, 143.028
0, 5.79301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2226, 44.9637, 143.028
0, 5.79301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.252, -78.4322, 85.5888, 159.997, 80.6528, 69.2226, 44.9637, 143.028
0, 5.79401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.4331, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.4331, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334171, 34.5935, 79.2518, -78.433, 85.5887, 159.997, 80.6521, 69.2219, 44.9637, 143.028
0, 5.79801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334165, 34.5931, 79.2559, -78.4134, 85.5913, 160.015, 80.6686, 69.2375, 44.9629, 143.028
0, 5.79801, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334165, 34.5931, 79.2559, -78.4134, 85.5913, 160.015, 80.6686, 69.2375, 44.9629, 143.028
0, 5.79901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2558, -78.4136, 85.5916, 160.015, 80.6685, 69.2375, 44.9634, 143.028
0, 5.79901, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334168, 34.5932, 79.2558, -78.4136, 85.5916, 160.015, 80.6685, 69.2375, 44.9634, 143.028
0, 5.80001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2558, -78.4135, 85.5915, 160.015, 80.6685, 69.2375, 44.9632, 143.028
0, 5.80001, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5931, 79.2558, -78.4135, 85.5915, 160.015, 80.6685, 69.2375, 44.9632, 143.028
0, 5.80101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5932, 79.2558, -78.4136, 85.5915, 160.015, 80.6685, 69.2375, 44.9633, 143.028
0, 5.80101, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334167, 34.5932, 79.2558, -78.4136, 85.5915, 160.015, 80.6685, 69.2375, 44.9633, 143.028
0, 5.80201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5923, 79.2642, -78.3732, 85.597, 160.053, 80.7025, 69.2696, 44.9616, 143.027
0, 5.80201, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334155, 34.5923, 79.2642, -78.3732, 85.597, 160.053, 80.7025, 69.2696, 44.9616, 143.027
0, 5.80301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334162, 34.5926, 79.2641, -78.3736, 85.5974, 160.052, 80.7022, 69.2696, 44.9625, 143.028
0, 5.80301, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334162, 34.5926, 79.2641, -78.3736, 85.5974, 160.052, 80.7022, 69.2696, 44.9625, 143.028
0, 5.80401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5924, 79.2641, -78.3735, 85.5973, 160.052, 80.7023, 69.2695, 44.9623, 143.027
0, 5.80401, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5924, 79.2641, -78.3735, 85.5973, 160.052, 80.7023, 69.2695, 44.9623, 143.027
0, 5.80501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5925, 79.2641, -78.3735, 85.5973, 160.052, 80.7022, 69.2695, 44.9623, 143.027
0, 5.80501, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.33416, 34.5925, 79.2641, -78.3735, 85.5973, 160.052, 80.7022, 69.2695, 44.9623, 143.027
0, 5.80601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334142, 34.5912, 79.2765, -78.3145, 85.6054, 160.108, 80.752, 69.3164, 44.9598, 143.026
0, 5.80601, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334142, 34.5912, 79.2765, -78.3145, 85.6054, 160.108, 80.752, 69.3164, 44.9598, 143.026
0, 5.80701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334152, 34.5917, 79.2764, -78.315, 85.606, 160.107, 80.7516, 69.3164, 44.9612, 143.027
0, 5.80701, 2401.18, 30.0085, 2401.18, -89.9903, 2401.08, 150.002, 0.334152, 34.5917, 79.2764, -78.315, 85.606, 160.107, 80.7516, 69.3164, 44.9612, 143.027
