10517.8406,5318.86,10517.0702,4885.14,11151.32875,4611.8,,
10517.8576,5330.91,10517.075,4901.83,11152.829,4603.38,,
10517.9186,5328,10517.1898,4911.01,11154.6747,4605.64,,
10518.363,5309.95,10517.1934,4911.75,11156.6156,4596.77,,
10518.4192,5304.63,10517.2302,4908.67,11157.74845,4601.7,,
10518.4594,5303.43,10517.6476,4884.12,11158.9191,4614.79,,
10518.9342,5308.21,10517.6732,4893.28,11160.5695,4602.7,,
10518.9526,5324.63,10517.8502,4878.12,11162.3395,4602.4,,
10518.9844,5309.47,10517.9394,4888.86,11163.9911,4594.57,,
10519.104,5331.9,10517.9516,4913.89,11165.35585,4615.09,,
10519.7644,5322.58,10517.9748,4912.43,11167.0856,4607.83,,
10519.7704,5331.28,10518.0162,4915.03,11168.26725,4590.11,,
10520.5504,5325.02,10518.291,4908.64,11169.97255,4610.75,,
10520.5516,5313.11,10518.717,4882.09,11171.3483,4633.81,,
10520.9204,5310.82,10519.2346,4877.85,11173.3417,4628.59,,
10521.001,5331.79,10519.2442,4882.98,11175.72695,4635.68,,
10521.0326,5324.59,10519.309,4909.98,11177.2101,4629.49,,
10521.2414,5330.32,10519.3542,4888.99,11178.7738,4644.43,,
10521.256,5307.86,10519.7302,4906.67,11180.41565,4622.48,,
10521.3244,5336.28,10519.7338,4913.2,11182.0636,4641.69,,
10521.4306,5339.84,10519.9584,4913.04,11184.1144,4640.53,,
10521.4476,5315.63,10520.106,4911.21,11185.38515,4635.5,,
10522.0238,5337.32,10520.2318,4899.57,11187.6056,4640.07,,
10522.2216,5339.18,10520.2952,4892.37,11189.1034,4626.38,,
10522.7038,5337.58,10520.3246,4882.2,11190.6232,4642.9,,
10522.9004,5315.22,10520.3552,4890.12,11192.4567,4651.69,,
10522.9344,5310.69,10520.3698,4882.68,11194.16445,4638.09,,
10522.9492,5330,10520.9338,4903.16,11195.85145,4640.09,,
10523.5704,5302.91,10520.9764,4911.63,11197.98645,4640.84,,
10523.933,5323.58,10521.7552,4910.42,11199.9042,4668.17,,
10523.933,5307.82,10521.7834,4907.43,11202.44325,4675.45,,
10524.713,5320.68,10521.7894,4908.08,11204.24625,4658.87,,
10524.7386,5302.29,10521.8028,4877.48,11205.9076,4669.25,,
10524.7766,5319.56,10521.8078,4896.66,11207.5226,4634.76,,
10524.8706,5305.08,10522.1886,4884.24,11209.068,4642.14,,
10524.89,5302.26,10522.473,4898.27,11210.2289,4637.61,,
10525.0964,5306.91,10522.9332,4903.96,11212.02455,4671.76,,
10525.1098,5339.27,10523.59,4883.85,11213.3722,4659.24,,
10525.1696,5304.81,10523.867,4878.69,11215.3717,4655.36,,
10525.5834,5309.71,10524.0502,4908.29,11217.1149,4641.7,,
10525.587,5307.69,10524.2784,4886.62,11218.67985,4661.92,,
10526.566,5329.79,10524.6838,4898.13,11220.8478,4672.5,,
10526.599,5338.82,10524.7154,4887.06,11222.453,4642.12,,
10526.6234,5322.53,10524.9852,4904.95,11224.1144,4648.49,,
10526.8188,5326.02,10525.0134,4878.56,11226.17495,4660.99,,
10527.4182,5303.63,10525.0804,4901.05,11227.62635,4637.25,,
10527.428,5309.36,10525.1696,4886.01,11229.4574,4667.31,,
10527.5232,5306.78,10525.3478,4898.36,11231.6962,4650.59,,
10527.5804,5317.2,10525.8324,4884.01,11234.068,4652.39,,
10527.7684,5318.99,10526.2254,4899.02,11235.7831,4640.66,,
10528.4118,5301.25,10526.953,4910.93,11237.51285,4660.4,,
10528.7218,5314.25,10527.1544,4914.18,11239.00575,4651.51,,
10529.7754,5302.01,10527.2264,4899.68,11240.5109,4648.01,,
10529.8302,5333.3,10527.8234,4887.97,11242.65565,4660.29,,
10530.0804,5314.91,10528.1286,4877.88,11244.516,4633.27,,
10530.8422,5316.29,10528.275,4913.66,11246.05165,4647.49,,
10531.2084,5331.1,10528.3532,4912.23,11247.55555,4658.41,,
10801.0132,5291.14,10801.1266,4836.14,11339.82485,4636.82,,
10801.0718,5265.53,10801.1266,4843.79,11340.96255,4664.59,,
10801.0852,5275.62,10802.1752,4855.74,11342.2284,4658.56,,
10801.3512,5278.43,10802.1922,4852.52,11343.41495,4667.73,,
10801.3744,5285.82,10802.2056,4857.69,11345.35465,4643.23,,
10801.61,5266.19,10802.2166,4853.96,11346.66325,4692.81,,
10801.7736,5289.41,10802.5206,4869.19,11348.44665,4710.27,,
10801.8322,5292.63,10803.1762,4844.64,11350.3888,4675.05,,
10802.854,5272.03,10803.1846,4842.64,11352.76795,4711.33,,
10802.8722,5287.35,10803.2104,4851.5,11354.38295,4729.38,,
10803.1018,5269.5,10804.0246,4836.4,11356.1554,4716.41,,
10803.5668,5269.06,10804.0428,4870.27,11357.7704,4705.03,,
10803.5692,5281.09,10804.0538,4859.08,11359.6454,4739.14,,
10803.5704,5298.76,10804.0648,4870.88,11361.4435,4752.18,,
10804.2198,5295.66,10804.248,4849.14,11363.1647,4762.44,,
10804.547,5294.9,10804.6898,4836.24,11365.13125,4747.73,,
10804.5862,5285.26,10804.6934,4847.67,11366.8195,4727.22,,
10804.63,5295.02,10805.1904,4869.16,11368.5419,4754.33,,
10805.111,5265.93,10805.1916,4835.29,11370.25575,4751.44,,
10805.3356,5267.68,10805.4088,4833.54,11371.81335,4732.77,,
10805.404,5265.41,10805.7922,4870.19,11372.8754,4758.92,,
10805.4174,5288.22,10806.284,4847.78,11375.1825,4763.96,,
10806.0936,5274.96,10806.3182,4847.86,11377.26625,4779.58,,
10806.0962,5291.94,10806.3452,4847.44,11378.81165,4773.7,,
10806.7858,5286.61,10806.4086,4848.52,11381.22375,4773.29,,
10807.1814,5265.49,10806.9554,4840.28,11382.6654,4807.62,,
10807.1838,5276.35,10807.2326,4842.37,11384.1547,4821.47,,
10807.2142,5293.47,10807.2424,4839.24,11385.6525,4798.61,,
10807.3218,5291.38,10807.246,4854.92,11387.12955,4846.94,,
10808.181,5272.44,10807.8368,4847.76,11389.03015,4844.51,,
10808.629,5267.52,10807.9504,4839.88,11390.7111,4837.32,,
10808.6352,5259.93,10807.96,4865.53,11392.46525,4874.49,,
10809.2198,5296.68,10807.9858,4848.3,11394.74915,4889.32,,
10809.2212,5286.39,10808.2054,4832.16,11396.8976,4895.79,,
10809.7106,5271.06,10808.3618,4855.09,11398.76405,4921.13,,
10810.061,5282.87,10808.3654,4849.6,11401.15295,4893.03,,
10810.0682,5281.87,10808.8806,4864.12,11402.79725,4898.98,,
10810.675,5291.76,10809.1978,4835.46,11404.7089,4915,,
10810.6762,5279.89,10809.2016,4855.99,11406.38245,4905.52,,
10810.8386,5273.1,10809.2016,4850.73,11408.1708,4893.2,,
10811.0168,5276.81,10809.945,4870.63,11409.715,4926.52,,
10811.046,5297.08,10809.9742,4855.13,11411.6779,4898.23,,
10811.0546,5298.35,10810.0792,4867.6,11413.454,4925.45,,
10811.0998,5275.72,10810.0816,4846.68,11415.85145,4921.25,,
10811.5966,5279.03,10810.6724,4848.35,11417.28825,4900.73,,
10811.6516,5267.54,10811.516,4843.49,11418.79215,4907.55,,
10811.6772,5270.4,10812.3962,4855.52,11420.22035,4914.44,,
10811.6942,5284.08,10812.3974,4843.62,11421.45695,4910.11,,
10811.8566,5276.31,10812.4156,4860.22,11422.8351,4902.62,,
10812.2704,5261.87,10812.4534,4836.13,11424.21085,4907.92,,
10812.3376,5273.42,10812.4706,4843.49,11425.97475,4906.34,,
10812.865,5274.68,10812.6672,4862.68,11427.56655,4912.28,,
10812.8734,5264.03,10812.9918,4835.89,11429.5624,4939.5,,
10813.3508,5266.46,10813.2188,4853.66,11431.2543,4913.77,,
10813.4178,5281.35,10813.3336,4840.79,11433.0707,4922.67,,
10813.452,5264.22,10813.4556,4857.38,11434.4501,4945.18,,
10813.8,5263.12,10813.59,4846.6,11436.4728,4928.06,,
10814.0014,5269.87,10813.6096,4834.99,11438.09265,4917.58,,
10814.1284,5295.82,10813.6168,4838.79,11439.23035,4913.85,,
10814.165,5293.19,10813.8708,4871.45,11441.85245,5030.42,,
10814.9756,5270.48,10813.894,4838.74,11443.2111,5017.45,,
10815.0158,5292.22,10813.9744,4855.2,11445.14225,5035.65,,
10815.0402,5293.52,10813.977,4858.63,11446.29825,5017.47,,
10815.0988,5278.43,10814.5202,4857.8,11448.0646,4997.24,,
10815.216,5261.94,10815.6138,4833.27,11449.5624,5001.09,,
10815.4382,5267.31,10815.8678,4830.44,11451.22135,5013.26,,
10815.537,5279.48,10815.891,4856.8,11454.2096,5049.83,,
10816.881,5292.22,10816.1962,4835.63,11456.7963,5022.27,,
10816.8896,5295.76,10816.544,4867.65,11458.4125,5025.23,,
10817.1508,5290.1,10816.5514,4858.46,11460.1227,5019.07,,
10817.6378,5275.48,10816.8004,4847.37,11462.0697,5046.59,,
10817.843,5265.15,10816.9592,4870.36,11463.6896,5009.2,,
10817.8612,5262.36,10817.036,4844.06,11465.17155,5027.16,,
10817.876,5261.12,10817.0886,4864.86,11466.8976,5060.32,,
10817.8966,5265.44,10817.097,4851.76,11468.28555,5062.1,,
10817.9382,5296.55,10817.218,4865.4,11469.46475,5056.05,,
10818.396,5288.93,10817.2204,4856.49,11470.62195,5064.83,,
10818.485,5289.56,10817.2496,4839.21,11472.05505,5055.38,,
10818.4874,5265.56,10817.6732,4861.92,11473.2404,5061.16,,
10818.9502,5286.64,10817.694,4849.83,11475.34855,5061.66,,
10818.9684,5278.99,10817.866,4832.68,11477.2162,5059.57,,
10819.005,5269.45,10817.9588,4843.82,11479.0668,5084.16,,
10819.115,5295.01,10817.965,4843.64,11481.2946,5076.49,,
10819.7778,5281.21,10817.998,4865.32,11482.8571,5070.42,,
10819.7986,5278.52,10818.037,4868.67,11484.1376,5069.36,,
10820.5736,5272.4,10818.3238,4834.19,11485.6171,5059.07,,
10820.5834,5290.34,10818.7682,4837.86,11487.63615,5074.35,,
10820.941,5263.72,10819.3236,4859.72,11489.245,5062.51,,
10821.0168,5267.93,10819.326,4839.75,11491.4716,5070.78,,
10821.051,5270.16,10819.353,4867.62,11493.255,5096.86,,
10821.2488,5275.88,10819.37,4833,11494.63075,5106.12,,
10821.272,5293.96,10819.7472,4863.03,11496.90735,5108.42,,
10821.3414,5269.96,10819.7558,4867.85,11498.6676,5092.66,,
10821.4464,5292.61,10820.0634,4861.09,11500.49015,5111.25,,
10821.4648,5271.88,10820.1256,4870.75,11502.25525,5104.81,,
10822.119,5292.85,10820.2502,4831.29,11503.69935,5108.82,,
10822.2936,5283.73,10820.3148,4850.45,11505.1886,5073.52,,
10822.7148,5279.93,10820.343,4845.82,11506.56925,5100.22,,
10822.9222,5258.34,10820.3722,4858.06,11507.9474,5083.81,,
10822.9516,5283.33,10820.3942,4853.13,11509.87735,5082.87,,
10822.9712,5287.51,10820.9582,4839.15,11511.95985,5073.79,,
10823.5888,5290.31,10821.007,4833.87,11513.7653,5107.48,,
10823.9586,5280.3,10821.7846,4843.74,11515.47305,5079.46,,
10823.977,5263.78,10821.8016,4842.84,11517.829,5100.67,,
10824.7156,5295.94,10821.8054,4863.83,11520.00065,5084.4,,
10824.7594,5277.97,10821.8334,4862.77,11521.9794,5099.93,,
10824.7912,5270.87,10821.8394,4853.87,11523.87515,5087.52,,
10824.8852,5260.78,10822.2082,4862.5,11525.4889,5081.77,,
10824.912,5274.3,10822.4998,4847.69,11527.1698,5096.08,,
10825.177,5271.1,10822.9674,4865.11,11529.21695,5068.42,,
10825.2074,5286.58,10823.6082,4859.7,11531.63515,5071.58,,
10825.2404,5292.25,10823.8952,4833.84,11533.382,5105.41,,
10825.5896,5262.65,10824.082,4840.77,11534.79435,5076.52,,
10825.6006,5283.78,10824.293,4864.16,11536.84755,5106.16,,
10826.7028,5295.05,10824.7044,4847.05,11539.0558,5081.72,,
10826.704,5260.76,10824.8094,4846.94,11541.1078,5099.79,,
10826.7052,5270.47,10825.0134,4860.49,11542.9755,5101.95,,
10826.8518,5269.26,10825.034,4835.02,11544.9176,5105.8,,
10827.4364,5264.13,10825.0952,4862.2,11547.03065,5095.06,,
10827.4486,5273.73,10825.1988,4857.97,11548.99355,5091.83,,
10827.5402,5259.59,10825.366,4862.69,11551.51795,5090.44,,
10827.5878,5278.74,10825.8458,4862.55,11553.443,5068.52,,
10827.7942,5287.01,10826.9006,4842.93,11555.3888,5076.76,,
10828.4374,5269.05,10826.9652,4847.22,11556.25915,5078.12,,
10828.7304,5276.16,10827.1716,4837.42,11557.7216,5067.24,,
10829.7948,5260.82,10827.2448,4829.96,11559.2133,5090.16,,
10829.8474,5285.07,10827.8514,4865.29,11560.83195,5073.12,,
10830.1282,5282.36,10828.1602,4852.13,11562.39075,5077.4,,
10830.858,5287.33,10828.319,4843.42,11564.01675,5062.8,,
10831.2256,5289.5,10828.3702,4841.15,11565.7953,5081.32,,
11101.0314,5238.81,11101.1474,4827.57,11655.42545,5067.24,,
11101.079,5230.6,11101.1534,4791.71,11656.6681,5055.43,,
11101.0998,5253.66,11102.1984,4799.81,11657.8241,5062.04,,
11101.3672,5254.4,11102.2142,4739.05,11659.95425,5058.95,,
11101.3952,5247.09,11102.2424,4761.83,11661.88905,5054.29,,
11101.6222,5220.61,11102.2448,4737.15,11663.51015,5071.73,,
11101.809,5224.26,11102.5414,4710.88,11664.7284,5083.39,,
11101.8896,5250.95,11103.1676,4702.92,11666.3739,5074.8,,
11102.871,5227.67,11103.2188,4665.91,11668.15125,5048.79,,
11102.8832,5228.31,11103.2372,4650.16,11670.16665,5084.73,,
11103.1176,5236.18,11104.0588,4641.96,11671.99525,5077.45,,
11103.6352,5237.98,11104.0892,4630.45,11673.8434,5046.84,,
11103.6548,5228.67,11104.0904,4639.71,11675.1593,5055.86,,
11103.6644,5219.87,11104.0942,4654.45,11676.6266,5045.31,,
11104.2308,5235.04,11104.2638,4646.98,11678.7677,5082.26,,
11104.574,5228.29,11104.7276,4639.15,11680.6525,5077,,
11104.6008,5228.11,11104.7302,4619.04,11682.43835,5068.17,,
11104.641,5249.7,11105.2098,4639.62,11684.30605,5075.81,,
11105.1294,5242.82,11105.2098,4615.46,11686.308,5071.01,,
11105.3514,5233.95,11105.432,4623.25,11688.30875,5066.43,,
11105.4272,5250.97,11105.8068,4616.9,11689.61245,5068.39,,
11105.4272,5244.94,11106.3012,4615.45,11691.4557,5068.57,,
11106.1168,5235.86,11106.3328,4639.01,11693.2526,5057.3,,
11106.1304,5222.4,11106.3756,4606.45,11694.8688,5068.88,,
11106.8004,5243.91,11106.4268,4624.48,11696.41175,5077.96,,
11107.1996,5242.6,11106.9726,4609.26,11698.12685,5063.13,,
11107.1996,5252.88,11107.257,4611.68,11700.11905,5078.1,,
11107.2252,5251.92,11107.2862,4605,11702.0868,5052.37,,
11107.34,5226.81,11107.2874,4577.3,11703.5321,5074.25,,
11108.2042,5250.01,11107.8978,4555.44,11705.2643,5072.27,,
11108.651,5217.69,11107.9638,4559.19,11706.8976,5048.19,,
11108.651,5217.38,11107.9748,4559.42,11708.65055,5046.27,,
11109.2516,5219.45,11108.0114,4587.07,11709.88955,5045.33,,
11109.2528,5232.27,11108.2238,4559.32,11711.49845,5078.82,,
11109.7216,5220.32,11108.3776,4559.96,11713.29165,5052.71,,
11110.0804,5228.26,11108.3848,4534.56,11715.3461,5054.7,,
11110.0902,5243.13,11108.9416,4542.82,11716.97695,5053.2,,
11110.6932,5219.79,11109.2028,4556.63,11718.3075,5053.96,,
11110.6982,5238.36,11109.2222,4563.6,11719.8285,5055.19,,
11110.8728,5244.95,11109.2296,4570.75,11721.5314,5049.64,,
11111.1352,5247.23,11109.9596,4521.84,11723.19275,5059.77,,
11111.1498,5235.65,11109.9962,4501.82,11724.5612,5056.18,,
11111.1596,5243.23,11110.0964,4469.09,11726.17985,5056.97,,
11111.1828,5241.51,11110.1,4490.32,11727.934,5054.07,,
11111.6112,5235.72,11110.6872,4448.45,11730.3815,5038.35,,
11111.6662,5239.51,11111.549,4460.15,11731.8329,5058.13,,
11111.6918,5253.1,11112.4144,4457.55,11733.7555,5037.48,,
11111.7224,5248.17,11112.4316,4457.78,11735.86735,5047.2,,
11111.8724,5239.66,11112.4376,4414.99,11737.61905,5074.23,,
11112.3876,5227.64,11112.478,4411.71,11739.4269,5056.56,,
11112.3888,5223.52,11112.4864,4434.23,11741.09315,5069.4,,
11112.8832,5244.39,11112.6854,4404.19,11742.99135,5067.6,,
11112.8856,5231.82,11113.0052,4409.44,11744.8981,5035.35,,
11113.3666,5227.91,11113.2348,4375.56,11746.23355,5035.9,,
11113.4374,5223.24,11113.3556,4345.72,11748.0463,5055.87,,
11113.4704,5226.75,11113.5142,4333.99,11749.13395,5056.07,,
11113.8182,5240.81,11113.607,4323.03,11750.8893,5059.43,,
11114.0148,5244.94,11113.6254,4315.59,11752.13075,5049.2,,
11114.1406,5221.87,11113.634,4305.07,11753.8898,5047.09,,
11114.2004,5222.25,11113.9208,4328.62,11755.5011,5071.82,,
11114.9962,5229.82,11113.9256,4291.92,11757.4762,5046.41,,
11115.0342,5246.83,11113.9916,4315.85,11758.7555,5041.14,,
11115.0574,5224.09,11113.9964,4299.88,11759.97135,5043.24,,
11115.1172,5240.4,11114.5336,4282.9,11761.6156,5043.48,,
11115.2356,5220.07,11115.6346,4281.53,11763.27335,5044.44,,
11115.4564,5248.58,11115.9276,4267.89,11765.00915,5055.91,,
11115.5712,5251.51,11115.93,4255.11,11767.08925,5069.39,,
11116.9018,5253.58,11116.2304,4259.34,11768.631,5031.54,,
11116.9054,5249.74,11116.5722,4230.36,11769.9164,5032.61,,
11117.1678,5227.48,11116.5746,4256.04,11772.72035,5044.76,,
11117.6818,5243.21,11116.8968,4214.25,11774.26335,5050.78,,
11117.86,5241.34,11116.975,4214.86,11776.236,5052.95,,
11117.899,5239.64,11117.0714,4197.5,11777.8949,5041.42,,
11117.899,5230.55,11117.1142,4193.33,11779.5319,5034.23,,
11117.9114,5219.8,11117.124,4191.24,11781.16395,5050.46,,
11117.9698,5251.45,11117.2302,4171.63,11782.45915,5045.85,,
11118.413,5236.1,11117.235,4162.63,11784.1144,5060.97,,
11118.4874,5215.64,11117.274,4157.33,11786.05775,5028.69,,
11118.5192,5244.92,11117.6988,4146.78,11787.79115,5064.63,,
11118.9696,5233.07,11117.7208,4151.53,11790.12025,5067.41,,
11119.0062,5250.9,11117.8844,4153.33,11791.2946,5037.5,,
11119.0246,5216.13,11117.9736,4113.1,11792.995,5026.76,,
11119.1442,5230.19,11117.9954,4099.44,11795.19105,5040.63,,
11119.7912,5221.29,11118.037,4092.2,11797.01355,5063.83,,
11119.823,5219.04,11118.0504,4074.98,11798.49795,5035.52,,
11120.6054,5241.61,11118.3422,4040.31,11800.7172,5055.54,,
11120.6078,5222.15,11118.8268,4072.15,11802.3822,5048.62,,
11120.9656,5251.38,11119.337,4066.78,11804.1266,5031.98,,
11121.0278,5234.51,11119.3516,4034.25,11805.95645,5043.49,,
11121.0742,5222.02,11119.3748,4036.76,11807.8827,5046.55,,
11121.272,5215.22,11119.387,4033.45,11809.8029,5033.94,,
11121.289,5249.42,11119.7704,4043.96,11811.39835,5053.35,,
11121.3732,5233.7,11119.7862,4015.73,11813.3124,5042.65,,
11121.4648,5229.21,11120.0792,3990.33,11815.9064,5039.28,,
11121.4844,5248.47,11120.1536,4010.4,11818.2184,5031.58,,
11122.1362,5240.22,11120.2708,3986.4,11820.0873,5053.44,,
11122.323,5234.2,11120.3332,3982.73,11822.2638,5022.63,,
11122.7282,5223.71,11120.3576,3989.41,11823.9386,5034.05,,
11122.9492,5244.02,11120.3954,3939.6,11825.7123,5045.65,,
11122.9748,5228.6,11120.4112,3933.32,11827.19425,5021.3,,
11122.9956,5242.31,11120.991,3944.37,11829.007,5056.94,,
11123.6828,5248,11121.0252,3950.78,11830.6537,5050.06,,
11123.9562,5239.75,11121.7918,3940.5,11832.724,5051.04,,
11123.9806,5224.65,11121.87,3920.07,11834.61365,5036.42,,
11124.7302,5232.74,11121.8724,3881.38,11836.9269,5032.37,,
11124.8254,5250.75,11121.8884,3870.25,11838.47355,5057.82,,
11124.8266,5215.06,11121.8896,3888.53,11840.1044,5040.64,,
11124.9034,5222.85,11122.2276,3888.2,11841.1139,5040.44,,
11124.9402,5214.99,11122.5194,3869.86,11842.86075,5037.22,,
11125.2002,5245.95,11123.4508,3842.34,11844.5502,5022.29,,
11125.205,5225,11123.6498,3812.94,11845.8124,5035.16,,
11125.2562,5238.86,11123.9232,3825.45,11847.4457,5037.88,,
11125.62,5231.94,11124.1014,3799.64,11849.1095,5046.23,,
11125.6212,5222.89,11124.3688,3773.78,11850.77455,5020.43,,
11126.7114,5218.39,11124.7204,3797.86,11852.3444,5056.41,,
11126.7272,5236.96,11124.8278,3792.8,11854.81385,5053.56,,
11126.7334,5249.94,11125.072,3768.39,11856.52405,5021.83,,
11126.8872,5237.69,11125.0744,3753.63,11858.2294,5017.04,,
11127.4768,5247.3,11125.1196,3753.9,11860.00915,5035.1,,
11127.4804,5226.38,11125.216,3719.75,11862.98525,5039.15,,
11127.5708,5248.22,11125.3844,3701.25,11864.71375,5032.76,,
11127.6086,5213.59,11125.8618,3677.68,11866.61195,5032.11,,
11127.8392,5244.23,11126.9164,3716.68,11867.9181,5037.53,,
11128.4532,5236.05,11126.9824,3689.3,11869.66125,5053.31,,
11128.745,5216.1,11127.202,3655.72,11870.9943,5044.93,,
11129.8108,5232.45,11127.2668,3673.72,11873.05605,5022.23,,
11129.862,5220.68,11127.8722,3646.72,11874.85905,5016.86,,
11130.1512,5230.25,11128.1798,3645.9,11876.83535,5010.21,,
11130.8752,5223.48,11128.341,3649.42,11878.2123,5027.65,,
11131.2548,5217.99,11128.4434,3648.46,11879.9103,5011.65,,
11401.0534,5201.01,11401.1668,3559.62,11970.5243,5011.17,,
11401.1022,5190.04,11401.1754,3586.5,11972.20035,5011.4,,
11401.1194,5189.07,11402.2374,3553.29,11973.9899,5013.07,,
11401.3878,5180.34,11402.2436,3560.28,11975.62075,5022.56,,
11401.4196,5182.43,11402.2546,3581.1,11977.51285,5017.78,,
11401.6478,5180.5,11402.2642,3567.1,11979.28165,5026.43,,
11401.8274,5181.04,11402.5572,3578.66,11981.72305,4992.87,,
11401.9214,5191.54,11403.1896,3556.99,11983.0536,5019.37,,
11402.8894,5203.2,11403.247,3555.69,11984.8334,5004.61,,
11402.904,5186.82,11403.3104,3560.91,11986.08095,5017.4,,
11403.1566,5196.94,11404.0758,3585.06,11987.1735,5030.14,,
11403.662,5176.58,11404.1014,3566.67,11988.7201,4996.51,,
11403.6804,5173.77,11404.1246,3587.42,11990.5426,4991.57,,
11403.6852,5194.6,11404.1296,3546.97,11991.6486,5001.65,,
11404.2492,5174.94,11404.3762,3571.15,11994.05335,5027.66,,
11404.5946,5198.18,11404.7448,3558.96,11995.5072,5022.22,,
11404.624,5173.22,11404.7534,3565.01,11997.0746,5020.18,,
11404.6642,5183.79,11405.2794,3565.74,11998.5724,4992.5,,
11405.1512,5210.62,11405.2978,3583.5,12000.67325,4992.48,,
11405.4406,5190.95,11405.4478,3581.92,12001.87565,5030.02,,
11405.515,5200.44,11405.8288,3556.87,12003.54065,5007.9,,
11405.5236,5197.1,11406.3206,3573.4,12005.9247,5010.12,,
11406.1352,5188.2,11406.35,3584.15,12007.1381,5016.61,,
11406.151,5177.78,11406.405,3579.4,12008.72745,4997.6,,
11406.9762,5179.72,11406.4648,3577.79,12010.58655,4999.5,,
11407.218,5195.77,11407.008,3548.18,12012.52625,5022.31,,
11407.2204,5188.97,11407.279,3567.31,12014.3561,4996.58,,
11407.2472,5195.3,11407.318,3561.56,12015.7782,4991.14,,
11407.3608,5186.28,11407.3216,3552.18,12017.6154,5024.47,,
11408.3812,5181.23,11407.9504,3578.43,12019.1559,5004.11,,
11408.6974,5206.47,11407.9942,3562.27,12020.96255,5012.11,,
11408.7012,5182.93,11408.0064,3553.73,12023.25625,5017.66,,
11409.3298,5189.32,11408.17,3587.37,12024.65275,5023.28,,
11409.3322,5175.59,11408.33,3566.19,12026.1603,4997.44,,
11409.74,5195.33,11408.4094,3581.88,12027.74235,4989.81,,
11410.133,5206.5,11408.4106,3551.41,12029.505,5007.6,,
11410.1378,5205.26,11408.9538,3560.02,12031.4789,4998.19,,
11410.7104,5205.02,11409.3126,3559.4,12032.8766,4993.92,,
11410.7238,5194,11409.3138,3567.61,12035.0812,5013.48,,
11410.9728,5173.9,11409.3176,3580.88,12036.6608,5010.19,,
11411.1194,5183.12,11409.9914,3553.77,12038.66275,5004.31,,
11411.1804,5198.26,11410.0182,3573.42,12039.68325,5004.55,,
11411.1828,5193.81,11410.1182,3564.25,12041.79875,4991.71,,
11411.2048,5189.14,11410.1232,3561.62,12043.71525,4995.13,,
11411.6368,5199.76,11410.7506,3583.5,12045.2704,4997.34,,
11411.6858,5175.96,11411.6014,3582.55,12046.5973,5019.22,,
11411.7186,5207.91,11412.4364,3584.13,12048.2758,5019.91,,
11411.7406,5208.79,11412.4632,3572.7,12049.8102,5012.93,,
11411.9018,5192.18,11412.4706,3552.89,12051.62785,4990.18,,
11412.484,5198.72,11412.4926,3576.34,12053.89225,4991.22,,
11412.484,5173.61,11412.506,3549.89,12056.2067,4987.53,,
11412.9052,5176.69,11412.7196,3554.49,12057.8766,4984.98,,
11412.9114,5179.63,11413.0602,3568.03,12059.8175,4985.62,,
