hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 4.30001, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30001, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30101, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30101, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30201, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30201, 2272.05, 145.989, 2272.05, 145.989, 91.7436, -59.2122, 91.7436, -59.2122
0, 4.30301, 2271.99, 145.988, 2271.99, 145.988, 91.7409, -59.2135, 91.7409, -59.2135
0, 4.30301, 2271.99, 145.988, 2271.99, 145.988, 91.7409, -59.2135, 91.7409, -59.2135
0, 4.30401, 2272, 145.987, 2272, 145.987, 91.7412, -59.2136, 91.7412, -59.2136
0, 4.30401, 2272, 145.987, 2272, 145.987, 91.7412, -59.2136, 91.7412, -59.2136
0, 4.30501, 2271.99, 145.988, 2271.99, 145.988, 91.741, -59.2136, 91.741, -59.2136
0, 4.30501, 2271.99, 145.988, 2271.99, 145.988, 91.741, -59.2136, 91.741, -59.2136
0, 4.30601, 2272, 145.988, 2272, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30601, 2272, 145.988, 2272, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30701, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30701, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30801, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30801, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30901, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.30901, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.31001, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.31001, 2271.99, 145.988, 2271.99, 145.988, 91.7411, -59.2136, 91.7411, -59.2136
0, 4.31101, 2271.89, 145.986, 2271.89, 145.986, 91.7367, -59.2157, 91.7367, -59.2157
0, 4.31101, 2271.89, 145.986, 2271.89, 145.986, 91.7367, -59.2157, 91.7367, -59.2157
0, 4.31201, 2271.91, 145.985, 2271.91, 145.985, 91.7372, -59.2159, 91.7372, -59.2159
0, 4.31201, 2271.91, 145.985, 2271.91, 145.985, 91.7372, -59.2159, 91.7372, -59.2159
0, 4.31301, 2271.9, 145.985, 2271.9, 145.985, 91.7369, -59.2158, 91.7369, -59.2158
0, 4.31301, 2271.9, 145.985, 2271.9, 145.985, 91.7369, -59.2158, 91.7369, -59.2158
0, 4.31401, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31401, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31501, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2159, 91.737, -59.2159
0, 4.31501, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2159, 91.737, -59.2159
0, 4.31601, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31601, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31701, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31701, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31801, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31801, 2271.9, 145.985, 2271.9, 145.985, 91.737, -59.2158, 91.737, -59.2158
0, 4.31901, 2271.78, 145.983, 2271.78, 145.983, 91.7316, -59.2184, 91.7316, -59.2184
0, 4.31901, 2271.78, 145.983, 2271.78, 145.983, 91.7316, -59.2184, 91.7316, -59.2184
0, 4.32001, 2271.8, 145.982, 2271.8, 145.982, 91.7323, -59.2187, 91.7323, -59.2187
0, 4.32001, 2271.8, 145.982, 2271.8, 145.982, 91.7323, -59.2187, 91.7323, -59.2187
0, 4.32101, 2271.79, 145.983, 2271.79, 145.983, 91.7319, -59.2186, 91.7319, -59.2186
0, 4.32101, 2271.79, 145.983, 2271.79, 145.983, 91.7319, -59.2186, 91.7319, -59.2186
0, 4.32201, 2271.79, 145.983, 2271.79, 145.983, 91.7321, -59.2186, 91.7321, -59.2186
0, 4.32201, 2271.79, 145.983, 2271.79, 145.983, 91.7321, -59.2186, 91.7321, -59.2186
0, 4.32301, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32301, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32401, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32401, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32501, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32501, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32601, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32601, 2271.79, 145.983, 2271.79, 145.983, 91.732, -59.2186, 91.732, -59.2186
0, 4.32701, 2271.68, 145.98, 2271.68, 145.98, 91.7271, -59.221, 91.7271, -59.221
0, 4.32701, 2271.68, 145.98, 2271.68, 145.98, 91.7271, -59.221, 91.7271, -59.221
0, 4.32801, 2271.69, 145.98, 2271.69, 145.98, 91.7277, -59.2212, 91.7277, -59.2212
0, 4.32801, 2271.69, 145.98, 2271.69, 145.98, 91.7277, -59.2212, 91.7277, -59.2212
0, 4.32901, 2271.69, 145.98, 2271.69, 145.98, 91.7273, -59.2211, 91.7273, -59.2211
0, 4.32901, 2271.69, 145.98, 2271.69, 145.98, 91.7273, -59.2211, 91.7273, -59.2211
0, 4.33001, 2271.69, 145.98, 2271.69, 145.98, 91.7275, -59.2211, 91.7275, -59.2211
0, 4.33001, 2271.69, 145.98, 2271.69, 145.98, 91.7275, -59.2211, 91.7275, -59.2211
0, 4.33000, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33101, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33101, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33201, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33201, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33301, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33301, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33401, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33401, 2271.69, 145.98, 2271.69, 145.98, 91.7274, -59.2211, 91.7274, -59.2211
0, 4.33501, 2271.6, 145.978, 2271.6, 145.978, 91.7237, -59.2229, 91.7237, -59.2229
0, 4.33501, 2271.6, 145.978, 2271.6, 145.978, 91.7237, -59.2229, 91.7237, -59.2229
0, 4.33601, 2271.62, 145.978, 2271.62, 145.978, 91.7242, -59.2231, 91.7242, -59.2231
0, 4.33601, 2271.62, 145.978, 2271.62, 145.978, 91.7242, -59.2231, 91.7242, -59.2231
0, 4.33701, 2271.61, 145.978, 2271.61, 145.978, 91.7239, -59.223, 91.7239, -59.223
0, 4.33701, 2271.61, 145.978, 2271.61, 145.978, 91.7239, -59.223, 91.7239, -59.223
0, 4.33801, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.33801, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.33901, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.2231, 91.724, -59.2231
0, 4.33901, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.2231, 91.724, -59.2231
0, 4.34001, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.34001, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.34101, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.2231, 91.724, -59.2231
0, 4.34101, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.2231, 91.724, -59.2231
0, 4.34201, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.34201, 2271.61, 145.978, 2271.61, 145.978, 91.724, -59.223, 91.724, -59.223
0, 4.34301, 2271.56, 145.977, 2271.56, 145.977, 91.7218, -59.2241, 91.7218, -59.2241
0, 4.34301, 2271.56, 145.977, 2271.56, 145.977, 91.7218, -59.2241, 91.7218, -59.2241
0, 4.34401, 2271.57, 145.977, 2271.57, 145.977, 91.7221, -59.2242, 91.7221, -59.2242
0, 4.34401, 2271.57, 145.977, 2271.57, 145.977, 91.7221, -59.2242, 91.7221, -59.2242
0, 4.34501, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.34501, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.34601, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34601, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34701, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34701, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34801, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34801, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34901, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.34901, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.35001, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.35001, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.35101, 2271.56, 145.977, 2271.56, 145.977, 91.7215, -59.2244, 91.7215, -59.2244
0, 4.35101, 2271.56, 145.977, 2271.56, 145.977, 91.7215, -59.2244, 91.7215, -59.2244
0, 4.35201, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35201, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35301, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35301, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35401, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35401, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35501, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35501, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35601, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35601, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35701, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35701, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35801, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35801, 2271.56, 145.977, 2271.56, 145.977, 91.7216, -59.2244, 91.7216, -59.2244
0, 4.35901, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.35901, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.36001, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36001, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36101, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.36101, 2271.57, 145.977, 2271.57, 145.977, 91.722, -59.2242, 91.722, -59.2242
0, 4.36201, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36201, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36301, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36301, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36401, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36401, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36501, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36501, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36601, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36601, 2271.57, 145.977, 2271.57, 145.977, 91.7219, -59.2242, 91.7219, -59.2242
0, 4.36701, 2271.55, 145.977, 2271.55, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.36701, 2271.55, 145.977, 2271.55, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.36801, 2271.56, 145.977, 2271.56, 145.977, 91.7215, -59.2245, 91.7215, -59.2245
0, 4.36801, 2271.56, 145.977, 2271.56, 145.977, 91.7215, -59.2245, 91.7215, -59.2245
0, 4.36901, 2271.56, 145.977, 2271.56, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.36901, 2271.56, 145.977, 2271.56, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.37001, 2271.56, 145.977, 2271.56, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.37001, 2271.56, 145.977, 2271.56, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.37000, 2271.56, 145.977, 2271.56, 145.977, 91.7214, -59.2245, 91.7214, -59.2245
0, 4.37101, 2274.66, 146.11, 2274.66, 146.11, 91.8611, -59.0905, 91.8611, -59.0905
0, 4.37101, 2274.66, 146.11, 2274.66, 146.11, 91.8611, -59.0905, 91.8611, -59.0905
0, 4.37201, 2274.58, 146.114, 2274.58, 146.114, 91.8566, -59.0874, 91.8566, -59.0874
0, 4.37201, 2274.58, 146.114, 2274.58, 146.114, 91.8566, -59.0874, 91.8566, -59.0874
0, 4.37301, 2274.64, 146.113, 2274.64, 146.113, 91.8596, -59.0883, 91.8596, -59.0883
0, 4.37301, 2274.64, 146.113, 2274.64, 146.113, 91.8596, -59.0883, 91.8596, -59.0883
0, 4.37401, 2274.6, 146.113, 2274.6, 146.113, 91.858, -59.0883, 91.858, -59.0883
0, 4.37401, 2274.6, 146.113, 2274.6, 146.113, 91.858, -59.0883, 91.858, -59.0883
0, 4.37501, 2274.6, 146.112, 2274.6, 146.112, 91.8575, -59.0887, 91.8575, -59.0887
0, 4.37501, 2274.6, 146.112, 2274.6, 146.112, 91.8575, -59.0887, 91.8575, -59.0887
0, 4.37601, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0889, 91.8574, -59.0889
0, 4.37601, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0889, 91.8574, -59.0889
0, 4.37701, 2274.59, 146.112, 2274.59, 146.112, 91.8573, -59.0888, 91.8573, -59.0888
0, 4.37701, 2274.59, 146.112, 2274.59, 146.112, 91.8573, -59.0888, 91.8573, -59.0888
0, 4.37801, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.37801, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.37901, 2274.59, 146.112, 2274.59, 146.112, 91.8573, -59.0888, 91.8573, -59.0888
0, 4.37901, 2274.59, 146.112, 2274.59, 146.112, 91.8573, -59.0888, 91.8573, -59.0888
0, 4.38001, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38001, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38101, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38101, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38201, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38201, 2274.59, 146.112, 2274.59, 146.112, 91.8574, -59.0888, 91.8574, -59.0888
0, 4.38301, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.38301, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.38401, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38401, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38501, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.38501, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.38601, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38601, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38701, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38701, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38801, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38801, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38901, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.38901, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.39000, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.39000, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.39001, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.39001, 2274.57, 146.112, 2274.57, 146.112, 91.8565, -59.0893, 91.8565, -59.0893
0, 4.39101, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39101, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39201, 2274.57, 146.112, 2274.57, 146.112, 91.8562, -59.0895, 91.8562, -59.0895
0, 4.39201, 2274.57, 146.112, 2274.57, 146.112, 91.8562, -59.0895, 91.8562, -59.0895
0, 4.39301, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39301, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39401, 2274.56, 146.112, 2274.56, 146.112, 91.8562, -59.0895, 91.8562, -59.0895
0, 4.39401, 2274.56, 146.112, 2274.56, 146.112, 91.8562, -59.0895, 91.8562, -59.0895
0, 4.39501, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39501, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39601, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39601, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39701, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39701, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39801, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39801, 2274.56, 146.112, 2274.56, 146.112, 91.8561, -59.0895, 91.8561, -59.0895
0, 4.39901, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0894, 91.8564, -59.0894
0, 4.39901, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0894, 91.8564, -59.0894
0, 4.40001, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40001, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40101, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40101, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40201, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40201, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40301, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40301, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40401, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40401, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40501, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40501, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40601, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40601, 2274.57, 146.112, 2274.57, 146.112, 91.8564, -59.0893, 91.8564, -59.0893
0, 4.40701, 2274.54, 146.111, 2274.54, 146.111, 91.8549, -59.0901, 91.8549, -59.0901
0, 4.40701, 2274.54, 146.111, 2274.54, 146.111, 91.8549, -59.0901, 91.8549, -59.0901
0, 4.40801, 2274.54, 146.111, 2274.54, 146.111, 91.8551, -59.0902, 91.8551, -59.0902
0, 4.40801, 2274.54, 146.111, 2274.54, 146.111, 91.8551, -59.0902, 91.8551, -59.0902
0, 4.40901, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.40901, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41001, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41001, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41101, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41101, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41201, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41201, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41301, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41301, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41401, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41401, 2274.54, 146.111, 2274.54, 146.111, 91.855, -59.0901, 91.855, -59.0901
0, 4.41501, 2274.42, 146.109, 2274.42, 146.109, 91.8498, -59.0926, 91.8498, -59.0926
0, 4.41501, 2274.42, 146.109, 2274.42, 146.109, 91.8498, -59.0926, 91.8498, -59.0926
0, 4.41601, 2274.44, 146.108, 2274.44, 146.108, 91.8504, -59.0929, 91.8504, -59.0929
0, 4.41601, 2274.44, 146.108, 2274.44, 146.108, 91.8504, -59.0929, 91.8504, -59.0929
0, 4.41701, 2274.43, 146.108, 2274.43, 146.108, 91.8501, -59.0928, 91.8501, -59.0928
0, 4.41701, 2274.43, 146.108, 2274.43, 146.108, 91.8501, -59.0928, 91.8501, -59.0928
0, 4.41801, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.41801, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.41901, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.41901, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42001, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42001, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42101, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42101, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42201, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42201, 2274.43, 146.108, 2274.43, 146.108, 91.8502, -59.0928, 91.8502, -59.0928
0, 4.42301, 2274.25, 146.105, 2274.25, 146.105, 91.8423, -59.0966, 91.8423, -59.0966
0, 4.42301, 2274.25, 146.105, 2274.25, 146.105, 91.8423, -59.0966, 91.8423, -59.0966
0, 4.42401, 2274.28, 146.104, 2274.28, 146.104, 91.8433, -59.097, 91.8433, -59.097
0, 4.42401, 2274.28, 146.104, 2274.28, 146.104, 91.8433, -59.097, 91.8433, -59.097
0, 4.42501, 2274.26, 146.104, 2274.26, 146.104, 91.8427, -59.0968, 91.8427, -59.0968
0, 4.42501, 2274.26, 146.104, 2274.26, 146.104, 91.8427, -59.0968, 91.8427, -59.0968
0, 4.42601, 2274.27, 146.104, 2274.27, 146.104, 91.843, -59.0968, 91.843, -59.0968
0, 4.42601, 2274.27, 146.104, 2274.27, 146.104, 91.843, -59.0968, 91.843, -59.0968
0, 4.42701, 2274.27, 146.104, 2274.27, 146.104, 91.8429, -59.0969, 91.8429, -59.0969
0, 4.42701, 2274.27, 146.104, 2274.27, 146.104, 91.8429, -59.0969, 91.8429, -59.0969
0, 4.42801, 2274.27, 146.104, 2274.27, 146.104, 91.8429, -59.0968, 91.8429, -59.0968
