hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 2.63501, 386, -180, 0, 0
0, 2.63501, 386, -180, 0, 0
0, 2.63601, 386, 180, 0, 0
0, 2.63601, 386, 180, 0, 0
0, 2.63701, 386, -180, 0, 0
0, 2.63701, 386, -180, 0, 0
0, 2.63801, 386, 180, 0, 0
0, 2.63801, 386, 180, 0, 0
0, 2.63901, 386.005, 179.999, 0, 0
0, 2.63901, 386.005, 179.999, 0, 0
0, 2.64001, 385.999, -180, 0, 0
0, 2.64001, 385.999, -180, 0, 0
0, 2.64101, 386, 180, 0, 0
0, 2.64101, 386, 180, 0, 0
0, 2.64201, 386, 180, 0, 0
0, 2.64201, 386, 180, 0, 0
0, 2.64301, 386, -180, 0, 0
0, 2.64301, 386, -180, 0, 0
0, 2.64401, 386, 180, 0, 0
0, 2.64401, 386, 180, 0, 0
0, 2.64501, 386, -180, 0, 0
0, 2.64501, 386, -180, 0, 0
0, 2.64601, 386, 180, 0, 0
0, 2.64601, 386, 180, 0, 0
0, 2.64701, 386.006, 179.999, 0, 0
0, 2.64701, 386.006, 179.999, 0, 0
0, 2.64801, 385.999, -180, 0, 0
0, 2.64801, 385.999, -180, 0, 0
0, 2.64901, 386, 180, 0, 0
0, 2.64901, 386, 180, 0, 0
0, 2.65000, 386, 180, 0, 0
0, 2.65000, 340.007, 179.995, 0, 0
0, 2.65000, 339.992, -179.998, 0, 0
0, 2.65001, 340.004, 180, 0, 0
0, 2.65001, 340.004, 180, 0, 0
0, 2.65101, 339.998, 180, 0, 0
0, 2.65101, 339.998, 180, 0, 0
0, 2.65201, 340.001, -180, 0, 0
0, 2.65201, 340.001, -180, 0, 0
0, 2.65301, 340, 180, 0, 0
0, 2.65301, 340, 180, 0, 0
0, 2.65401, 340, -180, 0, 0
0, 2.65401, 340, -180, 0, 0
0, 2.65501, 340.006, 179.999, 0, 0
0, 2.65501, 340.006, 179.999, 0, 0
0, 2.65601, 339.999, -180, 0, 0
0, 2.65601, 339.999, -180, 0, 0
0, 2.65701, 340, 180, 0, 0
0, 2.65701, 340, 180, 0, 0
0, 2.65801, 340, 180, 0, 0
0, 2.65801, 340, 180, 0, 0
0, 2.65901, 340, -180, 0, 0
0, 2.65901, 340, -180, 0, 0
0, 2.66001, 340, 180, 0, 0
0, 2.66001, 340, 180, 0, 0
0, 2.66101, 340, -180, 0, 0
0, 2.66101, 340, -180, 0, 0
0, 2.66201, 340, 180, 0, 0
0, 2.66201, 340, 180, 0, 0
0, 2.66301, 340.006, 179.999, 0, 0
0, 2.66301, 340.006, 179.999, 0, 0
0, 2.66401, 339.999, -180, 0, 0
0, 2.66401, 339.999, -180, 0, 0
0, 2.66501, 340, 180, 0, 0
0, 2.66501, 340, 180, 0, 0
0, 2.66601, 340, 180, 0, 0
0, 2.66601, 340, 180, 0, 0
0, 2.66701, 340, -180, 0, 0
0, 2.66701, 340, -180, 0, 0
0, 2.66801, 340, 180, 0, 0
0, 2.66801, 340, 180, 0, 0
0, 2.66901, 340, -180, 0, 0
0, 2.66901, 340, -180, 0, 0
0, 2.67001, 340, 180, 0, 0
0, 2.67001, 340, 180, 0, 0
0, 2.67101, 340.006, 179.999, 0, 0
0, 2.67101, 340.006, 179.999, 0, 0
0, 2.67201, 339.999, -180, 0, 0
0, 2.67201, 339.999, -180, 0, 0
0, 2.67301, 340, 180, 0, 0
0, 2.67301, 340, 180, 0, 0
0, 2.67401, 340, 180, 0, 0
0, 2.67401, 340, 180, 0, 0
0, 2.67501, 340, -180, 0, 0
0, 2.67501, 340, -180, 0, 0
0, 2.67601, 340, 180, 0, 0
0, 2.67601, 340, 180, 0, 0
0, 2.67701, 340, -180, 0, 0
0, 2.67701, 340, -180, 0, 0
0, 2.67801, 340, 180, 0, 0
0, 2.67801, 340, 180, 0, 0
0, 2.67901, 340.006, 179.999, 0, 0
0, 2.67901, 340.006, 179.999, 0, 0
0, 2.68001, 339.999, -180, 0, 0
0, 2.68001, 339.999, -180, 0, 0
0, 2.68101, 340, 180, 0, 0
0, 2.68101, 340, 180, 0, 0
0, 2.68201, 340, 180, 0, 0
0, 2.68201, 340, 180, 0, 0
0, 2.68301, 340, -180, 0, 0
0, 2.68301, 340, -180, 0, 0
0, 2.68401, 340, 180, 0, 0
0, 2.68401, 340, 180, 0, 0
0, 2.68501, 340, -180, 0, 0
0, 2.68501, 340, -180, 0, 0
0, 2.68601, 340, 180, 0, 0
0, 2.68601, 340, 180, 0, 0
0, 2.68701, 340.006, 179.999, 0, 0
0, 2.68701, 340.006, 179.999, 0, 0
0, 2.68801, 339.999, -180, 0, 0
0, 2.68801, 339.999, -180, 0, 0
0, 2.68901, 340, 180, 0, 0
0, 2.68901, 340, 180, 0, 0
0, 2.69001, 340, 180, 0, 0
0, 2.69001, 340, 180, 0, 0
0, 2.69101, 340, -180, 0, 0
0, 2.69101, 340, -180, 0, 0
0, 2.69201, 340, 180, 0, 0
0, 2.69201, 340, 180, 0, 0
0, 2.69301, 340, -180, 0, 0
0, 2.69301, 340, -180, 0, 0
0, 2.69401, 340, 180, 0, 0
0, 2.69401, 340, 180, 0, 0
0, 2.69501, 340.007, 179.999, 0, 0
0, 2.69501, 340.007, 179.999, 0, 0
0, 2.69601, 339.999, -180, 0, 0
0, 2.69601, 339.999, -180, 0, 0
0, 2.69701, 340, 180, 0, 0
0, 2.69701, 340, 180, 0, 0
0, 2.69801, 340, 180, 0, 0
0, 2.69801, 340, 180, 0, 0
0, 2.69901, 340, -180, 0, 0
0, 2.69901, 340, -180, 0, 0
0, 2.70001, 340, 180, 0, 0
0, 2.70001, 340, 180, 0, 0
0, 2.70101, 340, -180, 0, 0
0, 2.70101, 340, -180, 0, 0
0, 2.70201, 340, 180, 0, 0
0, 2.70201, 340, 180, 0, 0
0, 2.70301, 340.007, 179.999, 0, 0
0, 2.70301, 340.007, 179.999, 0, 0
0, 2.70401, 339.999, -180, 0, 0
0, 2.70401, 339.999, -180, 0, 0
0, 2.70501, 340, 180, 0, 0
0, 2.70501, 340, 180, 0, 0
0, 2.70601, 340, 180, 0, 0
0, 2.70601, 340, 180, 0, 0
0, 2.70701, 340, -180, 0, 0
0, 2.70701, 340, -180, 0, 0
0, 2.70801, 340, 180, 0, 0
0, 2.70801, 340, 180, 0, 0
0, 2.70901, 340, -180, 0, 0
0, 2.70901, 340, -180, 0, 0
0, 2.71001, 340, 180, 0, 0
0, 2.71001, 340, 180, 0, 0
0, 2.71101, 340.007, 179.999, 0, 0
0, 2.71101, 340.007, 179.999, 0, 0
0, 2.71201, 339.999, -180, 0, 0
0, 2.71201, 339.999, -180, 0, 0
0, 2.71301, 340, 180, 0, 0
0, 2.71301, 340, 180, 0, 0
0, 2.71401, 340, 180, 0, 0
0, 2.71401, 340, 180, 0, 0
0, 2.71501, 340, -180, 0, 0
0, 2.71501, 340, -180, 0, 0
0, 2.71601, 340, 180, 0, 0
0, 2.71601, 340, 180, 0, 0
0, 2.71701, 340, -180, 0, 0
0, 2.71701, 340, -180, 0, 0
0, 2.71801, 340, 180, 0, 0
0, 2.71801, 340, 180, 0, 0
0, 2.71901, 340.008, 179.998, 0, 0
0, 2.71901, 340.008, 179.998, 0, 0
0, 2.72001, 339.999, -180, 0, 0
0, 2.72001, 339.999, -180, 0, 0
0, 2.72101, 340.001, 180, 0, 0
0, 2.72101, 340.001, 180, 0, 0
0, 2.72201, 340, 180, 0, 0
0, 2.72201, 340, 180, 0, 0
0, 2.72301, 340, -180, 0, 0
0, 2.72301, 340, -180, 0, 0
0, 2.72401, 340, 180, 0, 0
0, 2.72401, 340, 180, 0, 0
0, 2.72501, 340, -180, 0, 0
0, 2.72501, 340, -180, 0, 0
0, 2.72601, 340, 180, 0, 0
0, 2.72601, 340, 180, 0, 0
0, 2.72701, 340.009, 179.998, 0, 0
0, 2.72701, 340.009, 179.998, 0, 0
0, 2.72801, 339.998, -180, 0, 0
0, 2.72801, 339.998, -180, 0, 0
0, 2.72901, 340.001, 180, 0, 0
0, 2.72901, 340.001, 180, 0, 0
0, 2.73000, 340, 180, 0, 0
0, 2.73000, 340, 180, 0, 0
0, 2.73001, 340, -180, 0, 0
0, 2.73001, 340, -180, 0, 0
0, 2.73101, 340, 180, 0, 0
0, 2.73101, 340, 180, 0, 0
0, 2.73201, 340, -180, 0, 0
0, 2.73201, 340, -180, 0, 0
0, 2.73301, 340, 180, 0, 0
0, 2.73301, 340, 180, 0, 0
0, 2.73401, 340, -180, 0, 0
0, 2.73401, 340, -180, 0, 0
0, 2.73501, 340.01, 179.998, 0, 0
0, 2.73501, 340.01, 179.998, 0, 0
0, 2.73601, 339.998, -180, 0, 0
0, 2.73601, 339.998, -180, 0, 0
0, 2.73701, 340.001, 180, 0, 0
0, 2.73701, 340.001, 180, 0, 0
0, 2.73801, 340, 180, 0, 0
0, 2.73801, 340, 180, 0, 0
0, 2.73901, 340, -180, 0, 0
0, 2.73901, 340, -180, 0, 0
0, 2.74001, 340, 180, 0, 0
0, 2.74001, 340, 180, 0, 0
0, 2.74000, 340, -180, 0, 0
0, 2.74101, 303.976, 179.999, 0, 0
0, 2.74101, 303.976, 179.999, 0, 0
0, 2.74201, 304.007, -179.999, 0, 0
0, 2.74201, 304.007, -179.999, 0, 0
0, 2.74301, 304.008, 179.997, 0, 0
0, 2.74301, 304.008, 179.997, 0, 0
0, 2.74401, 303.998, -180, 0, 0
0, 2.74401, 303.998, -180, 0, 0
0, 2.74501, 304.001, 180, 0, 0
0, 2.74501, 304.001, 180, 0, 0
0, 2.74601, 304, -180, 0, 0
0, 2.74601, 304, -180, 0, 0
0, 2.74701, 304, -180, 0, 0
0, 2.74701, 304, -180, 0, 0
0, 2.74801, 304, 180, 0, 0
0, 2.74801, 304, 180, 0, 0
0, 2.74901, 304, -180, 0, 0
0, 2.74901, 304, -180, 0, 0
0, 2.75001, 304, 180, 0, 0
0, 2.75001, 304, 180, 0, 0
0, 2.75101, 304.009, 179.998, 0, 0
0, 2.75101, 304.009, 179.998, 0, 0
0, 2.75201, 303.998, -180, 0, 0
0, 2.75201, 303.998, -180, 0, 0
0, 2.75301, 304.001, 180, 0, 0
0, 2.75301, 304.001, 180, 0, 0
0, 2.75401, 304, 180, 0, 0
0, 2.75401, 304, 180, 0, 0
0, 2.75501, 304, -180, 0, 0
0, 2.75501, 304, -180, 0, 0
0, 2.75601, 304, 180, 0, 0
0, 2.75601, 304, 180, 0, 0
0, 2.75701, 304, -180, 0, 0
0, 2.75701, 304, -180, 0, 0
0, 2.75801, 304, 180, 0, 0
0, 2.75801, 304, 180, 0, 0
0, 2.75901, 304.01, 179.998, 0, 0
0, 2.75901, 304.01, 179.998, 0, 0
0, 2.76001, 303.998, -180, 0, 0
0, 2.76001, 303.998, -180, 0, 0
0, 2.76101, 304.001, 180, 0, 0
0, 2.76101, 304.001, 180, 0, 0
0, 2.76201, 304, 180, 0, 0
0, 2.76201, 304, 180, 0, 0
0, 2.76301, 304, -180, 0, 0
0, 2.76301, 304, -180, 0, 0
0, 2.76401, 304, 180, 0, 0
0, 2.76401, 304, 180, 0, 0
0, 2.76501, 304, -180, 0, 0
0, 2.76501, 304, -180, 0, 0
0, 2.76601, 304, 180, 0, 0
0, 2.76601, 304, 180, 0, 0
0, 2.76701, 304.01, 179.998, 0, 0
0, 2.76701, 304.01, 179.998, 0, 0
0, 2.76801, 303.998, -180, 0, 0
0, 2.76801, 303.998, -180, 0, 0
0, 2.76901, 304.001, 180, 0, 0
0, 2.76901, 304.001, 180, 0, 0
0, 2.77000, 304, 180, 0, 0
0, 2.77001, 304, -180, 0, 0
0, 2.77001, 304, -180, 0, 0
0, 2.77101, 304, 180, 0, 0
0, 2.77101, 304, 180, 0, 0
0, 2.77201, 304, -180, 0, 0
0, 2.77201, 304, -180, 0, 0
0, 2.77301, 304, 180, 0, 0
0, 2.77301, 304, 180, 0, 0
0, 2.77401, 304, -180, 0, 0
0, 2.77401, 304, -180, 0, 0
0, 2.77501, 304.01, 179.998, 0, 0
0, 2.77501, 304.01, 179.998, 0, 0
0, 2.77601, 303.998, -180, 0, 0
0, 2.77601, 303.998, -180, 0, 0
0, 2.77701, 304.001, 180, 0, 0
0, 2.77701, 304.001, 180, 0, 0
0, 2.77801, 304, 180, 0, 0
0, 2.77801, 304, 180, 0, 0
0, 2.77901, 304, -180, 0, 0
0, 2.77901, 304, -180, 0, 0
0, 2.78001, 304, 180, 0, 0
0, 2.78001, 304, 180, 0, 0
0, 2.78101, 304, -180, 0, 0
0, 2.78101, 304, -180, 0, 0
0, 2.78201, 304, 180, 0, 0
0, 2.78201, 304, 180, 0, 0
0, 2.78301, 304.01, 179.998, 0, 0
0, 2.78301, 304.01, 179.998, 0, 0
0, 2.78401, 303.998, -180, 0, 0
0, 2.78401, 303.998, -180, 0, 0
0, 2.78501, 304.001, 180, 0, 0
0, 2.78501, 304.001, 180, 0, 0
0, 2.78601, 304, 180, 0, 0
0, 2.78601, 304, 180, 0, 0
0, 2.78701, 304, -180, 0, 0
0, 2.78701, 304, -180, 0, 0
0, 2.78801, 304, 180, 0, 0
0, 2.78801, 304, 180, 0, 0
0, 2.78901, 304, -180, 0, 0
0, 2.78901, 304, -180, 0, 0
0, 2.79001, 304, 180, 0, 0
0, 2.79001, 304, 180, 0, 0
0, 2.79101, 304.01, 179.998, 0, 0
0, 2.79101, 304.01, 179.998, 0, 0
0, 2.79201, 303.998, -180, 0, 0
0, 2.79201, 303.998, -180, 0, 0
0, 2.79301, 304.001, 180, 0, 0
0, 2.79301, 304.001, 180, 0, 0
0, 2.79401, 304, 180, 0, 0
0, 2.79401, 304, 180, 0, 0
0, 2.79501, 304, -180, 0, 0
0, 2.79501, 304, -180, 0, 0
0, 2.79601, 304, 180, 0, 0
0, 2.79601, 304, 180, 0, 0
0, 2.79701, 304, -180, 0, 0
0, 2.79701, 304, -180, 0, 0
0, 2.79801, 304, 180, 0, 0
0, 2.79801, 304, 180, 0, 0
0, 2.79901, 304.01, 179.998, 0, 0
0, 2.79901, 304.01, 179.998, 0, 0
0, 2.80001, 303.998, -180, 0, 0
0, 2.80001, 303.998, -180, 0, 0
0, 2.80101, 304.001, 180, 0, 0
0, 2.80101, 304.001, 180, 0, 0
0, 2.80201, 304, 180, 0, 0
0, 2.80201, 304, 180, 0, 0
0, 2.80301, 304, -180, 0, 0
0, 2.80301, 304, -180, 0, 0
0, 2.80401, 304, 180, 0, 0
0, 2.80401, 304, 180, 0, 0
0, 2.80501, 304, -180, 0, 0
0, 2.80501, 304, -180, 0, 0
0, 2.80601, 304, 180, 0, 0
0, 2.80601, 304, 180, 0, 0
0, 2.80701, 304.01, 179.998, 0, 0
0, 2.80701, 304.01, 179.998, 0, 0
0, 2.80801, 303.998, -180, 0, 0
0, 2.80801, 303.998, -180, 0, 0
0, 2.80901, 304.001, 180, 0, 0
0, 2.80901, 304.001, 180, 0, 0
0, 2.81001, 304, 180, 0, 0
0, 2.81001, 304, 180, 0, 0
0, 2.81101, 304, -180, 0, 0
0, 2.81101, 304, -180, 0, 0
0, 2.81201, 304, 180, 0, 0
0, 2.81201, 304, 180, 0, 0
0, 2.81301, 304, -180, 0, 0
0, 2.81301, 304, -180, 0, 0
0, 2.81401, 304, 180, 0, 0
0, 2.81401, 304, 180, 0, 0
0, 2.81501, 304.013, 179.997, 0, 0
0, 2.81501, 304.013, 179.997, 0, 0
0, 2.81601, 303.998, -180, 0, 0
0, 2.81601, 303.998, -180, 0, 0
0, 2.81701, 304.001, 180, 0, 0
0, 2.81701, 304.001, 180, 0, 0
0, 2.81801, 304, 180, 0, 0
0, 2.81801, 304, 180, 0, 0
0, 2.81901, 304, -180, 0, 0
0, 2.81901, 304, -180, 0, 0
0, 2.82001, 304, 180, 0, 0
0, 2.82001, 304, 180, 0, 0
0, 2.82101, 304, -180, 0, 0
0, 2.82101, 304, -180, 0, 0
0, 2.82201, 304, 180, 0, 0
0, 2.82201, 304, 180, 0, 0
0, 2.82301, 304.013, 179.997, 0, 0
0, 2.82301, 304.013, 179.997, 0, 0
0, 2.82401, 303.998, -180, 0, 0
0, 2.82401, 303.998, -180, 0, 0
0, 2.82501, 304.001, 180, 0, 0
0, 2.82501, 304.001, 180, 0, 0
0, 2.82601, 304, 180, 0, 0
0, 2.82601, 304, 180, 0, 0
0, 2.82701, 304, -180, 0, 0
0, 2.82701, 304, -180, 0, 0
0, 2.82801, 304, 180, 0, 0
0, 2.82801, 304, 180, 0, 0
0, 2.82901, 304, -180, 0, 0
0, 2.82901, 304, -180, 0, 0
0, 2.83000, 304, 180, 0, 0
0, 2.83000, 304, 180, 0, 0
0, 2.83001, 304, -180, 0, 0
0, 2.83001, 304, -180, 0, 0
0, 2.83101, 304.013, 179.997, 0, 0
0, 2.83101, 304.013, 179.997, 0, 0
0, 2.83201, 303.998, -180, 0, 0
0, 2.83201, 303.998, -180, 0, 0
0, 2.83301, 304.001, 180, 0, 0
0, 2.83301, 304.001, 180, 0, 0
0, 2.83401, 304, 180, 0, 0
0, 2.83401, 304, 180, 0, 0
0, 2.83501, 304, -180, 0, 0
0, 2.83501, 304, -180, 0, 0
0, 2.83601, 304, 180, 0, 0
0, 2.83601, 304, 180, 0, 0
0, 2.83701, 304, -180, 0, 0
0, 2.83701, 304, -180, 0, 0
0, 2.83801, 304, 180, 0, 0
0, 2.83801, 304, 180, 0, 0
0, 2.83901, 304.013, 179.997, 0, 0
0, 2.83901, 304.013, 179.997, 0, 0
0, 2.84001, 303.998, -180, 0, 0
0, 2.84001, 303.998, -180, 0, 0
0, 2.84101, 304.001, 180, 0, 0
0, 2.84101, 304.001, 180, 0, 0
0, 2.84201, 304, 180, 0, 0
0, 2.84201, 304, 180, 0, 0
0, 2.84301, 304, -180, 0, 0
0, 2.84301, 304, -180, 0, 0
0, 2.84401, 304, 180, 0, 0
0, 2.84401, 304, 180, 0, 0
0, 2.84501, 304, -180, 0, 0
0, 2.84501, 304, -180, 0, 0
0, 2.84601, 304, 180, 0, 0
0, 2.84601, 304, 180, 0, 0
0, 2.84701, 304.012, 179.997, 0, 0
0, 2.84701, 304.012, 179.997, 0, 0
0, 2.84801, 303.998, -180, 0, 0
0, 2.84801, 303.998, -180, 0, 0
0, 2.84901, 304.001, 180, 0, 0
0, 2.84901, 304.001, 180, 0, 0
0, 2.85000, 304, 180, 0, 0
0, 2.85000, 240.999, -179.995, 0, 0
0, 2.85000, 241.004, 179.998, 0, 0
0, 2.85001, 240.997, -180, 0, 0
0, 2.85001, 240.997, -180, 0, 0
0, 2.85101, 241.001, 180, 0, 0
0, 2.85101, 241.001, 180, 0, 0
0, 2.85201, 241, 180, 0, 0
0, 2.85201, 241, 180, 0, 0
0, 2.85301, 241, -180, 0, 0
0, 2.85301, 241, -180, 0, 0
0, 2.85401, 241, 180, 0, 0
0, 2.85401, 241, 180, 0, 0
0, 2.85501, 241.009, 179.998, 0, 0
0, 2.85501, 241.009, 179.998, 0, 0
0, 2.85601, 240.998, -180, 0, 0
0, 2.85601, 240.998, -180, 0, 0
0, 2.85701, 241.001, -180, 0, 0
0, 2.85701, 241.001, -180, 0, 0
0, 2.85801, 241, 180, 0, 0
0, 2.85801, 241, 180, 0, 0
0, 2.85901, 241, -180, 0, 0
0, 2.85901, 241, -180, 0, 0
0, 2.86001, 241, 180, 0, 0
0, 2.86001, 241, 180, 0, 0
0, 2.86101, 241, -180, 0, 0
0, 2.86101, 241, -180, 0, 0
0, 2.86201, 241, 180, 0, 0
0, 2.86201, 241, 180, 0, 0
0, 2.86301, 241.009, 179.998, 0, 0
0, 2.86301, 241.009, 179.998, 0, 0
0, 2.86401, 240.999, -180, 0, 0
0, 2.86401, 240.999, -180, 0, 0
0, 2.86501, 241.001, -180, 0, 0
0, 2.86501, 241.001, -180, 0, 0
0, 2.86601, 241, 180, 0, 0
0, 2.86601, 241, 180, 0, 0
0, 2.86701, 241, -180, 0, 0
0, 2.86701, 241, -180, 0, 0
0, 2.86801, 241, 180, 0, 0
0, 2.86801, 241, 180, 0, 0
0, 2.86901, 241, -180, 0, 0
0, 2.86901, 241, -180, 0, 0
0, 2.87001, 241, 180, 0, 0
0, 2.87001, 241, 180, 0, 0
0, 2.87101, 241.008, 179.998, 0, 0
0, 2.87101, 241.008, 179.998, 0, 0
0, 2.87201, 240.999, -180, 0, 0
0, 2.87201, 240.999, -180, 0, 0
0, 2.87301, 241.001, -180, 0, 0
0, 2.87301, 241.001, -180, 0, 0
0, 2.87401, 241, 180, 0, 0
0, 2.87401, 241, 180, 0, 0
0, 2.87501, 241, -180, 0, 0
0, 2.87501, 241, -180, 0, 0
0, 2.87601, 241, 180, 0, 0
0, 2.87601, 241, 180, 0, 0
0, 2.87701, 241, -180, 0, 0
0, 2.87701, 241, -180, 0, 0
0, 2.87801, 241, 180, 0, 0
0, 2.87801, 241, 180, 0, 0
0, 2.87901, 241.007, 179.998, 0, 0
0, 2.87901, 241.007, 179.998, 0, 0
0, 2.88001, 240.999, -180, 0, 0
0, 2.88001, 240.999, -180, 0, 0
0, 2.88101, 241, -180, 0, 0
0, 2.88101, 241, -180, 0, 0
0, 2.88201, 241, 180, 0, 0
0, 2.88201, 241, 180, 0, 0
0, 2.88301, 241, -180, 0, 0
0, 2.88301, 241, -180, 0, 0
0, 2.88401, 241, 180, 0, 0
0, 2.88401, 241, 180, 0, 0
0, 2.88501, 241, -180, 0, 0
0, 2.88501, 241, -180, 0, 0
0, 2.88601, 241, 180, 0, 0
0, 2.88601, 241, 180, 0, 0
0, 2.88701, 241.006, 179.998, 0, 0
0, 2.88701, 241.006, 179.998, 0, 0
0, 2.88801, 240.999, -180, 0, 0
0, 2.88801, 240.999, -180, 0, 0
0, 2.88901, 241, -180, 0, 0
0, 2.88901, 241, -180, 0, 0
0, 2.89001, 241, 180, 0, 0
0, 2.89001, 241, 180, 0, 0
0, 2.89101, 241, -180, 0, 0
0, 2.89101, 241, -180, 0, 0
0, 2.89201, 241, 180, 0, 0
0, 2.89201, 241, 180, 0, 0
0, 2.89301, 241, -180, 0, 0
0, 2.89301, 241, -180, 0, 0
0, 2.89401, 241, 180, 0, 0
0, 2.89401, 241, 180, 0, 0
0, 2.89501, 241.006, 179.998, 0, 0
0, 2.89501, 241.006, 179.998, 0, 0
0, 2.89601, 240.999, -180, 0, 0
0, 2.89601, 240.999, -180, 0, 0
0, 2.89701, 241, -180, 0, 0
0, 2.89701, 241, -180, 0, 0
0, 2.89801, 241, 180, 0, 0
0, 2.89801, 241, 180, 0, 0
0, 2.89901, 241.017, 179.999, 0, 0
0, 2.89901, 241.017, 179.999, 0, 0
0, 2.90001, 240.993, 180, 0, 0
0, 2.90001, 240.993, 180, 0, 0
0, 2.90101, 241.002, -180, 0, 0
0, 2.90101, 241.002, -180, 0, 0
0, 2.90201, 241, 180, 0, 0
0, 2.90201, 241, 180, 0, 0
0, 2.90301, 241.006, 179.999, 0, 0
0, 2.90301, 241.006, 179.999, 0, 0
0, 2.90401, 240.999, -180, 0, 0
0, 2.90401, 240.999, -180, 0, 0
0, 2.90501, 241, -180, 0, 0
0, 2.90501, 241, -180, 0, 0
0, 2.90601, 241, 180, 0, 0
0, 2.90601, 241, 180, 0, 0
0, 2.90701, 241, -180, 0, 0
0, 2.90701, 241, -180, 0, 0
0, 2.90801, 241, 180, 0, 0
0, 2.90801, 241, 180, 0, 0
0, 2.90901, 241, -180, 0, 0
0, 2.90901, 241, -180, 0, 0
0, 2.91001, 241, 180, 0, 0
0, 2.91001, 241, 180, 0, 0
0, 2.91101, 241.006, 179.998, 0, 0
0, 2.91101, 241.006, 179.998, 0, 0
0, 2.91201, 240.999, -180, 0, 0
0, 2.91201, 240.999, -180, 0, 0
0, 2.91301, 241, -180, 0, 0
0, 2.91301, 241, -180, 0, 0
0, 2.91401, 241, 180, 0, 0
0, 2.91401, 241, 180, 0, 0
0, 2.91501, 241, -180, 0, 0
0, 2.91501, 241, -180, 0, 0
0, 2.91601, 241, 180, 0, 0
0, 2.91601, 241, 180, 0, 0
0, 2.91701, 240.983, -179.998, 0, 0
0, 2.91701, 240.983, -179.998, 0, 0
0, 2.91801, 241.008, 180, 0, 0
0, 2.91801, 241.008, 180, 0, 0
0, 2.91901, 241.003, 179.998, 0, 0
0, 2.91901, 241.003, 179.998, 0, 0
0, 2.92001, 241, -180, 0, 0
0, 2.92001, 241, -180, 0, 0
0, 2.92101, 241, 180, 0, 0
0, 2.92101, 241, 180, 0, 0
0, 2.92201, 241, -180, 0, 0
0, 2.92201, 241, -180, 0, 0
0, 2.92301, 241, 180, 0, 0
0, 2.92301, 241, 180, 0, 0
0, 2.92401, 241, 180, 0, 0
0, 2.92401, 241, 180, 0, 0
0, 2.92501, 241, -180, 0, 0
0, 2.92501, 241, -180, 0, 0
0, 2.92601, 241, 180, 0, 0
0, 2.92601, 241, 180, 0, 0
0, 2.92701, 241.006, 179.999, 0, 0
0, 2.92701, 241.006, 179.999, 0, 0
0, 2.92801, 240.999, -180, 0, 0
0, 2.92801, 240.999, -180, 0, 0
0, 2.92901, 241, -180, 0, 0
0, 2.92901, 241, -180, 0, 0
0, 2.93001, 241, 180, 0, 0
0, 2.93001, 241, 180, 0, 0
0, 2.93101, 241, -180, 0, 0
0, 2.93101, 241, -180, 0, 0
0, 2.93201, 241, 180, 0, 0
0, 2.93201, 241, 180, 0, 0
0, 2.93301, 241, -180, 0, 0
0, 2.93301, 241, -180, 0, 0
0, 2.93401, 241, 180, 0, 0
0, 2.93401, 241, 180, 0, 0
0, 2.93501, 241.006, 179.998, 0, 0
0, 2.93501, 241.006, 179.998, 0, 0
0, 2.93601, 240.999, -180, 0, 0
0, 2.93601, 240.999, -180, 0, 0
0, 2.93701, 241, -180, 0, 0
0, 2.93701, 241, -180, 0, 0
0, 2.93801, 241, 180, 0, 0
0, 2.93801, 241, 180, 0, 0
0, 2.93901, 241, -180, 0, 0
0, 2.93901, 241, -180, 0, 0
0, 2.94000, 241, 180, 0, 0
0, 2.94000, 241, 180, 0, 0
0, 2.94000, 241, -180, 0, 0
0, 2.94001, 241, 180, 0, 0
0, 2.94001, 241, 180, 0, 0
0, 2.94101, 241, -180, 0, 0
0, 2.94101, 241, -180, 0, 0
0, 2.94201, 241, -180, 0, 0
0, 2.94201, 241, -180, 0, 0
0, 2.94301, 241.006, 179.998, 0, 0
0, 2.94301, 241.006, 179.998, 0, 0
0, 2.94401, 240.999, -180, 0, 0
0, 2.94401, 240.999, -180, 0, 0
0, 2.94501, 241, -180, 0, 0
0, 2.94501, 241, -180, 0, 0
0, 2.94601, 241, 180, 0, 0
0, 2.94601, 241, 180, 0, 0
0, 2.94701, 241, -180, 0, 0
0, 2.94701, 241, -180, 0, 0
0, 2.94801, 241, 180, 0, 0
0, 2.94801, 241, 180, 0, 0
0, 2.94901, 241, -180, 0, 0
0, 2.94901, 241, -180, 0, 0
0, 2.95001, 241, 180, 0, 0
0, 2.95001, 241, 180, 0, 0
0, 2.95101, 241.006, 179.998, 0, 0
0, 2.95101, 241.006, 179.998, 0, 0
0, 2.95201, 240.999, -180, 0, 0
0, 2.95201, 240.999, -180, 0, 0
0, 2.95301, 241, -180, 0, 0
0, 2.95301, 241, -180, 0, 0
0, 2.95401, 241, 180, 0, 0
0, 2.95401, 241, 180, 0, 0
0, 2.95501, 241, -180, 0, 0
0, 2.95501, 241, -180, 0, 0
0, 2.95601, 241, 180, 0, 0
0, 2.95601, 241, 180, 0, 0
0, 2.95701, 241, -180, 0, 0
0, 2.95701, 241, -180, 0, 0
0, 2.95801, 241, 180, 0, 0
0, 2.95801, 241, 180, 0, 0
0, 2.95901, 241.006, 179.998, 0, 0
0, 2.95901, 241.006, 179.998, 0, 0
0, 2.96001, 240.999, -180, 0, 0
