hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 2.26901, 222, -180, 0, 0
0, 2.26901, 222, -180, 0, 0
0, 2.27001, 222, 180, 0, 0
0, 2.27001, 222, 180, 0, 0
0, 2.27101, 222, -180, 0, 0
0, 2.27101, 222, -180, 0, 0
0, 2.27201, 222.002, 180, 0, 0
0, 2.27201, 222.002, 180, 0, 0
0, 2.27301, 222, 180, 0, 0
0, 2.27301, 222, 180, 0, 0
0, 2.27401, 222, -180, 0, 0
0, 2.27401, 222, -180, 0, 0
0, 2.27501, 222, 180, 0, 0
0, 2.27501, 222, 180, 0, 0
0, 2.27601, 222, -180, 0, 0
0, 2.27601, 222, -180, 0, 0
0, 2.27701, 222, -180, 0, 0
0, 2.27701, 222, -180, 0, 0
0, 2.27801, 222, 180, 0, 0
0, 2.27801, 222, 180, 0, 0
0, 2.27901, 222, -180, 0, 0
0, 2.27901, 222, -180, 0, 0
0, 2.28001, 222.002, 180, 0, 0
0, 2.28001, 222.002, 180, 0, 0
0, 2.28101, 222, 180, 0, 0
0, 2.28101, 222, 180, 0, 0
0, 2.28201, 222, -180, 0, 0
0, 2.28201, 222, -180, 0, 0
0, 2.28301, 222, 180, 0, 0
0, 2.28301, 222, 180, 0, 0
0, 2.28401, 222, -180, 0, 0
0, 2.28401, 222, -180, 0, 0
0, 2.28501, 222, -180, 0, 0
0, 2.28501, 222, -180, 0, 0
0, 2.28601, 222, 180, 0, 0
0, 2.28601, 222, 180, 0, 0
0, 2.28701, 222, -180, 0, 0
0, 2.28701, 222, -180, 0, 0
0, 2.28801, 222.001, 180, 0, 0
0, 2.28801, 222.001, 180, 0, 0
0, 2.28901, 222, 180, 0, 0
0, 2.28901, 222, 180, 0, 0
0, 2.29001, 222, -180, 0, 0
0, 2.29001, 222, -180, 0, 0
0, 2.29101, 222, 180, 0, 0
0, 2.29101, 222, 180, 0, 0
0, 2.29201, 222, -180, 0, 0
0, 2.29201, 222, -180, 0, 0
0, 2.29301, 222, -180, 0, 0
0, 2.29301, 222, -180, 0, 0
0, 2.29401, 222, 180, 0, 0
0, 2.29401, 222, 180, 0, 0
0, 2.29501, 222, -180, 0, 0
0, 2.29501, 222, -180, 0, 0
0, 2.29601, 222.001, 180, 0, 0
0, 2.29601, 222.001, 180, 0, 0
0, 2.29701, 222, 180, 0, 0
0, 2.29701, 222, 180, 0, 0
0, 2.29801, 222, -180, 0, 0
0, 2.29801, 222, -180, 0, 0
0, 2.29901, 222, 180, 0, 0
0, 2.29901, 222, 180, 0, 0
0, 2.30000, 222, -180, 0, 0
0, 2.30001, 208.016, 179.999, 0, 0
0, 2.30001, 208.016, 179.999, 0, 0
0, 2.30101, 207.994, 179.999, 0, 0
0, 2.30101, 207.994, 179.999, 0, 0
0, 2.30201, 208.002, -180, 0, 0
0, 2.30201, 208.002, -180, 0, 0
0, 2.30301, 208, 180, 0, 0
0, 2.30301, 208, 180, 0, 0
0, 2.30401, 208.001, -180, 0, 0
0, 2.30401, 208.001, -180, 0, 0
0, 2.30501, 208, 180, 0, 0
0, 2.30501, 208, 180, 0, 0
0, 2.30601, 208, -180, 0, 0
0, 2.30601, 208, -180, 0, 0
0, 2.30701, 208, 180, 0, 0
0, 2.30701, 208, 180, 0, 0
0, 2.30801, 208, 180, 0, 0
0, 2.30801, 208, 180, 0, 0
0, 2.30901, 208, -180, 0, 0
0, 2.30901, 208, -180, 0, 0
0, 2.31001, 208, 180, 0, 0
0, 2.31001, 208, 180, 0, 0
0, 2.31101, 208, -180, 0, 0
0, 2.31101, 208, -180, 0, 0
0, 2.31201, 208.001, 180, 0, 0
0, 2.31201, 208.001, 180, 0, 0
0, 2.31301, 208, 180, 0, 0
0, 2.31301, 208, 180, 0, 0
0, 2.31401, 208, -180, 0, 0
0, 2.31401, 208, -180, 0, 0
0, 2.31501, 208, 180, 0, 0
0, 2.31501, 208, 180, 0, 0
0, 2.31601, 208, -180, 0, 0
0, 2.31601, 208, -180, 0, 0
0, 2.31701, 208, -180, 0, 0
0, 2.31701, 208, -180, 0, 0
0, 2.31801, 208, 180, 0, 0
0, 2.31801, 208, 180, 0, 0
0, 2.31901, 208.016, 180, 0, 0
0, 2.31901, 208.016, 180, 0, 0
0, 2.32001, 207.996, 179.999, 0, 0
0, 2.32001, 207.996, 179.999, 0, 0
0, 2.32101, 208.001, -180, 0, 0
0, 2.32101, 208.001, -180, 0, 0
0, 2.32201, 208, 180, 0, 0
0, 2.32201, 208, 180, 0, 0
0, 2.32301, 208, -180, 0, 0
0, 2.32301, 208, -180, 0, 0
0, 2.32401, 208, 180, 0, 0
0, 2.32401, 208, 180, 0, 0
0, 2.32501, 208, -180, 0, 0
0, 2.32501, 208, -180, 0, 0
0, 2.32601, 208, 180, 0, 0
0, 2.32601, 208, 180, 0, 0
0, 2.32701, 208, 180, 0, 0
0, 2.32701, 208, 180, 0, 0
0, 2.32801, 208.002, 180, 0, 0
0, 2.32801, 208.002, 180, 0, 0
0, 2.32901, 208, 180, 0, 0
0, 2.32901, 208, 180, 0, 0
0, 2.33001, 208, -180, 0, 0
0, 2.33001, 208, -180, 0, 0
0, 2.33101, 208, 180, 0, 0
0, 2.33101, 208, 180, 0, 0
0, 2.33201, 208, -180, 0, 0
0, 2.33201, 208, -180, 0, 0
0, 2.33301, 208, -180, 0, 0
0, 2.33301, 208, -180, 0, 0
0, 2.33401, 208, 180, 0, 0
0, 2.33401, 208, 180, 0, 0
0, 2.33501, 208, -180, 0, 0
0, 2.33501, 208, -180, 0, 0
0, 2.33601, 208.002, 180, 0, 0
0, 2.33601, 208.002, 180, 0, 0
0, 2.33701, 208, 180, 0, 0
0, 2.33701, 208, 180, 0, 0
0, 2.33801, 208, -180, 0, 0
0, 2.33801, 208, -180, 0, 0
0, 2.33901, 208, 180, 0, 0
0, 2.33901, 208, 180, 0, 0
0, 2.34001, 208, -180, 0, 0
0, 2.34001, 208, -180, 0, 0
0, 2.34101, 208, -180, 0, 0
0, 2.34101, 208, -180, 0, 0
0, 2.34201, 208, 180, 0, 0
0, 2.34201, 208, 180, 0, 0
0, 2.34301, 208, -180, 0, 0
0, 2.34301, 208, -180, 0, 0
0, 2.34401, 208.002, 180, 0, 0
0, 2.34401, 208.002, 180, 0, 0
0, 2.34501, 208, 180, 0, 0
0, 2.34501, 208, 180, 0, 0
0, 2.34601, 208, -180, 0, 0
0, 2.34601, 208, -180, 0, 0
0, 2.34701, 208, 180, 0, 0
0, 2.34701, 208, 180, 0, 0
0, 2.34801, 208, -180, 0, 0
0, 2.34801, 208, -180, 0, 0
0, 2.34901, 208, -180, 0, 0
0, 2.34901, 208, -180, 0, 0
0, 2.35001, 208, 180, 0, 0
0, 2.35001, 208, 180, 0, 0
0, 2.35101, 208, -180, 0, 0
0, 2.35101, 208, -180, 0, 0
0, 2.35201, 208.002, 180, 0, 0
0, 2.35201, 208.002, 180, 0, 0
0, 2.35301, 208, 180, 0, 0
0, 2.35301, 208, 180, 0, 0
0, 2.35401, 208, -180, 0, 0
0, 2.35401, 208, -180, 0, 0
0, 2.35501, 208, 180, 0, 0
0, 2.35501, 208, 180, 0, 0
0, 2.35601, 208, -180, 0, 0
0, 2.35601, 208, -180, 0, 0
0, 2.35701, 208, -180, 0, 0
0, 2.35701, 208, -180, 0, 0
0, 2.35801, 208, 180, 0, 0
0, 2.35801, 208, 180, 0, 0
0, 2.35901, 208, -180, 0, 0
0, 2.35901, 208, -180, 0, 0
0, 2.36001, 208.002, 180, 0, 0
0, 2.36001, 208.002, 180, 0, 0
0, 2.36101, 208, 180, 0, 0
0, 2.36101, 208, 180, 0, 0
0, 2.36201, 208, -180, 0, 0
0, 2.36201, 208, -180, 0, 0
0, 2.36301, 208, 180, 0, 0
0, 2.36301, 208, 180, 0, 0
0, 2.36401, 208, -180, 0, 0
0, 2.36401, 208, -180, 0, 0
0, 2.36501, 208, -180, 0, 0
0, 2.36501, 208, -180, 0, 0
0, 2.36601, 208, 180, 0, 0
0, 2.36601, 208, 180, 0, 0
0, 2.36701, 208, -180, 0, 0
0, 2.36701, 208, -180, 0, 0
0, 2.36801, 208.002, 180, 0, 0
0, 2.36801, 208.002, 180, 0, 0
0, 2.36901, 208, 180, 0, 0
0, 2.36901, 208, 180, 0, 0
0, 2.37001, 208, -180, 0, 0
0, 2.37001, 208, -180, 0, 0
0, 2.37000, 208, 180, 0, 0
0, 2.37000, 208, 180, 0, 0
0, 2.37101, 208, -180, 0, 0
0, 2.37101, 208, -180, 0, 0
0, 2.37201, 208, -180, 0, 0
0, 2.37201, 208, -180, 0, 0
0, 2.37301, 208, 180, 0, 0
0, 2.37301, 208, 180, 0, 0
0, 2.37401, 208, -180, 0, 0
0, 2.37401, 208, -180, 0, 0
0, 2.37501, 208, 180, 0, 0
0, 2.37501, 208, 180, 0, 0
0, 2.37601, 208.003, 180, 0, 0
0, 2.37601, 208.003, 180, 0, 0
0, 2.37701, 208, 180, 0, 0
0, 2.37701, 208, 180, 0, 0
0, 2.37801, 208, -180, 0, 0
0, 2.37801, 208, -180, 0, 0
0, 2.37901, 208, 180, 0, 0
0, 2.37901, 208, 180, 0, 0
0, 2.38000, 208, -180, 0, 0
0, 2.38001, 208, -180, 0, 0
0, 2.38001, 208, -180, 0, 0
0, 2.38101, 208, 180, 0, 0
0, 2.38101, 208, 180, 0, 0
0, 2.38201, 208, -180, 0, 0
0, 2.38201, 208, -180, 0, 0
0, 2.38301, 208, 180, 0, 0
0, 2.38301, 208, 180, 0, 0
0, 2.38401, 208.003, 180, 0, 0
0, 2.38401, 208.003, 180, 0, 0
0, 2.38501, 208, 180, 0, 0
0, 2.38501, 208, 180, 0, 0
0, 2.38601, 208, -180, 0, 0
0, 2.38601, 208, -180, 0, 0
0, 2.38701, 208, 180, 0, 0
0, 2.38701, 208, 180, 0, 0
0, 2.38801, 208, -180, 0, 0
0, 2.38801, 208, -180, 0, 0
0, 2.38901, 208, -180, 0, 0
0, 2.38901, 208, -180, 0, 0
0, 2.39001, 208, 180, 0, 0
0, 2.39001, 208, 180, 0, 0
0, 2.39000, 208, -180, 0, 0
0, 2.39101, 208, 180, 0, 0
0, 2.39101, 208, 180, 0, 0
0, 2.39201, 208.003, 180, 0, 0
0, 2.39201, 208.003, 180, 0, 0
0, 2.39301, 208, 180, 0, 0
0, 2.39301, 208, 180, 0, 0
0, 2.39401, 208, -180, 0, 0
0, 2.39401, 208, -180, 0, 0
0, 2.39501, 208, 180, 0, 0
0, 2.39501, 208, 180, 0, 0
0, 2.39601, 208, -180, 0, 0
0, 2.39601, 208, -180, 0, 0
0, 2.39701, 208, -180, 0, 0
0, 2.39701, 208, -180, 0, 0
0, 2.39801, 208, 180, 0, 0
0, 2.39801, 208, 180, 0, 0
0, 2.39901, 208, -180, 0, 0
0, 2.39901, 208, -180, 0, 0
0, 2.40001, 208.004, 180, 0, 0
0, 2.40001, 208.004, 180, 0, 0
0, 2.40101, 208, 180, 0, 0
0, 2.40101, 208, 180, 0, 0
0, 2.40201, 208, -180, 0, 0
0, 2.40201, 208, -180, 0, 0
0, 2.40301, 208, 180, 0, 0
0, 2.40301, 208, 180, 0, 0
0, 2.40401, 208, -180, 0, 0
0, 2.40401, 208, -180, 0, 0
0, 2.40501, 208, -180, 0, 0
0, 2.40501, 208, -180, 0, 0
0, 2.40601, 208, 180, 0, 0
0, 2.40601, 208, 180, 0, 0
0, 2.40701, 208, -180, 0, 0
0, 2.40701, 208, -180, 0, 0
0, 2.40801, 208.004, 180, 0, 0
0, 2.40801, 208.004, 180, 0, 0
0, 2.40901, 208, 180, 0, 0
0, 2.40901, 208, 180, 0, 0
0, 2.41001, 208, -180, 0, 0
0, 2.41001, 208, -180, 0, 0
0, 2.41101, 208, 180, 0, 0
0, 2.41101, 208, 180, 0, 0
0, 2.41201, 208, -180, 0, 0
0, 2.41201, 208, -180, 0, 0
0, 2.41301, 208, -180, 0, 0
0, 2.41301, 208, -180, 0, 0
0, 2.41401, 208, 180, 0, 0
0, 2.41401, 208, 180, 0, 0
0, 2.41501, 208, -180, 0, 0
0, 2.41501, 208, -180, 0, 0
0, 2.41601, 208.004, 180, 0, 0
0, 2.41601, 208.004, 180, 0, 0
0, 2.41701, 208, 180, 0, 0
0, 2.41701, 208, 180, 0, 0
0, 2.41801, 208, -180, 0, 0
0, 2.41801, 208, -180, 0, 0
0, 2.41901, 208, 180, 0, 0
0, 2.41901, 208, 180, 0, 0
0, 2.42001, 208, -180, 0, 0
0, 2.42001, 208, -180, 0, 0
0, 2.42101, 208, -180, 0, 0
0, 2.42101, 208, -180, 0, 0
0, 2.42201, 208, 180, 0, 0
0, 2.42201, 208, 180, 0, 0
0, 2.42301, 208, -180, 0, 0
0, 2.42301, 208, -180, 0, 0
0, 2.42401, 208.004, 180, 0, 0
0, 2.42401, 208.004, 180, 0, 0
0, 2.42501, 208.017, 179.999, 0, 0
0, 2.42501, 208.017, 179.999, 0, 0
0, 2.42601, 207.995, 179.999, 0, 0
0, 2.42601, 207.995, 179.999, 0, 0
0, 2.42701, 208.001, -180, 0, 0
0, 2.42701, 208.001, -180, 0, 0
0, 2.42801, 208, 180, 0, 0
0, 2.42801, 208, 180, 0, 0
0, 2.42901, 208, -180, 0, 0
0, 2.42901, 208, -180, 0, 0
0, 2.43001, 208, 180, 0, 0
0, 2.43001, 208, 180, 0, 0
0, 2.43000, 208, -180, 0, 0
0, 2.43101, 208, -180, 0, 0
0, 2.43101, 208, -180, 0, 0
0, 2.43201, 208.005, 180, 0, 0
0, 2.43201, 208.005, 180, 0, 0
0, 2.43301, 208, 180, 0, 0
0, 2.43301, 208, 180, 0, 0
0, 2.43401, 208, -180, 0, 0
0, 2.43401, 208, -180, 0, 0
0, 2.43501, 208, 180, 0, 0
0, 2.43501, 208, 180, 0, 0
0, 2.43601, 208, -180, 0, 0
0, 2.43601, 208, -180, 0, 0
0, 2.43701, 208, -180, 0, 0
0, 2.43701, 208, -180, 0, 0
0, 2.43801, 208, 180, 0, 0
0, 2.43801, 208, 180, 0, 0
0, 2.43901, 208, -180, 0, 0
0, 2.43901, 208, -180, 0, 0
0, 2.44001, 208.005, 180, 0, 0
0, 2.44001, 208.005, 180, 0, 0
0, 2.44101, 208, 180, 0, 0
0, 2.44101, 208, 180, 0, 0
0, 2.44201, 208, -180, 0, 0
0, 2.44201, 208, -180, 0, 0
0, 2.44301, 208, 180, 0, 0
0, 2.44301, 208, 180, 0, 0
0, 2.44401, 208, -180, 0, 0
0, 2.44401, 208, -180, 0, 0
0, 2.44501, 208, -180, 0, 0
0, 2.44501, 208, -180, 0, 0
0, 2.44601, 208, 180, 0, 0
0, 2.44601, 208, 180, 0, 0
0, 2.44701, 208, -180, 0, 0
0, 2.44701, 208, -180, 0, 0
0, 2.44801, 208.006, 180, 0, 0
0, 2.44801, 208.006, 180, 0, 0
0, 2.44901, 208, 180, 0, 0
0, 2.44901, 208, 180, 0, 0
0, 2.45001, 208, -180, 0, 0
0, 2.45001, 208, -180, 0, 0
0, 2.45000, 208, 180, 0, 0
0, 2.45101, 192.005, 179.994, 0, 0
0, 2.45101, 192.005, 179.994, 0, 0
0, 2.45201, 191.995, -179.998, 0, 0
0, 2.45201, 191.995, -179.998, 0, 0
0, 2.45301, 192.003, 180, 0, 0
0, 2.45301, 192.003, 180, 0, 0
0, 2.45401, 191.999, 180, 0, 0
0, 2.45401, 191.999, 180, 0, 0
0, 2.45501, 192, -180, 0, 0
0, 2.45501, 192, -180, 0, 0
0, 2.45601, 192.006, 180, 0, 0
0, 2.45601, 192.006, 180, 0, 0
0, 2.45701, 192, 180, 0, 0
0, 2.45701, 192, 180, 0, 0
0, 2.45801, 192, -180, 0, 0
0, 2.45801, 192, -180, 0, 0
0, 2.45901, 192, 180, 0, 0
0, 2.45901, 192, 180, 0, 0
0, 2.46001, 192, -180, 0, 0
0, 2.46001, 192, -180, 0, 0
0, 2.46101, 192, -180, 0, 0
0, 2.46101, 192, -180, 0, 0
0, 2.46201, 192, 180, 0, 0
0, 2.46201, 192, 180, 0, 0
0, 2.46301, 192, -180, 0, 0
0, 2.46301, 192, -180, 0, 0
0, 2.46401, 192.006, 180, 0, 0
0, 2.46401, 192.006, 180, 0, 0
0, 2.46501, 192, 180, 0, 0
0, 2.46501, 192, 180, 0, 0
0, 2.46601, 192, -180, 0, 0
0, 2.46601, 192, -180, 0, 0
0, 2.46701, 192, 180, 0, 0
0, 2.46701, 192, 180, 0, 0
0, 2.46801, 192, -180, 0, 0
0, 2.46801, 192, -180, 0, 0
0, 2.46901, 192, -180, 0, 0
0, 2.46901, 192, -180, 0, 0
0, 2.47001, 192, 180, 0, 0
0, 2.47001, 192, 180, 0, 0
0, 2.47101, 192, -180, 0, 0
0, 2.47101, 192, -180, 0, 0
0, 2.47201, 192.006, 180, 0, 0
0, 2.47201, 192.006, 180, 0, 0
0, 2.47301, 192, 180, 0, 0
0, 2.47301, 192, 180, 0, 0
0, 2.47401, 192, -180, 0, 0
0, 2.47401, 192, -180, 0, 0
0, 2.47501, 192, 180, 0, 0
0, 2.47501, 192, 180, 0, 0
0, 2.47601, 192, -180, 0, 0
0, 2.47601, 192, -180, 0, 0
0, 2.47701, 192, -180, 0, 0
0, 2.47701, 192, -180, 0, 0
0, 2.47801, 192, 180, 0, 0
0, 2.47801, 192, 180, 0, 0
0, 2.47901, 192.006, 180, 0, 0
0, 2.47901, 192.006, 180, 0, 0
0, 2.48001, 192, 180, 0, 0
0, 2.48001, 192, 180, 0, 0
0, 2.48101, 192, -180, 0, 0
0, 2.48101, 192, -180, 0, 0
0, 2.48201, 192, 180, 0, 0
0, 2.48201, 192, 180, 0, 0
0, 2.48301, 192, -180, 0, 0
0, 2.48301, 192, -180, 0, 0
0, 2.48401, 192, -180, 0, 0
0, 2.48401, 192, -180, 0, 0
0, 2.48501, 192, 180, 0, 0
0, 2.48501, 192, 180, 0, 0
0, 2.48601, 192, -180, 0, 0
0, 2.48601, 192, -180, 0, 0
0, 2.48701, 192.006, 180, 0, 0
0, 2.48701, 192.006, 180, 0, 0
0, 2.48801, 192, 180, 0, 0
0, 2.48801, 192, 180, 0, 0
0, 2.48901, 192, -180, 0, 0
0, 2.48901, 192, -180, 0, 0
0, 2.49001, 192, 180, 0, 0
0, 2.49001, 192, 180, 0, 0
0, 2.49000, 192, -180, 0, 0
0, 2.49000, 192, -180, 0, 0
0, 2.49101, 192, -180, 0, 0
0, 2.49101, 192, -180, 0, 0
0, 2.49201, 192, 180, 0, 0
0, 2.49201, 192, 180, 0, 0
0, 2.49301, 192, -180, 0, 0
0, 2.49301, 192, -180, 0, 0
0, 2.49401, 192, 180, 0, 0
0, 2.49401, 192, 180, 0, 0
0, 2.49501, 192.006, 180, 0, 0
0, 2.49501, 192.006, 180, 0, 0
0, 2.49601, 192, 180, 0, 0
0, 2.49601, 192, 180, 0, 0
0, 2.49701, 192, -180, 0, 0
0, 2.49701, 192, -180, 0, 0
0, 2.49801, 192, 180, 0, 0
0, 2.49801, 192, 180, 0, 0
0, 2.49901, 192, -180, 0, 0
0, 2.49901, 192, -180, 0, 0
0, 2.50001, 191.999, 179.995, 0, 0
0, 2.50001, 191.999, 179.995, 0, 0
0, 2.50101, 191.998, -179.998, 0, 0
0, 2.50101, 191.998, -179.998, 0, 0
0, 2.50201, 192.002, 180, 0, 0
0, 2.50201, 192.002, 180, 0, 0
0, 2.50301, 192.005, 180, 0, 0
0, 2.50301, 192.005, 180, 0, 0
0, 2.50401, 192, 180, 0, 0
0, 2.50401, 192, 180, 0, 0
0, 2.50501, 192, -180, 0, 0
0, 2.50501, 192, -180, 0, 0
0, 2.50601, 192, 180, 0, 0
0, 2.50601, 192, 180, 0, 0
0, 2.50701, 192, 180, 0, 0
0, 2.50701, 192, 180, 0, 0
0, 2.50801, 192, -180, 0, 0
0, 2.50801, 192, -180, 0, 0
0, 2.50901, 192, 180, 0, 0
0, 2.50901, 192, 180, 0, 0
0, 2.51001, 192, -180, 0, 0
0, 2.51001, 192, -180, 0, 0
0, 2.51101, 192.006, 180, 0, 0
0, 2.51101, 192.006, 180, 0, 0
0, 2.51201, 192, 180, 0, 0
0, 2.51201, 192, 180, 0, 0
0, 2.51301, 192, -180, 0, 0
0, 2.51301, 192, -180, 0, 0
0, 2.51401, 192, 180, 0, 0
0, 2.51401, 192, 180, 0, 0
0, 2.51501, 192, -180, 0, 0
0, 2.51501, 192, -180, 0, 0
0, 2.51601, 192, -180, 0, 0
0, 2.51601, 192, -180, 0, 0
0, 2.51701, 192, 180, 0, 0
0, 2.51701, 192, 180, 0, 0
0, 2.51801, 192, -180, 0, 0
0, 2.51801, 192, -180, 0, 0
0, 2.51901, 192.005, 180, 0, 0
0, 2.51901, 192.005, 180, 0, 0
0, 2.52001, 192, 180, 0, 0
0, 2.52001, 192, 180, 0, 0
0, 2.52101, 192, -180, 0, 0
0, 2.52101, 192, -180, 0, 0
0, 2.52201, 192, 180, 0, 0
0, 2.52201, 192, 180, 0, 0
0, 2.52301, 192, -180, 0, 0
0, 2.52301, 192, -180, 0, 0
0, 2.52401, 192, -180, 0, 0
0, 2.52401, 192, -180, 0, 0
0, 2.52501, 192, 180, 0, 0
0, 2.52501, 192, 180, 0, 0
0, 2.52601, 192, -180, 0, 0
0, 2.52601, 192, -180, 0, 0
0, 2.52701, 192.005, 180, 0, 0
0, 2.52701, 192.005, 180, 0, 0
0, 2.52801, 192, 180, 0, 0
0, 2.52801, 192, 180, 0, 0
0, 2.52901, 192, -180, 0, 0
0, 2.52901, 192, -180, 0, 0
0, 2.53000, 192, 180, 0, 0
0, 2.53001, 143.01, -179.997, 0, 0
0, 2.53001, 143.01, -179.997, 0, 0
0, 2.53101, 142.998, 179.998, 0, 0
0, 2.53101, 142.998, 179.998, 0, 0
0, 2.53201, 143, -179.999, 0, 0
0, 2.53201, 143, -179.999, 0, 0
0, 2.53301, 143, 180, 0, 0
0, 2.53301, 143, 180, 0, 0
0, 2.53401, 143, -180, 0, 0
0, 2.53401, 143, -180, 0, 0
0, 2.53501, 143.004, 180, 0, 0
0, 2.53501, 143.004, 180, 0, 0
0, 2.53601, 143, 180, 0, 0
0, 2.53601, 143, 180, 0, 0
0, 2.53701, 143, -180, 0, 0
0, 2.53701, 143, -180, 0, 0
0, 2.53801, 143, 180, 0, 0
0, 2.53801, 143, 180, 0, 0
0, 2.53901, 143, -180, 0, 0
0, 2.53901, 143, -180, 0, 0
0, 2.54001, 143, -180, 0, 0
0, 2.54001, 143, -180, 0, 0
0, 2.54101, 143, 180, 0, 0
0, 2.54101, 143, 180, 0, 0
0, 2.54201, 143, -180, 0, 0
0, 2.54201, 143, -180, 0, 0
0, 2.54301, 143.003, 180, 0, 0
0, 2.54301, 143.003, 180, 0, 0
0, 2.54401, 143, 180, 0, 0
0, 2.54401, 143, 180, 0, 0
0, 2.54501, 143, -180, 0, 0
0, 2.54501, 143, -180, 0, 0
0, 2.54601, 143, 180, 0, 0
0, 2.54601, 143, 180, 0, 0
0, 2.54701, 143, -180, 0, 0
0, 2.54701, 143, -180, 0, 0
0, 2.54801, 143, -180, 0, 0
0, 2.54801, 143, -180, 0, 0
0, 2.54901, 143, 180, 0, 0
0, 2.54901, 143, 180, 0, 0
0, 2.55001, 143, -180, 0, 0
0, 2.55001, 143, -180, 0, 0
0, 2.55101, 143.003, 180, 0, 0
0, 2.55101, 143.003, 180, 0, 0
0, 2.55201, 143, 180, 0, 0
0, 2.55201, 143, 180, 0, 0
0, 2.55301, 143, -180, 0, 0
0, 2.55301, 143, -180, 0, 0
0, 2.55401, 143, 180, 0, 0
0, 2.55401, 143, 180, 0, 0
0, 2.55501, 143, -180, 0, 0
0, 2.55501, 143, -180, 0, 0
0, 2.55601, 143, -180, 0, 0
0, 2.55601, 143, -180, 0, 0
0, 2.55701, 143, 180, 0, 0
0, 2.55701, 143, 180, 0, 0
0, 2.55801, 143, -180, 0, 0
0, 2.55801, 143, -180, 0, 0
0, 2.55901, 143.003, 180, 0, 0
0, 2.55901, 143.003, 180, 0, 0
0, 2.56001, 143, 180, 0, 0
0, 2.56001, 143, 180, 0, 0
0, 2.56101, 143, -180, 0, 0
0, 2.56101, 143, -180, 0, 0
0, 2.56201, 143, 180, 0, 0
0, 2.56201, 143, 180, 0, 0
0, 2.56301, 143, -180, 0, 0
0, 2.56301, 143, -180, 0, 0
0, 2.56401, 143, -180, 0, 0
0, 2.56401, 143, -180, 0, 0
0, 2.56501, 143, 180, 0, 0
0, 2.56501, 143, 180, 0, 0
0, 2.56601, 143, -180, 0, 0
0, 2.56601, 143, -180, 0, 0
0, 2.56701, 143.002, 180, 0, 0
0, 2.56701, 143.002, 180, 0, 0
0, 2.56801, 143, 180, 0, 0
0, 2.56801, 143, 180, 0, 0
0, 2.56901, 143, -180, 0, 0
0, 2.56901, 143, -180, 0, 0
0, 2.57001, 143, 180, 0, 0
0, 2.57001, 143, 180, 0, 0
0, 2.57101, 143, -180, 0, 0
0, 2.57101, 143, -180, 0, 0
0, 2.57201, 143, -180, 0, 0
0, 2.57201, 143, -180, 0, 0
0, 2.57301, 143, 180, 0, 0
0, 2.57301, 143, 180, 0, 0
0, 2.57401, 143, -180, 0, 0
0, 2.57401, 143, -180, 0, 0
0, 2.57501, 143.002, 180, 0, 0
0, 2.57501, 143.002, 180, 0, 0
0, 2.57601, 143, 180, 0, 0
0, 2.57601, 143, 180, 0, 0
0, 2.57701, 143, -180, 0, 0
0, 2.57701, 143, -180, 0, 0
0, 2.57801, 143, 180, 0, 0
0, 2.57801, 143, 180, 0, 0
0, 2.57901, 143, -180, 0, 0
0, 2.57901, 143, -180, 0, 0
0, 2.58001, 143, -180, 0, 0
0, 2.58001, 143, -180, 0, 0
0, 2.58101, 143, 180, 0, 0
0, 2.58101, 143, 180, 0, 0
0, 2.58201, 143, -180, 0, 0
0, 2.58201, 143, -180, 0, 0
0, 2.58301, 143.002, 180, 0, 0
0, 2.58301, 143.002, 180, 0, 0
0, 2.58401, 143, 180, 0, 0
0, 2.58401, 143, 180, 0, 0
0, 2.58501, 143, -180, 0, 0
0, 2.58501, 143, -180, 0, 0
0, 2.58601, 143, 180, 0, 0
0, 2.58601, 143, 180, 0, 0
0, 2.58701, 143, -180, 0, 0
0, 2.58701, 143, -180, 0, 0
0, 2.58801, 143, -180, 0, 0
0, 2.58801, 143, -180, 0, 0
0, 2.58901, 143, 180, 0, 0
0, 2.58901, 143, 180, 0, 0
0, 2.59001, 143, -180, 0, 0
0, 2.59001, 143, -180, 0, 0
0, 2.59101, 143.002, 180, 0, 0
0, 2.59101, 143.002, 180, 0, 0
0, 2.59201, 143, 180, 0, 0
0, 2.59201, 143, 180, 0, 0
0, 2.59301, 143, -180, 0, 0
0, 2.59301, 143, -180, 0, 0
0, 2.59401, 143, 180, 0, 0
0, 2.59401, 143, 180, 0, 0
0, 2.59501, 143, -180, 0, 0
0, 2.59501, 143, -180, 0, 0
0, 2.59601, 143, -180, 0, 0
0, 2.59601, 143, -180, 0, 0
0, 2.59701, 143, 180, 0, 0
0, 2.59701, 143, 180, 0, 0
0, 2.59801, 143, -180, 0, 0
0, 2.59801, 143, -180, 0, 0
0, 2.59901, 143.002, 180, 0, 0
0, 2.59901, 143.002, 180, 0, 0
0, 2.60001, 143, 180, 0, 0
0, 2.60001, 143, 180, 0, 0
0, 2.60000, 143, -180, 0, 0
0, 2.60101, 143, 180, 0, 0
0, 2.60101, 143, 180, 0, 0
0, 2.60201, 143, -180, 0, 0
0, 2.60201, 143, -180, 0, 0
0, 2.60301, 143, -180, 0, 0
0, 2.60301, 143, -180, 0, 0
0, 2.60401, 143, 180, 0, 0
0, 2.60401, 143, 180, 0, 0
0, 2.60501, 143, -180, 0, 0
