hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 351.23615, -1490.12, -629.794, -1496.04, -839.438, -1311.5, -739.825
0, 351.33224, -1490.02, -629.71, -1495.94, -839.354, -1311.4, -739.742
0, 351.42120, -1489.92, -629.633, -1495.84, -839.276, -1311.3, -739.665
0, 351.51199, -1489.82, -629.555, -1495.74, -839.196, -1311.2, -739.586
0, 351.62054, -1489.71, -629.461, -1495.63, -839.102, -1311.09, -739.493
0, 351.71878, -1489.6, -629.376, -1495.52, -839.015, -1310.98, -739.407
0, 351.81006, -1489.5, -629.297, -1495.42, -838.935, -1310.89, -739.328
0, 351.91116, -1489.39, -629.21, -1495.31, -838.847, -1310.78, -739.241
0, 352.02362, -1489.27, -629.113, -1495.19, -838.749, -1310.66, -739.144
0, 352.12088, -1489.17, -629.028, -1495.09, -838.663, -1310.55, -739.059
0, 352.20996, -1489.07, -628.951, -1494.99, -838.585, -1310.46, -738.982
0, 352.32605, -1488.94, -628.851, -1494.87, -838.484, -1310.34, -738.882
0, 352.46524, -1488.79, -628.731, -1494.72, -838.363, -1310.19, -738.762
0, 352.60138, -1488.65, -628.614, -1494.57, -838.243, -1310.04, -738.644
0, 352.71872, -1488.52, -628.512, -1494.44, -838.14, -1309.92, -738.542
0, 352.87094, -1488.36, -628.381, -1494.28, -838.008, -1309.75, -738.411
0, 353.01077, -1488.2, -628.26, -1494.13, -837.885, -1309.6, -738.29
0, 353.11975, -1488.09, -628.165, -1494.01, -837.789, -1309.49, -738.195
0, 353.21231, -1487.99, -628.084, -1493.91, -837.708, -1309.39, -738.114
0, 353.33597, -1487.85, -627.978, -1493.78, -837.6, -1309.26, -738.008
0, 353.44122, -1487.74, -627.887, -1493.67, -837.508, -1309.14, -737.916
0, 353.54388, -1487.63, -627.798, -1493.56, -837.418, -1309.03, -737.827
0, 353.68045, -1487.48, -627.681, -1493.41, -837.299, -1308.89, -737.71
0, 353.80170, -1487.35, -627.575, -1493.28, -837.192, -1308.76, -737.605
0, 353.89423, -1487.25, -627.495, -1493.18, -837.111, -1308.66, -737.524
0, 353.99237, -1487.14, -627.41, -1493.07, -837.025, -1308.55, -737.439
0, 354.09039, -1487.04, -627.325, -1492.97, -836.939, -1308.45, -737.354
0, 354.18561, -1486.93, -627.243, -1492.87, -836.856, -1308.35, -737.272
0, 354.29047, -1486.82, -627.153, -1492.75, -836.764, -1308.24, -737.182
0, 354.37637, -1486.73, -627.078, -1492.66, -836.689, -1308.14, -737.107
0, 354.47009, -1486.63, -626.997, -1492.56, -836.607, -1308.04, -737.026
0, 354.60477, -1486.48, -626.882, -1492.42, -836.49, -1307.9, -736.91
0, 354.74429, -1486.33, -626.761, -1492.27, -836.368, -1307.75, -736.79
0, 354.84009, -1486.23, -626.677, -1492.16, -836.283, -1307.65, -736.706
0, 354.94125, -1486.12, -626.59, -1492.06, -836.195, -1307.54, -736.619
0, 355.01746, -1486.04, -626.524, -1491.97, -836.128, -1307.46, -736.552
0, 355.12119, -1485.92, -626.435, -1491.86, -836.037, -1307.35, -736.463
0, 355.24844, -1485.79, -626.325, -1491.73, -835.927, -1307.21, -736.354
0, 355.38638, -1485.64, -626.206, -1491.58, -835.806, -1307.07, -736.234
0, 355.47629, -1485.54, -626.128, -1491.48, -835.727, -1306.97, -736.156
0, 355.60580, -1485.4, -626.017, -1491.34, -835.614, -1306.83, -736.045
0, 358.96173, -1481.86, -623.193, -1487.83, -832.748, -1303.34, -733.227
0, 359.09561, -1481.63, -623.006, -1487.59, -832.566, -1303.11, -733.031
0, 359.21274, -1481.51, -622.902, -1487.46, -832.461, -1302.98, -732.927
0, 359.33310, -1481.38, -622.799, -1487.34, -832.356, -1302.85, -732.823
0, 359.46695, -1481.23, -622.684, -1487.19, -832.24, -1302.71, -732.708
0, 359.57236, -1481.12, -622.592, -1487.08, -832.147, -1302.59, -732.616
0, 359.71249, -1480.97, -622.472, -1486.93, -832.025, -1302.45, -732.496
0, 359.84042, -1480.83, -622.361, -1486.79, -831.913, -1302.31, -732.385
0, 359.94543, -1480.71, -622.27, -1486.68, -831.821, -1302.2, -732.294
0, 360.07257, -1480.58, -622.161, -1486.54, -831.711, -1302.06, -732.185
0, 360.20862, -1480.43, -622.044, -1486.4, -831.592, -1301.92, -732.068
0, 360.32364, -1480.31, -621.944, -1486.27, -831.491, -1301.79, -731.968
0, 360.43057, -1480.19, -621.852, -1486.16, -831.398, -1301.68, -731.875
0, 360.51434, -1480.1, -621.779, -1486.06, -831.324, -1301.59, -731.802
0, 360.60837, -1480, -621.698, -1485.96, -831.242, -1301.49, -731.722
0, 360.70541, -1479.89, -621.615, -1485.86, -831.157, -1301.38, -731.638
0, 360.80728, -1479.78, -621.527, -1485.75, -831.069, -1301.28, -731.55
0, 360.94025, -1479.64, -621.413, -1485.61, -830.953, -1301.14, -731.436
0, 361.06152, -1479.51, -621.308, -1485.48, -830.847, -1301.01, -731.331
0, 361.15076, -1479.41, -621.23, -1485.38, -830.769, -1300.91, -731.253
0, 361.29654, -1479.26, -621.106, -1485.23, -830.643, -1300.76, -731.129
0, 361.39725, -1479.15, -621.018, -1485.12, -830.554, -1300.65, -731.041
0, 361.50955, -1479.03, -620.922, -1485, -830.456, -1300.53, -730.944
0, 361.60410, -1478.92, -620.84, -1484.89, -830.373, -1300.43, -730.862
0, 361.72287, -1478.79, -620.738, -1484.77, -830.27, -1300.3, -730.76
0, 361.86401, -1478.64, -620.617, -1484.62, -830.147, -1300.15, -730.639
0, 361.98911, -1478.51, -620.509, -1484.48, -830.038, -1300.02, -730.531
0, 362.08344, -1478.41, -620.427, -1484.38, -829.955, -1299.91, -730.449
0, 362.16788, -1478.31, -620.354, -1484.29, -829.881, -1299.82, -730.376
0, 362.26395, -1478.21, -620.271, -1484.19, -829.797, -1299.72, -730.293
0, 362.35095, -1478.12, -620.196, -1484.09, -829.721, -1299.63, -730.218
0, 362.45148, -1478.01, -620.109, -1483.98, -829.634, -1299.52, -730.131
0, 362.58035, -1477.87, -619.999, -1483.85, -829.522, -1299.38, -730.021
0, 362.72583, -1477.71, -619.874, -1483.69, -829.395, -1299.23, -729.896
0, 362.85757, -1477.57, -619.76, -1483.55, -829.28, -1299.09, -729.782
0, 362.98380, -1477.43, -619.651, -1483.41, -829.17, -1298.95, -729.673
0, 363.08459, -1477.32, -619.564, -1483.3, -829.081, -1298.84, -729.585
0, 363.17468, -1477.23, -619.486, -1483.21, -829.003, -1298.75, -729.507
0, 363.26132, -1477.13, -619.411, -1483.11, -828.927, -1298.66, -729.432
0, 363.33511, -1477.05, -619.348, -1483.03, -828.862, -1298.58, -729.368
0, 363.40283, -1476.98, -619.289, -1482.96, -828.803, -1298.5, -729.31
0, 363.53867, -1476.84, -619.174, -1482.82, -828.686, -1298.36, -729.195
0, 363.68698, -1476.68, -619.046, -1482.66, -828.557, -1298.2, -729.067
0, 363.81192, -1476.54, -618.938, -1482.52, -828.448, -1298.07, -728.959
0, 363.91779, -1476.43, -618.846, -1482.41, -828.355, -1297.96, -728.867
0, 364.01938, -1476.32, -618.759, -1482.3, -828.266, -1297.85, -728.779
0, 364.12494, -1476.2, -618.668, -1482.19, -828.174, -1297.73, -728.688
0, 364.22614, -1476.09, -618.581, -1482.08, -828.086, -1297.63, -728.601
0, 364.32596, -1475.98, -618.495, -1481.97, -827.999, -1297.52, -728.515
0, 364.43393, -1475.87, -618.402, -1481.85, -827.905, -1297.4, -728.422
0, 364.54138, -1475.75, -618.309, -1481.74, -827.811, -1297.29, -728.329
0, 364.65509, -1475.63, -618.212, -1481.62, -827.712, -1297.17, -728.232
0, 364.74777, -1475.53, -618.131, -1481.52, -827.631, -1297.07, -728.151
0, 364.85538, -1475.41, -618.039, -1481.4, -827.537, -1296.95, -728.059
0, 364.94321, -1475.32, -617.963, -1481.31, -827.46, -1296.86, -727.982
0, 365.03186, -1475.22, -617.887, -1481.21, -827.383, -1296.77, -727.906
0, 365.15118, -1475.09, -617.785, -1481.08, -827.28, -1296.64, -727.804
0, 365.26926, -1474.97, -617.683, -1480.96, -827.177, -1296.51, -727.702
0, 365.40048, -1474.83, -617.57, -1480.82, -827.063, -1296.37, -727.59
0, 365.50754, -1474.71, -617.478, -1480.7, -826.969, -1296.26, -727.497
0, 365.60776, -1474.6, -617.391, -1480.59, -826.881, -1296.15, -727.41
0, 365.68661, -1474.52, -617.323, -1480.51, -826.812, -1296.07, -727.342
0, 365.78619, -1474.41, -617.237, -1480.4, -826.726, -1295.96, -727.256
0, 365.89258, -1474.29, -617.146, -1480.29, -826.633, -1295.85, -727.165
0, 365.98642, -1474.19, -617.065, -1480.19, -826.551, -1295.75, -727.084
0, 366.10126, -1474.07, -616.967, -1480.06, -826.452, -1295.63, -726.985
0, 366.21994, -1473.94, -616.865, -1479.94, -826.348, -1295.5, -726.883
0, 366.31927, -1473.83, -616.779, -1479.83, -826.261, -1295.39, -726.797
0, 366.45523, -1473.69, -616.663, -1479.68, -826.144, -1295.25, -726.681
0, 366.55615, -1473.58, -616.575, -1479.58, -826.055, -1295.14, -726.593
0, 366.63879, -1473.49, -616.503, -1479.49, -825.983, -1295.05, -726.521
0, 366.73358, -1473.39, -616.422, -1479.38, -825.9, -1294.95, -726.44
0, 366.82501, -1473.29, -616.343, -1479.29, -825.821, -1294.85, -726.361
0, 366.92517, -1473.18, -616.257, -1479.18, -825.734, -1294.75, -726.275
0, 367.00519, -1473.09, -616.188, -1479.09, -825.664, -1294.66, -726.206
0, 367.08096, -1473.01, -616.123, -1479.01, -825.597, -1294.58, -726.14
0, 367.18796, -1472.9, -616.031, -1478.9, -825.505, -1294.47, -726.049
0, 367.31024, -1472.76, -615.927, -1478.77, -825.399, -1294.34, -725.944
0, 367.41544, -1472.65, -615.836, -1478.65, -825.307, -1294.22, -725.853
0, 367.52133, -1472.54, -615.745, -1478.54, -825.214, -1294.11, -725.762
0, 367.60724, -1472.44, -615.67, -1478.45, -825.139, -1294.02, -725.687
0, 367.75284, -1472.29, -615.546, -1478.29, -825.014, -1293.86, -725.564
0, 367.86334, -1472.17, -615.451, -1478.17, -824.917, -1293.74, -725.468
0, 367.95761, -1472.06, -615.369, -1478.07, -824.834, -1293.64, -725.386
0, 368.05688, -1471.96, -615.284, -1477.96, -824.748, -1293.54, -725.301
0, 368.12994, -1471.88, -615.22, -1477.88, -824.684, -1293.46, -725.237
0, 368.22610, -1471.78, -615.138, -1477.78, -824.601, -1293.36, -725.155
0, 368.34094, -1471.65, -615.04, -1477.66, -824.501, -1293.23, -725.057
0, 368.46988, -1471.51, -614.929, -1477.52, -824.389, -1293.1, -724.946
0, 368.56558, -1471.41, -614.846, -1477.42, -824.305, -1292.99, -724.863
0, 368.67288, -1471.29, -614.754, -1477.3, -824.212, -1292.88, -724.771
0, 368.76688, -1471.19, -614.673, -1477.2, -824.13, -1292.78, -724.689
0, 368.87375, -1471.08, -614.582, -1477.09, -824.037, -1292.67, -724.598
0, 368.96487, -1470.98, -614.503, -1476.99, -823.957, -1292.57, -724.519
0, 369.06277, -1470.87, -614.419, -1476.88, -823.872, -1292.46, -724.435
0, 369.15744, -1470.77, -614.337, -1476.78, -823.79, -1292.36, -724.353
0, 369.24921, -1470.67, -614.258, -1476.68, -823.71, -1292.27, -724.274
0, 369.40750, -1470.5, -614.124, -1476.52, -823.573, -1292.1, -724.14
0, 369.51202, -1470.39, -614.033, -1476.4, -823.481, -1291.99, -724.048
0, 369.59097, -1470.3, -613.964, -1476.32, -823.412, -1291.9, -723.98
0, 369.70465, -1470.18, -613.867, -1476.19, -823.314, -1291.78, -723.883
0, 369.82657, -1470.05, -613.763, -1476.06, -823.208, -1291.65, -723.778
0, 369.93933, -1469.93, -613.666, -1475.94, -823.11, -1291.53, -723.681
0, 370.02579, -1469.83, -613.591, -1475.85, -823.034, -1291.44, -723.606
0, 370.12695, -1469.72, -613.504, -1475.74, -822.946, -1291.33, -723.519
0, 370.28412, -1469.56, -613.37, -1475.57, -822.811, -1291.16, -723.385
0, 370.42654, -1469.4, -613.248, -1475.42, -822.686, -1291.01, -723.263
0, 370.51862, -1469.3, -613.168, -1475.32, -822.605, -1290.91, -723.182
0, 370.61914, -1469.19, -613.081, -1475.21, -822.518, -1290.8, -723.096
0, 370.72369, -1469.08, -612.992, -1475.1, -822.427, -1290.69, -723.006
0, 370.80597, -1468.99, -612.92, -1475.01, -822.355, -1290.6, -722.935
0, 370.88348, -1468.91, -612.854, -1474.93, -822.287, -1290.52, -722.868
0, 370.97543, -1468.81, -612.775, -1474.83, -822.208, -1290.42, -722.789
0, 371.06766, -1468.71, -612.696, -1474.73, -822.128, -1290.33, -722.71
0, 371.16364, -1468.61, -612.613, -1474.63, -822.044, -1290.22, -722.627
0, 371.25778, -1468.5, -612.532, -1474.53, -821.962, -1290.12, -722.546
0, 371.34274, -1468.41, -612.459, -1474.44, -821.888, -1290.03, -722.473
0, 371.43542, -1468.31, -612.38, -1474.34, -821.808, -1289.93, -722.394
0, 371.55603, -1468.18, -612.277, -1474.21, -821.703, -1289.8, -722.291
0, 371.69113, -1468.04, -612.161, -1474.06, -821.586, -1289.66, -722.175
0, 371.82474, -1467.89, -612.046, -1473.92, -821.47, -1289.52, -722.06
0, 371.91989, -1467.79, -611.964, -1473.82, -821.386, -1289.42, -721.977
0, 371.99991, -1467.7, -611.895, -1473.73, -821.317, -1289.33, -721.908
0, 372.08423, -1467.61, -611.822, -1473.64, -821.243, -1289.24, -721.836
0, 372.16858, -1467.52, -611.75, -1473.55, -821.17, -1289.15, -721.763
0, 372.26660, -1467.42, -611.666, -1473.44, -821.085, -1289.05, -721.679
0, 372.37689, -1467.3, -611.572, -1473.33, -820.989, -1288.93, -721.585
0, 372.49619, -1467.17, -611.469, -1473.2, -820.886, -1288.8, -721.482
0, 372.59027, -1467.07, -611.388, -1473.1, -820.804, -1288.7, -721.401
0, 372.72589, -1466.92, -611.273, -1472.95, -820.687, -1288.56, -721.285
0, 376.36343, -1463.09, -608.228, -1469.15, -817.597, -1284.78, -718.247
0, 376.47256, -1462.88, -608.059, -1468.93, -817.433, -1284.56, -718.069
0, 376.59686, -1462.75, -607.951, -1468.8, -817.324, -1284.43, -717.96
0, 376.73386, -1462.6, -607.834, -1468.65, -817.205, -1284.28, -717.843
0, 376.83191, -1462.49, -607.749, -1468.54, -817.119, -1284.18, -717.758
0, 376.95602, -1462.36, -607.643, -1468.41, -817.012, -1284.05, -717.652
0, 377.07895, -1462.23, -607.538, -1468.28, -816.905, -1283.91, -717.546
0, 377.19827, -1462.1, -607.435, -1468.15, -816.801, -1283.79, -717.444
0, 377.28674, -1462, -607.359, -1468.06, -816.724, -1283.69, -717.367
0, 377.42230, -1461.86, -607.244, -1467.91, -816.607, -1283.55, -717.252
0, 377.50491, -1461.77, -607.172, -1467.82, -816.534, -1283.46, -717.18
0, 377.60934, -1461.65, -607.083, -1467.71, -816.444, -1283.35, -717.091
0, 377.70038, -1461.56, -607.004, -1467.61, -816.365, -1283.25, -717.012
0, 377.78809, -1461.46, -606.929, -1467.52, -816.289, -1283.16, -716.937
0, 377.89252, -1461.35, -606.84, -1467.41, -816.199, -1283.05, -716.848
0, 377.98093, -1461.25, -606.764, -1467.31, -816.122, -1282.95, -716.772
0, 378.08981, -1461.14, -606.671, -1467.2, -816.027, -1282.84, -716.679
0, 378.22256, -1460.99, -606.558, -1467.05, -815.913, -1282.7, -716.565
0, 378.31757, -1460.89, -606.476, -1466.95, -815.83, -1282.59, -716.483
0, 378.40485, -1460.8, -606.401, -1466.86, -815.754, -1282.5, -716.408
0, 378.51514, -1460.68, -606.307, -1466.74, -815.658, -1282.38, -716.314
0, 378.59317, -1460.59, -606.239, -1466.65, -815.59, -1282.3, -716.246
0, 378.67206, -1460.51, -606.171, -1466.57, -815.522, -1282.21, -716.178
0, 378.75702, -1460.42, -606.099, -1466.48, -815.448, -1282.12, -716.106
0, 378.86722, -1460.3, -606.005, -1466.36, -815.353, -1282.01, -716.012
0, 378.97034, -1460.19, -605.916, -1466.25, -815.263, -1281.9, -715.923
0, 379.08838, -1460.06, -605.816, -1466.12, -815.161, -1281.77, -715.822
0, 379.24927, -1459.89, -605.679, -1465.95, -815.023, -1281.6, -715.685
0, 379.36621, -1459.76, -605.578, -1465.83, -814.92, -1281.48, -715.584
0, 379.46753, -1459.65, -605.491, -1465.72, -814.832, -1281.37, -715.497
0, 379.57254, -1459.54, -605.401, -1465.6, -814.741, -1281.26, -715.407
0, 379.69843, -1459.4, -605.293, -1465.47, -814.632, -1281.12, -715.299
0, 379.80490, -1459.29, -605.202, -1465.36, -814.54, -1281.01, -715.208
0, 379.90970, -1459.18, -605.112, -1465.24, -814.449, -1280.9, -715.118
0, 380.03748, -1459.04, -605.003, -1465.11, -814.338, -1280.76, -715.009
0, 380.16986, -1458.9, -604.89, -1464.96, -814.224, -1280.62, -714.895
0, 380.26791, -1458.79, -604.805, -1464.86, -814.138, -1280.51, -714.811
0, 380.36337, -1458.69, -604.723, -1464.76, -814.055, -1280.41, -714.729
0, 380.44971, -1458.59, -604.649, -1464.66, -813.98, -1280.32, -714.654
0, 380.57150, -1458.46, -604.546, -1464.53, -813.875, -1280.19, -714.551
0, 380.66214, -1458.36, -604.467, -1464.44, -813.796, -1280.09, -714.472
0, 380.77261, -1458.25, -604.373, -1464.32, -813.701, -1279.98, -714.378
0, 380.93411, -1458.07, -604.236, -1464.15, -813.562, -1279.81, -714.241
0, 381.05832, -1457.94, -604.129, -1464.01, -813.453, -1279.67, -714.134
0, 381.15414, -1457.83, -604.046, -1463.91, -813.37, -1279.57, -714.051
0, 381.24847, -1457.73, -603.965, -1463.81, -813.288, -1279.47, -713.97
0, 381.36194, -1457.61, -603.869, -1463.69, -813.19, -1279.35, -713.873
0, 381.46368, -1457.5, -603.781, -1463.58, -813.102, -1279.24, -713.786
0, 381.56879, -1457.39, -603.691, -1463.46, -813.011, -1279.13, -713.696
0, 381.70065, -1457.25, -603.579, -1463.32, -812.897, -1278.99, -713.583
0, 381.82150, -1457.11, -603.476, -1463.19, -812.792, -1278.86, -713.48
0, 381.94489, -1456.98, -603.37, -1463.06, -812.685, -1278.73, -713.374
0, 382.07809, -1456.84, -603.256, -1462.92, -812.57, -1278.59, -713.26
0, 382.19662, -1456.71, -603.154, -1462.79, -812.467, -1278.46, -713.158
0, 382.32233, -1456.58, -603.047, -1462.66, -812.358, -1278.33, -713.051
0, 382.42514, -1456.46, -602.959, -1462.54, -812.269, -1278.22, -712.962
0, 382.52469, -1456.36, -602.873, -1462.44, -812.182, -1278.11, -712.877
0, 382.65540, -1456.22, -602.762, -1462.3, -812.07, -1277.97, -712.766
0, 382.77142, -1456.09, -602.663, -1462.17, -811.969, -1277.85, -712.666
0, 382.86407, -1455.99, -602.583, -1462.07, -811.888, -1277.75, -712.586
0, 382.96292, -1455.88, -602.498, -1461.97, -811.803, -1277.64, -712.501
0, 383.05585, -1455.78, -602.419, -1461.87, -811.722, -1277.54, -712.422
0, 383.15295, -1455.68, -602.336, -1461.76, -811.638, -1277.44, -712.339
0, 383.22446, -1455.6, -602.274, -1461.69, -811.576, -1277.36, -712.277
0, 383.31250, -1455.51, -602.199, -1461.59, -811.5, -1277.27, -712.202
0, 383.45331, -1455.36, -602.08, -1461.44, -811.379, -1277.12, -712.083
0, 383.59747, -1455.2, -601.957, -1461.29, -811.254, -1276.97, -711.959
0, 383.74094, -1455.05, -601.834, -1461.13, -811.13, -1276.81, -711.836
0, 383.86472, -1454.91, -601.728, -1461, -811.022, -1276.68, -711.73
0, 383.95871, -1454.81, -601.647, -1460.9, -810.94, -1276.58, -711.649
0, 384.10007, -1454.66, -601.527, -1460.75, -810.819, -1276.43, -711.529
0, 384.22122, -1454.53, -601.423, -1460.62, -810.713, -1276.3, -711.425
0, 384.34372, -1454.4, -601.318, -1460.49, -810.607, -1276.17, -711.32
0, 384.42657, -1454.31, -601.246, -1460.4, -810.535, -1276.08, -711.248
0, 384.52701, -1454.2, -601.161, -1460.29, -810.448, -1275.98, -711.162
0, 384.62622, -1454.09, -601.076, -1460.18, -810.362, -1275.87, -711.077
0, 384.69989, -1454.01, -601.012, -1460.1, -810.298, -1275.79, -711.014
0, 384.80481, -1453.9, -600.923, -1459.99, -810.208, -1275.68, -710.925
0, 384.89804, -1453.8, -600.843, -1459.89, -810.127, -1275.58, -710.845
0, 385.01212, -1453.68, -600.746, -1459.77, -810.029, -1275.46, -710.747
0, 385.08499, -1453.6, -600.683, -1459.69, -809.965, -1275.38, -710.684
0, 385.20511, -1453.47, -600.581, -1459.56, -809.862, -1275.25, -710.582
0, 385.33002, -1453.33, -600.475, -1459.43, -809.754, -1275.12, -710.476
0, 385.42883, -1453.23, -600.39, -1459.32, -809.668, -1275.01, -710.391
0, 385.54156, -1453.11, -600.294, -1459.2, -809.57, -1274.89, -710.294
0, 385.64783, -1452.99, -600.203, -1459.09, -809.478, -1274.78, -710.203
0, 385.78418, -1452.85, -600.087, -1458.94, -809.361, -1274.64, -710.087
0, 385.90851, -1452.71, -599.98, -1458.81, -809.253, -1274.5, -709.981
0, 386.06873, -1452.54, -599.844, -1458.64, -809.115, -1274.33, -709.845
0, 386.15842, -1452.44, -599.766, -1458.54, -809.036, -1274.24, -709.766
0, 386.25885, -1452.33, -599.681, -1458.43, -808.949, -1274.13, -709.68
0, 386.36505, -1452.22, -599.59, -1458.32, -808.858, -1274.02, -709.59
0, 386.45209, -1452.12, -599.515, -1458.23, -808.782, -1273.92, -709.515
0, 386.53577, -1452.03, -599.444, -1458.14, -808.709, -1273.83, -709.443
0, 386.67862, -1451.88, -599.323, -1457.98, -808.587, -1273.68, -709.322
0, 386.77841, -1451.77, -599.237, -1457.88, -808.5, -1273.58, -709.236
0, 386.87106, -1451.67, -599.157, -1457.78, -808.42, -1273.48, -709.157
0, 386.97937, -1451.56, -599.065, -1457.66, -808.326, -1273.36, -709.064
0, 387.04926, -1451.48, -599.005, -1457.59, -808.265, -1273.29, -709.004
0, 387.14316, -1451.38, -598.925, -1457.49, -808.184, -1273.19, -708.924
0, 387.25912, -1451.26, -598.826, -1457.36, -808.084, -1273.06, -708.825
0, 387.38461, -1451.12, -598.719, -1457.23, -807.976, -1272.93, -708.718
0, 387.48535, -1451.01, -598.633, -1457.12, -807.888, -1272.82, -708.632
0, 387.59485, -1450.89, -598.539, -1457, -807.794, -1272.71, -708.538
0, 387.70514, -1450.78, -598.445, -1456.88, -807.699, -1272.59, -708.444
0, 387.77609, -1450.7, -598.384, -1456.81, -807.636, -1272.51, -708.382
0, 387.89645, -1450.57, -598.282, -1456.68, -807.533, -1272.39, -708.28
0, 387.97778, -1450.48, -598.212, -1456.59, -807.462, -1272.3, -708.21
0, 388.04620, -1450.41, -598.153, -1456.52, -807.403, -1272.22, -708.151
0, 388.13977, -1450.31, -598.074, -1456.42, -807.322, -1272.13, -708.072
0, 388.22534, -1450.21, -598.001, -1456.32, -807.248, -1272.03, -707.998
0, 388.34232, -1450.09, -597.901, -1456.2, -807.148, -1271.91, -707.899
