hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 246.29369, -1693.46, -1331.29, -1816.79, -1017.2, -2027.13, -1280.86
0, 246.29370, -1693.43, -1331.26, -1816.77, -1017.16, -2027.11, -1280.83
0, 246.29372, -1693.43, -1331.26, -1816.76, -1017.16, -2027.1, -1280.83
0, 246.29373, -1693.43, -1331.26, -1816.76, -1017.16, -2027.1, -1280.83
0, 246.29376, -1690.83, -1305.72, -1816.37, -1016.52, -2004.05, -1269.66
0, 246.29378, -1690.78, -1305.68, -1816.33, -1016.47, -2004.01, -1269.63
0, 246.29379, -1690.78, -1305.68, -1816.33, -1016.47, -2004.01, -1269.63
0, 246.29382, -1690.78, -1305.68, -1816.33, -1016.47, -2004.01, -1269.63
0, 246.29384, -1690.78, -1305.68, -1816.33, -1016.47, -2004.01, -1269.63
0, 246.29385, -1690.78, -1305.68, -1816.33, -1016.47, -2004.01, -1269.63
0, 246.29387, -1689.98, -1297.04, -1816.23, -1016.31, -1996.21, -1265.84
0, 246.29390, -1689.87, -1296.93, -1816.19, -1016.24, -1996.1, -1265.8
0, 246.29395, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29398, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29399, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29401, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29402, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29404, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29405, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29407, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29408, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29410, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29411, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29413, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29414, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29417, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29419, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29420, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29422, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29424, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29425, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29427, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29428, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29430, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29431, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29433, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29434, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29436, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29437, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29439, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29442, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29443, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29445, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29446, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29448, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29449, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29453, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29454, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29456, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29457, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29459, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29460, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29462, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29463, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29465, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29466, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29468, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29469, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29471, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29472, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29474, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29475, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29477, -1689.87, -1296.93, -1816.18, -1016.23, -1996.1, -1265.8
0, 246.29478, -1688.04, -1279.64, -1815.92, -1015.8, -1980.45, -1258.3
0, 246.29482, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29483, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29485, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29486, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29489, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29491, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29492, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29494, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29495, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29497, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29498, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29500, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29501, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29503, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29504, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29506, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29507, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29510, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29512, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29514, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29515, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29517, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29518, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29520, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29539, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29541, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29543, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29544, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29547, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29547, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29549, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29550, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29552, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29553, -1688, -1279.61, -1815.89, -1015.77, -1980.42, -1258.28
0, 246.29555, -1687.16, -1271, -1815.79, -1015.61, -1972.63, -1254.54
0, 246.29556, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.51
0, 246.29558, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29559, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29561, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29562, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29565, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29567, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29568, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29570, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 246.29572, -1687.05, -1270.89, -1815.74, -1015.53, -1972.52, -1254.5
0, 263.64032, -1668.72, -1255.48, -1796.62, -999.187, -1954.6, -1237.94
0, 263.74857, -1668.53, -1255.29, -1796.34, -998.995, -1954.37, -1237.67
0, 263.74860, -1668.52, -1255.28, -1796.32, -998.988, -1954.36, -1237.65
0, 263.74863, -1668.52, -1255.28, -1796.32, -998.988, -1954.36, -1237.65
0, 263.78867, -1668.48, -1255.25, -1796.28, -998.951, -1954.32, -1237.62
0, 263.78870, -1668.48, -1255.25, -1796.28, -998.95, -1954.32, -1237.62
0, 263.78873, -1668.48, -1255.25, -1796.28, -998.95, -1954.32, -1237.62
0, 263.84692, -1668.42, -1255.2, -1796.22, -998.897, -1954.26, -1237.56
0, 263.90955, -1668.36, -1255.14, -1796.15, -998.838, -1954.2, -1237.5
0, 263.90958, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90958, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90961, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90961, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90964, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90964, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90967, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90967, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90970, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90970, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90973, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90976, -1668.35, -1255.14, -1796.14, -998.836, -1954.19, -1237.5
0, 263.90976, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90979, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90979, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90982, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90982, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90985, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90985, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90991, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90991, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90994, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90997, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.90997, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91000, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91000, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91003, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91003, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91006, -1668.35, -1255.14, -1796.14, -998.835, -1954.19, -1237.5
0, 263.91006, -1665.43, -1228.77, -1795.75, -998.203, -1930.24, -1226.2
0, 263.91010, -1665.38, -1228.73, -1795.72, -998.158, -1930.2, -1226.17
0, 263.91013, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91013, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91016, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91016, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91019, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91019, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91022, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91022, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91025, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91025, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91028, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91028, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91031, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91031, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91034, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91034, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91037, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91037, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91040, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91043, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91043, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91046, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91046, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91049, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91049, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91052, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91055, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91055, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91058, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91058, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91061, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91061, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91064, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91064, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91068, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
0, 263.91068, -1665.38, -1228.73, -1795.71, -998.157, -1930.2, -1226.17
